Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         38.42833,3.00000e+00,
,			,,,,,,,,,         38.43000,3.00000e+00,
,			,,,,,,,,,         38.43167,3.00000e+00,
,			,,,,,,,,,         38.43333,3.00000e+00,
,			,,,,,,,,,         38.43500,3.00000e+00,
,			,,,,,,,,,         38.43667,3.00000e+00,
,			,,,,,,,,,         38.43833,3.00000e+00,
,			,,,,,,,,,         38.44000,3.00000e+00,
,			,,,,,,,,,         38.44167,3.00000e+00,
,			,,,,,,,,,         38.44333,2.00000e+00,
,			,,,,,,,,,         38.44500,2.00000e+00,
,			,,,,,,,,,         38.44667,2.00000e+00,
,			,,,,,,,,,         38.44833,2.00000e+00,
,			,,,,,,,,,         38.45000,1.00000e+00,
,			,,,,,,,,,         38.45167,1.00000e+00,
,			,,,,,,,,,         38.45333,1.00000e+00,
,			,,,,,,,,,         38.45500,1.00000e+00,
,			,,,,,,,,,         38.45667,0.00000e+00,
,			,,,,,,,,,         38.45833,0.00000e+00,
,			,,,,,,,,,         38.46000,0.00000e+00,
,			,,,,,,,,,         38.46167,0.00000e+00,
,			,,,,,,,,,         38.46333,0.00000e+00,
,			,,,,,,,,,         38.46500,-1.00000e+00,
,			,,,,,,,,,         38.46667,-1.00000e+00,
,			,,,,,,,,,         38.46833,-1.00000e+00,
,			,,,,,,,,,         38.47000,-1.00000e+00,
,			,,,,,,,,,         38.47167,-1.00000e+00,
,			,,,,,,,,,         38.47333,-1.00000e+00,
,			,,,,,,,,,         38.47500,-2.00000e+00,
,			,,,,,,,,,         38.47667,-2.00000e+00,
,			,,,,,,,,,         38.47833,-2.00000e+00,
,			,,,,,,,,,         38.48000,-1.00000e+00,
,			,,,,,,,,,         38.48167,-1.00000e+00,
,			,,,,,,,,,         38.48333,-1.00000e+00,
,			,,,,,,,,,         38.48500,-1.00000e+00,
,			,,,,,,,,,         38.48667,-1.00000e+00,
,			,,,,,,,,,         38.48833,-1.00000e+00,
,			,,,,,,,,,         38.49000,0.00000e+00,
,			,,,,,,,,,         38.49167,0.00000e+00,
,			,,,,,,,,,         38.49333,0.00000e+00,
,			,,,,,,,,,         38.49500,0.00000e+00,
,			,,,,,,,,,         38.49667,1.00000e+00,
,			,,,,,,,,,         38.49833,1.00000e+00,
,			,,,,,,,,,         38.50000,1.00000e+00,
,			,,,,,,,,,         38.50167,2.00000e+00,
,			,,,,,,,,,         38.50333,2.00000e+00,
,			,,,,,,,,,         38.50500,2.00000e+00,
,			,,,,,,,,,         38.50667,2.00000e+00,
,			,,,,,,,,,         38.50833,2.00000e+00,
,			,,,,,,,,,         38.51000,2.00000e+00,
,			,,,,,,,,,         38.51167,2.00000e+00,
,			,,,,,,,,,         38.51333,2.00000e+00,
,			,,,,,,,,,         38.51500,2.00000e+00,
,			,,,,,,,,,         38.51667,1.00000e+00,
,			,,,,,,,,,         38.51833,1.00000e+00,
,			,,,,,,,,,         38.52000,1.00000e+00,
,			,,,,,,,,,         38.52167,1.00000e+00,
,			,,,,,,,,,         38.52333,1.00000e+00,
,			,,,,,,,,,         38.52500,0.00000e+00,
,			,,,,,,,,,         38.52667,-1.00000e+00,
,			,,,,,,,,,         38.52833,-1.00000e+00,
,			,,,,,,,,,         38.53000,-2.00000e+00,
,			,,,,,,,,,         38.53167,-3.00000e+00,
,			,,,,,,,,,         38.53333,-4.00000e+00,
,			,,,,,,,,,         38.53500,-6.00000e+00,
,			,,,,,,,,,         38.53667,-7.00000e+00,
,			,,,,,,,,,         38.53833,-8.00000e+00,
,			,,,,,,,,,         38.54000,-9.00000e+00,
,			,,,,,,,,,         38.54167,-1.10000e+01,
,			,,,,,,,,,         38.54333,-1.20000e+01,
,			,,,,,,,,,         38.54500,-1.30000e+01,
,			,,,,,,,,,         38.54667,-1.40000e+01,
,			,,,,,,,,,         38.54833,-1.50000e+01,
,			,,,,,,,,,         38.55000,-1.60000e+01,
,			,,,,,,,,,         38.55167,-1.60000e+01,
,			,,,,,,,,,         38.55333,-1.70000e+01,
,			,,,,,,,,,         38.55500,-1.70000e+01,
,			,,,,,,,,,         38.55667,-1.70000e+01,
,			,,,,,,,,,         38.55833,-1.60000e+01,
,			,,,,,,,,,         38.56000,-1.60000e+01,
,			,,,,,,,,,         38.56167,-1.50000e+01,
,			,,,,,,,,,         38.56333,-1.40000e+01,
,			,,,,,,,,,         38.56500,-1.40000e+01,
,			,,,,,,,,,         38.56667,-1.30000e+01,
,			,,,,,,,,,         38.56833,-1.20000e+01,
,			,,,,,,,,,         38.57000,-1.10000e+01,
,			,,,,,,,,,         38.57167,-1.00000e+01,
,			,,,,,,,,,         38.57333,-9.00000e+00,
,			,,,,,,,,,         38.57500,-8.00000e+00,
,			,,,,,,,,,         38.57667,-7.00000e+00,
,			,,,,,,,,,         38.57833,-6.00000e+00,
,			,,,,,,,,,         38.58000,-6.00000e+00,
,			,,,,,,,,,         38.58167,-5.00000e+00,
,			,,,,,,,,,         38.58333,-5.00000e+00,
,			,,,,,,,,,         38.58500,-5.00000e+00,
,			,,,,,,,,,         38.58667,-5.00000e+00,
,			,,,,,,,,,         38.58833,-5.00000e+00,
,			,,,,,,,,,         38.59000,-5.00000e+00,
,			,,,,,,,,,         38.59167,-5.00000e+00,
,			,,,,,,,,,         38.59333,-6.00000e+00,
,			,,,,,,,,,         38.59500,-6.00000e+00,
,			,,,,,,,,,         38.59667,-6.00000e+00,
,			,,,,,,,,,         38.59833,-6.00000e+00,
,			,,,,,,,,,         38.60000,-6.00000e+00,
,			,,,,,,,,,         38.60167,-7.00000e+00,
,			,,,,,,,,,         38.60333,-7.00000e+00,
,			,,,,,,,,,         38.60500,-7.00000e+00,
,			,,,,,,,,,         38.60667,-7.00000e+00,
,			,,,,,,,,,         38.60833,-7.00000e+00,
,			,,,,,,,,,         38.61000,-7.00000e+00,
,			,,,,,,,,,         38.61167,-6.00000e+00,
,			,,,,,,,,,         38.61333,-6.00000e+00,
,			,,,,,,,,,         38.61500,-6.00000e+00,
,			,,,,,,,,,         38.61667,-6.00000e+00,
,			,,,,,,,,,         38.61833,-5.00000e+00,
,			,,,,,,,,,         38.62000,-5.00000e+00,
,			,,,,,,,,,         38.62167,-4.00000e+00,
,			,,,,,,,,,         38.62333,-4.00000e+00,
,			,,,,,,,,,         38.62500,-4.00000e+00,
,			,,,,,,,,,         38.62667,-3.00000e+00,
,			,,,,,,,,,         38.62833,-3.00000e+00,
,			,,,,,,,,,         38.63000,-2.00000e+00,
,			,,,,,,,,,         38.63167,-2.00000e+00,
,			,,,,,,,,,         38.63333,-1.00000e+00,
,			,,,,,,,,,         38.63500,-1.00000e+00,
,			,,,,,,,,,         38.63667,-1.00000e+00,
,			,,,,,,,,,         38.63833,0.00000e+00,
,			,,,,,,,,,         38.64000,0.00000e+00,
,			,,,,,,,,,         38.64167,0.00000e+00,
,			,,,,,,,,,         38.64333,1.00000e+00,
,			,,,,,,,,,         38.64500,1.00000e+00,
,			,,,,,,,,,         38.64667,1.00000e+00,
,			,,,,,,,,,         38.64833,1.00000e+00,
,			,,,,,,,,,         38.65000,1.00000e+00,
,			,,,,,,,,,         38.65167,0.00000e+00,
,			,,,,,,,,,         38.65333,0.00000e+00,
,			,,,,,,,,,         38.65500,0.00000e+00,
,			,,,,,,,,,         38.65667,-1.00000e+00,
,			,,,,,,,,,         38.65833,-1.00000e+00,
,			,,,,,,,,,         38.66000,-2.00000e+00,
,			,,,,,,,,,         38.66167,-3.00000e+00,
,			,,,,,,,,,         38.66333,-3.00000e+00,
,			,,,,,,,,,         38.66500,-4.00000e+00,
,			,,,,,,,,,         38.66667,-5.00000e+00,
,			,,,,,,,,,         38.66833,-6.00000e+00,
,			,,,,,,,,,         38.67000,-7.00000e+00,
,			,,,,,,,,,         38.67167,-7.00000e+00,
,			,,,,,,,,,         38.67333,-8.00000e+00,
,			,,,,,,,,,         38.67500,-9.00000e+00,
,			,,,,,,,,,         38.67667,-1.00000e+01,
,			,,,,,,,,,         38.67833,-1.10000e+01,
,			,,,,,,,,,         38.68000,-1.20000e+01,
,			,,,,,,,,,         38.68167,-1.20000e+01,
,			,,,,,,,,,         38.68333,-1.30000e+01,
,			,,,,,,,,,         38.68500,-1.30000e+01,
,			,,,,,,,,,         38.68667,-1.40000e+01,
,			,,,,,,,,,         38.68833,-1.40000e+01,
,			,,,,,,,,,         38.69000,-1.40000e+01,
,			,,,,,,,,,         38.69167,-1.40000e+01,
,			,,,,,,,,,         38.69333,-1.30000e+01,
,			,,,,,,,,,         38.69500,-1.30000e+01,
,			,,,,,,,,,         38.69667,-1.20000e+01,
,			,,,,,,,,,         38.69833,-1.20000e+01,
,			,,,,,,,,,         38.70000,-1.10000e+01,
,			,,,,,,,,,         38.70167,-1.00000e+01,
,			,,,,,,,,,         38.70333,-1.00000e+01,
,			,,,,,,,,,         38.70500,-9.00000e+00,
,			,,,,,,,,,         38.70667,-9.00000e+00,
,			,,,,,,,,,         38.70833,-9.00000e+00,
,			,,,,,,,,,         38.71000,-9.00000e+00,
,			,,,,,,,,,         38.71167,-8.00000e+00,
,			,,,,,,,,,         38.71333,-8.00000e+00,
,			,,,,,,,,,         38.71500,-8.00000e+00,
,			,,,,,,,,,         38.71667,-8.00000e+00,
,			,,,,,,,,,         38.71833,-9.00000e+00,
,			,,,,,,,,,         38.72000,-9.00000e+00,
,			,,,,,,,,,         38.72167,-1.00000e+01,
,			,,,,,,,,,         38.72333,-1.10000e+01,
,			,,,,,,,,,         38.72500,-1.30000e+01,
,			,,,,,,,,,         38.72667,-1.60000e+01,
,			,,,,,,,,,         38.72833,-2.00000e+01,
,			,,,,,,,,,         38.73000,-2.60000e+01,
,			,,,,,,,,,         38.73167,-3.30000e+01,
,			,,,,,,,,,         38.73333,-4.20000e+01,
,			,,,,,,,,,         38.73500,-5.20000e+01,
,			,,,,,,,,,         38.73667,-6.30000e+01,
,			,,,,,,,,,         38.73833,-7.20000e+01,
,			,,,,,,,,,         38.74000,-7.90000e+01,
,			,,,,,,,,,         38.74167,-8.30000e+01,
,			,,,,,,,,,         38.74333,-8.40000e+01,
,			,,,,,,,,,         38.74500,-8.10000e+01,
,			,,,,,,,,,         38.74667,-7.50000e+01,
,			,,,,,,,,,         38.74833,-6.60000e+01,
,			,,,,,,,,,         38.75000,-5.50000e+01,
,			,,,,,,,,,         38.75167,-4.10000e+01,
,			,,,,,,,,,         38.75333,-2.60000e+01,
,			,,,,,,,,,         38.75500,-9.00000e+00,
,			,,,,,,,,,         38.75667,7.00000e+00,
,			,,,,,,,,,         38.75833,2.20000e+01,
,			,,,,,,,,,         38.76000,3.50000e+01,
,			,,,,,,,,,         38.76167,4.40000e+01,
,			,,,,,,,,,         38.76333,5.00000e+01,
,			,,,,,,,,,         38.76500,5.30000e+01,
,			,,,,,,,,,         38.76667,5.30000e+01,
,			,,,,,,,,,         38.76833,5.00000e+01,
,			,,,,,,,,,         38.77000,4.60000e+01,
,			,,,,,,,,,         38.77167,4.10000e+01,
,			,,,,,,,,,         38.77333,3.60000e+01,
,			,,,,,,,,,         38.77500,3.00000e+01,
,			,,,,,,,,,         38.77667,2.40000e+01,
,			,,,,,,,,,         38.77833,1.90000e+01,
,			,,,,,,,,,         38.78000,1.40000e+01,
,			,,,,,,,,,         38.78167,9.00000e+00,
,			,,,,,,,,,         38.78333,4.00000e+00,
,			,,,,,,,,,         38.78500,1.00000e+00,
,			,,,,,,,,,         38.78667,-3.00000e+00,
,			,,,,,,,,,         38.78833,-6.00000e+00,
,			,,,,,,,,,         38.79000,-8.00000e+00,
,			,,,,,,,,,         38.79167,-1.00000e+01,
,			,,,,,,,,,         38.79333,-1.20000e+01,
,			,,,,,,,,,         38.79500,-1.30000e+01,
,			,,,,,,,,,         38.79667,-1.50000e+01,
,			,,,,,,,,,         38.79833,-1.50000e+01,
,			,,,,,,,,,         38.80000,-1.60000e+01,
,			,,,,,,,,,         38.80167,-1.70000e+01,
,			,,,,,,,,,         38.80333,-1.80000e+01,
,			,,,,,,,,,         38.80500,-1.80000e+01,
,			,,,,,,,,,         38.80667,-1.80000e+01,
,			,,,,,,,,,         38.80833,-1.90000e+01,
,			,,,,,,,,,         38.81000,-1.90000e+01,
,			,,,,,,,,,         38.81167,-1.90000e+01,
,			,,,,,,,,,         38.81333,-2.00000e+01,
,			,,,,,,,,,         38.81500,-2.00000e+01,
,			,,,,,,,,,         38.81667,-2.00000e+01,
,			,,,,,,,,,         38.81833,-2.00000e+01,
,			,,,,,,,,,         38.82000,-2.00000e+01,
,			,,,,,,,,,         38.82167,-1.90000e+01,
,			,,,,,,,,,         38.82333,-1.90000e+01,
,			,,,,,,,,,         38.82500,-1.90000e+01,
,			,,,,,,,,,         38.82667,-1.90000e+01,
,			,,,,,,,,,         38.82833,-1.90000e+01,
,			,,,,,,,,,         38.83000,-1.80000e+01,
,			,,,,,,,,,         38.83167,-1.80000e+01,
,			,,,,,,,,,         38.83333,-1.80000e+01,
,			,,,,,,,,,         38.83500,-1.80000e+01,
,			,,,,,,,,,         38.83667,-1.70000e+01,
,			,,,,,,,,,         38.83833,-1.70000e+01,
,			,,,,,,,,,         38.84000,-1.70000e+01,
,			,,,,,,,,,         38.84167,-1.70000e+01,
,			,,,,,,,,,         38.84333,-1.60000e+01,
,			,,,,,,,,,         38.84500,-1.60000e+01,
,			,,,,,,,,,         38.84667,-1.50000e+01,
,			,,,,,,,,,         38.84833,-1.50000e+01,
,			,,,,,,,,,         38.85000,-1.50000e+01,
,			,,,,,,,,,         38.85167,-1.40000e+01,
,			,,,,,,,,,         38.85333,-1.40000e+01,
,			,,,,,,,,,         38.85500,-1.30000e+01,
,			,,,,,,,,,         38.85667,-1.20000e+01,
,			,,,,,,,,,         38.85833,-1.20000e+01,
,			,,,,,,,,,         38.86000,-1.20000e+01,
,			,,,,,,,,,         38.86167,-1.10000e+01,
,			,,,,,,,,,         38.86333,-1.10000e+01,
,			,,,,,,,,,         38.86500,-1.10000e+01,
,			,,,,,,,,,         38.86667,-1.10000e+01,
,			,,,,,,,,,         38.86833,-1.20000e+01,
,			,,,,,,,,,         38.87000,-1.20000e+01,
,			,,,,,,,,,         38.87167,-1.20000e+01,
,			,,,,,,,,,         38.87333,-1.30000e+01,
,			,,,,,,,,,         38.87500,-1.30000e+01,
,			,,,,,,,,,         38.87667,-1.30000e+01,
,			,,,,,,,,,         38.87833,-1.40000e+01,
,			,,,,,,,,,         38.88000,-1.40000e+01,
,			,,,,,,,,,         38.88167,-1.40000e+01,
,			,,,,,,,,,         38.88333,-1.40000e+01,
,			,,,,,,,,,         38.88500,-1.50000e+01,
,			,,,,,,,,,         38.88667,-1.50000e+01,
,			,,,,,,,,,         38.88833,-1.50000e+01,
,			,,,,,,,,,         38.89000,-1.60000e+01,
,			,,,,,,,,,         38.89167,-1.60000e+01,
,			,,,,,,,,,         38.89333,-1.60000e+01,
,			,,,,,,,,,         38.89500,-1.70000e+01,
,			,,,,,,,,,         38.89667,-1.70000e+01,
,			,,,,,,,,,         38.89833,-1.70000e+01,
,			,,,,,,,,,         38.90000,-1.70000e+01,
,			,,,,,,,,,         38.90167,-1.70000e+01,
,			,,,,,,,,,         38.90333,-1.70000e+01,
,			,,,,,,,,,         38.90500,-1.70000e+01,
,			,,,,,,,,,         38.90667,-1.70000e+01,
,			,,,,,,,,,         38.90833,-1.70000e+01,
,			,,,,,,,,,         38.91000,-1.70000e+01,
,			,,,,,,,,,         38.91167,-1.70000e+01,
,			,,,,,,,,,         38.91333,-1.80000e+01,
,			,,,,,,,,,         38.91500,-1.80000e+01,
,			,,,,,,,,,         38.91667,-1.90000e+01,
,			,,,,,,,,,         38.91833,-2.00000e+01,
,			,,,,,,,,,         38.92000,-2.00000e+01,
,			,,,,,,,,,         38.92167,-2.10000e+01,
,			,,,,,,,,,         38.92333,-2.20000e+01,
,			,,,,,,,,,         38.92500,-2.30000e+01,
,			,,,,,,,,,         38.92667,-2.40000e+01,
,			,,,,,,,,,         38.92833,-2.60000e+01,
,			,,,,,,,,,         38.93000,-2.70000e+01,
,			,,,,,,,,,         38.93167,-2.80000e+01,
,			,,,,,,,,,         38.93333,-2.90000e+01,
,			,,,,,,,,,         38.93500,-3.00000e+01,
,			,,,,,,,,,         38.93667,-3.10000e+01,
,			,,,,,,,,,         38.93833,-3.10000e+01,
,			,,,,,,,,,         38.94000,-3.20000e+01,
,			,,,,,,,,,         38.94167,-3.20000e+01,
,			,,,,,,,,,         38.94333,-3.20000e+01,
,			,,,,,,,,,         38.94500,-3.20000e+01,
,			,,,,,,,,,         38.94667,-3.20000e+01,
,			,,,,,,,,,         38.94833,-3.10000e+01,
,			,,,,,,,,,         38.95000,-3.10000e+01,
,			,,,,,,,,,         38.95167,-3.00000e+01,
,			,,,,,,,,,         38.95333,-2.90000e+01,
,			,,,,,,,,,         38.95500,-2.80000e+01,
,			,,,,,,,,,         38.95667,-2.70000e+01,
,			,,,,,,,,,         38.95833,-2.60000e+01,
,			,,,,,,,,,         38.96000,-2.50000e+01,
,			,,,,,,,,,         38.96167,-2.40000e+01,
,			,,,,,,,,,         38.96333,-2.30000e+01,
,			,,,,,,,,,         38.96500,-2.20000e+01,
,			,,,,,,,,,         38.96667,-2.10000e+01,
,			,,,,,,,,,         38.96833,-2.10000e+01,
,			,,,,,,,,,         38.97000,-2.00000e+01,
,			,,,,,,,,,         38.97167,-1.90000e+01,
,			,,,,,,,,,         38.97333,-1.90000e+01,
,			,,,,,,,,,         38.97500,-1.80000e+01,
,			,,,,,,,,,         38.97667,-1.80000e+01,
,			,,,,,,,,,         38.97833,-1.80000e+01,
,			,,,,,,,,,         38.98000,-1.70000e+01,
,			,,,,,,,,,         38.98167,-1.70000e+01,
,			,,,,,,,,,         38.98333,-1.70000e+01,
,			,,,,,,,,,         38.98500,-1.80000e+01,
,			,,,,,,,,,         38.98667,-1.80000e+01,
,			,,,,,,,,,         38.98833,-1.80000e+01,
,			,,,,,,,,,         38.99000,-1.90000e+01,
,			,,,,,,,,,         38.99167,-1.90000e+01,
,			,,,,,,,,,         38.99333,-1.90000e+01,
,			,,,,,,,,,         38.99500,-2.00000e+01,
,			,,,,,,,,,         38.99667,-2.00000e+01,
,			,,,,,,,,,         38.99833,-2.00000e+01,
,			,,,,,,,,,         39.00000,-2.00000e+01,
,			,,,,,,,,,         39.00167,-2.00000e+01,
,			,,,,,,,,,         39.00333,-2.00000e+01,
,			,,,,,,,,,         39.00500,-2.00000e+01,
,			,,,,,,,,,         39.00667,-2.00000e+01,
,			,,,,,,,,,         39.00833,-2.00000e+01,
,			,,,,,,,,,         39.01000,-1.90000e+01,
,			,,,,,,,,,         39.01167,-1.90000e+01,
,			,,,,,,,,,         39.01333,-1.90000e+01,
,			,,,,,,,,,         39.01500,-1.80000e+01,
,			,,,,,,,,,         39.01667,-1.80000e+01,
,			,,,,,,,,,         39.01833,-1.70000e+01,
,			,,,,,,,,,         39.02000,-1.70000e+01,
,			,,,,,,,,,         39.02167,-1.70000e+01,
,			,,,,,,,,,         39.02333,-1.60000e+01,
,			,,,,,,,,,         39.02500,-1.60000e+01,
,			,,,,,,,,,         39.02667,-1.60000e+01,
,			,,,,,,,,,         39.02833,-1.50000e+01,
,			,,,,,,,,,         39.03000,-1.50000e+01,
,			,,,,,,,,,         39.03167,-1.50000e+01,
,			,,,,,,,,,         39.03333,-1.40000e+01,
,			,,,,,,,,,         39.03500,-1.40000e+01,
,			,,,,,,,,,         39.03667,-1.40000e+01,
,			,,,,,,,,,         39.03833,-1.40000e+01,
,			,,,,,,,,,         39.04000,-1.30000e+01,
,			,,,,,,,,,         39.04167,-1.30000e+01,
,			,,,,,,,,,         39.04333,-1.30000e+01,
,			,,,,,,,,,         39.04500,-1.30000e+01,
,			,,,,,,,,,         39.04667,-1.40000e+01,
,			,,,,,,,,,         39.04833,-1.40000e+01,
,			,,,,,,,,,         39.05000,-1.40000e+01,
,			,,,,,,,,,         39.05167,-1.50000e+01,
,			,,,,,,,,,         39.05333,-1.50000e+01,
,			,,,,,,,,,         39.05500,-1.50000e+01,
,			,,,,,,,,,         39.05667,-1.60000e+01,
,			,,,,,,,,,         39.05833,-1.60000e+01,
,			,,,,,,,,,         39.06000,-1.70000e+01,
,			,,,,,,,,,         39.06167,-1.80000e+01,
,			,,,,,,,,,         39.06333,-1.80000e+01,
,			,,,,,,,,,         39.06500,-1.90000e+01,
,			,,,,,,,,,         39.06667,-2.00000e+01,
,			,,,,,,,,,         39.06833,-2.00000e+01,
,			,,,,,,,,,         39.07000,-2.00000e+01,
,			,,,,,,,,,         39.07167,-2.00000e+01,
,			,,,,,,,,,         39.07333,-2.00000e+01,
,			,,,,,,,,,         39.07500,-2.00000e+01,
,			,,,,,,,,,         39.07667,-2.00000e+01,
,			,,,,,,,,,         39.07833,-1.90000e+01,
,			,,,,,,,,,         39.08000,-1.80000e+01,
,			,,,,,,,,,         39.08167,-1.70000e+01,
,			,,,,,,,,,         39.08333,-1.60000e+01,
,			,,,,,,,,,         39.08500,-1.50000e+01,
,			,,,,,,,,,         39.08667,-1.40000e+01,
,			,,,,,,,,,         39.08833,-1.30000e+01,
,			,,,,,,,,,         39.09000,-1.20000e+01,
,			,,,,,,,,,         39.09167,-1.20000e+01,
,			,,,,,,,,,         39.09333,-1.20000e+01,
,			,,,,,,,,,         39.09500,-1.10000e+01,
,			,,,,,,,,,         39.09667,-1.10000e+01,
,			,,,,,,,,,         39.09833,-1.00000e+01,
,			,,,,,,,,,         39.10000,-1.00000e+01,
,			,,,,,,,,,         39.10167,-1.00000e+01,
,			,,,,,,,,,         39.10333,-1.00000e+01,
,			,,,,,,,,,         39.10500,-1.00000e+01,
,			,,,,,,,,,         39.10667,-1.00000e+01,
,			,,,,,,,,,         39.10833,-1.00000e+01,
,			,,,,,,,,,         39.11000,-1.00000e+01,
,			,,,,,,,,,         39.11167,-1.20000e+01,
,			,,,,,,,,,         39.11333,-1.40000e+01,
,			,,,,,,,,,         39.11500,-1.70000e+01,
,			,,,,,,,,,         39.11667,-2.20000e+01,
,			,,,,,,,,,         39.11833,-2.80000e+01,
,			,,,,,,,,,         39.12000,-3.70000e+01,
,			,,,,,,,,,         39.12167,-4.60000e+01,
,			,,,,,,,,,         39.12333,-5.60000e+01,
,			,,,,,,,,,         39.12500,-6.50000e+01,
,			,,,,,,,,,         39.12667,-7.30000e+01,
,			,,,,,,,,,         39.12833,-7.80000e+01,
,			,,,,,,,,,         39.13000,-7.90000e+01,
,			,,,,,,,,,         39.13167,-7.70000e+01,
,			,,,,,,,,,         39.13333,-7.10000e+01,
,			,,,,,,,,,         39.13500,-6.30000e+01,
,			,,,,,,,,,         39.13667,-5.20000e+01,
,			,,,,,,,,,         39.13833,-3.90000e+01,
,			,,,,,,,,,         39.14000,-2.40000e+01,
,			,,,,,,,,,         39.14167,-8.00000e+00,
,			,,,,,,,,,         39.14333,8.00000e+00,
,			,,,,,,,,,         39.14500,2.30000e+01,
,			,,,,,,,,,         39.14667,3.60000e+01,
,			,,,,,,,,,         39.14833,4.50000e+01,
,			,,,,,,,,,         39.15000,5.10000e+01,
,			,,,,,,,,,         39.15167,5.30000e+01,
,			,,,,,,,,,         39.15333,5.20000e+01,
,			,,,,,,,,,         39.15500,4.90000e+01,
,			,,,,,,,,,         39.15667,4.50000e+01,
,			,,,,,,,,,         39.15833,3.90000e+01,
,			,,,,,,,,,         39.16000,3.30000e+01,
,			,,,,,,,,,         39.16167,2.70000e+01,
,			,,,,,,,,,         39.16333,2.10000e+01,
,			,,,,,,,,,         39.16500,1.50000e+01,
,			,,,,,,,,,         39.16667,1.00000e+01,
,			,,,,,,,,,         39.16833,5.00000e+00,
,			,,,,,,,,,         39.17000,0.00000e+00,
,			,,,,,,,,,         39.17167,-3.00000e+00,
,			,,,,,,,,,         39.17333,-7.00000e+00,
,			,,,,,,,,,         39.17500,-9.00000e+00,
,			,,,,,,,,,         39.17667,-1.20000e+01,
,			,,,,,,,,,         39.17833,-1.30000e+01,
,			,,,,,,,,,         39.18000,-1.50000e+01,
,			,,,,,,,,,         39.18167,-1.60000e+01,
,			,,,,,,,,,         39.18333,-1.70000e+01,
,			,,,,,,,,,         39.18500,-1.70000e+01,
,			,,,,,,,,,         39.18667,-1.80000e+01,
,			,,,,,,,,,         39.18833,-1.80000e+01,
,			,,,,,,,,,         39.19000,-1.90000e+01,
,			,,,,,,,,,         39.19167,-1.90000e+01,
,			,,,,,,,,,         39.19333,-1.90000e+01,
,			,,,,,,,,,         39.19500,-1.90000e+01,
,			,,,,,,,,,         39.19667,-1.90000e+01,
,			,,,,,,,,,         39.19833,-1.90000e+01,
,			,,,,,,,,,         39.20000,-1.90000e+01,
,			,,,,,,,,,         39.20167,-1.80000e+01,
,			,,,,,,,,,         39.20333,-1.80000e+01,
,			,,,,,,,,,         39.20500,-1.80000e+01,
,			,,,,,,,,,         39.20667,-1.80000e+01,
,			,,,,,,,,,         39.20833,-1.70000e+01,
,			,,,,,,,,,         39.21000,-1.70000e+01,
,			,,,,,,,,,         39.21167,-1.70000e+01,
,			,,,,,,,,,         39.21333,-1.70000e+01,
,			,,,,,,,,,         39.21500,-1.70000e+01,
,			,,,,,,,,,         39.21667,-1.60000e+01,
,			,,,,,,,,,         39.21833,-1.60000e+01,
,			,,,,,,,,,         39.22000,-1.60000e+01,
,			,,,,,,,,,         39.22167,-1.60000e+01,
,			,,,,,,,,,         39.22333,-1.50000e+01,
,			,,,,,,,,,         39.22500,-1.50000e+01,
,			,,,,,,,,,         39.22667,-1.50000e+01,
,			,,,,,,,,,         39.22833,-1.50000e+01,
,			,,,,,,,,,         39.23000,-1.50000e+01,
,			,,,,,,,,,         39.23167,-1.50000e+01,
,			,,,,,,,,,         39.23333,-1.40000e+01,
,			,,,,,,,,,         39.23500,-1.40000e+01,
,			,,,,,,,,,         39.23667,-1.40000e+01,
,			,,,,,,,,,         39.23833,-1.30000e+01,
,			,,,,,,,,,         39.24000,-1.30000e+01,
,			,,,,,,,,,         39.24167,-1.20000e+01,
,			,,,,,,,,,         39.24333,-1.20000e+01,
,			,,,,,,,,,         39.24500,-1.10000e+01,
,			,,,,,,,,,         39.24667,-1.10000e+01,
,			,,,,,,,,,         39.24833,-1.00000e+01,
,			,,,,,,,,,         39.25000,-1.00000e+01,
,			,,,,,,,,,         39.25167,-9.00000e+00,
,			,,,,,,,,,         39.25333,-9.00000e+00,
,			,,,,,,,,,         39.25500,-8.00000e+00,
,			,,,,,,,,,         39.25667,-8.00000e+00,
,			,,,,,,,,,         39.25833,-7.00000e+00,
,			,,,,,,,,,         39.26000,-7.00000e+00,
,			,,,,,,,,,         39.26167,-7.00000e+00,
,			,,,,,,,,,         39.26333,-6.00000e+00,
,			,,,,,,,,,         39.26500,-6.00000e+00,
,			,,,,,,,,,         39.26667,-6.00000e+00,
,			,,,,,,,,,         39.26833,-5.00000e+00,
,			,,,,,,,,,         39.27000,-5.00000e+00,
,			,,,,,,,,,         39.27167,-4.00000e+00,
,			,,,,,,,,,         39.27333,-4.00000e+00,
,			,,,,,,,,,         39.27500,-3.00000e+00,
,			,,,,,,,,,         39.27667,-3.00000e+00,
,			,,,,,,,,,         39.27833,-2.00000e+00,
,			,,,,,,,,,         39.28000,-2.00000e+00,
,			,,,,,,,,,         39.28167,-1.00000e+00,
,			,,,,,,,,,         39.28333,-1.00000e+00,
,			,,,,,,,,,         39.28500,0.00000e+00,
,			,,,,,,,,,         39.28667,0.00000e+00,
,			,,,,,,,,,         39.28833,1.00000e+00,
,			,,,,,,,,,         39.29000,1.00000e+00,
