Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
8.01935   ,-4.66293e+01,-4.57933e+01,-4.89771e+01,-5.19976e+01,-4.61991e+01,-4.88464e+01,-4.76439e+01,-5.80015e+01,,         0.41000,6.00000e+00,
8.07796   ,-4.96670e+01,-4.89380e+01,-5.04530e+01,-4.83248e+01,-4.93905e+01,-4.84765e+01,-4.71369e+01,-5.74809e+01,,         0.41167,6.00000e+00,
8.13657   ,-4.73332e+01,-4.66522e+01,-4.78065e+01,-4.85386e+01,-4.74841e+01,-4.85437e+01,-4.77453e+01,-5.93072e+01,,         0.41333,6.00000e+00,
8.19518   ,-4.97103e+01,-4.97236e+01,-4.97903e+01,-5.09862e+01,-5.00144e+01,-4.79780e+01,-4.75599e+01,-5.97911e+01,,         0.41500,6.00000e+00,
8.25379   ,-4.84945e+01,-5.06110e+01,-5.01577e+01,-4.59095e+01,-4.70912e+01,-4.78755e+01,-4.73979e+01,-5.86615e+01,,         0.41667,6.00000e+00,
8.31240   ,-4.75625e+01,-4.64997e+01,-4.91538e+01,-4.79259e+01,-4.76226e+01,-4.85472e+01,-4.82311e+01,-5.74186e+01,,         0.41833,6.00000e+00,
8.37101   ,-5.31628e+01,-5.15290e+01,-5.34685e+01,-5.30658e+01,-5.38855e+01,-4.84928e+01,-4.90059e+01,-5.82332e+01,,         0.42000,6.00000e+00,
8.42962   ,-5.04805e+01,-4.66114e+01,-5.13083e+01,-5.01908e+01,-4.77567e+01,-4.88701e+01,-4.85407e+01,-5.77631e+01,,         0.42167,6.00000e+00,
8.48823   ,-5.00882e+01,-5.39731e+01,-5.14205e+01,-4.85510e+01,-4.87764e+01,-4.91945e+01,-4.91314e+01,-5.71966e+01,,         0.42333,6.00000e+00,
8.54684   ,-4.79508e+01,-5.09707e+01,-4.88543e+01,-4.66222e+01,-5.13600e+01,-4.86933e+01,-4.72282e+01,-5.76025e+01,,         0.42500,6.00000e+00,
8.60545   ,-4.61303e+01,-4.55224e+01,-4.74554e+01,-4.54867e+01,-4.60802e+01,-4.88998e+01,-4.73814e+01,-5.75648e+01,,         0.42667,6.00000e+00,
8.66406   ,-5.02794e+01,-5.41962e+01,-4.98072e+01,-4.82256e+01,-4.79521e+01,-4.86060e+01,-4.68677e+01,-5.76625e+01,,         0.42833,6.00000e+00,
8.72267   ,-4.98029e+01,-5.03071e+01,-4.91576e+01,-5.14626e+01,-4.85234e+01,-4.88618e+01,-4.70254e+01,-5.76510e+01,,         0.43000,6.00000e+00,
8.78128   ,-4.72439e+01,-5.03687e+01,-4.56037e+01,-4.41584e+01,-4.71019e+01,-4.85287e+01,-4.72176e+01,-5.74484e+01,,         0.43167,6.00000e+00,
8.83989   ,-4.63997e+01,-4.87947e+01,-4.74776e+01,-4.77470e+01,-4.44506e+01,-4.83313e+01,-4.76987e+01,-5.64863e+01,,         0.43333,5.00000e+00,
8.89850   ,-4.71520e+01,-4.72065e+01,-4.89015e+01,-4.84034e+01,-4.56766e+01,-4.87426e+01,-4.69933e+01,-5.63944e+01,,         0.43500,5.00000e+00,
8.95712   ,-4.67902e+01,-4.66181e+01,-4.71828e+01,-4.59062e+01,-5.07455e+01,-4.83320e+01,-4.70974e+01,-5.63605e+01,,         0.43667,5.00000e+00,
9.01573   ,-4.66833e+01,-5.12602e+01,-4.81612e+01,-4.60893e+01,-4.76613e+01,-4.89369e+01,-4.66807e+01,-5.63739e+01,,         0.43833,4.00000e+00,
9.07434   ,-4.46259e+01,-4.44859e+01,-4.52367e+01,-4.66176e+01,-4.76283e+01,-4.88064e+01,-4.78870e+01,-5.46472e+01,,         0.44000,4.00000e+00,
9.13295   ,-4.78225e+01,-5.25514e+01,-5.18086e+01,-4.94976e+01,-4.69358e+01,-4.93040e+01,-4.74355e+01,-5.63007e+01,,         0.44167,4.00000e+00,
9.19156   ,-5.35843e+01,-5.60837e+01,-5.18034e+01,-5.28239e+01,-5.07883e+01,-4.82587e+01,-4.88278e+01,-5.64670e+01,,         0.44333,4.00000e+00,
9.25017   ,-5.10086e+01,-5.41798e+01,-5.17592e+01,-4.94950e+01,-5.24715e+01,-5.01147e+01,-4.85310e+01,-5.75664e+01,,         0.44500,4.00000e+00,
9.30878   ,-5.15887e+01,-5.13217e+01,-4.96071e+01,-5.30047e+01,-5.40749e+01,-4.92899e+01,-4.91087e+01,-5.70945e+01,,         0.44667,4.00000e+00,
9.36739   ,-4.96119e+01,-4.94262e+01,-4.77485e+01,-4.73279e+01,-5.49801e+01,-4.66606e+01,-4.92595e+01,-5.77932e+01,,         0.44833,4.00000e+00,
9.42600   ,-4.53251e+01,-4.42276e+01,-4.65564e+01,-4.61315e+01,-4.58062e+01,-4.81566e+01,-4.63062e+01,-5.85279e+01,,         0.45000,5.00000e+00,
9.48461   ,-4.76522e+01,-4.91234e+01,-4.63157e+01,-4.57118e+01,-5.06050e+01,-4.79004e+01,-4.52166e+01,-5.76368e+01,,         0.45167,5.00000e+00,
9.54322   ,-4.86772e+01,-4.77368e+01,-4.72753e+01,-4.75871e+01,-5.06242e+01,-4.82588e+01,-4.56026e+01,-5.78409e+01,,         0.45333,5.00000e+00,
9.60183   ,-4.93233e+01,-4.90011e+01,-4.75865e+01,-4.91396e+01,-5.31720e+01,-4.78861e+01,-4.57514e+01,-5.81690e+01,,         0.45500,5.00000e+00,
9.66044   ,-4.92620e+01,-5.00354e+01,-4.88478e+01,-5.07437e+01,-5.16985e+01,-4.80281e+01,-4.59407e+01,-5.89949e+01,,         0.45667,5.00000e+00,
9.71905   ,-4.70349e+01,-4.82092e+01,-4.54534e+01,-4.55188e+01,-4.94653e+01,-4.79724e+01,-4.59795e+01,-5.87969e+01,,         0.45833,5.00000e+00,
9.77766   ,-5.04916e+01,-5.33116e+01,-5.07399e+01,-4.88177e+01,-4.95321e+01,-4.86426e+01,-4.46902e+01,-6.09016e+01,,         0.46000,5.00000e+00,
9.83627   ,-4.44747e+01,-4.73130e+01,-4.52861e+01,-4.59009e+01,-4.60783e+01,-4.84398e+01,-4.47939e+01,-6.07673e+01,,         0.46167,5.00000e+00,
9.89488   ,-4.89321e+01,-5.21049e+01,-4.98624e+01,-4.75465e+01,-4.73404e+01,-4.92600e+01,-4.61505e+01,-6.16965e+01,,         0.46333,5.00000e+00,
9.95349   ,-4.48081e+01,-4.79382e+01,-4.41172e+01,-4.43328e+01,-4.46161e+01,-4.97588e+01,-4.59232e+01,-6.20997e+01,,         0.46500,4.00000e+00,
10.01210  ,-4.93270e+01,-5.46511e+01,-4.96755e+01,-4.75811e+01,-5.12305e+01,-4.99121e+01,-4.69138e+01,-6.38467e+01,,         0.46667,4.00000e+00,
10.07071  ,-4.89310e+01,-5.50806e+01,-5.00169e+01,-4.60365e+01,-5.19086e+01,-5.05869e+01,-4.74818e+01,-6.23780e+01,,         0.46833,3.00000e+00,
10.12932  ,-4.68661e+01,-4.94580e+01,-4.75307e+01,-4.60986e+01,-4.85549e+01,-5.02483e+01,-4.70890e+01,-6.43632e+01,,         0.47000,3.00000e+00,
10.18793  ,-4.92171e+01,-5.30295e+01,-5.11129e+01,-4.84421e+01,-4.74577e+01,-4.94185e+01,-4.49221e+01,-6.35607e+01,,         0.47167,2.00000e+00,
10.24654  ,-4.92503e+01,-4.54171e+01,-5.17409e+01,-5.03503e+01,-4.99037e+01,-4.92535e+01,-4.61877e+01,-6.18704e+01,,         0.47333,2.00000e+00,
10.30516  ,-4.37158e+01,-4.55378e+01,-4.32778e+01,-4.45479e+01,-4.70634e+01,-4.90987e+01,-4.64412e+01,-6.03593e+01,,         0.47500,1.00000e+00,
10.36377  ,-4.55420e+01,-5.00682e+01,-4.68224e+01,-4.44961e+01,-4.62733e+01,-4.90714e+01,-4.65757e+01,-5.99638e+01,,         0.47667,1.00000e+00,
10.42238  ,-4.96938e+01,-5.27711e+01,-5.04224e+01,-4.86265e+01,-4.99762e+01,-4.94400e+01,-4.75065e+01,-5.83150e+01,,         0.47833,1.00000e+00,
10.48099  ,-4.86611e+01,-4.98143e+01,-4.86859e+01,-4.86193e+01,-5.10016e+01,-4.95306e+01,-4.87952e+01,-5.96378e+01,,         0.48000,1.00000e+00,
10.53960  ,-4.39605e+01,-4.26098e+01,-4.48156e+01,-4.34452e+01,-4.44731e+01,-4.93316e+01,-4.75733e+01,-5.85957e+01,,         0.48167,1.00000e+00,
10.59821  ,-5.07182e+01,-4.96645e+01,-5.25280e+01,-5.20846e+01,-4.92001e+01,-4.90684e+01,-4.76051e+01,-5.77199e+01,,         0.48333,1.00000e+00,
10.65682  ,-4.76898e+01,-4.97399e+01,-4.90464e+01,-4.75412e+01,-4.77524e+01,-4.89845e+01,-4.72515e+01,-5.79334e+01,,         0.48500,1.00000e+00,
10.71543  ,-4.41561e+01,-4.37740e+01,-4.55356e+01,-4.56765e+01,-4.58315e+01,-4.94483e+01,-4.75614e+01,-5.84025e+01,,         0.48667,0.00000e+00,
10.77404  ,-4.71369e+01,-4.57338e+01,-4.81338e+01,-4.91857e+01,-4.94438e+01,-4.90344e+01,-4.79320e+01,-5.83683e+01,,         0.48833,0.00000e+00,
10.83265  ,-4.80597e+01,-4.89298e+01,-4.95062e+01,-5.05932e+01,-4.93988e+01,-4.91063e+01,-4.81598e+01,-5.85824e+01,,         0.49000,0.00000e+00,
10.89126  ,-5.18693e+01,-5.49884e+01,-5.17238e+01,-5.03851e+01,-5.20973e+01,-4.88537e+01,-4.82756e+01,-5.73672e+01,,         0.49167,0.00000e+00,
10.94987  ,-5.22110e+01,-5.19774e+01,-5.20997e+01,-5.16284e+01,-4.65507e+01,-4.89325e+01,-4.84571e+01,-5.58458e+01,,         0.49333,0.00000e+00,
11.00848  ,-4.51304e+01,-4.90831e+01,-4.67195e+01,-4.50816e+01,-4.46954e+01,-4.90525e+01,-4.77779e+01,-5.69822e+01,,         0.49500,0.00000e+00,
11.06709  ,-4.94329e+01,-5.07054e+01,-4.87416e+01,-5.11571e+01,-5.02967e+01,-4.97307e+01,-4.70960e+01,-5.57249e+01,,         0.49667,0.00000e+00,
11.12570  ,-4.46567e+01,-4.66489e+01,-4.46165e+01,-4.42631e+01,-4.64263e+01,-4.97245e+01,-4.74022e+01,-5.63478e+01,,         0.49833,0.00000e+00,
11.18431  ,-4.53418e+01,-4.30682e+01,-4.43919e+01,-4.82838e+01,-4.91366e+01,-4.94119e+01,-4.76769e+01,-5.66821e+01,,         0.50000,0.00000e+00,
11.24292  ,-4.57037e+01,-5.04361e+01,-4.72637e+01,-4.43190e+01,-4.59350e+01,-4.88321e+01,-4.68711e+01,-5.48654e+01,,         0.50167,0.00000e+00,
11.30153  ,-4.88425e+01,-4.63752e+01,-4.93979e+01,-5.07455e+01,-4.76195e+01,-4.94839e+01,-4.71910e+01,-5.55627e+01,,         0.50333,0.00000e+00,
11.36014  ,-4.88654e+01,-5.14895e+01,-4.94296e+01,-4.81555e+01,-4.97037e+01,-4.94146e+01,-4.76036e+01,-5.48559e+01,,         0.50500,0.00000e+00,
11.41875  ,-4.74570e+01,-4.90279e+01,-4.83812e+01,-4.47339e+01,-4.64235e+01,-4.94024e+01,-4.75544e+01,-5.61863e+01,,         0.50667,0.00000e+00,
11.47736  ,-4.90900e+01,-4.63007e+01,-4.82903e+01,-5.20993e+01,-4.85715e+01,-4.92476e+01,-4.68890e+01,-5.54285e+01,,         0.50833,0.00000e+00,
11.53597  ,-4.61537e+01,-5.23379e+01,-4.62615e+01,-4.38708e+01,-4.83124e+01,-4.90121e+01,-4.80232e+01,-5.66748e+01,,         0.51000,0.00000e+00,
11.59458  ,-4.55879e+01,-4.97709e+01,-4.43150e+01,-4.53251e+01,-4.88583e+01,-4.85586e+01,-4.71166e+01,-5.68797e+01,,         0.51167,0.00000e+00,
11.65319  ,-4.69251e+01,-4.80654e+01,-4.56026e+01,-4.77454e+01,-4.93623e+01,-4.81257e+01,-4.72037e+01,-5.60281e+01,,         0.51333,0.00000e+00,
11.71180  ,-5.13908e+01,-4.92266e+01,-4.68120e+01,-5.19276e+01,-5.35659e+01,-4.77476e+01,-4.70296e+01,-5.65665e+01,,         0.51500,1.00000e+00,
11.77041  ,-4.81729e+01,-5.10586e+01,-4.67560e+01,-4.64442e+01,-5.37007e+01,-4.76678e+01,-4.69158e+01,-5.91510e+01,,         0.51667,1.00000e+00,
11.82902  ,-5.11765e+01,-5.25277e+01,-4.97386e+01,-4.93578e+01,-5.15591e+01,-4.78560e+01,-4.70410e+01,-6.04957e+01,,         0.51833,1.00000e+00,
11.88764  ,-4.65895e+01,-4.95698e+01,-4.58301e+01,-4.61345e+01,-5.02586e+01,-4.80559e+01,-4.64525e+01,-5.94809e+01,,         0.52000,0.00000e+00,
11.94625  ,-5.03166e+01,-4.87382e+01,-4.82964e+01,-5.07088e+01,-4.85819e+01,-4.78074e+01,-4.51020e+01,-5.78017e+01,,         0.52167,0.00000e+00,
12.00486  ,-4.46360e+01,-4.34579e+01,-4.45377e+01,-4.63708e+01,-4.74360e+01,-4.78016e+01,-4.35926e+01,-5.73807e+01,,         0.52333,-1.00000e+00,
12.06347  ,-4.55038e+01,-4.57503e+01,-4.57519e+01,-4.49724e+01,-4.67755e+01,-4.81112e+01,-4.45099e+01,-5.70950e+01,,         0.52500,-2.00000e+00,
12.12208  ,-4.93364e+01,-5.23983e+01,-4.82715e+01,-4.91355e+01,-5.10450e+01,-4.83332e+01,-4.33600e+01,-5.92363e+01,,         0.52667,-3.00000e+00,
12.18069  ,-4.77023e+01,-4.77882e+01,-4.86997e+01,-4.87649e+01,-4.71444e+01,-4.83520e+01,-4.64899e+01,-6.00108e+01,,         0.52833,-5.00000e+00,
12.23930  ,-5.11848e+01,-4.94276e+01,-5.16604e+01,-5.11141e+01,-5.32431e+01,-4.91292e+01,-4.59030e+01,-6.07782e+01,,         0.53000,-6.00000e+00,
12.29791  ,-4.76863e+01,-5.03789e+01,-4.90219e+01,-4.43913e+01,-4.81197e+01,-4.98989e+01,-4.48387e+01,-6.33278e+01,,         0.53167,-8.00000e+00,
12.35652  ,-4.77768e+01,-4.95759e+01,-4.65039e+01,-5.12271e+01,-5.28604e+01,-4.96276e+01,-4.80556e+01,-6.06496e+01,,         0.53333,-1.00000e+01,
12.41513  ,-4.67228e+01,-5.37305e+01,-4.78789e+01,-4.51163e+01,-5.07624e+01,-5.12181e+01,-4.64710e+01,-6.31103e+01,,         0.53500,-1.20000e+01,
12.47374  ,-4.98854e+01,-5.49919e+01,-4.78693e+01,-4.58295e+01,-5.32666e+01,-5.06122e+01,-4.70218e+01,-6.42413e+01,,         0.53667,-1.30000e+01,
12.53235  ,-5.31105e+01,-5.35086e+01,-5.41939e+01,-5.01024e+01,-5.40245e+01,-4.94989e+01,-4.59632e+01,-6.14865e+01,,         0.53833,-1.50000e+01,
12.59096  ,-4.07128e+01,-4.24790e+01,-4.05575e+01,-4.07559e+01,-4.70629e+01,-4.91113e+01,-4.69083e+01,-6.22831e+01,,         0.54000,-1.60000e+01,
12.64957  ,-4.20058e+01,-4.67827e+01,-4.26701e+01,-4.15662e+01,-4.75937e+01,-4.91991e+01,-4.76637e+01,-6.03509e+01,,         0.54167,-1.70000e+01,
12.70818  ,-4.35960e+01,-4.91759e+01,-4.29906e+01,-4.26235e+01,-4.69777e+01,-4.92121e+01,-4.74452e+01,-6.08671e+01,,         0.54333,-1.70000e+01,
12.76679  ,-4.70377e+01,-4.68980e+01,-4.68808e+01,-4.66205e+01,-4.91418e+01,-4.94900e+01,-4.72602e+01,-5.95179e+01,,         0.54500,-1.80000e+01,
12.82540  ,-5.33033e+01,-5.14625e+01,-5.17206e+01,-5.08211e+01,-5.41121e+01,-4.97489e+01,-4.73694e+01,-5.88543e+01,,         0.54667,-1.80000e+01,
12.88401  ,-4.46652e+01,-4.34866e+01,-4.41957e+01,-4.52766e+01,-4.81642e+01,-5.00449e+01,-4.71708e+01,-6.04614e+01,,         0.54833,-1.80000e+01,
12.94262  ,-4.74162e+01,-4.95334e+01,-4.96386e+01,-4.85779e+01,-4.79495e+01,-4.90814e+01,-4.60631e+01,-5.84445e+01,,         0.55000,-1.70000e+01,
13.00123  ,-4.71447e+01,-4.84042e+01,-4.79258e+01,-4.81866e+01,-4.93474e+01,-4.91961e+01,-4.84409e+01,-5.80332e+01,,         0.55167,-1.60000e+01,
13.05984  ,-4.88233e+01,-4.85056e+01,-4.96091e+01,-4.91404e+01,-5.11404e+01,-4.93168e+01,-4.90947e+01,-5.83876e+01,,         0.55333,-1.50000e+01,
13.11845  ,-4.81084e+01,-4.73146e+01,-4.83549e+01,-4.91979e+01,-4.80584e+01,-4.95157e+01,-4.75507e+01,-5.77293e+01,,         0.55500,-1.40000e+01,
13.17706  ,-4.87287e+01,-4.90364e+01,-4.86661e+01,-4.82752e+01,-4.86070e+01,-4.91122e+01,-4.74853e+01,-5.73032e+01,,         0.55667,-1.40000e+01,
13.23567  ,-5.11715e+01,-5.33095e+01,-5.21485e+01,-4.92872e+01,-5.29359e+01,-4.90441e+01,-4.77238e+01,-5.75083e+01,,         0.55833,-1.30000e+01,
13.29428  ,-4.85040e+01,-4.70003e+01,-5.03502e+01,-5.23216e+01,-4.71329e+01,-4.96366e+01,-4.72844e+01,-5.73871e+01,,         0.56000,-1.30000e+01,
13.35290  ,-5.17434e+01,-5.32196e+01,-5.32314e+01,-4.74359e+01,-4.90067e+01,-4.95288e+01,-4.78136e+01,-5.67197e+01,,         0.56167,-1.30000e+01,
13.41151  ,-4.39184e+01,-4.69273e+01,-4.43746e+01,-4.29075e+01,-4.56792e+01,-4.98979e+01,-4.74063e+01,-5.64584e+01,,         0.56333,-1.30000e+01,
13.47012  ,-5.24291e+01,-5.02874e+01,-5.58669e+01,-5.40851e+01,-4.99957e+01,-4.97118e+01,-4.78218e+01,-5.61198e+01,,         0.56500,-1.30000e+01,
13.52873  ,-5.06964e+01,-5.08420e+01,-5.44034e+01,-5.14284e+01,-5.05122e+01,-5.00133e+01,-4.84839e+01,-5.68359e+01,,         0.56667,-1.30000e+01,
13.58734  ,-4.52892e+01,-4.40765e+01,-4.78203e+01,-4.94013e+01,-4.61682e+01,-4.99047e+01,-4.77027e+01,-5.68208e+01,,         0.56833,-1.20000e+01,
13.64595  ,-4.73050e+01,-4.69597e+01,-4.63324e+01,-4.73795e+01,-4.82455e+01,-5.05473e+01,-4.59348e+01,-5.58382e+01,,         0.57000,-1.20000e+01,
13.70456  ,-4.67071e+01,-4.93535e+01,-4.50159e+01,-4.67241e+01,-5.43306e+01,-4.96116e+01,-4.59655e+01,-5.59397e+01,,         0.57167,-1.20000e+01,
13.76317  ,-4.47024e+01,-4.40487e+01,-4.22596e+01,-4.55362e+01,-4.95928e+01,-4.89144e+01,-4.59385e+01,-5.65210e+01,,         0.57333,-1.20000e+01,
13.82178  ,-4.92449e+01,-4.74034e+01,-4.82902e+01,-4.94182e+01,-4.76871e+01,-4.86157e+01,-4.50718e+01,-5.68677e+01,,         0.57500,-1.20000e+01,
13.88039  ,-4.49007e+01,-4.75209e+01,-4.56586e+01,-4.58498e+01,-4.44744e+01,-4.87165e+01,-4.64527e+01,-5.74519e+01,,         0.57667,-1.20000e+01,
13.93900  ,-4.59887e+01,-4.78258e+01,-4.59877e+01,-4.81938e+01,-5.21859e+01,-4.82482e+01,-4.71174e+01,-5.78102e+01,,         0.57833,-1.10000e+01,
13.99761  ,-4.95695e+01,-4.96932e+01,-4.81937e+01,-4.91319e+01,-5.03063e+01,-4.79901e+01,-4.57271e+01,-5.85841e+01,,         0.58000,-1.00000e+01,
14.05622  ,-4.92768e+01,-5.16287e+01,-4.86623e+01,-4.85355e+01,-4.94712e+01,-4.81872e+01,-4.53563e+01,-5.86785e+01,,         0.58167,-9.00000e+00,
14.11483  ,-4.97419e+01,-5.10722e+01,-4.91639e+01,-4.91045e+01,-4.91084e+01,-4.81661e+01,-4.72296e+01,-5.88461e+01,,         0.58333,-9.00000e+00,
14.17344  ,-4.88876e+01,-4.89180e+01,-4.69964e+01,-4.70577e+01,-5.24880e+01,-4.87544e+01,-4.65928e+01,-5.96428e+01,,         0.58500,-8.00000e+00,
14.23205  ,-5.22738e+01,-5.02082e+01,-4.59449e+01,-5.35261e+01,-5.51352e+01,-4.91272e+01,-4.64405e+01,-6.02693e+01,,         0.58667,-8.00000e+00,
14.29066  ,-4.95753e+01,-5.37272e+01,-4.85511e+01,-4.57905e+01,-5.04365e+01,-4.92925e+01,-4.61175e+01,-5.93760e+01,,         0.58833,-8.00000e+00,
14.34927  ,-5.10653e+01,-5.17590e+01,-4.85504e+01,-5.03410e+01,-5.22779e+01,-5.00513e+01,-4.70663e+01,-6.02318e+01,,         0.59000,-7.00000e+00,
14.40788  ,-5.25986e+01,-5.53138e+01,-4.83532e+01,-5.13087e+01,-5.33812e+01,-5.02679e+01,-4.80919e+01,-5.93529e+01,,         0.59167,-7.00000e+00,
14.46649  ,-4.91183e+01,-5.16288e+01,-4.82157e+01,-4.76870e+01,-4.95472e+01,-5.14384e+01,-4.59266e+01,-6.15057e+01,,         0.59333,-7.00000e+00,
14.52510  ,-4.57699e+01,-4.88471e+01,-4.52808e+01,-4.54064e+01,-4.81005e+01,-5.12796e+01,-4.60232e+01,-6.26046e+01,,         0.59500,-7.00000e+00,
14.58371  ,-4.74980e+01,-4.97277e+01,-4.71039e+01,-4.98244e+01,-4.95824e+01,-5.15419e+01,-4.63648e+01,-6.22528e+01,,         0.59667,-7.00000e+00,
14.64232  ,-4.67689e+01,-4.92731e+01,-4.55998e+01,-4.59223e+01,-4.83291e+01,-5.04933e+01,-4.51926e+01,-6.25362e+01,,         0.59833,-7.00000e+00,
14.70093  ,-4.48178e+01,-4.65113e+01,-4.32809e+01,-4.29965e+01,-5.09376e+01,-4.86504e+01,-4.65162e+01,-6.19189e+01,,         0.60000,-8.00000e+00,
14.75954  ,-4.91373e+01,-4.56797e+01,-4.80628e+01,-5.07487e+01,-5.13088e+01,-4.96507e+01,-4.74339e+01,-6.03360e+01,,         0.60167,-8.00000e+00,
14.81816  ,-4.44758e+01,-4.59640e+01,-4.50299e+01,-4.65227e+01,-4.68543e+01,-4.98955e+01,-4.74688e+01,-6.02940e+01,,         0.60333,-8.00000e+00,
14.87677  ,-4.95438e+01,-4.91163e+01,-4.91922e+01,-5.22042e+01,-4.93229e+01,-4.95287e+01,-4.81131e+01,-5.99916e+01,,         0.60500,-8.00000e+00,
14.93538  ,-4.68413e+01,-4.60667e+01,-4.95727e+01,-4.67225e+01,-4.69182e+01,-4.97141e+01,-4.83469e+01,-6.06322e+01,,         0.60667,-8.00000e+00,
14.99399  ,-4.75623e+01,-5.09367e+01,-4.87405e+01,-4.59096e+01,-4.87146e+01,-5.02104e+01,-4.90317e+01,-6.06477e+01,,         0.60833,-8.00000e+00,
15.05260  ,-4.98215e+01,-5.09887e+01,-5.06790e+01,-4.87369e+01,-4.78911e+01,-4.93609e+01,-5.00965e+01,-5.98316e+01,,         0.61000,-7.00000e+00,
15.11121  ,-4.87630e+01,-5.33036e+01,-5.16776e+01,-4.81695e+01,-4.81530e+01,-4.95175e+01,-5.02754e+01,-5.91494e+01,,         0.61167,-7.00000e+00,
15.16982  ,-4.70978e+01,-4.62242e+01,-4.88343e+01,-4.64355e+01,-4.82074e+01,-5.01000e+01,-4.99549e+01,-5.84591e+01,,         0.61333,-7.00000e+00,
15.22843  ,-4.70017e+01,-4.63649e+01,-5.07568e+01,-4.92244e+01,-4.60556e+01,-5.05242e+01,-4.88559e+01,-6.00279e+01,,         0.61500,-7.00000e+00,
15.28704  ,-4.96561e+01,-5.01480e+01,-5.02434e+01,-5.02297e+01,-5.14496e+01,-5.09775e+01,-4.88442e+01,-5.86518e+01,,         0.61667,-6.00000e+00,
15.34565  ,-4.71918e+01,-4.81582e+01,-4.84391e+01,-4.88920e+01,-4.75813e+01,-5.14361e+01,-4.86913e+01,-5.79263e+01,,         0.61833,-6.00000e+00,
15.40426  ,-4.97798e+01,-5.42286e+01,-4.92396e+01,-4.62376e+01,-5.13403e+01,-5.06441e+01,-4.80647e+01,-5.82392e+01,,         0.62000,-6.00000e+00,
15.46287  ,-5.52747e+01,-5.29121e+01,-5.65805e+01,-5.00744e+01,-5.01271e+01,-5.05657e+01,-4.83570e+01,-5.79088e+01,,         0.62167,-5.00000e+00,
15.52148  ,-5.13840e+01,-5.11065e+01,-5.26256e+01,-5.19814e+01,-5.05552e+01,-5.09982e+01,-4.81488e+01,-5.70604e+01,,         0.62333,-5.00000e+00,
15.58009  ,-4.65359e+01,-5.07689e+01,-4.88791e+01,-4.55487e+01,-4.71640e+01,-5.04740e+01,-4.83646e+01,-5.81179e+01,,         0.62500,-5.00000e+00,
15.63870  ,-4.60285e+01,-4.63111e+01,-4.79711e+01,-4.89230e+01,-4.65128e+01,-4.99936e+01,-4.84072e+01,-5.67127e+01,,         0.62667,-5.00000e+00,
15.69731  ,-4.70773e+01,-4.92050e+01,-4.70662e+01,-4.54817e+01,-4.82977e+01,-4.97738e+01,-4.82058e+01,-5.60529e+01,,         0.62833,-4.00000e+00,
15.75592  ,-4.75364e+01,-5.03217e+01,-4.76030e+01,-4.81802e+01,-5.38863e+01,-5.00754e+01,-4.75069e+01,-5.78192e+01,,         0.63000,-4.00000e+00,
15.81453  ,-5.04707e+01,-4.80260e+01,-5.01936e+01,-5.06954e+01,-5.35872e+01,-4.97467e+01,-4.80396e+01,-5.67738e+01,,         0.63167,-3.00000e+00,
15.87314  ,-4.84179e+01,-5.02646e+01,-4.95233e+01,-4.81754e+01,-4.83524e+01,-5.08250e+01,-4.75796e+01,-5.69325e+01,,         0.63333,-3.00000e+00,
15.93175  ,-4.48143e+01,-4.72043e+01,-4.60715e+01,-4.32920e+01,-4.59742e+01,-5.10278e+01,-4.80449e+01,-5.66359e+01,,         0.63500,-3.00000e+00,
15.99036  ,-4.76937e+01,-4.91574e+01,-4.73034e+01,-4.76484e+01,-5.07920e+01,-5.09080e+01,-4.88085e+01,-5.65281e+01,,         0.63667,-3.00000e+00,
16.04897  ,-4.90475e+01,-5.13278e+01,-4.84901e+01,-4.95830e+01,-4.90401e+01,-5.08781e+01,-4.95386e+01,-5.67812e+01,,         0.63833,-4.00000e+00,
16.10758  ,-5.00988e+01,-5.01369e+01,-4.95996e+01,-4.67391e+01,-5.29322e+01,-5.11531e+01,-4.95303e+01,-5.65827e+01,,         0.64000,-4.00000e+00,
16.16619  ,-4.80711e+01,-4.92629e+01,-4.80040e+01,-4.85677e+01,-4.97925e+01,-4.97537e+01,-4.65966e+01,-5.69902e+01,,         0.64167,-4.00000e+00,
16.22480  ,-5.02140e+01,-5.12769e+01,-4.78069e+01,-4.61063e+01,-4.82259e+01,-4.89247e+01,-4.56248e+01,-5.92035e+01,,         0.64333,-4.00000e+00,
16.28342  ,-5.24831e+01,-4.96527e+01,-5.16358e+01,-5.07284e+01,-5.06628e+01,-4.90664e+01,-4.49765e+01,-5.97293e+01,,         0.64500,-4.00000e+00,
16.34203  ,-4.95571e+01,-4.86541e+01,-4.74361e+01,-4.92471e+01,-4.99545e+01,-4.87671e+01,-4.63777e+01,-5.98001e+01,,         0.64667,-4.00000e+00,
16.40064  ,-4.62588e+01,-4.79182e+01,-4.64262e+01,-4.61824e+01,-4.80447e+01,-4.92969e+01,-4.62359e+01,-5.96447e+01,,         0.64833,-4.00000e+00,
16.45925  ,-5.02428e+01,-5.12429e+01,-4.85545e+01,-4.97888e+01,-5.09199e+01,-4.90919e+01,-4.56805e+01,-5.98442e+01,,         0.65000,-4.00000e+00,
