Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         33.02167,1.20000e+01,
,			,,,,,,,,,         33.02333,1.20000e+01,
,			,,,,,,,,,         33.02500,1.20000e+01,
,			,,,,,,,,,         33.02667,1.30000e+01,
,			,,,,,,,,,         33.02833,1.30000e+01,
,			,,,,,,,,,         33.03000,1.30000e+01,
,			,,,,,,,,,         33.03167,1.30000e+01,
,			,,,,,,,,,         33.03333,1.30000e+01,
,			,,,,,,,,,         33.03500,1.30000e+01,
,			,,,,,,,,,         33.03667,1.30000e+01,
,			,,,,,,,,,         33.03833,1.40000e+01,
,			,,,,,,,,,         33.04000,1.40000e+01,
,			,,,,,,,,,         33.04167,1.40000e+01,
,			,,,,,,,,,         33.04333,1.40000e+01,
,			,,,,,,,,,         33.04500,1.40000e+01,
,			,,,,,,,,,         33.04667,1.40000e+01,
,			,,,,,,,,,         33.04833,1.40000e+01,
,			,,,,,,,,,         33.05000,1.30000e+01,
,			,,,,,,,,,         33.05167,1.30000e+01,
,			,,,,,,,,,         33.05333,1.30000e+01,
,			,,,,,,,,,         33.05500,1.30000e+01,
,			,,,,,,,,,         33.05667,1.30000e+01,
,			,,,,,,,,,         33.05833,1.30000e+01,
,			,,,,,,,,,         33.06000,1.30000e+01,
,			,,,,,,,,,         33.06167,1.30000e+01,
,			,,,,,,,,,         33.06333,1.30000e+01,
,			,,,,,,,,,         33.06500,1.30000e+01,
,			,,,,,,,,,         33.06667,1.30000e+01,
,			,,,,,,,,,         33.06833,1.30000e+01,
,			,,,,,,,,,         33.07000,1.30000e+01,
,			,,,,,,,,,         33.07167,1.30000e+01,
,			,,,,,,,,,         33.07333,1.40000e+01,
,			,,,,,,,,,         33.07500,1.40000e+01,
,			,,,,,,,,,         33.07667,1.40000e+01,
,			,,,,,,,,,         33.07833,1.40000e+01,
,			,,,,,,,,,         33.08000,1.50000e+01,
,			,,,,,,,,,         33.08167,1.50000e+01,
,			,,,,,,,,,         33.08333,1.50000e+01,
,			,,,,,,,,,         33.08500,1.50000e+01,
,			,,,,,,,,,         33.08667,1.50000e+01,
,			,,,,,,,,,         33.08833,1.50000e+01,
,			,,,,,,,,,         33.09000,1.50000e+01,
,			,,,,,,,,,         33.09167,1.50000e+01,
,			,,,,,,,,,         33.09333,1.50000e+01,
,			,,,,,,,,,         33.09500,1.40000e+01,
,			,,,,,,,,,         33.09667,1.40000e+01,
,			,,,,,,,,,         33.09833,1.30000e+01,
,			,,,,,,,,,         33.10000,1.30000e+01,
,			,,,,,,,,,         33.10167,1.20000e+01,
,			,,,,,,,,,         33.10333,1.10000e+01,
,			,,,,,,,,,         33.10500,1.10000e+01,
,			,,,,,,,,,         33.10667,1.00000e+01,
,			,,,,,,,,,         33.10833,9.00000e+00,
,			,,,,,,,,,         33.11000,9.00000e+00,
,			,,,,,,,,,         33.11167,8.00000e+00,
,			,,,,,,,,,         33.11333,8.00000e+00,
,			,,,,,,,,,         33.11500,7.00000e+00,
,			,,,,,,,,,         33.11667,7.00000e+00,
,			,,,,,,,,,         33.11833,7.00000e+00,
,			,,,,,,,,,         33.12000,7.00000e+00,
,			,,,,,,,,,         33.12167,7.00000e+00,
,			,,,,,,,,,         33.12333,7.00000e+00,
,			,,,,,,,,,         33.12500,7.00000e+00,
,			,,,,,,,,,         33.12667,7.00000e+00,
,			,,,,,,,,,         33.12833,7.00000e+00,
,			,,,,,,,,,         33.13000,7.00000e+00,
,			,,,,,,,,,         33.13167,6.00000e+00,
,			,,,,,,,,,         33.13333,6.00000e+00,
,			,,,,,,,,,         33.13500,6.00000e+00,
,			,,,,,,,,,         33.13667,6.00000e+00,
,			,,,,,,,,,         33.13833,5.00000e+00,
,			,,,,,,,,,         33.14000,4.00000e+00,
,			,,,,,,,,,         33.14167,3.00000e+00,
,			,,,,,,,,,         33.14333,2.00000e+00,
,			,,,,,,,,,         33.14500,1.00000e+00,
,			,,,,,,,,,         33.14667,0.00000e+00,
,			,,,,,,,,,         33.14833,-1.00000e+00,
,			,,,,,,,,,         33.15000,-2.00000e+00,
,			,,,,,,,,,         33.15167,-3.00000e+00,
,			,,,,,,,,,         33.15333,-5.00000e+00,
,			,,,,,,,,,         33.15500,-6.00000e+00,
,			,,,,,,,,,         33.15667,-7.00000e+00,
,			,,,,,,,,,         33.15833,-7.00000e+00,
,			,,,,,,,,,         33.16000,-8.00000e+00,
,			,,,,,,,,,         33.16167,-9.00000e+00,
,			,,,,,,,,,         33.16333,-9.00000e+00,
,			,,,,,,,,,         33.16500,-1.00000e+01,
,			,,,,,,,,,         33.16667,-1.00000e+01,
,			,,,,,,,,,         33.16833,-1.00000e+01,
,			,,,,,,,,,         33.17000,-1.00000e+01,
,			,,,,,,,,,         33.17167,-1.00000e+01,
,			,,,,,,,,,         33.17333,-1.00000e+01,
,			,,,,,,,,,         33.17500,-9.00000e+00,
,			,,,,,,,,,         33.17667,-9.00000e+00,
,			,,,,,,,,,         33.17833,-9.00000e+00,
,			,,,,,,,,,         33.18000,-9.00000e+00,
,			,,,,,,,,,         33.18167,-9.00000e+00,
,			,,,,,,,,,         33.18333,-8.00000e+00,
,			,,,,,,,,,         33.18500,-8.00000e+00,
,			,,,,,,,,,         33.18667,-8.00000e+00,
,			,,,,,,,,,         33.18833,-8.00000e+00,
,			,,,,,,,,,         33.19000,-8.00000e+00,
,			,,,,,,,,,         33.19167,-7.00000e+00,
,			,,,,,,,,,         33.19333,-7.00000e+00,
,			,,,,,,,,,         33.19500,-7.00000e+00,
,			,,,,,,,,,         33.19667,-7.00000e+00,
,			,,,,,,,,,         33.19833,-7.00000e+00,
,			,,,,,,,,,         33.20000,-6.00000e+00,
,			,,,,,,,,,         33.20167,-6.00000e+00,
,			,,,,,,,,,         33.20333,-5.00000e+00,
,			,,,,,,,,,         33.20500,-5.00000e+00,
,			,,,,,,,,,         33.20667,-5.00000e+00,
,			,,,,,,,,,         33.20833,-5.00000e+00,
,			,,,,,,,,,         33.21000,-4.00000e+00,
,			,,,,,,,,,         33.21167,-4.00000e+00,
,			,,,,,,,,,         33.21333,-4.00000e+00,
,			,,,,,,,,,         33.21500,-4.00000e+00,
,			,,,,,,,,,         33.21667,-3.00000e+00,
,			,,,,,,,,,         33.21833,-3.00000e+00,
,			,,,,,,,,,         33.22000,-3.00000e+00,
,			,,,,,,,,,         33.22167,-3.00000e+00,
,			,,,,,,,,,         33.22333,-3.00000e+00,
,			,,,,,,,,,         33.22500,-3.00000e+00,
,			,,,,,,,,,         33.22667,-2.00000e+00,
,			,,,,,,,,,         33.22833,-2.00000e+00,
,			,,,,,,,,,         33.23000,-2.00000e+00,
,			,,,,,,,,,         33.23167,-2.00000e+00,
,			,,,,,,,,,         33.23333,-1.00000e+00,
,			,,,,,,,,,         33.23500,-1.00000e+00,
,			,,,,,,,,,         33.23667,-1.00000e+00,
,			,,,,,,,,,         33.23833,-1.00000e+00,
,			,,,,,,,,,         33.24000,-1.00000e+00,
,			,,,,,,,,,         33.24167,0.00000e+00,
,			,,,,,,,,,         33.24333,0.00000e+00,
,			,,,,,,,,,         33.24500,0.00000e+00,
,			,,,,,,,,,         33.24667,1.00000e+00,
,			,,,,,,,,,         33.24833,1.00000e+00,
,			,,,,,,,,,         33.25000,1.00000e+00,
,			,,,,,,,,,         33.25167,1.00000e+00,
,			,,,,,,,,,         33.25333,1.00000e+00,
,			,,,,,,,,,         33.25500,1.00000e+00,
,			,,,,,,,,,         33.25667,1.00000e+00,
,			,,,,,,,,,         33.25833,1.00000e+00,
,			,,,,,,,,,         33.26000,1.00000e+00,
,			,,,,,,,,,         33.26167,1.00000e+00,
,			,,,,,,,,,         33.26333,1.00000e+00,
,			,,,,,,,,,         33.26500,1.00000e+00,
,			,,,,,,,,,         33.26667,1.00000e+00,
,			,,,,,,,,,         33.26833,1.00000e+00,
,			,,,,,,,,,         33.27000,2.00000e+00,
,			,,,,,,,,,         33.27167,2.00000e+00,
,			,,,,,,,,,         33.27333,3.00000e+00,
,			,,,,,,,,,         33.27500,3.00000e+00,
,			,,,,,,,,,         33.27667,3.00000e+00,
,			,,,,,,,,,         33.27833,4.00000e+00,
,			,,,,,,,,,         33.28000,4.00000e+00,
,			,,,,,,,,,         33.28167,4.00000e+00,
,			,,,,,,,,,         33.28333,4.00000e+00,
,			,,,,,,,,,         33.28500,4.00000e+00,
,			,,,,,,,,,         33.28667,4.00000e+00,
,			,,,,,,,,,         33.28833,3.00000e+00,
,			,,,,,,,,,         33.29000,3.00000e+00,
,			,,,,,,,,,         33.29167,3.00000e+00,
,			,,,,,,,,,         33.29333,3.00000e+00,
,			,,,,,,,,,         33.29500,2.00000e+00,
,			,,,,,,,,,         33.29667,2.00000e+00,
,			,,,,,,,,,         33.29833,2.00000e+00,
,			,,,,,,,,,         33.30000,2.00000e+00,
,			,,,,,,,,,         33.30167,2.00000e+00,
,			,,,,,,,,,         33.30333,2.00000e+00,
,			,,,,,,,,,         33.30500,2.00000e+00,
,			,,,,,,,,,         33.30667,3.00000e+00,
,			,,,,,,,,,         33.30833,3.00000e+00,
,			,,,,,,,,,         33.31000,3.00000e+00,
,			,,,,,,,,,         33.31167,3.00000e+00,
,			,,,,,,,,,         33.31333,3.00000e+00,
,			,,,,,,,,,         33.31500,3.00000e+00,
,			,,,,,,,,,         33.31667,3.00000e+00,
,			,,,,,,,,,         33.31833,3.00000e+00,
,			,,,,,,,,,         33.32000,3.00000e+00,
,			,,,,,,,,,         33.32167,4.00000e+00,
,			,,,,,,,,,         33.32333,4.00000e+00,
,			,,,,,,,,,         33.32500,4.00000e+00,
,			,,,,,,,,,         33.32667,4.00000e+00,
,			,,,,,,,,,         33.32833,4.00000e+00,
,			,,,,,,,,,         33.33000,5.00000e+00,
,			,,,,,,,,,         33.33167,5.00000e+00,
,			,,,,,,,,,         33.33333,5.00000e+00,
,			,,,,,,,,,         33.33500,5.00000e+00,
,			,,,,,,,,,         33.33667,6.00000e+00,
,			,,,,,,,,,         33.33833,6.00000e+00,
,			,,,,,,,,,         33.34000,6.00000e+00,
,			,,,,,,,,,         33.34167,6.00000e+00,
,			,,,,,,,,,         33.34333,6.00000e+00,
,			,,,,,,,,,         33.34500,6.00000e+00,
,			,,,,,,,,,         33.34667,7.00000e+00,
,			,,,,,,,,,         33.34833,7.00000e+00,
,			,,,,,,,,,         33.35000,7.00000e+00,
,			,,,,,,,,,         33.35167,7.00000e+00,
,			,,,,,,,,,         33.35333,6.00000e+00,
,			,,,,,,,,,         33.35500,6.00000e+00,
,			,,,,,,,,,         33.35667,6.00000e+00,
,			,,,,,,,,,         33.35833,5.00000e+00,
,			,,,,,,,,,         33.36000,5.00000e+00,
,			,,,,,,,,,         33.36167,5.00000e+00,
,			,,,,,,,,,         33.36333,5.00000e+00,
,			,,,,,,,,,         33.36500,5.00000e+00,
,			,,,,,,,,,         33.36667,5.00000e+00,
,			,,,,,,,,,         33.36833,4.00000e+00,
,			,,,,,,,,,         33.37000,4.00000e+00,
,			,,,,,,,,,         33.37167,5.00000e+00,
,			,,,,,,,,,         33.37333,5.00000e+00,
,			,,,,,,,,,         33.37500,5.00000e+00,
,			,,,,,,,,,         33.37667,5.00000e+00,
,			,,,,,,,,,         33.37833,5.00000e+00,
,			,,,,,,,,,         33.38000,5.00000e+00,
,			,,,,,,,,,         33.38167,5.00000e+00,
,			,,,,,,,,,         33.38333,5.00000e+00,
,			,,,,,,,,,         33.38500,5.00000e+00,
,			,,,,,,,,,         33.38667,5.00000e+00,
,			,,,,,,,,,         33.38833,5.00000e+00,
,			,,,,,,,,,         33.39000,5.00000e+00,
,			,,,,,,,,,         33.39167,5.00000e+00,
,			,,,,,,,,,         33.39333,5.00000e+00,
,			,,,,,,,,,         33.39500,5.00000e+00,
,			,,,,,,,,,         33.39667,5.00000e+00,
,			,,,,,,,,,         33.39833,6.00000e+00,
,			,,,,,,,,,         33.40000,6.00000e+00,
,			,,,,,,,,,         33.40167,6.00000e+00,
,			,,,,,,,,,         33.40333,7.00000e+00,
,			,,,,,,,,,         33.40500,7.00000e+00,
,			,,,,,,,,,         33.40667,7.00000e+00,
,			,,,,,,,,,         33.40833,7.00000e+00,
,			,,,,,,,,,         33.41000,7.00000e+00,
,			,,,,,,,,,         33.41167,6.00000e+00,
,			,,,,,,,,,         33.41333,6.00000e+00,
,			,,,,,,,,,         33.41500,6.00000e+00,
,			,,,,,,,,,         33.41667,5.00000e+00,
,			,,,,,,,,,         33.41833,5.00000e+00,
,			,,,,,,,,,         33.42000,4.00000e+00,
,			,,,,,,,,,         33.42167,4.00000e+00,
,			,,,,,,,,,         33.42333,4.00000e+00,
,			,,,,,,,,,         33.42500,4.00000e+00,
,			,,,,,,,,,         33.42667,5.00000e+00,
,			,,,,,,,,,         33.42833,5.00000e+00,
,			,,,,,,,,,         33.43000,5.00000e+00,
,			,,,,,,,,,         33.43167,5.00000e+00,
,			,,,,,,,,,         33.43333,5.00000e+00,
,			,,,,,,,,,         33.43500,6.00000e+00,
,			,,,,,,,,,         33.43667,6.00000e+00,
,			,,,,,,,,,         33.43833,7.00000e+00,
,			,,,,,,,,,         33.44000,7.00000e+00,
,			,,,,,,,,,         33.44167,7.00000e+00,
,			,,,,,,,,,         33.44333,7.00000e+00,
,			,,,,,,,,,         33.44500,7.00000e+00,
,			,,,,,,,,,         33.44667,7.00000e+00,
,			,,,,,,,,,         33.44833,7.00000e+00,
,			,,,,,,,,,         33.45000,7.00000e+00,
,			,,,,,,,,,         33.45167,7.00000e+00,
,			,,,,,,,,,         33.45333,7.00000e+00,
,			,,,,,,,,,         33.45500,6.00000e+00,
,			,,,,,,,,,         33.45667,6.00000e+00,
,			,,,,,,,,,         33.45833,5.00000e+00,
,			,,,,,,,,,         33.46000,5.00000e+00,
,			,,,,,,,,,         33.46167,4.00000e+00,
,			,,,,,,,,,         33.46333,4.00000e+00,
,			,,,,,,,,,         33.46500,4.00000e+00,
,			,,,,,,,,,         33.46667,4.00000e+00,
,			,,,,,,,,,         33.46833,4.00000e+00,
,			,,,,,,,,,         33.47000,4.00000e+00,
,			,,,,,,,,,         33.47167,4.00000e+00,
,			,,,,,,,,,         33.47333,4.00000e+00,
,			,,,,,,,,,         33.47500,4.00000e+00,
,			,,,,,,,,,         33.47667,5.00000e+00,
,			,,,,,,,,,         33.47833,5.00000e+00,
,			,,,,,,,,,         33.48000,5.00000e+00,
,			,,,,,,,,,         33.48167,6.00000e+00,
,			,,,,,,,,,         33.48333,6.00000e+00,
,			,,,,,,,,,         33.48500,6.00000e+00,
,			,,,,,,,,,         33.48667,6.00000e+00,
,			,,,,,,,,,         33.48833,7.00000e+00,
,			,,,,,,,,,         33.49000,7.00000e+00,
,			,,,,,,,,,         33.49167,7.00000e+00,
,			,,,,,,,,,         33.49333,7.00000e+00,
,			,,,,,,,,,         33.49500,7.00000e+00,
,			,,,,,,,,,         33.49667,7.00000e+00,
,			,,,,,,,,,         33.49833,7.00000e+00,
,			,,,,,,,,,         33.50000,7.00000e+00,
,			,,,,,,,,,         33.50167,7.00000e+00,
,			,,,,,,,,,         33.50333,7.00000e+00,
,			,,,,,,,,,         33.50500,6.00000e+00,
,			,,,,,,,,,         33.50667,6.00000e+00,
,			,,,,,,,,,         33.50833,6.00000e+00,
,			,,,,,,,,,         33.51000,6.00000e+00,
,			,,,,,,,,,         33.51167,6.00000e+00,
,			,,,,,,,,,         33.51333,6.00000e+00,
,			,,,,,,,,,         33.51500,7.00000e+00,
,			,,,,,,,,,         33.51667,8.00000e+00,
,			,,,,,,,,,         33.51833,9.00000e+00,
,			,,,,,,,,,         33.52000,1.00000e+01,
,			,,,,,,,,,         33.52167,1.20000e+01,
,			,,,,,,,,,         33.52333,1.30000e+01,
,			,,,,,,,,,         33.52500,1.40000e+01,
,			,,,,,,,,,         33.52667,1.60000e+01,
,			,,,,,,,,,         33.52833,1.70000e+01,
,			,,,,,,,,,         33.53000,1.90000e+01,
,			,,,,,,,,,         33.53167,2.00000e+01,
,			,,,,,,,,,         33.53333,2.10000e+01,
,			,,,,,,,,,         33.53500,2.20000e+01,
,			,,,,,,,,,         33.53667,2.30000e+01,
,			,,,,,,,,,         33.53833,2.40000e+01,
,			,,,,,,,,,         33.54000,2.40000e+01,
,			,,,,,,,,,         33.54167,2.40000e+01,
,			,,,,,,,,,         33.54333,2.30000e+01,
,			,,,,,,,,,         33.54500,2.20000e+01,
,			,,,,,,,,,         33.54667,2.00000e+01,
,			,,,,,,,,,         33.54833,1.80000e+01,
,			,,,,,,,,,         33.55000,1.60000e+01,
,			,,,,,,,,,         33.55167,1.40000e+01,
,			,,,,,,,,,         33.55333,1.20000e+01,
,			,,,,,,,,,         33.55500,1.00000e+01,
,			,,,,,,,,,         33.55667,7.00000e+00,
,			,,,,,,,,,         33.55833,5.00000e+00,
,			,,,,,,,,,         33.56000,2.00000e+00,
,			,,,,,,,,,         33.56167,0.00000e+00,
,			,,,,,,,,,         33.56333,-1.00000e+00,
,			,,,,,,,,,         33.56500,-2.00000e+00,
,			,,,,,,,,,         33.56667,-3.00000e+00,
,			,,,,,,,,,         33.56833,-3.00000e+00,
,			,,,,,,,,,         33.57000,-3.00000e+00,
,			,,,,,,,,,         33.57167,-3.00000e+00,
,			,,,,,,,,,         33.57333,-3.00000e+00,
,			,,,,,,,,,         33.57500,-3.00000e+00,
,			,,,,,,,,,         33.57667,-3.00000e+00,
,			,,,,,,,,,         33.57833,-3.00000e+00,
,			,,,,,,,,,         33.58000,-2.00000e+00,
,			,,,,,,,,,         33.58167,-2.00000e+00,
,			,,,,,,,,,         33.58333,-2.00000e+00,
,			,,,,,,,,,         33.58500,-2.00000e+00,
,			,,,,,,,,,         33.58667,-3.00000e+00,
,			,,,,,,,,,         33.58833,-4.00000e+00,
,			,,,,,,,,,         33.59000,-4.00000e+00,
,			,,,,,,,,,         33.59167,-5.00000e+00,
,			,,,,,,,,,         33.59333,-6.00000e+00,
,			,,,,,,,,,         33.59500,-6.00000e+00,
,			,,,,,,,,,         33.59667,-7.00000e+00,
,			,,,,,,,,,         33.59833,-7.00000e+00,
,			,,,,,,,,,         33.60000,-8.00000e+00,
,			,,,,,,,,,         33.60167,-8.00000e+00,
,			,,,,,,,,,         33.60333,-9.00000e+00,
,			,,,,,,,,,         33.60500,-9.00000e+00,
,			,,,,,,,,,         33.60667,-9.00000e+00,
,			,,,,,,,,,         33.60833,-8.00000e+00,
,			,,,,,,,,,         33.61000,-7.00000e+00,
,			,,,,,,,,,         33.61167,-6.00000e+00,
,			,,,,,,,,,         33.61333,-3.00000e+00,
,			,,,,,,,,,         33.61500,2.00000e+00,
,			,,,,,,,,,         33.61667,8.00000e+00,
,			,,,,,,,,,         33.61833,1.70000e+01,
,			,,,,,,,,,         33.62000,2.70000e+01,
,			,,,,,,,,,         33.62167,3.90000e+01,
,			,,,,,,,,,         33.62333,5.10000e+01,
,			,,,,,,,,,         33.62500,6.20000e+01,
,			,,,,,,,,,         33.62667,7.20000e+01,
,			,,,,,,,,,         33.62833,7.90000e+01,
,			,,,,,,,,,         33.63000,8.30000e+01,
,			,,,,,,,,,         33.63167,8.40000e+01,
,			,,,,,,,,,         33.63333,8.00000e+01,
,			,,,,,,,,,         33.63500,7.20000e+01,
,			,,,,,,,,,         33.63667,6.10000e+01,
,			,,,,,,,,,         33.63833,4.60000e+01,
,			,,,,,,,,,         33.64000,2.90000e+01,
,			,,,,,,,,,         33.64167,1.00000e+01,
,			,,,,,,,,,         33.64333,-8.00000e+00,
,			,,,,,,,,,         33.64500,-2.60000e+01,
,			,,,,,,,,,         33.64667,-4.10000e+01,
,			,,,,,,,,,         33.64833,-5.40000e+01,
,			,,,,,,,,,         33.65000,-6.30000e+01,
,			,,,,,,,,,         33.65167,-6.80000e+01,
,			,,,,,,,,,         33.65333,-7.00000e+01,
,			,,,,,,,,,         33.65500,-6.90000e+01,
,			,,,,,,,,,         33.65667,-6.40000e+01,
,			,,,,,,,,,         33.65833,-5.80000e+01,
,			,,,,,,,,,         33.66000,-5.10000e+01,
,			,,,,,,,,,         33.66167,-4.30000e+01,
,			,,,,,,,,,         33.66333,-3.50000e+01,
,			,,,,,,,,,         33.66500,-2.80000e+01,
,			,,,,,,,,,         33.66667,-2.10000e+01,
,			,,,,,,,,,         33.66833,-1.50000e+01,
,			,,,,,,,,,         33.67000,-1.00000e+01,
,			,,,,,,,,,         33.67167,-5.00000e+00,
,			,,,,,,,,,         33.67333,-1.00000e+00,
,			,,,,,,,,,         33.67500,1.00000e+00,
,			,,,,,,,,,         33.67667,3.00000e+00,
,			,,,,,,,,,         33.67833,5.00000e+00,
,			,,,,,,,,,         33.68000,6.00000e+00,
,			,,,,,,,,,         33.68167,7.00000e+00,
,			,,,,,,,,,         33.68333,8.00000e+00,
,			,,,,,,,,,         33.68500,8.00000e+00,
,			,,,,,,,,,         33.68667,8.00000e+00,
,			,,,,,,,,,         33.68833,8.00000e+00,
,			,,,,,,,,,         33.69000,7.00000e+00,
,			,,,,,,,,,         33.69167,7.00000e+00,
,			,,,,,,,,,         33.69333,7.00000e+00,
,			,,,,,,,,,         33.69500,7.00000e+00,
,			,,,,,,,,,         33.69667,7.00000e+00,
,			,,,,,,,,,         33.69833,7.00000e+00,
,			,,,,,,,,,         33.70000,6.00000e+00,
,			,,,,,,,,,         33.70167,6.00000e+00,
,			,,,,,,,,,         33.70333,6.00000e+00,
,			,,,,,,,,,         33.70500,6.00000e+00,
,			,,,,,,,,,         33.70667,6.00000e+00,
,			,,,,,,,,,         33.70833,7.00000e+00,
,			,,,,,,,,,         33.71000,7.00000e+00,
,			,,,,,,,,,         33.71167,7.00000e+00,
,			,,,,,,,,,         33.71333,7.00000e+00,
,			,,,,,,,,,         33.71500,8.00000e+00,
,			,,,,,,,,,         33.71667,8.00000e+00,
,			,,,,,,,,,         33.71833,8.00000e+00,
,			,,,,,,,,,         33.72000,9.00000e+00,
,			,,,,,,,,,         33.72167,9.00000e+00,
,			,,,,,,,,,         33.72333,9.00000e+00,
,			,,,,,,,,,         33.72500,8.00000e+00,
,			,,,,,,,,,         33.72667,8.00000e+00,
,			,,,,,,,,,         33.72833,8.00000e+00,
,			,,,,,,,,,         33.73000,8.00000e+00,
,			,,,,,,,,,         33.73167,8.00000e+00,
,			,,,,,,,,,         33.73333,8.00000e+00,
,			,,,,,,,,,         33.73500,8.00000e+00,
,			,,,,,,,,,         33.73667,8.00000e+00,
,			,,,,,,,,,         33.73833,8.00000e+00,
,			,,,,,,,,,         33.74000,8.00000e+00,
,			,,,,,,,,,         33.74167,8.00000e+00,
,			,,,,,,,,,         33.74333,8.00000e+00,
,			,,,,,,,,,         33.74500,8.00000e+00,
,			,,,,,,,,,         33.74667,9.00000e+00,
,			,,,,,,,,,         33.74833,9.00000e+00,
,			,,,,,,,,,         33.75000,8.00000e+00,
,			,,,,,,,,,         33.75167,8.00000e+00,
,			,,,,,,,,,         33.75333,8.00000e+00,
,			,,,,,,,,,         33.75500,8.00000e+00,
,			,,,,,,,,,         33.75667,8.00000e+00,
,			,,,,,,,,,         33.75833,8.00000e+00,
,			,,,,,,,,,         33.76000,8.00000e+00,
,			,,,,,,,,,         33.76167,9.00000e+00,
,			,,,,,,,,,         33.76333,9.00000e+00,
,			,,,,,,,,,         33.76500,9.00000e+00,
,			,,,,,,,,,         33.76667,9.00000e+00,
,			,,,,,,,,,         33.76833,1.00000e+01,
,			,,,,,,,,,         33.77000,1.00000e+01,
,			,,,,,,,,,         33.77167,1.00000e+01,
,			,,,,,,,,,         33.77333,1.10000e+01,
,			,,,,,,,,,         33.77500,1.10000e+01,
,			,,,,,,,,,         33.77667,1.10000e+01,
,			,,,,,,,,,         33.77833,1.10000e+01,
,			,,,,,,,,,         33.78000,1.00000e+01,
,			,,,,,,,,,         33.78167,1.00000e+01,
,			,,,,,,,,,         33.78333,1.00000e+01,
,			,,,,,,,,,         33.78500,1.00000e+01,
,			,,,,,,,,,         33.78667,1.00000e+01,
,			,,,,,,,,,         33.78833,1.00000e+01,
,			,,,,,,,,,         33.79000,1.00000e+01,
,			,,,,,,,,,         33.79167,1.00000e+01,
,			,,,,,,,,,         33.79333,1.00000e+01,
,			,,,,,,,,,         33.79500,1.00000e+01,
,			,,,,,,,,,         33.79667,1.00000e+01,
,			,,,,,,,,,         33.79833,1.10000e+01,
,			,,,,,,,,,         33.80000,1.10000e+01,
,			,,,,,,,,,         33.80167,1.10000e+01,
,			,,,,,,,,,         33.80333,1.10000e+01,
,			,,,,,,,,,         33.80500,1.10000e+01,
,			,,,,,,,,,         33.80667,1.10000e+01,
,			,,,,,,,,,         33.80833,1.10000e+01,
,			,,,,,,,,,         33.81000,1.10000e+01,
,			,,,,,,,,,         33.81167,1.10000e+01,
,			,,,,,,,,,         33.81333,1.10000e+01,
,			,,,,,,,,,         33.81500,1.10000e+01,
,			,,,,,,,,,         33.81667,1.10000e+01,
,			,,,,,,,,,         33.81833,1.10000e+01,
,			,,,,,,,,,         33.82000,1.10000e+01,
,			,,,,,,,,,         33.82167,1.10000e+01,
,			,,,,,,,,,         33.82333,1.10000e+01,
,			,,,,,,,,,         33.82500,1.10000e+01,
,			,,,,,,,,,         33.82667,1.10000e+01,
,			,,,,,,,,,         33.82833,1.10000e+01,
,			,,,,,,,,,         33.83000,1.10000e+01,
,			,,,,,,,,,         33.83167,1.20000e+01,
,			,,,,,,,,,         33.83333,1.20000e+01,
,			,,,,,,,,,         33.83500,1.20000e+01,
,			,,,,,,,,,         33.83667,1.20000e+01,
,			,,,,,,,,,         33.83833,1.20000e+01,
,			,,,,,,,,,         33.84000,1.20000e+01,
,			,,,,,,,,,         33.84167,1.10000e+01,
,			,,,,,,,,,         33.84333,1.10000e+01,
,			,,,,,,,,,         33.84500,1.10000e+01,
,			,,,,,,,,,         33.84667,1.10000e+01,
,			,,,,,,,,,         33.84833,1.10000e+01,
,			,,,,,,,,,         33.85000,1.10000e+01,
,			,,,,,,,,,         33.85167,1.00000e+01,
,			,,,,,,,,,         33.85333,1.00000e+01,
,			,,,,,,,,,         33.85500,1.00000e+01,
,			,,,,,,,,,         33.85667,1.00000e+01,
,			,,,,,,,,,         33.85833,9.00000e+00,
,			,,,,,,,,,         33.86000,9.00000e+00,
,			,,,,,,,,,         33.86167,9.00000e+00,
,			,,,,,,,,,         33.86333,9.00000e+00,
,			,,,,,,,,,         33.86500,9.00000e+00,
,			,,,,,,,,,         33.86667,9.00000e+00,
,			,,,,,,,,,         33.86833,8.00000e+00,
,			,,,,,,,,,         33.87000,8.00000e+00,
,			,,,,,,,,,         33.87167,8.00000e+00,
,			,,,,,,,,,         33.87333,8.00000e+00,
,			,,,,,,,,,         33.87500,8.00000e+00,
,			,,,,,,,,,         33.87667,7.00000e+00,
,			,,,,,,,,,         33.87833,7.00000e+00,
,			,,,,,,,,,         33.88000,7.00000e+00,
,			,,,,,,,,,         33.88167,7.00000e+00,
,			,,,,,,,,,         33.88333,8.00000e+00,
,			,,,,,,,,,         33.88500,8.00000e+00,
,			,,,,,,,,,         33.88667,8.00000e+00,
,			,,,,,,,,,         33.88833,7.00000e+00,
,			,,,,,,,,,         33.89000,7.00000e+00,
,			,,,,,,,,,         33.89167,7.00000e+00,
,			,,,,,,,,,         33.89333,7.00000e+00,
,			,,,,,,,,,         33.89500,6.00000e+00,
,			,,,,,,,,,         33.89667,6.00000e+00,
,			,,,,,,,,,         33.89833,6.00000e+00,
,			,,,,,,,,,         33.90000,6.00000e+00,
,			,,,,,,,,,         33.90167,5.00000e+00,
,			,,,,,,,,,         33.90333,5.00000e+00,
,			,,,,,,,,,         33.90500,5.00000e+00,
