Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         32.16333,-2.40000e+01,
,			,,,,,,,,,         32.16500,-2.50000e+01,
,			,,,,,,,,,         32.16667,-2.50000e+01,
,			,,,,,,,,,         32.16833,-2.60000e+01,
,			,,,,,,,,,         32.17000,-2.60000e+01,
,			,,,,,,,,,         32.17167,-2.60000e+01,
,			,,,,,,,,,         32.17333,-2.70000e+01,
,			,,,,,,,,,         32.17500,-2.70000e+01,
,			,,,,,,,,,         32.17667,-2.70000e+01,
,			,,,,,,,,,         32.17833,-2.70000e+01,
,			,,,,,,,,,         32.18000,-2.70000e+01,
,			,,,,,,,,,         32.18167,-2.70000e+01,
,			,,,,,,,,,         32.18333,-2.70000e+01,
,			,,,,,,,,,         32.18500,-2.60000e+01,
,			,,,,,,,,,         32.18667,-2.50000e+01,
,			,,,,,,,,,         32.18833,-2.40000e+01,
,			,,,,,,,,,         32.19000,-2.20000e+01,
,			,,,,,,,,,         32.19167,-1.90000e+01,
,			,,,,,,,,,         32.19333,-1.60000e+01,
,			,,,,,,,,,         32.19500,-1.20000e+01,
,			,,,,,,,,,         32.19667,-8.00000e+00,
,			,,,,,,,,,         32.19833,-3.00000e+00,
,			,,,,,,,,,         32.20000,1.00000e+00,
,			,,,,,,,,,         32.20167,6.00000e+00,
,			,,,,,,,,,         32.20333,1.10000e+01,
,			,,,,,,,,,         32.20500,1.60000e+01,
,			,,,,,,,,,         32.20667,2.00000e+01,
,			,,,,,,,,,         32.20833,2.30000e+01,
,			,,,,,,,,,         32.21000,2.60000e+01,
,			,,,,,,,,,         32.21167,2.80000e+01,
,			,,,,,,,,,         32.21333,2.90000e+01,
,			,,,,,,,,,         32.21500,2.90000e+01,
,			,,,,,,,,,         32.21667,2.80000e+01,
,			,,,,,,,,,         32.21833,2.70000e+01,
,			,,,,,,,,,         32.22000,2.50000e+01,
,			,,,,,,,,,         32.22167,2.30000e+01,
,			,,,,,,,,,         32.22333,2.00000e+01,
,			,,,,,,,,,         32.22500,1.70000e+01,
,			,,,,,,,,,         32.22667,1.50000e+01,
,			,,,,,,,,,         32.22833,1.20000e+01,
,			,,,,,,,,,         32.23000,9.00000e+00,
,			,,,,,,,,,         32.23167,6.00000e+00,
,			,,,,,,,,,         32.23333,3.00000e+00,
,			,,,,,,,,,         32.23500,0.00000e+00,
,			,,,,,,,,,         32.23667,-2.00000e+00,
,			,,,,,,,,,         32.23833,-4.00000e+00,
,			,,,,,,,,,         32.24000,-6.00000e+00,
,			,,,,,,,,,         32.24167,-7.00000e+00,
,			,,,,,,,,,         32.24333,-9.00000e+00,
,			,,,,,,,,,         32.24500,-1.00000e+01,
,			,,,,,,,,,         32.24667,-1.20000e+01,
,			,,,,,,,,,         32.24833,-1.30000e+01,
,			,,,,,,,,,         32.25000,-1.40000e+01,
,			,,,,,,,,,         32.25167,-1.50000e+01,
,			,,,,,,,,,         32.25333,-1.60000e+01,
,			,,,,,,,,,         32.25500,-1.70000e+01,
,			,,,,,,,,,         32.25667,-1.80000e+01,
,			,,,,,,,,,         32.25833,-1.90000e+01,
,			,,,,,,,,,         32.26000,-1.90000e+01,
,			,,,,,,,,,         32.26167,-2.00000e+01,
,			,,,,,,,,,         32.26333,-2.10000e+01,
,			,,,,,,,,,         32.26500,-2.10000e+01,
,			,,,,,,,,,         32.26667,-2.20000e+01,
,			,,,,,,,,,         32.26833,-2.20000e+01,
,			,,,,,,,,,         32.27000,-2.30000e+01,
,			,,,,,,,,,         32.27167,-2.30000e+01,
,			,,,,,,,,,         32.27333,-2.40000e+01,
,			,,,,,,,,,         32.27500,-2.40000e+01,
,			,,,,,,,,,         32.27667,-2.50000e+01,
,			,,,,,,,,,         32.27833,-2.60000e+01,
,			,,,,,,,,,         32.28000,-2.80000e+01,
,			,,,,,,,,,         32.28167,-3.00000e+01,
,			,,,,,,,,,         32.28333,-3.40000e+01,
,			,,,,,,,,,         32.28500,-3.90000e+01,
,			,,,,,,,,,         32.28667,-4.50000e+01,
,			,,,,,,,,,         32.28833,-5.20000e+01,
,			,,,,,,,,,         32.29000,-6.10000e+01,
,			,,,,,,,,,         32.29167,-7.00000e+01,
,			,,,,,,,,,         32.29333,-7.80000e+01,
,			,,,,,,,,,         32.29500,-8.50000e+01,
,			,,,,,,,,,         32.29667,-8.90000e+01,
,			,,,,,,,,,         32.29833,-9.00000e+01,
,			,,,,,,,,,         32.30000,-8.70000e+01,
,			,,,,,,,,,         32.30167,-8.20000e+01,
,			,,,,,,,,,         32.30333,-7.40000e+01,
,			,,,,,,,,,         32.30500,-6.40000e+01,
,			,,,,,,,,,         32.30667,-5.10000e+01,
,			,,,,,,,,,         32.30833,-3.70000e+01,
,			,,,,,,,,,         32.31000,-2.20000e+01,
,			,,,,,,,,,         32.31167,-7.00000e+00,
,			,,,,,,,,,         32.31333,7.00000e+00,
,			,,,,,,,,,         32.31500,1.90000e+01,
,			,,,,,,,,,         32.31667,2.90000e+01,
,			,,,,,,,,,         32.31833,3.50000e+01,
,			,,,,,,,,,         32.32000,3.70000e+01,
,			,,,,,,,,,         32.32167,3.70000e+01,
,			,,,,,,,,,         32.32333,3.50000e+01,
,			,,,,,,,,,         32.32500,3.10000e+01,
,			,,,,,,,,,         32.32667,2.60000e+01,
,			,,,,,,,,,         32.32833,2.00000e+01,
,			,,,,,,,,,         32.33000,1.40000e+01,
,			,,,,,,,,,         32.33167,8.00000e+00,
,			,,,,,,,,,         32.33333,2.00000e+00,
,			,,,,,,,,,         32.33500,-4.00000e+00,
,			,,,,,,,,,         32.33667,-9.00000e+00,
,			,,,,,,,,,         32.33833,-1.40000e+01,
,			,,,,,,,,,         32.34000,-1.90000e+01,
,			,,,,,,,,,         32.34167,-2.20000e+01,
,			,,,,,,,,,         32.34333,-2.60000e+01,
,			,,,,,,,,,         32.34500,-2.80000e+01,
,			,,,,,,,,,         32.34667,-3.10000e+01,
,			,,,,,,,,,         32.34833,-3.30000e+01,
,			,,,,,,,,,         32.35000,-3.40000e+01,
,			,,,,,,,,,         32.35167,-3.50000e+01,
,			,,,,,,,,,         32.35333,-3.60000e+01,
,			,,,,,,,,,         32.35500,-3.70000e+01,
,			,,,,,,,,,         32.35667,-3.80000e+01,
,			,,,,,,,,,         32.35833,-3.90000e+01,
,			,,,,,,,,,         32.36000,-4.00000e+01,
,			,,,,,,,,,         32.36167,-4.10000e+01,
,			,,,,,,,,,         32.36333,-4.10000e+01,
,			,,,,,,,,,         32.36500,-4.20000e+01,
,			,,,,,,,,,         32.36667,-4.30000e+01,
,			,,,,,,,,,         32.36833,-4.30000e+01,
,			,,,,,,,,,         32.37000,-4.30000e+01,
,			,,,,,,,,,         32.37167,-4.20000e+01,
,			,,,,,,,,,         32.37333,-4.20000e+01,
,			,,,,,,,,,         32.37500,-4.00000e+01,
,			,,,,,,,,,         32.37667,-3.90000e+01,
,			,,,,,,,,,         32.37833,-3.70000e+01,
,			,,,,,,,,,         32.38000,-3.40000e+01,
,			,,,,,,,,,         32.38167,-3.10000e+01,
,			,,,,,,,,,         32.38333,-2.70000e+01,
,			,,,,,,,,,         32.38500,-2.40000e+01,
,			,,,,,,,,,         32.38667,-2.00000e+01,
,			,,,,,,,,,         32.38833,-1.60000e+01,
,			,,,,,,,,,         32.39000,-1.20000e+01,
,			,,,,,,,,,         32.39167,-8.00000e+00,
,			,,,,,,,,,         32.39333,-5.00000e+00,
,			,,,,,,,,,         32.39500,-2.00000e+00,
,			,,,,,,,,,         32.39667,0.00000e+00,
,			,,,,,,,,,         32.39833,2.00000e+00,
,			,,,,,,,,,         32.40000,3.00000e+00,
,			,,,,,,,,,         32.40167,4.00000e+00,
,			,,,,,,,,,         32.40333,5.00000e+00,
,			,,,,,,,,,         32.40500,5.00000e+00,
,			,,,,,,,,,         32.40667,5.00000e+00,
,			,,,,,,,,,         32.40833,5.00000e+00,
,			,,,,,,,,,         32.41000,5.00000e+00,
,			,,,,,,,,,         32.41167,4.00000e+00,
,			,,,,,,,,,         32.41333,3.00000e+00,
,			,,,,,,,,,         32.41500,3.00000e+00,
,			,,,,,,,,,         32.41667,2.00000e+00,
,			,,,,,,,,,         32.41833,1.00000e+00,
,			,,,,,,,,,         32.42000,0.00000e+00,
,			,,,,,,,,,         32.42167,-1.00000e+00,
,			,,,,,,,,,         32.42333,-3.00000e+00,
,			,,,,,,,,,         32.42500,-4.00000e+00,
,			,,,,,,,,,         32.42667,-6.00000e+00,
,			,,,,,,,,,         32.42833,-7.00000e+00,
,			,,,,,,,,,         32.43000,-9.00000e+00,
,			,,,,,,,,,         32.43167,-1.00000e+01,
,			,,,,,,,,,         32.43333,-1.20000e+01,
,			,,,,,,,,,         32.43500,-1.30000e+01,
,			,,,,,,,,,         32.43667,-1.50000e+01,
,			,,,,,,,,,         32.43833,-1.70000e+01,
,			,,,,,,,,,         32.44000,-1.80000e+01,
,			,,,,,,,,,         32.44167,-2.00000e+01,
,			,,,,,,,,,         32.44333,-2.20000e+01,
,			,,,,,,,,,         32.44500,-2.40000e+01,
,			,,,,,,,,,         32.44667,-2.60000e+01,
,			,,,,,,,,,         32.44833,-2.70000e+01,
,			,,,,,,,,,         32.45000,-2.90000e+01,
,			,,,,,,,,,         32.45167,-3.20000e+01,
,			,,,,,,,,,         32.45333,-3.40000e+01,
,			,,,,,,,,,         32.45500,-3.60000e+01,
,			,,,,,,,,,         32.45667,-3.80000e+01,
,			,,,,,,,,,         32.45833,-4.00000e+01,
,			,,,,,,,,,         32.46000,-4.10000e+01,
,			,,,,,,,,,         32.46167,-4.20000e+01,
,			,,,,,,,,,         32.46333,-4.40000e+01,
,			,,,,,,,,,         32.46500,-4.40000e+01,
,			,,,,,,,,,         32.46667,-4.50000e+01,
,			,,,,,,,,,         32.46833,-4.50000e+01,
,			,,,,,,,,,         32.47000,-4.50000e+01,
,			,,,,,,,,,         32.47167,-4.40000e+01,
,			,,,,,,,,,         32.47333,-4.30000e+01,
,			,,,,,,,,,         32.47500,-4.30000e+01,
,			,,,,,,,,,         32.47667,-4.10000e+01,
,			,,,,,,,,,         32.47833,-4.00000e+01,
,			,,,,,,,,,         32.48000,-3.90000e+01,
,			,,,,,,,,,         32.48167,-3.80000e+01,
,			,,,,,,,,,         32.48333,-3.60000e+01,
,			,,,,,,,,,         32.48500,-3.50000e+01,
,			,,,,,,,,,         32.48667,-3.40000e+01,
,			,,,,,,,,,         32.48833,-3.20000e+01,
,			,,,,,,,,,         32.49000,-3.10000e+01,
,			,,,,,,,,,         32.49167,-2.90000e+01,
,			,,,,,,,,,         32.49333,-2.80000e+01,
,			,,,,,,,,,         32.49500,-2.70000e+01,
,			,,,,,,,,,         32.49667,-2.60000e+01,
,			,,,,,,,,,         32.49833,-2.60000e+01,
,			,,,,,,,,,         32.50000,-2.50000e+01,
,			,,,,,,,,,         32.50167,-2.50000e+01,
,			,,,,,,,,,         32.50333,-2.50000e+01,
,			,,,,,,,,,         32.50500,-2.40000e+01,
,			,,,,,,,,,         32.50667,-2.40000e+01,
,			,,,,,,,,,         32.50833,-2.40000e+01,
,			,,,,,,,,,         32.51000,-2.50000e+01,
,			,,,,,,,,,         32.51167,-2.50000e+01,
,			,,,,,,,,,         32.51333,-2.50000e+01,
,			,,,,,,,,,         32.51500,-2.50000e+01,
,			,,,,,,,,,         32.51667,-2.50000e+01,
,			,,,,,,,,,         32.51833,-2.50000e+01,
,			,,,,,,,,,         32.52000,-2.50000e+01,
,			,,,,,,,,,         32.52167,-2.50000e+01,
,			,,,,,,,,,         32.52333,-2.40000e+01,
,			,,,,,,,,,         32.52500,-2.40000e+01,
,			,,,,,,,,,         32.52667,-2.30000e+01,
,			,,,,,,,,,         32.52833,-2.30000e+01,
,			,,,,,,,,,         32.53000,-2.20000e+01,
,			,,,,,,,,,         32.53167,-2.20000e+01,
,			,,,,,,,,,         32.53333,-2.10000e+01,
,			,,,,,,,,,         32.53500,-2.10000e+01,
,			,,,,,,,,,         32.53667,-2.10000e+01,
,			,,,,,,,,,         32.53833,-2.10000e+01,
,			,,,,,,,,,         32.54000,-2.10000e+01,
,			,,,,,,,,,         32.54167,-2.10000e+01,
,			,,,,,,,,,         32.54333,-2.10000e+01,
,			,,,,,,,,,         32.54500,-2.10000e+01,
,			,,,,,,,,,         32.54667,-2.20000e+01,
,			,,,,,,,,,         32.54833,-2.20000e+01,
,			,,,,,,,,,         32.55000,-2.30000e+01,
,			,,,,,,,,,         32.55167,-2.30000e+01,
,			,,,,,,,,,         32.55333,-2.30000e+01,
,			,,,,,,,,,         32.55500,-2.30000e+01,
,			,,,,,,,,,         32.55667,-2.30000e+01,
,			,,,,,,,,,         32.55833,-2.20000e+01,
,			,,,,,,,,,         32.56000,-2.10000e+01,
,			,,,,,,,,,         32.56167,-1.90000e+01,
,			,,,,,,,,,         32.56333,-1.70000e+01,
,			,,,,,,,,,         32.56500,-1.40000e+01,
,			,,,,,,,,,         32.56667,-1.10000e+01,
,			,,,,,,,,,         32.56833,-7.00000e+00,
,			,,,,,,,,,         32.57000,-4.00000e+00,
,			,,,,,,,,,         32.57167,0.00000e+00,
,			,,,,,,,,,         32.57333,4.00000e+00,
,			,,,,,,,,,         32.57500,8.00000e+00,
,			,,,,,,,,,         32.57667,1.20000e+01,
,			,,,,,,,,,         32.57833,1.50000e+01,
,			,,,,,,,,,         32.58000,1.80000e+01,
,			,,,,,,,,,         32.58167,2.10000e+01,
,			,,,,,,,,,         32.58333,2.40000e+01,
,			,,,,,,,,,         32.58500,2.60000e+01,
,			,,,,,,,,,         32.58667,2.80000e+01,
,			,,,,,,,,,         32.58833,2.90000e+01,
,			,,,,,,,,,         32.59000,3.00000e+01,
,			,,,,,,,,,         32.59167,3.10000e+01,
,			,,,,,,,,,         32.59333,3.10000e+01,
,			,,,,,,,,,         32.59500,3.10000e+01,
,			,,,,,,,,,         32.59667,3.10000e+01,
,			,,,,,,,,,         32.59833,3.10000e+01,
,			,,,,,,,,,         32.60000,3.00000e+01,
,			,,,,,,,,,         32.60167,2.90000e+01,
,			,,,,,,,,,         32.60333,2.80000e+01,
,			,,,,,,,,,         32.60500,2.70000e+01,
,			,,,,,,,,,         32.60667,2.50000e+01,
,			,,,,,,,,,         32.60833,2.40000e+01,
,			,,,,,,,,,         32.61000,2.20000e+01,
,			,,,,,,,,,         32.61167,2.00000e+01,
,			,,,,,,,,,         32.61333,1.90000e+01,
,			,,,,,,,,,         32.61500,1.70000e+01,
,			,,,,,,,,,         32.61667,1.50000e+01,
,			,,,,,,,,,         32.61833,1.20000e+01,
,			,,,,,,,,,         32.62000,1.00000e+01,
,			,,,,,,,,,         32.62167,7.00000e+00,
,			,,,,,,,,,         32.62333,5.00000e+00,
,			,,,,,,,,,         32.62500,2.00000e+00,
,			,,,,,,,,,         32.62667,-1.00000e+00,
,			,,,,,,,,,         32.62833,-4.00000e+00,
,			,,,,,,,,,         32.63000,-7.00000e+00,
,			,,,,,,,,,         32.63167,-1.00000e+01,
,			,,,,,,,,,         32.63333,-1.30000e+01,
,			,,,,,,,,,         32.63500,-1.60000e+01,
,			,,,,,,,,,         32.63667,-1.90000e+01,
,			,,,,,,,,,         32.63833,-2.20000e+01,
,			,,,,,,,,,         32.64000,-2.40000e+01,
,			,,,,,,,,,         32.64167,-2.60000e+01,
,			,,,,,,,,,         32.64333,-2.80000e+01,
,			,,,,,,,,,         32.64500,-2.90000e+01,
,			,,,,,,,,,         32.64667,-3.00000e+01,
,			,,,,,,,,,         32.64833,-3.10000e+01,
,			,,,,,,,,,         32.65000,-3.10000e+01,
,			,,,,,,,,,         32.65167,-3.00000e+01,
,			,,,,,,,,,         32.65333,-2.90000e+01,
,			,,,,,,,,,         32.65500,-2.80000e+01,
,			,,,,,,,,,         32.65667,-2.60000e+01,
,			,,,,,,,,,         32.65833,-2.50000e+01,
,			,,,,,,,,,         32.66000,-2.20000e+01,
,			,,,,,,,,,         32.66167,-2.00000e+01,
,			,,,,,,,,,         32.66333,-1.80000e+01,
,			,,,,,,,,,         32.66500,-1.50000e+01,
,			,,,,,,,,,         32.66667,-1.30000e+01,
,			,,,,,,,,,         32.66833,-1.10000e+01,
,			,,,,,,,,,         32.67000,-9.00000e+00,
,			,,,,,,,,,         32.67167,-8.00000e+00,
,			,,,,,,,,,         32.67333,-6.00000e+00,
,			,,,,,,,,,         32.67500,-5.00000e+00,
,			,,,,,,,,,         32.67667,-4.00000e+00,
,			,,,,,,,,,         32.67833,-3.00000e+00,
,			,,,,,,,,,         32.68000,-2.00000e+00,
,			,,,,,,,,,         32.68167,-1.00000e+00,
,			,,,,,,,,,         32.68333,-1.00000e+00,
,			,,,,,,,,,         32.68500,0.00000e+00,
,			,,,,,,,,,         32.68667,0.00000e+00,
,			,,,,,,,,,         32.68833,1.00000e+00,
,			,,,,,,,,,         32.69000,1.00000e+00,
,			,,,,,,,,,         32.69167,1.00000e+00,
,			,,,,,,,,,         32.69333,2.00000e+00,
,			,,,,,,,,,         32.69500,2.00000e+00,
,			,,,,,,,,,         32.69667,1.00000e+00,
,			,,,,,,,,,         32.69833,0.00000e+00,
,			,,,,,,,,,         32.70000,-1.00000e+00,
,			,,,,,,,,,         32.70167,-4.00000e+00,
,			,,,,,,,,,         32.70333,-8.00000e+00,
,			,,,,,,,,,         32.70500,-1.30000e+01,
,			,,,,,,,,,         32.70667,-2.00000e+01,
,			,,,,,,,,,         32.70833,-2.80000e+01,
,			,,,,,,,,,         32.71000,-3.70000e+01,
,			,,,,,,,,,         32.71167,-4.60000e+01,
,			,,,,,,,,,         32.71333,-5.40000e+01,
,			,,,,,,,,,         32.71500,-6.00000e+01,
,			,,,,,,,,,         32.71667,-6.30000e+01,
,			,,,,,,,,,         32.71833,-6.20000e+01,
,			,,,,,,,,,         32.72000,-5.90000e+01,
,			,,,,,,,,,         32.72167,-5.20000e+01,
,			,,,,,,,,,         32.72333,-4.30000e+01,
,			,,,,,,,,,         32.72500,-3.10000e+01,
,			,,,,,,,,,         32.72667,-1.70000e+01,
,			,,,,,,,,,         32.72833,-2.00000e+00,
,			,,,,,,,,,         32.73000,1.40000e+01,
,			,,,,,,,,,         32.73167,2.90000e+01,
,			,,,,,,,,,         32.73333,4.30000e+01,
,			,,,,,,,,,         32.73500,5.50000e+01,
,			,,,,,,,,,         32.73667,6.30000e+01,
,			,,,,,,,,,         32.73833,6.80000e+01,
,			,,,,,,,,,         32.74000,7.00000e+01,
,			,,,,,,,,,         32.74167,7.00000e+01,
,			,,,,,,,,,         32.74333,6.70000e+01,
,			,,,,,,,,,         32.74500,6.20000e+01,
,			,,,,,,,,,         32.74667,5.70000e+01,
,			,,,,,,,,,         32.74833,5.10000e+01,
,			,,,,,,,,,         32.75000,4.50000e+01,
,			,,,,,,,,,         32.75167,3.90000e+01,
,			,,,,,,,,,         32.75333,3.40000e+01,
,			,,,,,,,,,         32.75500,2.90000e+01,
,			,,,,,,,,,         32.75667,2.60000e+01,
,			,,,,,,,,,         32.75833,2.30000e+01,
,			,,,,,,,,,         32.76000,2.10000e+01,
,			,,,,,,,,,         32.76167,2.10000e+01,
,			,,,,,,,,,         32.76333,2.10000e+01,
,			,,,,,,,,,         32.76500,2.30000e+01,
,			,,,,,,,,,         32.76667,2.50000e+01,
,			,,,,,,,,,         32.76833,2.90000e+01,
,			,,,,,,,,,         32.77000,3.20000e+01,
,			,,,,,,,,,         32.77167,3.60000e+01,
,			,,,,,,,,,         32.77333,4.00000e+01,
,			,,,,,,,,,         32.77500,4.40000e+01,
,			,,,,,,,,,         32.77667,4.80000e+01,
,			,,,,,,,,,         32.77833,5.10000e+01,
,			,,,,,,,,,         32.78000,5.40000e+01,
,			,,,,,,,,,         32.78167,5.60000e+01,
,			,,,,,,,,,         32.78333,5.80000e+01,
,			,,,,,,,,,         32.78500,6.00000e+01,
,			,,,,,,,,,         32.78667,6.10000e+01,
,			,,,,,,,,,         32.78833,6.10000e+01,
,			,,,,,,,,,         32.79000,6.20000e+01,
,			,,,,,,,,,         32.79167,6.20000e+01,
,			,,,,,,,,,         32.79333,6.10000e+01,
,			,,,,,,,,,         32.79500,6.10000e+01,
,			,,,,,,,,,         32.79667,6.00000e+01,
,			,,,,,,,,,         32.79833,5.80000e+01,
,			,,,,,,,,,         32.80000,5.70000e+01,
,			,,,,,,,,,         32.80167,5.50000e+01,
,			,,,,,,,,,         32.80333,5.30000e+01,
,			,,,,,,,,,         32.80500,5.10000e+01,
,			,,,,,,,,,         32.80667,4.90000e+01,
,			,,,,,,,,,         32.80833,4.70000e+01,
,			,,,,,,,,,         32.81000,4.50000e+01,
,			,,,,,,,,,         32.81167,4.30000e+01,
,			,,,,,,,,,         32.81333,4.10000e+01,
,			,,,,,,,,,         32.81500,3.90000e+01,
,			,,,,,,,,,         32.81667,3.70000e+01,
,			,,,,,,,,,         32.81833,3.40000e+01,
,			,,,,,,,,,         32.82000,3.20000e+01,
,			,,,,,,,,,         32.82167,3.00000e+01,
,			,,,,,,,,,         32.82333,2.80000e+01,
,			,,,,,,,,,         32.82500,2.60000e+01,
,			,,,,,,,,,         32.82667,2.40000e+01,
,			,,,,,,,,,         32.82833,2.10000e+01,
,			,,,,,,,,,         32.83000,1.90000e+01,
,			,,,,,,,,,         32.83167,1.70000e+01,
,			,,,,,,,,,         32.83333,1.40000e+01,
,			,,,,,,,,,         32.83500,1.20000e+01,
,			,,,,,,,,,         32.83667,9.00000e+00,
,			,,,,,,,,,         32.83833,7.00000e+00,
,			,,,,,,,,,         32.84000,5.00000e+00,
,			,,,,,,,,,         32.84167,3.00000e+00,
,			,,,,,,,,,         32.84333,2.00000e+00,
,			,,,,,,,,,         32.84500,1.00000e+00,
,			,,,,,,,,,         32.84667,0.00000e+00,
,			,,,,,,,,,         32.84833,0.00000e+00,
,			,,,,,,,,,         32.85000,1.00000e+00,
,			,,,,,,,,,         32.85167,1.00000e+00,
,			,,,,,,,,,         32.85333,2.00000e+00,
,			,,,,,,,,,         32.85500,3.00000e+00,
,			,,,,,,,,,         32.85667,5.00000e+00,
,			,,,,,,,,,         32.85833,6.00000e+00,
,			,,,,,,,,,         32.86000,8.00000e+00,
,			,,,,,,,,,         32.86167,9.00000e+00,
,			,,,,,,,,,         32.86333,1.10000e+01,
,			,,,,,,,,,         32.86500,1.20000e+01,
,			,,,,,,,,,         32.86667,1.40000e+01,
,			,,,,,,,,,         32.86833,1.50000e+01,
,			,,,,,,,,,         32.87000,1.60000e+01,
,			,,,,,,,,,         32.87167,1.70000e+01,
,			,,,,,,,,,         32.87333,1.80000e+01,
,			,,,,,,,,,         32.87500,1.90000e+01,
,			,,,,,,,,,         32.87667,2.00000e+01,
,			,,,,,,,,,         32.87833,2.00000e+01,
,			,,,,,,,,,         32.88000,2.00000e+01,
,			,,,,,,,,,         32.88167,2.10000e+01,
,			,,,,,,,,,         32.88333,2.10000e+01,
,			,,,,,,,,,         32.88500,2.10000e+01,
,			,,,,,,,,,         32.88667,2.10000e+01,
,			,,,,,,,,,         32.88833,2.10000e+01,
,			,,,,,,,,,         32.89000,2.10000e+01,
,			,,,,,,,,,         32.89167,2.10000e+01,
,			,,,,,,,,,         32.89333,2.10000e+01,
,			,,,,,,,,,         32.89500,2.20000e+01,
,			,,,,,,,,,         32.89667,2.20000e+01,
,			,,,,,,,,,         32.89833,2.20000e+01,
,			,,,,,,,,,         32.90000,2.10000e+01,
,			,,,,,,,,,         32.90167,2.10000e+01,
,			,,,,,,,,,         32.90333,2.10000e+01,
,			,,,,,,,,,         32.90500,2.10000e+01,
,			,,,,,,,,,         32.90667,2.00000e+01,
,			,,,,,,,,,         32.90833,2.00000e+01,
,			,,,,,,,,,         32.91000,1.90000e+01,
,			,,,,,,,,,         32.91167,1.80000e+01,
,			,,,,,,,,,         32.91333,1.70000e+01,
,			,,,,,,,,,         32.91500,1.60000e+01,
,			,,,,,,,,,         32.91667,1.50000e+01,
,			,,,,,,,,,         32.91833,1.50000e+01,
,			,,,,,,,,,         32.92000,1.40000e+01,
,			,,,,,,,,,         32.92167,1.30000e+01,
,			,,,,,,,,,         32.92333,1.20000e+01,
,			,,,,,,,,,         32.92500,1.20000e+01,
,			,,,,,,,,,         32.92667,1.10000e+01,
,			,,,,,,,,,         32.92833,1.10000e+01,
,			,,,,,,,,,         32.93000,1.10000e+01,
,			,,,,,,,,,         32.93167,1.00000e+01,
,			,,,,,,,,,         32.93333,1.00000e+01,
,			,,,,,,,,,         32.93500,1.00000e+01,
,			,,,,,,,,,         32.93667,9.00000e+00,
,			,,,,,,,,,         32.93833,9.00000e+00,
,			,,,,,,,,,         32.94000,9.00000e+00,
,			,,,,,,,,,         32.94167,8.00000e+00,
,			,,,,,,,,,         32.94333,8.00000e+00,
,			,,,,,,,,,         32.94500,8.00000e+00,
,			,,,,,,,,,         32.94667,7.00000e+00,
,			,,,,,,,,,         32.94833,7.00000e+00,
,			,,,,,,,,,         32.95000,7.00000e+00,
,			,,,,,,,,,         32.95167,6.00000e+00,
,			,,,,,,,,,         32.95333,6.00000e+00,
,			,,,,,,,,,         32.95500,5.00000e+00,
,			,,,,,,,,,         32.95667,5.00000e+00,
,			,,,,,,,,,         32.95833,5.00000e+00,
,			,,,,,,,,,         32.96000,5.00000e+00,
,			,,,,,,,,,         32.96167,6.00000e+00,
,			,,,,,,,,,         32.96333,7.00000e+00,
,			,,,,,,,,,         32.96500,9.00000e+00,
,			,,,,,,,,,         32.96667,1.10000e+01,
,			,,,,,,,,,         32.96833,1.40000e+01,
,			,,,,,,,,,         32.97000,1.80000e+01,
,			,,,,,,,,,         32.97167,2.20000e+01,
,			,,,,,,,,,         32.97333,2.70000e+01,
,			,,,,,,,,,         32.97500,3.20000e+01,
,			,,,,,,,,,         32.97667,3.80000e+01,
,			,,,,,,,,,         32.97833,4.30000e+01,
,			,,,,,,,,,         32.98000,4.80000e+01,
,			,,,,,,,,,         32.98167,5.40000e+01,
,			,,,,,,,,,         32.98333,5.80000e+01,
,			,,,,,,,,,         32.98500,6.20000e+01,
,			,,,,,,,,,         32.98667,6.60000e+01,
,			,,,,,,,,,         32.98833,6.90000e+01,
,			,,,,,,,,,         32.99000,7.10000e+01,
,			,,,,,,,,,         32.99167,7.20000e+01,
,			,,,,,,,,,         32.99333,7.30000e+01,
,			,,,,,,,,,         32.99500,7.30000e+01,
,			,,,,,,,,,         32.99667,7.30000e+01,
,			,,,,,,,,,         32.99833,7.20000e+01,
,			,,,,,,,,,         33.00000,7.00000e+01,
,			,,,,,,,,,         33.00167,6.80000e+01,
,			,,,,,,,,,         33.00333,6.60000e+01,
,			,,,,,,,,,         33.00500,6.30000e+01,
,			,,,,,,,,,         33.00667,6.00000e+01,
,			,,,,,,,,,         33.00833,5.70000e+01,
,			,,,,,,,,,         33.01000,5.40000e+01,
,			,,,,,,,,,         33.01167,5.00000e+01,
,			,,,,,,,,,         33.01333,4.60000e+01,
,			,,,,,,,,,         33.01500,4.20000e+01,
,			,,,,,,,,,         33.01667,3.90000e+01,
,			,,,,,,,,,         33.01833,3.50000e+01,
,			,,,,,,,,,         33.02000,3.20000e+01,
,			,,,,,,,,,         33.02167,2.80000e+01,
,			,,,,,,,,,         33.02333,2.50000e+01,
,			,,,,,,,,,         33.02500,2.20000e+01,
,			,,,,,,,,,         33.02667,2.00000e+01,
,			,,,,,,,,,         33.02833,1.70000e+01,
,			,,,,,,,,,         33.03000,1.50000e+01,
,			,,,,,,,,,         33.03167,1.30000e+01,
,			,,,,,,,,,         33.03333,1.10000e+01,
,			,,,,,,,,,         33.03500,9.00000e+00,
,			,,,,,,,,,         33.03667,8.00000e+00,
