Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         22.01667,1.50000e+01,
,			,,,,,,,,,         22.01833,9.00000e+00,
,			,,,,,,,,,         22.02000,4.00000e+00,
,			,,,,,,,,,         22.02167,-1.00000e+00,
,			,,,,,,,,,         22.02333,-6.00000e+00,
,			,,,,,,,,,         22.02500,-1.00000e+01,
,			,,,,,,,,,         22.02667,-1.30000e+01,
,			,,,,,,,,,         22.02833,-1.60000e+01,
,			,,,,,,,,,         22.03000,-1.90000e+01,
,			,,,,,,,,,         22.03167,-2.10000e+01,
,			,,,,,,,,,         22.03333,-2.30000e+01,
,			,,,,,,,,,         22.03500,-2.40000e+01,
,			,,,,,,,,,         22.03667,-2.60000e+01,
,			,,,,,,,,,         22.03833,-2.70000e+01,
,			,,,,,,,,,         22.04000,-2.80000e+01,
,			,,,,,,,,,         22.04167,-2.90000e+01,
,			,,,,,,,,,         22.04333,-2.90000e+01,
,			,,,,,,,,,         22.04500,-3.00000e+01,
,			,,,,,,,,,         22.04667,-3.00000e+01,
,			,,,,,,,,,         22.04833,-3.10000e+01,
,			,,,,,,,,,         22.05000,-3.10000e+01,
,			,,,,,,,,,         22.05167,-3.20000e+01,
,			,,,,,,,,,         22.05333,-3.20000e+01,
,			,,,,,,,,,         22.05500,-3.20000e+01,
,			,,,,,,,,,         22.05667,-3.20000e+01,
,			,,,,,,,,,         22.05833,-3.20000e+01,
,			,,,,,,,,,         22.06000,-3.20000e+01,
,			,,,,,,,,,         22.06167,-3.10000e+01,
,			,,,,,,,,,         22.06333,-3.10000e+01,
,			,,,,,,,,,         22.06500,-3.10000e+01,
,			,,,,,,,,,         22.06667,-3.00000e+01,
,			,,,,,,,,,         22.06833,-3.00000e+01,
,			,,,,,,,,,         22.07000,-3.00000e+01,
,			,,,,,,,,,         22.07167,-3.00000e+01,
,			,,,,,,,,,         22.07333,-2.90000e+01,
,			,,,,,,,,,         22.07500,-2.90000e+01,
,			,,,,,,,,,         22.07667,-2.90000e+01,
,			,,,,,,,,,         22.07833,-2.80000e+01,
,			,,,,,,,,,         22.08000,-2.80000e+01,
,			,,,,,,,,,         22.08167,-2.70000e+01,
,			,,,,,,,,,         22.08333,-2.70000e+01,
,			,,,,,,,,,         22.08500,-2.60000e+01,
,			,,,,,,,,,         22.08667,-2.50000e+01,
,			,,,,,,,,,         22.08833,-2.50000e+01,
,			,,,,,,,,,         22.09000,-2.40000e+01,
,			,,,,,,,,,         22.09167,-2.30000e+01,
,			,,,,,,,,,         22.09333,-2.20000e+01,
,			,,,,,,,,,         22.09500,-2.10000e+01,
,			,,,,,,,,,         22.09667,-2.00000e+01,
,			,,,,,,,,,         22.09833,-1.90000e+01,
,			,,,,,,,,,         22.10000,-1.80000e+01,
,			,,,,,,,,,         22.10167,-1.70000e+01,
,			,,,,,,,,,         22.10333,-1.50000e+01,
,			,,,,,,,,,         22.10500,-1.40000e+01,
,			,,,,,,,,,         22.10667,-1.30000e+01,
,			,,,,,,,,,         22.10833,-1.10000e+01,
,			,,,,,,,,,         22.11000,-1.00000e+01,
,			,,,,,,,,,         22.11167,-9.00000e+00,
,			,,,,,,,,,         22.11333,-7.00000e+00,
,			,,,,,,,,,         22.11500,-6.00000e+00,
,			,,,,,,,,,         22.11667,-5.00000e+00,
,			,,,,,,,,,         22.11833,-3.00000e+00,
,			,,,,,,,,,         22.12000,-2.00000e+00,
,			,,,,,,,,,         22.12167,-1.00000e+00,
,			,,,,,,,,,         22.12333,0.00000e+00,
,			,,,,,,,,,         22.12500,0.00000e+00,
,			,,,,,,,,,         22.12667,1.00000e+00,
,			,,,,,,,,,         22.12833,1.00000e+00,
,			,,,,,,,,,         22.13000,1.00000e+00,
,			,,,,,,,,,         22.13167,0.00000e+00,
,			,,,,,,,,,         22.13333,0.00000e+00,
,			,,,,,,,,,         22.13500,-1.00000e+00,
,			,,,,,,,,,         22.13667,-2.00000e+00,
,			,,,,,,,,,         22.13833,-2.00000e+00,
,			,,,,,,,,,         22.14000,-3.00000e+00,
,			,,,,,,,,,         22.14167,-4.00000e+00,
,			,,,,,,,,,         22.14333,-4.00000e+00,
,			,,,,,,,,,         22.14500,-5.00000e+00,
,			,,,,,,,,,         22.14667,-5.00000e+00,
,			,,,,,,,,,         22.14833,-6.00000e+00,
,			,,,,,,,,,         22.15000,-6.00000e+00,
,			,,,,,,,,,         22.15167,-6.00000e+00,
,			,,,,,,,,,         22.15333,-6.00000e+00,
,			,,,,,,,,,         22.15500,-7.00000e+00,
,			,,,,,,,,,         22.15667,-7.00000e+00,
,			,,,,,,,,,         22.15833,-7.00000e+00,
,			,,,,,,,,,         22.16000,-8.00000e+00,
,			,,,,,,,,,         22.16167,-8.00000e+00,
,			,,,,,,,,,         22.16333,-9.00000e+00,
,			,,,,,,,,,         22.16500,-1.00000e+01,
,			,,,,,,,,,         22.16667,-1.10000e+01,
,			,,,,,,,,,         22.16833,-1.20000e+01,
,			,,,,,,,,,         22.17000,-1.30000e+01,
,			,,,,,,,,,         22.17167,-1.40000e+01,
,			,,,,,,,,,         22.17333,-1.50000e+01,
,			,,,,,,,,,         22.17500,-1.70000e+01,
,			,,,,,,,,,         22.17667,-1.80000e+01,
,			,,,,,,,,,         22.17833,-2.00000e+01,
,			,,,,,,,,,         22.18000,-2.10000e+01,
,			,,,,,,,,,         22.18167,-2.20000e+01,
,			,,,,,,,,,         22.18333,-2.30000e+01,
,			,,,,,,,,,         22.18500,-2.40000e+01,
,			,,,,,,,,,         22.18667,-2.50000e+01,
,			,,,,,,,,,         22.18833,-2.60000e+01,
,			,,,,,,,,,         22.19000,-2.60000e+01,
,			,,,,,,,,,         22.19167,-2.70000e+01,
,			,,,,,,,,,         22.19333,-2.70000e+01,
,			,,,,,,,,,         22.19500,-2.70000e+01,
,			,,,,,,,,,         22.19667,-2.70000e+01,
,			,,,,,,,,,         22.19833,-2.70000e+01,
,			,,,,,,,,,         22.20000,-2.60000e+01,
,			,,,,,,,,,         22.20167,-2.60000e+01,
,			,,,,,,,,,         22.20333,-2.50000e+01,
,			,,,,,,,,,         22.20500,-2.50000e+01,
,			,,,,,,,,,         22.20667,-2.40000e+01,
,			,,,,,,,,,         22.20833,-2.30000e+01,
,			,,,,,,,,,         22.21000,-2.30000e+01,
,			,,,,,,,,,         22.21167,-2.20000e+01,
,			,,,,,,,,,         22.21333,-2.10000e+01,
,			,,,,,,,,,         22.21500,-2.10000e+01,
,			,,,,,,,,,         22.21667,-2.00000e+01,
,			,,,,,,,,,         22.21833,-1.90000e+01,
,			,,,,,,,,,         22.22000,-1.90000e+01,
,			,,,,,,,,,         22.22167,-1.80000e+01,
,			,,,,,,,,,         22.22333,-1.70000e+01,
,			,,,,,,,,,         22.22500,-1.60000e+01,
,			,,,,,,,,,         22.22667,-1.60000e+01,
,			,,,,,,,,,         22.22833,-1.50000e+01,
,			,,,,,,,,,         22.23000,-1.50000e+01,
,			,,,,,,,,,         22.23167,-1.40000e+01,
,			,,,,,,,,,         22.23333,-1.40000e+01,
,			,,,,,,,,,         22.23500,-1.30000e+01,
,			,,,,,,,,,         22.23667,-1.30000e+01,
,			,,,,,,,,,         22.23833,-1.30000e+01,
,			,,,,,,,,,         22.24000,-1.20000e+01,
,			,,,,,,,,,         22.24167,-1.20000e+01,
,			,,,,,,,,,         22.24333,-1.20000e+01,
,			,,,,,,,,,         22.24500,-1.10000e+01,
,			,,,,,,,,,         22.24667,-1.10000e+01,
,			,,,,,,,,,         22.24833,-1.10000e+01,
,			,,,,,,,,,         22.25000,-1.10000e+01,
,			,,,,,,,,,         22.25167,-1.20000e+01,
,			,,,,,,,,,         22.25333,-1.20000e+01,
,			,,,,,,,,,         22.25500,-1.20000e+01,
,			,,,,,,,,,         22.25667,-1.30000e+01,
,			,,,,,,,,,         22.25833,-1.40000e+01,
,			,,,,,,,,,         22.26000,-1.40000e+01,
,			,,,,,,,,,         22.26167,-1.50000e+01,
,			,,,,,,,,,         22.26333,-1.60000e+01,
,			,,,,,,,,,         22.26500,-1.70000e+01,
,			,,,,,,,,,         22.26667,-1.70000e+01,
,			,,,,,,,,,         22.26833,-1.80000e+01,
,			,,,,,,,,,         22.27000,-1.90000e+01,
,			,,,,,,,,,         22.27167,-2.00000e+01,
,			,,,,,,,,,         22.27333,-2.10000e+01,
,			,,,,,,,,,         22.27500,-2.20000e+01,
,			,,,,,,,,,         22.27667,-2.20000e+01,
,			,,,,,,,,,         22.27833,-2.20000e+01,
,			,,,,,,,,,         22.28000,-2.20000e+01,
,			,,,,,,,,,         22.28167,-2.10000e+01,
,			,,,,,,,,,         22.28333,-2.10000e+01,
,			,,,,,,,,,         22.28500,-2.00000e+01,
,			,,,,,,,,,         22.28667,-1.90000e+01,
,			,,,,,,,,,         22.28833,-1.70000e+01,
,			,,,,,,,,,         22.29000,-1.60000e+01,
,			,,,,,,,,,         22.29167,-1.40000e+01,
,			,,,,,,,,,         22.29333,-1.30000e+01,
,			,,,,,,,,,         22.29500,-1.10000e+01,
,			,,,,,,,,,         22.29667,-9.00000e+00,
,			,,,,,,,,,         22.29833,-8.00000e+00,
,			,,,,,,,,,         22.30000,-7.00000e+00,
,			,,,,,,,,,         22.30167,-6.00000e+00,
,			,,,,,,,,,         22.30333,-5.00000e+00,
,			,,,,,,,,,         22.30500,-4.00000e+00,
,			,,,,,,,,,         22.30667,-3.00000e+00,
,			,,,,,,,,,         22.30833,-3.00000e+00,
,			,,,,,,,,,         22.31000,-3.00000e+00,
,			,,,,,,,,,         22.31167,-3.00000e+00,
,			,,,,,,,,,         22.31333,-4.00000e+00,
,			,,,,,,,,,         22.31500,-5.00000e+00,
,			,,,,,,,,,         22.31667,-6.00000e+00,
,			,,,,,,,,,         22.31833,-7.00000e+00,
,			,,,,,,,,,         22.32000,-8.00000e+00,
,			,,,,,,,,,         22.32167,-9.00000e+00,
,			,,,,,,,,,         22.32333,-1.10000e+01,
,			,,,,,,,,,         22.32500,-1.20000e+01,
,			,,,,,,,,,         22.32667,-1.30000e+01,
,			,,,,,,,,,         22.32833,-1.50000e+01,
,			,,,,,,,,,         22.33000,-1.60000e+01,
,			,,,,,,,,,         22.33167,-1.70000e+01,
,			,,,,,,,,,         22.33333,-1.70000e+01,
,			,,,,,,,,,         22.33500,-1.80000e+01,
,			,,,,,,,,,         22.33667,-1.80000e+01,
,			,,,,,,,,,         22.33833,-1.80000e+01,
,			,,,,,,,,,         22.34000,-1.80000e+01,
,			,,,,,,,,,         22.34167,-1.70000e+01,
,			,,,,,,,,,         22.34333,-1.70000e+01,
,			,,,,,,,,,         22.34500,-1.60000e+01,
,			,,,,,,,,,         22.34667,-1.40000e+01,
,			,,,,,,,,,         22.34833,-1.30000e+01,
,			,,,,,,,,,         22.35000,-1.10000e+01,
,			,,,,,,,,,         22.35167,-1.00000e+01,
,			,,,,,,,,,         22.35333,-9.00000e+00,
,			,,,,,,,,,         22.35500,-8.00000e+00,
,			,,,,,,,,,         22.35667,-6.00000e+00,
,			,,,,,,,,,         22.35833,-6.00000e+00,
,			,,,,,,,,,         22.36000,-5.00000e+00,
,			,,,,,,,,,         22.36167,-4.00000e+00,
,			,,,,,,,,,         22.36333,-4.00000e+00,
,			,,,,,,,,,         22.36500,-4.00000e+00,
,			,,,,,,,,,         22.36667,-3.00000e+00,
,			,,,,,,,,,         22.36833,-3.00000e+00,
,			,,,,,,,,,         22.37000,-3.00000e+00,
,			,,,,,,,,,         22.37167,-3.00000e+00,
,			,,,,,,,,,         22.37333,-3.00000e+00,
,			,,,,,,,,,         22.37500,-3.00000e+00,
,			,,,,,,,,,         22.37667,-3.00000e+00,
,			,,,,,,,,,         22.37833,-3.00000e+00,
,			,,,,,,,,,         22.38000,-2.00000e+00,
,			,,,,,,,,,         22.38167,-2.00000e+00,
,			,,,,,,,,,         22.38333,-2.00000e+00,
,			,,,,,,,,,         22.38500,-3.00000e+00,
,			,,,,,,,,,         22.38667,-4.00000e+00,
,			,,,,,,,,,         22.38833,-6.00000e+00,
,			,,,,,,,,,         22.39000,-1.00000e+01,
,			,,,,,,,,,         22.39167,-1.50000e+01,
,			,,,,,,,,,         22.39333,-2.10000e+01,
,			,,,,,,,,,         22.39500,-2.90000e+01,
,			,,,,,,,,,         22.39667,-3.90000e+01,
,			,,,,,,,,,         22.39833,-4.90000e+01,
,			,,,,,,,,,         22.40000,-5.70000e+01,
,			,,,,,,,,,         22.40167,-6.40000e+01,
,			,,,,,,,,,         22.40333,-6.90000e+01,
,			,,,,,,,,,         22.40500,-7.00000e+01,
,			,,,,,,,,,         22.40667,-6.70000e+01,
,			,,,,,,,,,         22.40833,-6.20000e+01,
,			,,,,,,,,,         22.41000,-5.40000e+01,
,			,,,,,,,,,         22.41167,-4.30000e+01,
,			,,,,,,,,,         22.41333,-2.90000e+01,
,			,,,,,,,,,         22.41500,-1.40000e+01,
,			,,,,,,,,,         22.41667,2.00000e+00,
,			,,,,,,,,,         22.41833,1.80000e+01,
,			,,,,,,,,,         22.42000,3.30000e+01,
,			,,,,,,,,,         22.42167,4.60000e+01,
,			,,,,,,,,,         22.42333,5.60000e+01,
,			,,,,,,,,,         22.42500,6.30000e+01,
,			,,,,,,,,,         22.42667,6.60000e+01,
,			,,,,,,,,,         22.42833,6.70000e+01,
,			,,,,,,,,,         22.43000,6.50000e+01,
,			,,,,,,,,,         22.43167,6.20000e+01,
,			,,,,,,,,,         22.43333,5.70000e+01,
,			,,,,,,,,,         22.43500,5.10000e+01,
,			,,,,,,,,,         22.43667,4.60000e+01,
,			,,,,,,,,,         22.43833,4.00000e+01,
,			,,,,,,,,,         22.44000,3.40000e+01,
,			,,,,,,,,,         22.44167,2.80000e+01,
,			,,,,,,,,,         22.44333,2.30000e+01,
,			,,,,,,,,,         22.44500,1.80000e+01,
,			,,,,,,,,,         22.44667,1.30000e+01,
,			,,,,,,,,,         22.44833,9.00000e+00,
,			,,,,,,,,,         22.45000,6.00000e+00,
,			,,,,,,,,,         22.45167,3.00000e+00,
,			,,,,,,,,,         22.45333,0.00000e+00,
,			,,,,,,,,,         22.45500,-2.00000e+00,
,			,,,,,,,,,         22.45667,-3.00000e+00,
,			,,,,,,,,,         22.45833,-5.00000e+00,
,			,,,,,,,,,         22.46000,-5.00000e+00,
,			,,,,,,,,,         22.46167,-6.00000e+00,
,			,,,,,,,,,         22.46333,-6.00000e+00,
,			,,,,,,,,,         22.46500,-6.00000e+00,
,			,,,,,,,,,         22.46667,-5.00000e+00,
,			,,,,,,,,,         22.46833,-4.00000e+00,
,			,,,,,,,,,         22.47000,-3.00000e+00,
,			,,,,,,,,,         22.47167,-2.00000e+00,
,			,,,,,,,,,         22.47333,-1.00000e+00,
,			,,,,,,,,,         22.47500,0.00000e+00,
,			,,,,,,,,,         22.47667,1.00000e+00,
,			,,,,,,,,,         22.47833,2.00000e+00,
,			,,,,,,,,,         22.48000,4.00000e+00,
,			,,,,,,,,,         22.48167,5.00000e+00,
,			,,,,,,,,,         22.48333,6.00000e+00,
,			,,,,,,,,,         22.48500,7.00000e+00,
,			,,,,,,,,,         22.48667,8.00000e+00,
,			,,,,,,,,,         22.48833,9.00000e+00,
,			,,,,,,,,,         22.49000,1.00000e+01,
,			,,,,,,,,,         22.49167,1.10000e+01,
,			,,,,,,,,,         22.49333,1.20000e+01,
,			,,,,,,,,,         22.49500,1.30000e+01,
,			,,,,,,,,,         22.49667,1.30000e+01,
,			,,,,,,,,,         22.49833,1.40000e+01,
,			,,,,,,,,,         22.50000,1.40000e+01,
,			,,,,,,,,,         22.50167,1.50000e+01,
,			,,,,,,,,,         22.50333,1.50000e+01,
,			,,,,,,,,,         22.50500,1.50000e+01,
,			,,,,,,,,,         22.50667,1.60000e+01,
,			,,,,,,,,,         22.50833,1.60000e+01,
,			,,,,,,,,,         22.51000,1.70000e+01,
,			,,,,,,,,,         22.51167,1.70000e+01,
,			,,,,,,,,,         22.51333,1.70000e+01,
,			,,,,,,,,,         22.51500,1.80000e+01,
,			,,,,,,,,,         22.51667,1.80000e+01,
,			,,,,,,,,,         22.51833,1.90000e+01,
,			,,,,,,,,,         22.52000,2.00000e+01,
,			,,,,,,,,,         22.52167,2.00000e+01,
,			,,,,,,,,,         22.52333,2.10000e+01,
,			,,,,,,,,,         22.52500,2.10000e+01,
,			,,,,,,,,,         22.52667,2.20000e+01,
,			,,,,,,,,,         22.52833,2.20000e+01,
,			,,,,,,,,,         22.53000,2.30000e+01,
,			,,,,,,,,,         22.53167,2.30000e+01,
,			,,,,,,,,,         22.53333,2.30000e+01,
,			,,,,,,,,,         22.53500,2.30000e+01,
,			,,,,,,,,,         22.53667,2.40000e+01,
,			,,,,,,,,,         22.53833,2.40000e+01,
,			,,,,,,,,,         22.54000,2.40000e+01,
,			,,,,,,,,,         22.54167,2.40000e+01,
,			,,,,,,,,,         22.54333,2.30000e+01,
,			,,,,,,,,,         22.54500,2.30000e+01,
,			,,,,,,,,,         22.54667,2.30000e+01,
,			,,,,,,,,,         22.54833,2.30000e+01,
,			,,,,,,,,,         22.55000,2.30000e+01,
,			,,,,,,,,,         22.55167,2.30000e+01,
,			,,,,,,,,,         22.55333,2.20000e+01,
,			,,,,,,,,,         22.55500,2.20000e+01,
,			,,,,,,,,,         22.55667,2.20000e+01,
,			,,,,,,,,,         22.55833,2.20000e+01,
,			,,,,,,,,,         22.56000,2.20000e+01,
,			,,,,,,,,,         22.56167,2.20000e+01,
,			,,,,,,,,,         22.56333,2.20000e+01,
,			,,,,,,,,,         22.56500,2.20000e+01,
,			,,,,,,,,,         22.56667,2.20000e+01,
,			,,,,,,,,,         22.56833,2.30000e+01,
,			,,,,,,,,,         22.57000,2.30000e+01,
,			,,,,,,,,,         22.57167,2.30000e+01,
,			,,,,,,,,,         22.57333,2.40000e+01,
,			,,,,,,,,,         22.57500,2.40000e+01,
,			,,,,,,,,,         22.57667,2.50000e+01,
,			,,,,,,,,,         22.57833,2.50000e+01,
,			,,,,,,,,,         22.58000,2.50000e+01,
,			,,,,,,,,,         22.58167,2.60000e+01,
,			,,,,,,,,,         22.58333,2.60000e+01,
,			,,,,,,,,,         22.58500,2.60000e+01,
,			,,,,,,,,,         22.58667,2.60000e+01,
,			,,,,,,,,,         22.58833,2.60000e+01,
,			,,,,,,,,,         22.59000,2.50000e+01,
,			,,,,,,,,,         22.59167,2.50000e+01,
,			,,,,,,,,,         22.59333,2.40000e+01,
,			,,,,,,,,,         22.59500,2.40000e+01,
,			,,,,,,,,,         22.59667,2.30000e+01,
,			,,,,,,,,,         22.59833,2.30000e+01,
,			,,,,,,,,,         22.60000,2.20000e+01,
,			,,,,,,,,,         22.60167,2.20000e+01,
,			,,,,,,,,,         22.60333,2.20000e+01,
,			,,,,,,,,,         22.60500,2.20000e+01,
,			,,,,,,,,,         22.60667,2.20000e+01,
,			,,,,,,,,,         22.60833,2.20000e+01,
,			,,,,,,,,,         22.61000,2.20000e+01,
,			,,,,,,,,,         22.61167,2.20000e+01,
,			,,,,,,,,,         22.61333,2.30000e+01,
,			,,,,,,,,,         22.61500,2.30000e+01,
,			,,,,,,,,,         22.61667,2.40000e+01,
,			,,,,,,,,,         22.61833,2.40000e+01,
,			,,,,,,,,,         22.62000,2.50000e+01,
,			,,,,,,,,,         22.62167,2.60000e+01,
,			,,,,,,,,,         22.62333,2.60000e+01,
,			,,,,,,,,,         22.62500,2.70000e+01,
,			,,,,,,,,,         22.62667,2.70000e+01,
,			,,,,,,,,,         22.62833,2.70000e+01,
,			,,,,,,,,,         22.63000,2.70000e+01,
,			,,,,,,,,,         22.63167,2.70000e+01,
,			,,,,,,,,,         22.63333,2.70000e+01,
,			,,,,,,,,,         22.63500,2.70000e+01,
,			,,,,,,,,,         22.63667,2.60000e+01,
,			,,,,,,,,,         22.63833,2.60000e+01,
,			,,,,,,,,,         22.64000,2.60000e+01,
,			,,,,,,,,,         22.64167,2.60000e+01,
,			,,,,,,,,,         22.64333,2.60000e+01,
,			,,,,,,,,,         22.64500,2.50000e+01,
,			,,,,,,,,,         22.64667,2.60000e+01,
,			,,,,,,,,,         22.64833,2.60000e+01,
,			,,,,,,,,,         22.65000,2.60000e+01,
,			,,,,,,,,,         22.65167,2.70000e+01,
,			,,,,,,,,,         22.65333,2.80000e+01,
,			,,,,,,,,,         22.65500,2.90000e+01,
,			,,,,,,,,,         22.65667,3.00000e+01,
,			,,,,,,,,,         22.65833,3.10000e+01,
,			,,,,,,,,,         22.66000,3.20000e+01,
,			,,,,,,,,,         22.66167,3.30000e+01,
,			,,,,,,,,,         22.66333,3.40000e+01,
,			,,,,,,,,,         22.66500,3.60000e+01,
,			,,,,,,,,,         22.66667,3.70000e+01,
,			,,,,,,,,,         22.66833,3.90000e+01,
,			,,,,,,,,,         22.67000,4.00000e+01,
,			,,,,,,,,,         22.67167,4.10000e+01,
,			,,,,,,,,,         22.67333,4.20000e+01,
,			,,,,,,,,,         22.67500,4.30000e+01,
,			,,,,,,,,,         22.67667,4.40000e+01,
,			,,,,,,,,,         22.67833,4.40000e+01,
,			,,,,,,,,,         22.68000,4.50000e+01,
,			,,,,,,,,,         22.68167,4.50000e+01,
,			,,,,,,,,,         22.68333,4.50000e+01,
,			,,,,,,,,,         22.68500,4.50000e+01,
,			,,,,,,,,,         22.68667,4.50000e+01,
,			,,,,,,,,,         22.68833,4.50000e+01,
,			,,,,,,,,,         22.69000,4.40000e+01,
,			,,,,,,,,,         22.69167,4.40000e+01,
,			,,,,,,,,,         22.69333,4.30000e+01,
,			,,,,,,,,,         22.69500,4.30000e+01,
,			,,,,,,,,,         22.69667,4.20000e+01,
,			,,,,,,,,,         22.69833,4.10000e+01,
,			,,,,,,,,,         22.70000,4.10000e+01,
,			,,,,,,,,,         22.70167,4.00000e+01,
,			,,,,,,,,,         22.70333,4.00000e+01,
,			,,,,,,,,,         22.70500,3.90000e+01,
,			,,,,,,,,,         22.70667,3.90000e+01,
,			,,,,,,,,,         22.70833,3.80000e+01,
,			,,,,,,,,,         22.71000,3.70000e+01,
,			,,,,,,,,,         22.71167,3.70000e+01,
,			,,,,,,,,,         22.71333,3.60000e+01,
,			,,,,,,,,,         22.71500,3.50000e+01,
,			,,,,,,,,,         22.71667,3.50000e+01,
,			,,,,,,,,,         22.71833,3.40000e+01,
,			,,,,,,,,,         22.72000,3.30000e+01,
,			,,,,,,,,,         22.72167,3.20000e+01,
,			,,,,,,,,,         22.72333,3.20000e+01,
,			,,,,,,,,,         22.72500,3.10000e+01,
,			,,,,,,,,,         22.72667,3.00000e+01,
,			,,,,,,,,,         22.72833,2.90000e+01,
,			,,,,,,,,,         22.73000,2.80000e+01,
,			,,,,,,,,,         22.73167,2.70000e+01,
,			,,,,,,,,,         22.73333,2.60000e+01,
,			,,,,,,,,,         22.73500,2.50000e+01,
,			,,,,,,,,,         22.73667,2.40000e+01,
,			,,,,,,,,,         22.73833,2.30000e+01,
,			,,,,,,,,,         22.74000,2.20000e+01,
,			,,,,,,,,,         22.74167,2.10000e+01,
,			,,,,,,,,,         22.74333,1.90000e+01,
,			,,,,,,,,,         22.74500,1.80000e+01,
,			,,,,,,,,,         22.74667,1.70000e+01,
,			,,,,,,,,,         22.74833,1.50000e+01,
,			,,,,,,,,,         22.75000,1.40000e+01,
,			,,,,,,,,,         22.75167,1.30000e+01,
,			,,,,,,,,,         22.75333,1.10000e+01,
,			,,,,,,,,,         22.75500,1.00000e+01,
,			,,,,,,,,,         22.75667,9.00000e+00,
,			,,,,,,,,,         22.75833,8.00000e+00,
,			,,,,,,,,,         22.76000,7.00000e+00,
,			,,,,,,,,,         22.76167,7.00000e+00,
,			,,,,,,,,,         22.76333,7.00000e+00,
,			,,,,,,,,,         22.76500,7.00000e+00,
,			,,,,,,,,,         22.76667,7.00000e+00,
,			,,,,,,,,,         22.76833,7.00000e+00,
,			,,,,,,,,,         22.77000,8.00000e+00,
,			,,,,,,,,,         22.77167,9.00000e+00,
,			,,,,,,,,,         22.77333,9.00000e+00,
,			,,,,,,,,,         22.77500,1.00000e+01,
,			,,,,,,,,,         22.77667,1.10000e+01,
,			,,,,,,,,,         22.77833,1.30000e+01,
,			,,,,,,,,,         22.78000,1.40000e+01,
,			,,,,,,,,,         22.78167,1.50000e+01,
,			,,,,,,,,,         22.78333,1.70000e+01,
,			,,,,,,,,,         22.78500,1.80000e+01,
,			,,,,,,,,,         22.78667,1.90000e+01,
,			,,,,,,,,,         22.78833,2.10000e+01,
,			,,,,,,,,,         22.79000,2.20000e+01,
,			,,,,,,,,,         22.79167,2.30000e+01,
,			,,,,,,,,,         22.79333,2.50000e+01,
,			,,,,,,,,,         22.79500,2.60000e+01,
,			,,,,,,,,,         22.79667,2.70000e+01,
,			,,,,,,,,,         22.79833,2.90000e+01,
,			,,,,,,,,,         22.80000,3.00000e+01,
,			,,,,,,,,,         22.80167,3.10000e+01,
,			,,,,,,,,,         22.80333,3.20000e+01,
,			,,,,,,,,,         22.80500,3.30000e+01,
,			,,,,,,,,,         22.80667,3.40000e+01,
,			,,,,,,,,,         22.80833,3.50000e+01,
,			,,,,,,,,,         22.81000,3.50000e+01,
,			,,,,,,,,,         22.81167,3.50000e+01,
,			,,,,,,,,,         22.81333,3.40000e+01,
,			,,,,,,,,,         22.81500,3.30000e+01,
,			,,,,,,,,,         22.81667,3.10000e+01,
,			,,,,,,,,,         22.81833,2.70000e+01,
,			,,,,,,,,,         22.82000,2.20000e+01,
,			,,,,,,,,,         22.82167,1.60000e+01,
,			,,,,,,,,,         22.82333,8.00000e+00,
,			,,,,,,,,,         22.82500,-2.00000e+00,
