Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         5.15413,-7.00000e+00,
,			,,,,,,,,,         5.15580,-9.00000e+00,
,			,,,,,,,,,         5.15747,-1.20000e+01,
,			,,,,,,,,,         5.15913,-1.40000e+01,
,			,,,,,,,,,         5.16080,-1.70000e+01,
,			,,,,,,,,,         5.16247,-1.90000e+01,
,			,,,,,,,,,         5.16413,-2.20000e+01,
,			,,,,,,,,,         5.16580,-2.40000e+01,
,			,,,,,,,,,         5.16747,-2.70000e+01,
,			,,,,,,,,,         5.16913,-3.00000e+01,
,			,,,,,,,,,         5.17080,-3.30000e+01,
,			,,,,,,,,,         5.17247,-3.60000e+01,
,			,,,,,,,,,         5.17413,-3.80000e+01,
,			,,,,,,,,,         5.17580,-4.10000e+01,
,			,,,,,,,,,         5.17747,-4.40000e+01,
,			,,,,,,,,,         5.17913,-4.70000e+01,
,			,,,,,,,,,         5.18080,-5.00000e+01,
,			,,,,,,,,,         5.18247,-5.30000e+01,
,			,,,,,,,,,         5.18413,-5.60000e+01,
,			,,,,,,,,,         5.18580,-5.90000e+01,
,			,,,,,,,,,         5.18747,-6.20000e+01,
,			,,,,,,,,,         5.18913,-6.50000e+01,
,			,,,,,,,,,         5.19080,-6.80000e+01,
,			,,,,,,,,,         5.19247,-7.00000e+01,
,			,,,,,,,,,         5.19413,-7.20000e+01,
,			,,,,,,,,,         5.19580,-7.40000e+01,
,			,,,,,,,,,         5.19747,-7.60000e+01,
,			,,,,,,,,,         5.19913,-7.70000e+01,
,			,,,,,,,,,         5.20080,-7.80000e+01,
,			,,,,,,,,,         5.20247,-7.80000e+01,
,			,,,,,,,,,         5.20413,-7.80000e+01,
,			,,,,,,,,,         5.20580,-7.80000e+01,
,			,,,,,,,,,         5.20747,-7.70000e+01,
,			,,,,,,,,,         5.20913,-7.50000e+01,
,			,,,,,,,,,         5.21080,-7.30000e+01,
,			,,,,,,,,,         5.21247,-7.10000e+01,
,			,,,,,,,,,         5.21413,-6.80000e+01,
,			,,,,,,,,,         5.21580,-6.50000e+01,
,			,,,,,,,,,         5.21747,-6.20000e+01,
,			,,,,,,,,,         5.21913,-5.80000e+01,
,			,,,,,,,,,         5.22080,-5.50000e+01,
,			,,,,,,,,,         5.22247,-5.10000e+01,
,			,,,,,,,,,         5.22413,-4.70000e+01,
,			,,,,,,,,,         5.22580,-4.30000e+01,
,			,,,,,,,,,         5.22747,-4.00000e+01,
,			,,,,,,,,,         5.22913,-3.70000e+01,
,			,,,,,,,,,         5.23080,-3.30000e+01,
,			,,,,,,,,,         5.23247,-3.10000e+01,
,			,,,,,,,,,         5.23413,-2.80000e+01,
,			,,,,,,,,,         5.23580,-2.60000e+01,
,			,,,,,,,,,         5.23747,-2.40000e+01,
,			,,,,,,,,,         5.23913,-2.20000e+01,
,			,,,,,,,,,         5.24080,-2.10000e+01,
,			,,,,,,,,,         5.24247,-2.00000e+01,
,			,,,,,,,,,         5.24413,-1.90000e+01,
,			,,,,,,,,,         5.24580,-1.80000e+01,
,			,,,,,,,,,         5.24747,-1.70000e+01,
,			,,,,,,,,,         5.24913,-1.70000e+01,
,			,,,,,,,,,         5.25080,-1.60000e+01,
,			,,,,,,,,,         5.25247,-1.60000e+01,
,			,,,,,,,,,         5.25413,-1.50000e+01,
,			,,,,,,,,,         5.25580,-1.50000e+01,
,			,,,,,,,,,         5.25747,-1.40000e+01,
,			,,,,,,,,,         5.25913,-1.40000e+01,
,			,,,,,,,,,         5.26080,-1.30000e+01,
,			,,,,,,,,,         5.26247,-1.20000e+01,
,			,,,,,,,,,         5.26413,-1.10000e+01,
,			,,,,,,,,,         5.26580,-9.00000e+00,
,			,,,,,,,,,         5.26747,-8.00000e+00,
,			,,,,,,,,,         5.26913,-6.00000e+00,
,			,,,,,,,,,         5.27080,-5.00000e+00,
,			,,,,,,,,,         5.27247,-4.00000e+00,
,			,,,,,,,,,         5.27413,-2.00000e+00,
,			,,,,,,,,,         5.27580,-1.00000e+00,
,			,,,,,,,,,         5.27747,0.00000e+00,
,			,,,,,,,,,         5.27913,1.00000e+00,
,			,,,,,,,,,         5.28080,2.00000e+00,
,			,,,,,,,,,         5.28247,3.00000e+00,
,			,,,,,,,,,         5.28413,4.00000e+00,
,			,,,,,,,,,         5.28580,6.00000e+00,
,			,,,,,,,,,         5.28747,7.00000e+00,
,			,,,,,,,,,         5.28913,8.00000e+00,
,			,,,,,,,,,         5.29080,1.00000e+01,
,			,,,,,,,,,         5.29247,1.10000e+01,
,			,,,,,,,,,         5.29413,1.30000e+01,
,			,,,,,,,,,         5.29580,1.50000e+01,
,			,,,,,,,,,         5.29747,1.80000e+01,
,			,,,,,,,,,         5.29913,2.00000e+01,
,			,,,,,,,,,         5.30080,2.30000e+01,
,			,,,,,,,,,         5.30247,2.50000e+01,
,			,,,,,,,,,         5.30413,2.80000e+01,
,			,,,,,,,,,         5.30580,3.00000e+01,
,			,,,,,,,,,         5.30747,3.30000e+01,
,			,,,,,,,,,         5.30913,3.50000e+01,
,			,,,,,,,,,         5.31080,3.60000e+01,
,			,,,,,,,,,         5.31247,3.70000e+01,
,			,,,,,,,,,         5.31413,3.80000e+01,
,			,,,,,,,,,         5.31580,3.80000e+01,
,			,,,,,,,,,         5.31747,3.70000e+01,
,			,,,,,,,,,         5.31913,3.70000e+01,
,			,,,,,,,,,         5.32080,3.60000e+01,
,			,,,,,,,,,         5.32247,3.50000e+01,
,			,,,,,,,,,         5.32413,3.40000e+01,
,			,,,,,,,,,         5.32580,3.20000e+01,
,			,,,,,,,,,         5.32747,3.10000e+01,
,			,,,,,,,,,         5.32913,3.00000e+01,
,			,,,,,,,,,         5.33080,2.80000e+01,
,			,,,,,,,,,         5.33247,2.70000e+01,
,			,,,,,,,,,         5.33413,2.60000e+01,
,			,,,,,,,,,         5.33580,2.50000e+01,
,			,,,,,,,,,         5.33747,2.40000e+01,
,			,,,,,,,,,         5.33913,2.20000e+01,
,			,,,,,,,,,         5.34080,2.10000e+01,
,			,,,,,,,,,         5.34247,2.00000e+01,
,			,,,,,,,,,         5.34413,1.90000e+01,
,			,,,,,,,,,         5.34580,1.80000e+01,
,			,,,,,,,,,         5.34747,1.60000e+01,
,			,,,,,,,,,         5.34913,1.50000e+01,
,			,,,,,,,,,         5.35080,1.30000e+01,
,			,,,,,,,,,         5.35247,1.10000e+01,
,			,,,,,,,,,         5.35413,9.00000e+00,
,			,,,,,,,,,         5.35580,7.00000e+00,
,			,,,,,,,,,         5.35747,4.00000e+00,
,			,,,,,,,,,         5.35913,2.00000e+00,
,			,,,,,,,,,         5.36080,-1.00000e+00,
,			,,,,,,,,,         5.36247,-4.00000e+00,
,			,,,,,,,,,         5.36413,-8.00000e+00,
,			,,,,,,,,,         5.36580,-1.10000e+01,
,			,,,,,,,,,         5.36747,-1.50000e+01,
,			,,,,,,,,,         5.36913,-1.90000e+01,
,			,,,,,,,,,         5.37080,-2.30000e+01,
,			,,,,,,,,,         5.37247,-2.70000e+01,
,			,,,,,,,,,         5.37413,-3.20000e+01,
,			,,,,,,,,,         5.37580,-3.60000e+01,
,			,,,,,,,,,         5.37747,-4.10000e+01,
,			,,,,,,,,,         5.37913,-4.50000e+01,
,			,,,,,,,,,         5.38080,-5.00000e+01,
,			,,,,,,,,,         5.38247,-5.40000e+01,
,			,,,,,,,,,         5.38413,-5.80000e+01,
,			,,,,,,,,,         5.38580,-6.10000e+01,
,			,,,,,,,,,         5.38747,-6.40000e+01,
,			,,,,,,,,,         5.38913,-6.60000e+01,
,			,,,,,,,,,         5.39080,-6.80000e+01,
,			,,,,,,,,,         5.39247,-6.90000e+01,
,			,,,,,,,,,         5.39413,-7.00000e+01,
,			,,,,,,,,,         5.39580,-7.00000e+01,
,			,,,,,,,,,         5.39747,-6.90000e+01,
,			,,,,,,,,,         5.39913,-6.80000e+01,
,			,,,,,,,,,         5.40080,-6.60000e+01,
,			,,,,,,,,,         5.40247,-6.40000e+01,
,			,,,,,,,,,         5.40413,-6.20000e+01,
,			,,,,,,,,,         5.40580,-5.90000e+01,
,			,,,,,,,,,         5.40747,-5.60000e+01,
,			,,,,,,,,,         5.40913,-5.20000e+01,
,			,,,,,,,,,         5.41080,-4.90000e+01,
,			,,,,,,,,,         5.41247,-4.50000e+01,
,			,,,,,,,,,         5.41413,-4.00000e+01,
,			,,,,,,,,,         5.41580,-3.60000e+01,
,			,,,,,,,,,         5.41747,-3.10000e+01,
,			,,,,,,,,,         5.41913,-2.70000e+01,
,			,,,,,,,,,         5.42080,-2.20000e+01,
,			,,,,,,,,,         5.42247,-1.70000e+01,
,			,,,,,,,,,         5.42413,-1.30000e+01,
,			,,,,,,,,,         5.42580,-8.00000e+00,
,			,,,,,,,,,         5.42747,-4.00000e+00,
,			,,,,,,,,,         5.42913,-1.00000e+00,
,			,,,,,,,,,         5.43080,3.00000e+00,
,			,,,,,,,,,         5.43247,6.00000e+00,
,			,,,,,,,,,         5.43413,8.00000e+00,
,			,,,,,,,,,         5.43580,1.00000e+01,
,			,,,,,,,,,         5.43747,1.20000e+01,
,			,,,,,,,,,         5.43913,1.30000e+01,
,			,,,,,,,,,         5.44080,1.40000e+01,
,			,,,,,,,,,         5.44247,1.40000e+01,
,			,,,,,,,,,         5.44413,1.30000e+01,
,			,,,,,,,,,         5.44580,1.20000e+01,
,			,,,,,,,,,         5.44747,9.00000e+00,
,			,,,,,,,,,         5.44913,5.00000e+00,
,			,,,,,,,,,         5.45080,-1.00000e+00,
,			,,,,,,,,,         5.45247,-8.00000e+00,
,			,,,,,,,,,         5.45413,-1.70000e+01,
,			,,,,,,,,,         5.45580,-2.50000e+01,
,			,,,,,,,,,         5.45747,-3.30000e+01,
,			,,,,,,,,,         5.45913,-4.00000e+01,
,			,,,,,,,,,         5.46080,-4.40000e+01,
,			,,,,,,,,,         5.46247,-4.40000e+01,
,			,,,,,,,,,         5.46413,-4.20000e+01,
,			,,,,,,,,,         5.46580,-3.60000e+01,
,			,,,,,,,,,         5.46747,-2.70000e+01,
,			,,,,,,,,,         5.46913,-1.60000e+01,
,			,,,,,,,,,         5.47080,-3.00000e+00,
,			,,,,,,,,,         5.47247,1.20000e+01,
,			,,,,,,,,,         5.47413,2.90000e+01,
,			,,,,,,,,,         5.47580,4.50000e+01,
,			,,,,,,,,,         5.47747,6.10000e+01,
,			,,,,,,,,,         5.47913,7.40000e+01,
,			,,,,,,,,,         5.48080,8.50000e+01,
,			,,,,,,,,,         5.48247,9.30000e+01,
,			,,,,,,,,,         5.48413,9.70000e+01,
,			,,,,,,,,,         5.48580,9.90000e+01,
,			,,,,,,,,,         5.48747,9.90000e+01,
,			,,,,,,,,,         5.48913,9.60000e+01,
,			,,,,,,,,,         5.49080,9.30000e+01,
,			,,,,,,,,,         5.49247,9.00000e+01,
,			,,,,,,,,,         5.49413,8.60000e+01,
,			,,,,,,,,,         5.49580,8.20000e+01,
,			,,,,,,,,,         5.49747,7.80000e+01,
,			,,,,,,,,,         5.49913,7.50000e+01,
,			,,,,,,,,,         5.50080,7.30000e+01,
,			,,,,,,,,,         5.50247,7.10000e+01,
,			,,,,,,,,,         5.50413,6.90000e+01,
,			,,,,,,,,,         5.50580,6.80000e+01,
,			,,,,,,,,,         5.50747,6.70000e+01,
,			,,,,,,,,,         5.50913,6.70000e+01,
,			,,,,,,,,,         5.51080,6.60000e+01,
,			,,,,,,,,,         5.51247,6.60000e+01,
,			,,,,,,,,,         5.51413,6.50000e+01,
,			,,,,,,,,,         5.51580,6.50000e+01,
,			,,,,,,,,,         5.51747,6.40000e+01,
,			,,,,,,,,,         5.51913,6.40000e+01,
,			,,,,,,,,,         5.52080,6.30000e+01,
,			,,,,,,,,,         5.52247,6.20000e+01,
,			,,,,,,,,,         5.52413,6.20000e+01,
,			,,,,,,,,,         5.52580,6.10000e+01,
,			,,,,,,,,,         5.52747,6.00000e+01,
,			,,,,,,,,,         5.52913,5.90000e+01,
,			,,,,,,,,,         5.53080,5.80000e+01,
,			,,,,,,,,,         5.53247,5.70000e+01,
,			,,,,,,,,,         5.53413,5.60000e+01,
,			,,,,,,,,,         5.53580,5.40000e+01,
,			,,,,,,,,,         5.53747,5.30000e+01,
,			,,,,,,,,,         5.53913,5.20000e+01,
,			,,,,,,,,,         5.54080,5.00000e+01,
,			,,,,,,,,,         5.54247,4.80000e+01,
,			,,,,,,,,,         5.54413,4.70000e+01,
,			,,,,,,,,,         5.54580,4.50000e+01,
,			,,,,,,,,,         5.54747,4.20000e+01,
,			,,,,,,,,,         5.54913,4.00000e+01,
,			,,,,,,,,,         5.55080,3.80000e+01,
,			,,,,,,,,,         5.55247,3.50000e+01,
,			,,,,,,,,,         5.55413,3.20000e+01,
,			,,,,,,,,,         5.55580,2.90000e+01,
,			,,,,,,,,,         5.55747,2.60000e+01,
,			,,,,,,,,,         5.55913,2.30000e+01,
,			,,,,,,,,,         5.56080,2.00000e+01,
,			,,,,,,,,,         5.56247,1.70000e+01,
,			,,,,,,,,,         5.56413,1.30000e+01,
,			,,,,,,,,,         5.56580,1.00000e+01,
,			,,,,,,,,,         5.56747,7.00000e+00,
,			,,,,,,,,,         5.56913,4.00000e+00,
,			,,,,,,,,,         5.57080,0.00000e+00,
,			,,,,,,,,,         5.57247,-3.00000e+00,
,			,,,,,,,,,         5.57413,-5.00000e+00,
,			,,,,,,,,,         5.57580,-8.00000e+00,
,			,,,,,,,,,         5.57747,-1.10000e+01,
,			,,,,,,,,,         5.57913,-1.40000e+01,
,			,,,,,,,,,         5.58080,-1.60000e+01,
,			,,,,,,,,,         5.58247,-1.80000e+01,
,			,,,,,,,,,         5.58413,-2.00000e+01,
,			,,,,,,,,,         5.58580,-2.10000e+01,
,			,,,,,,,,,         5.58747,-2.20000e+01,
,			,,,,,,,,,         5.58913,-2.20000e+01,
,			,,,,,,,,,         5.59080,-2.30000e+01,
,			,,,,,,,,,         5.59247,-2.20000e+01,
,			,,,,,,,,,         5.59413,-2.20000e+01,
,			,,,,,,,,,         5.59580,-2.10000e+01,
,			,,,,,,,,,         5.59747,-2.00000e+01,
,			,,,,,,,,,         5.59913,-1.80000e+01,
,			,,,,,,,,,         5.60080,-1.60000e+01,
,			,,,,,,,,,         5.60247,-1.40000e+01,
,			,,,,,,,,,         5.60413,-1.20000e+01,
,			,,,,,,,,,         5.60580,-9.00000e+00,
,			,,,,,,,,,         5.60747,-7.00000e+00,
,			,,,,,,,,,         5.60913,-4.00000e+00,
,			,,,,,,,,,         5.61080,-1.00000e+00,
,			,,,,,,,,,         5.61247,1.00000e+00,
,			,,,,,,,,,         5.61413,4.00000e+00,
,			,,,,,,,,,         5.61580,7.00000e+00,
,			,,,,,,,,,         5.61747,1.00000e+01,
,			,,,,,,,,,         5.61913,1.30000e+01,
,			,,,,,,,,,         5.62080,1.50000e+01,
,			,,,,,,,,,         5.62247,1.80000e+01,
,			,,,,,,,,,         5.62413,2.10000e+01,
,			,,,,,,,,,         5.62580,2.30000e+01,
,			,,,,,,,,,         5.62747,2.50000e+01,
,			,,,,,,,,,         5.62913,2.80000e+01,
,			,,,,,,,,,         5.63080,2.90000e+01,
,			,,,,,,,,,         5.63247,3.10000e+01,
,			,,,,,,,,,         5.63413,3.20000e+01,
,			,,,,,,,,,         5.63580,3.30000e+01,
,			,,,,,,,,,         5.63747,3.40000e+01,
,			,,,,,,,,,         5.63913,3.50000e+01,
,			,,,,,,,,,         5.64080,3.50000e+01,
,			,,,,,,,,,         5.64247,3.50000e+01,
,			,,,,,,,,,         5.64413,3.50000e+01,
,			,,,,,,,,,         5.64580,3.60000e+01,
,			,,,,,,,,,         5.64747,3.60000e+01,
,			,,,,,,,,,         5.64913,3.60000e+01,
,			,,,,,,,,,         5.65080,3.60000e+01,
,			,,,,,,,,,         5.65247,3.60000e+01,
,			,,,,,,,,,         5.65413,3.60000e+01,
,			,,,,,,,,,         5.65580,3.70000e+01,
,			,,,,,,,,,         5.65747,3.70000e+01,
,			,,,,,,,,,         5.65913,3.70000e+01,
,			,,,,,,,,,         5.66080,3.80000e+01,
,			,,,,,,,,,         5.66247,3.80000e+01,
,			,,,,,,,,,         5.66413,3.90000e+01,
,			,,,,,,,,,         5.66580,3.90000e+01,
,			,,,,,,,,,         5.66747,4.00000e+01,
,			,,,,,,,,,         5.66913,4.00000e+01,
,			,,,,,,,,,         5.67080,4.00000e+01,
,			,,,,,,,,,         5.67247,4.10000e+01,
,			,,,,,,,,,         5.67413,4.10000e+01,
,			,,,,,,,,,         5.67580,4.10000e+01,
,			,,,,,,,,,         5.67747,4.20000e+01,
,			,,,,,,,,,         5.67913,4.20000e+01,
,			,,,,,,,,,         5.68080,4.30000e+01,
,			,,,,,,,,,         5.68247,4.30000e+01,
,			,,,,,,,,,         5.68413,4.40000e+01,
,			,,,,,,,,,         5.68580,4.50000e+01,
,			,,,,,,,,,         5.68747,4.60000e+01,
,			,,,,,,,,,         5.68913,4.80000e+01,
,			,,,,,,,,,         5.69080,4.90000e+01,
,			,,,,,,,,,         5.69247,5.10000e+01,
,			,,,,,,,,,         5.69413,5.20000e+01,
,			,,,,,,,,,         5.69580,5.40000e+01,
,			,,,,,,,,,         5.69747,5.60000e+01,
,			,,,,,,,,,         5.69913,5.80000e+01,
,			,,,,,,,,,         5.70080,6.10000e+01,
,			,,,,,,,,,         5.70247,6.30000e+01,
,			,,,,,,,,,         5.70413,6.40000e+01,
,			,,,,,,,,,         5.70580,6.60000e+01,
,			,,,,,,,,,         5.70747,6.80000e+01,
,			,,,,,,,,,         5.70913,6.90000e+01,
,			,,,,,,,,,         5.71080,7.00000e+01,
,			,,,,,,,,,         5.71247,7.00000e+01,
,			,,,,,,,,,         5.71413,7.00000e+01,
,			,,,,,,,,,         5.71580,7.00000e+01,
,			,,,,,,,,,         5.71747,6.90000e+01,
,			,,,,,,,,,         5.71913,6.90000e+01,
,			,,,,,,,,,         5.72080,6.70000e+01,
,			,,,,,,,,,         5.72247,6.60000e+01,
,			,,,,,,,,,         5.72413,6.50000e+01,
,			,,,,,,,,,         5.72580,6.30000e+01,
,			,,,,,,,,,         5.72747,6.10000e+01,
,			,,,,,,,,,         5.72913,6.00000e+01,
,			,,,,,,,,,         5.73080,5.80000e+01,
,			,,,,,,,,,         5.73247,5.60000e+01,
,			,,,,,,,,,         5.73413,5.40000e+01,
,			,,,,,,,,,         5.73580,5.20000e+01,
,			,,,,,,,,,         5.73747,4.90000e+01,
,			,,,,,,,,,         5.73913,4.70000e+01,
,			,,,,,,,,,         5.74080,4.50000e+01,
,			,,,,,,,,,         5.74247,4.20000e+01,
,			,,,,,,,,,         5.74413,4.00000e+01,
,			,,,,,,,,,         5.74580,3.70000e+01,
,			,,,,,,,,,         5.74747,3.40000e+01,
,			,,,,,,,,,         5.74913,3.10000e+01,
,			,,,,,,,,,         5.75080,2.80000e+01,
,			,,,,,,,,,         5.75247,2.50000e+01,
,			,,,,,,,,,         5.75413,2.20000e+01,
,			,,,,,,,,,         5.75580,1.90000e+01,
,			,,,,,,,,,         5.75747,1.60000e+01,
,			,,,,,,,,,         5.75913,1.20000e+01,
,			,,,,,,,,,         5.76080,9.00000e+00,
,			,,,,,,,,,         5.76247,5.00000e+00,
,			,,,,,,,,,         5.76413,2.00000e+00,
,			,,,,,,,,,         5.76580,-2.00000e+00,
,			,,,,,,,,,         5.76747,-5.00000e+00,
,			,,,,,,,,,         5.76913,-9.00000e+00,
,			,,,,,,,,,         5.77080,-1.20000e+01,
,			,,,,,,,,,         5.77247,-1.50000e+01,
,			,,,,,,,,,         5.77413,-1.90000e+01,
,			,,,,,,,,,         5.77580,-2.20000e+01,
,			,,,,,,,,,         5.77747,-2.50000e+01,
,			,,,,,,,,,         5.77913,-2.80000e+01,
,			,,,,,,,,,         5.78080,-3.10000e+01,
,			,,,,,,,,,         5.78247,-3.30000e+01,
,			,,,,,,,,,         5.78413,-3.60000e+01,
,			,,,,,,,,,         5.78580,-3.80000e+01,
,			,,,,,,,,,         5.78747,-4.00000e+01,
,			,,,,,,,,,         5.78913,-4.20000e+01,
,			,,,,,,,,,         5.79080,-4.40000e+01,
,			,,,,,,,,,         5.79247,-4.60000e+01,
,			,,,,,,,,,         5.79413,-4.80000e+01,
,			,,,,,,,,,         5.79580,-5.00000e+01,
,			,,,,,,,,,         5.79747,-5.10000e+01,
,			,,,,,,,,,         5.79913,-5.20000e+01,
,			,,,,,,,,,         5.80080,-5.30000e+01,
,			,,,,,,,,,         5.80247,-5.40000e+01,
,			,,,,,,,,,         5.80413,-5.40000e+01,
,			,,,,,,,,,         5.80580,-5.30000e+01,
,			,,,,,,,,,         5.80747,-5.20000e+01,
,			,,,,,,,,,         5.80913,-5.00000e+01,
,			,,,,,,,,,         5.81080,-4.70000e+01,
,			,,,,,,,,,         5.81247,-4.30000e+01,
,			,,,,,,,,,         5.81413,-3.90000e+01,
,			,,,,,,,,,         5.81580,-3.40000e+01,
,			,,,,,,,,,         5.81747,-2.90000e+01,
,			,,,,,,,,,         5.81913,-2.40000e+01,
,			,,,,,,,,,         5.82080,-1.80000e+01,
,			,,,,,,,,,         5.82247,-1.30000e+01,
,			,,,,,,,,,         5.82413,-8.00000e+00,
,			,,,,,,,,,         5.82580,-3.00000e+00,
,			,,,,,,,,,         5.82747,2.00000e+00,
,			,,,,,,,,,         5.82913,6.00000e+00,
,			,,,,,,,,,         5.83080,9.00000e+00,
,			,,,,,,,,,         5.83247,1.20000e+01,
,			,,,,,,,,,         5.83413,1.50000e+01,
,			,,,,,,,,,         5.83580,1.70000e+01,
,			,,,,,,,,,         5.83747,1.80000e+01,
,			,,,,,,,,,         5.83913,2.00000e+01,
,			,,,,,,,,,         5.84080,2.10000e+01,
,			,,,,,,,,,         5.84247,2.20000e+01,
,			,,,,,,,,,         5.84413,2.30000e+01,
,			,,,,,,,,,         5.84580,2.40000e+01,
,			,,,,,,,,,         5.84747,2.50000e+01,
,			,,,,,,,,,         5.84913,2.60000e+01,
,			,,,,,,,,,         5.85080,2.70000e+01,
,			,,,,,,,,,         5.85247,2.80000e+01,
,			,,,,,,,,,         5.85413,2.90000e+01,
,			,,,,,,,,,         5.85580,3.00000e+01,
,			,,,,,,,,,         5.85747,3.10000e+01,
,			,,,,,,,,,         5.85913,3.20000e+01,
,			,,,,,,,,,         5.86080,3.10000e+01,
,			,,,,,,,,,         5.86247,3.00000e+01,
,			,,,,,,,,,         5.86413,2.80000e+01,
,			,,,,,,,,,         5.86580,2.50000e+01,
,			,,,,,,,,,         5.86747,1.90000e+01,
,			,,,,,,,,,         5.86913,1.20000e+01,
,			,,,,,,,,,         5.87080,4.00000e+00,
,			,,,,,,,,,         5.87247,-5.00000e+00,
,			,,,,,,,,,         5.87413,-1.50000e+01,
,			,,,,,,,,,         5.87580,-2.30000e+01,
,			,,,,,,,,,         5.87747,-2.80000e+01,
,			,,,,,,,,,         5.87913,-3.10000e+01,
,			,,,,,,,,,         5.88080,-3.00000e+01,
,			,,,,,,,,,         5.88247,-2.60000e+01,
,			,,,,,,,,,         5.88413,-1.80000e+01,
,			,,,,,,,,,         5.88580,-8.00000e+00,
,			,,,,,,,,,         5.88747,5.00000e+00,
,			,,,,,,,,,         5.88913,2.00000e+01,
,			,,,,,,,,,         5.89080,3.60000e+01,
,			,,,,,,,,,         5.89247,5.40000e+01,
,			,,,,,,,,,         5.89413,7.10000e+01,
,			,,,,,,,,,         5.89580,8.60000e+01,
,			,,,,,,,,,         5.89747,9.90000e+01,
,			,,,,,,,,,         5.89913,1.09000e+02,
,			,,,,,,,,,         5.90080,1.15000e+02,
,			,,,,,,,,,         5.90247,1.18000e+02,
,			,,,,,,,,,         5.90413,1.18000e+02,
,			,,,,,,,,,         5.90580,1.17000e+02,
,			,,,,,,,,,         5.90747,1.13000e+02,
,			,,,,,,,,,         5.90913,1.09000e+02,
,			,,,,,,,,,         5.91080,1.04000e+02,
,			,,,,,,,,,         5.91247,9.80000e+01,
,			,,,,,,,,,         5.91413,9.30000e+01,
,			,,,,,,,,,         5.91580,8.70000e+01,
,			,,,,,,,,,         5.91747,8.10000e+01,
,			,,,,,,,,,         5.91913,7.50000e+01,
,			,,,,,,,,,         5.92080,7.00000e+01,
,			,,,,,,,,,         5.92247,6.50000e+01,
,			,,,,,,,,,         5.92413,6.00000e+01,
,			,,,,,,,,,         5.92580,5.60000e+01,
,			,,,,,,,,,         5.92747,5.30000e+01,
,			,,,,,,,,,         5.92913,4.90000e+01,
,			,,,,,,,,,         5.93080,4.70000e+01,
,			,,,,,,,,,         5.93247,4.40000e+01,
,			,,,,,,,,,         5.93413,4.10000e+01,
,			,,,,,,,,,         5.93580,3.90000e+01,
,			,,,,,,,,,         5.93747,3.70000e+01,
,			,,,,,,,,,         5.93913,3.40000e+01,
,			,,,,,,,,,         5.94080,3.20000e+01,
,			,,,,,,,,,         5.94247,2.90000e+01,
,			,,,,,,,,,         5.94413,2.60000e+01,
,			,,,,,,,,,         5.94580,2.30000e+01,
,			,,,,,,,,,         5.94747,2.00000e+01,
,			,,,,,,,,,         5.94913,1.60000e+01,
,			,,,,,,,,,         5.95080,1.20000e+01,
,			,,,,,,,,,         5.95247,8.00000e+00,
,			,,,,,,,,,         5.95413,4.00000e+00,
,			,,,,,,,,,         5.95580,0.00000e+00,
,			,,,,,,,,,         5.95747,-5.00000e+00,
,			,,,,,,,,,         5.95913,-1.00000e+01,
,			,,,,,,,,,         5.96080,-1.50000e+01,
,			,,,,,,,,,         5.96247,-2.00000e+01,
,			,,,,,,,,,         5.96413,-2.40000e+01,
,			,,,,,,,,,         5.96580,-2.90000e+01,
,			,,,,,,,,,         5.96747,-3.30000e+01,
,			,,,,,,,,,         5.96913,-3.70000e+01,
,			,,,,,,,,,         5.97080,-4.10000e+01,
,			,,,,,,,,,         5.97247,-4.50000e+01,
,			,,,,,,,,,         5.97413,-4.80000e+01,
,			,,,,,,,,,         5.97580,-5.20000e+01,
,			,,,,,,,,,         5.97747,-5.50000e+01,
,			,,,,,,,,,         5.97913,-5.70000e+01,
,			,,,,,,,,,         5.98080,-6.00000e+01,
,			,,,,,,,,,         5.98247,-6.20000e+01,
,			,,,,,,,,,         5.98413,-6.40000e+01,
,			,,,,,,,,,         5.98580,-6.50000e+01,
,			,,,,,,,,,         5.98747,-6.60000e+01,
,			,,,,,,,,,         5.98913,-6.70000e+01,
,			,,,,,,,,,         5.99080,-6.70000e+01,
,			,,,,,,,,,         5.99247,-6.70000e+01,
,			,,,,,,,,,         5.99413,-6.70000e+01,
,			,,,,,,,,,         5.99580,-6.60000e+01,
,			,,,,,,,,,         5.99747,-6.50000e+01,
,			,,,,,,,,,         5.99913,-6.30000e+01,
,			,,,,,,,,,         6.00080,-6.10000e+01,
,			,,,,,,,,,         6.00247,-5.90000e+01,
,			,,,,,,,,,         6.00413,-5.60000e+01,
