Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
4.43421   ,-4.72622e+01,-5.76618e+01,-5.38449e+01,-5.30779e+01,-5.92083e+01,-5.10090e+01,-5.26949e+01,-5.35107e+01,,         0.22500,1.30000e+01,
4.46737   ,-4.38329e+01,-5.62752e+01,-5.39086e+01,-5.49461e+01,-5.74733e+01,-5.05276e+01,-5.34443e+01,-5.25761e+01,,         0.22667,1.30000e+01,
4.50052   ,-4.20381e+01,-5.69803e+01,-5.42021e+01,-5.53156e+01,-5.54536e+01,-5.30174e+01,-5.36805e+01,-5.15326e+01,,         0.22833,1.20000e+01,
4.53368   ,-4.14266e+01,-5.65335e+01,-5.28444e+01,-5.40146e+01,-5.73250e+01,-5.05320e+01,-5.34285e+01,-5.13251e+01,,         0.23000,1.20000e+01,
4.56684   ,-4.45145e+01,-5.57804e+01,-5.29776e+01,-5.44791e+01,-5.45126e+01,-5.42707e+01,-5.29574e+01,-5.21273e+01,,         0.23167,1.20000e+01,
4.60000   ,-4.34688e+01,-5.53677e+01,-5.32879e+01,-5.41032e+01,-5.06524e+01,-5.39906e+01,-5.36859e+01,-4.82172e+01,,         0.23333,1.30000e+01,
4.63316   ,-4.21187e+01,-5.59698e+01,-5.32582e+01,-5.46562e+01,-5.48821e+01,-5.30743e+01,-5.47878e+01,-5.38524e+01,,         0.23500,1.30000e+01,
4.66632   ,-4.22855e+01,-5.72508e+01,-5.36319e+01,-5.40484e+01,-4.74685e+01,-5.46732e+01,-5.49712e+01,-5.09683e+01,,         0.23667,1.30000e+01,
4.69948   ,-4.12818e+01,-5.79659e+01,-5.22583e+01,-5.42616e+01,-5.17639e+01,-5.24473e+01,-5.51343e+01,-5.35118e+01,,         0.23833,1.40000e+01,
4.73263   ,-4.72155e+01,-5.72978e+01,-5.41197e+01,-5.32296e+01,-5.66879e+01,-5.37360e+01,-5.54727e+01,-5.34068e+01,,         0.24000,1.40000e+01,
4.76579   ,-4.14632e+01,-5.73518e+01,-5.36278e+01,-5.42655e+01,-5.42130e+01,-5.34292e+01,-5.47309e+01,-5.21422e+01,,         0.24167,1.50000e+01,
4.79895   ,-4.51038e+01,-5.63845e+01,-5.28063e+01,-5.43816e+01,-5.65840e+01,-5.24384e+01,-5.38155e+01,-5.21931e+01,,         0.24333,1.50000e+01,
4.83211   ,-4.24692e+01,-5.38695e+01,-5.16360e+01,-5.34663e+01,-5.53988e+01,-5.32204e+01,-5.33534e+01,-5.21131e+01,,         0.24500,1.50000e+01,
4.86527   ,-4.43773e+01,-5.49198e+01,-5.20024e+01,-5.53963e+01,-5.40425e+01,-5.31269e+01,-5.30096e+01,-5.32231e+01,,         0.24667,1.50000e+01,
4.89843   ,-4.66979e+01,-5.44366e+01,-5.27807e+01,-5.43491e+01,-5.61661e+01,-5.39302e+01,-5.26994e+01,-5.36753e+01,,         0.24833,1.50000e+01,
4.93159   ,-4.39836e+01,-5.55815e+01,-5.20141e+01,-5.53163e+01,-5.54981e+01,-5.32287e+01,-5.29106e+01,-5.23028e+01,,         0.25000,1.50000e+01,
4.96474   ,-4.30030e+01,-5.71067e+01,-5.36966e+01,-5.50170e+01,-5.29399e+01,-5.39576e+01,-5.33839e+01,-5.31702e+01,,         0.25167,1.40000e+01,
4.99790   ,-4.52903e+01,-5.38817e+01,-5.35836e+01,-5.47948e+01,-4.94210e+01,-5.44504e+01,-5.38275e+01,-5.24642e+01,,         0.25333,1.40000e+01,
5.03106   ,-4.32047e+01,-5.29031e+01,-5.36749e+01,-5.47933e+01,-5.39168e+01,-5.32627e+01,-5.42808e+01,-5.33918e+01,,         0.25500,1.40000e+01,
5.06422   ,-4.30233e+01,-5.25482e+01,-5.40667e+01,-5.46521e+01,-5.30460e+01,-5.44011e+01,-5.46757e+01,-5.32621e+01,,         0.25667,1.30000e+01,
5.09738   ,-4.42171e+01,-5.21267e+01,-5.40725e+01,-5.51394e+01,-5.53991e+01,-5.43538e+01,-5.42165e+01,-5.15160e+01,,         0.25833,1.30000e+01,
5.13054   ,-4.59887e+01,-5.22655e+01,-5.38906e+01,-5.48496e+01,-5.45225e+01,-5.27569e+01,-5.38035e+01,-4.98303e+01,,         0.26000,1.30000e+01,
5.16369   ,-4.57897e+01,-5.20671e+01,-5.45811e+01,-5.42449e+01,-5.23207e+01,-5.23803e+01,-5.33082e+01,-5.23351e+01,,         0.26167,1.30000e+01,
5.19685   ,-4.69308e+01,-5.22235e+01,-5.43192e+01,-5.36095e+01,-5.32198e+01,-5.17132e+01,-5.25280e+01,-5.18824e+01,,         0.26333,1.30000e+01,
5.23001   ,-4.99005e+01,-5.34596e+01,-5.45985e+01,-5.42380e+01,-5.43359e+01,-5.19271e+01,-5.27383e+01,-5.22608e+01,,         0.26500,1.30000e+01,
5.26317   ,-5.03604e+01,-5.22829e+01,-5.46676e+01,-5.39603e+01,-5.52062e+01,-5.25367e+01,-5.24983e+01,-5.21902e+01,,         0.26667,1.30000e+01,
5.29633   ,-4.94887e+01,-5.35998e+01,-5.42766e+01,-5.31197e+01,-5.57377e+01,-5.29792e+01,-5.25562e+01,-5.25621e+01,,         0.26833,1.20000e+01,
5.32949   ,-4.72450e+01,-5.64115e+01,-5.41454e+01,-5.24907e+01,-5.68878e+01,-5.39670e+01,-5.42332e+01,-5.21980e+01,,         0.27000,1.20000e+01,
5.36264   ,-4.32951e+01,-5.43412e+01,-4.92977e+01,-5.36265e+01,-5.68649e+01,-5.36991e+01,-5.51287e+01,-5.13050e+01,,         0.27167,1.20000e+01,
5.39580   ,-4.34025e+01,-5.21919e+01,-5.28238e+01,-5.27992e+01,-5.64920e+01,-5.31363e+01,-5.47636e+01,-5.23521e+01,,         0.27333,1.10000e+01,
5.42896   ,-4.66547e+01,-5.36277e+01,-5.29751e+01,-5.29695e+01,-5.67593e+01,-5.17381e+01,-5.45731e+01,-5.29466e+01,,         0.27500,1.10000e+01,
5.46212   ,-4.17800e+01,-5.43656e+01,-5.06067e+01,-5.18929e+01,-5.76170e+01,-5.20843e+01,-5.42849e+01,-4.97476e+01,,         0.27667,1.00000e+01,
5.49528   ,-4.02125e+01,-5.26042e+01,-5.11977e+01,-5.20058e+01,-4.91248e+01,-5.15024e+01,-5.36042e+01,-5.21991e+01,,         0.27833,9.00000e+00,
5.52844   ,-4.22094e+01,-5.40017e+01,-5.23727e+01,-5.17835e+01,-5.46493e+01,-5.37362e+01,-5.38057e+01,-5.26517e+01,,         0.28000,8.00000e+00,
5.56159   ,-4.26818e+01,-5.24446e+01,-5.21702e+01,-5.21730e+01,-5.72647e+01,-5.70655e+01,-5.31482e+01,-5.10489e+01,,         0.28167,8.00000e+00,
5.59475   ,-4.41617e+01,-5.28785e+01,-5.30872e+01,-5.25970e+01,-5.10686e+01,-5.52946e+01,-5.23842e+01,-5.10700e+01,,         0.28333,7.00000e+00,
5.62791   ,-4.49435e+01,-5.66351e+01,-5.23194e+01,-5.21136e+01,-5.26340e+01,-5.39877e+01,-5.42174e+01,-5.17919e+01,,         0.28500,6.00000e+00,
5.66107   ,-4.55550e+01,-5.65230e+01,-5.18809e+01,-5.45088e+01,-5.12320e+01,-5.28723e+01,-5.70810e+01,-5.01716e+01,,         0.28667,6.00000e+00,
5.69423   ,-4.56583e+01,-5.68293e+01,-5.32141e+01,-5.47104e+01,-5.40619e+01,-5.54253e+01,-5.52566e+01,-5.04675e+01,,         0.28833,5.00000e+00,
5.72739   ,-4.24338e+01,-5.64292e+01,-5.28448e+01,-5.43376e+01,-5.63722e+01,-5.44560e+01,-5.44897e+01,-5.47940e+01,,         0.29000,5.00000e+00,
5.76054   ,-4.18313e+01,-5.43532e+01,-5.19362e+01,-5.53091e+01,-5.57468e+01,-5.43792e+01,-5.50437e+01,-4.96153e+01,,         0.29167,4.00000e+00,
5.79370   ,-4.04394e+01,-5.48120e+01,-5.41596e+01,-5.41717e+01,-4.96221e+01,-5.45531e+01,-5.42974e+01,-5.31260e+01,,         0.29333,3.00000e+00,
5.82686   ,-4.63779e+01,-5.72967e+01,-5.36604e+01,-5.47738e+01,-5.43069e+01,-5.43253e+01,-5.51930e+01,-5.48430e+01,,         0.29500,2.00000e+00,
5.86002   ,-4.52287e+01,-5.70486e+01,-5.38780e+01,-5.40991e+01,-4.95411e+01,-5.25319e+01,-5.52851e+01,-5.21085e+01,,         0.29667,2.00000e+00,
5.89318   ,-4.52718e+01,-5.63745e+01,-5.38246e+01,-5.38994e+01,-5.40038e+01,-5.30717e+01,-5.50965e+01,-5.39726e+01,,         0.29833,1.00000e+00,
5.92634   ,-4.46660e+01,-5.66016e+01,-5.35098e+01,-5.16437e+01,-5.54447e+01,-5.41114e+01,-5.54799e+01,-5.01321e+01,,         0.30000,0.00000e+00,
5.95949   ,-4.63142e+01,-5.70777e+01,-5.33874e+01,-5.30419e+01,-4.83804e+01,-5.32121e+01,-5.45516e+01,-5.26169e+01,,         0.30167,-1.00000e+00,
5.99265   ,-4.57726e+01,-5.65009e+01,-5.37042e+01,-5.45168e+01,-5.41264e+01,-5.27841e+01,-5.51011e+01,-5.49664e+01,,         0.30333,-2.00000e+00,
6.02581   ,-4.63342e+01,-5.75514e+01,-5.43131e+01,-5.18747e+01,-5.37547e+01,-5.29945e+01,-5.48124e+01,-5.29375e+01,,         0.30500,-4.00000e+00,
6.05897   ,-4.72969e+01,-5.80933e+01,-5.43003e+01,-5.38558e+01,-5.44692e+01,-5.33396e+01,-5.41988e+01,-5.21638e+01,,         0.30667,-5.00000e+00,
6.09213   ,-4.57874e+01,-5.77239e+01,-5.35702e+01,-5.37774e+01,-5.60120e+01,-5.34130e+01,-5.38952e+01,-5.22815e+01,,         0.30833,-7.00000e+00,
6.12529   ,-4.50019e+01,-5.55123e+01,-5.41605e+01,-5.47272e+01,-5.61086e+01,-5.33139e+01,-5.47093e+01,-5.41726e+01,,         0.31000,-8.00000e+00,
6.15844   ,-4.54241e+01,-5.73245e+01,-5.36515e+01,-5.47994e+01,-5.50370e+01,-5.37980e+01,-5.51875e+01,-5.36147e+01,,         0.31167,-1.00000e+01,
6.19160   ,-4.51611e+01,-5.56884e+01,-5.29250e+01,-5.34232e+01,-5.68266e+01,-5.12774e+01,-5.59828e+01,-5.07661e+01,,         0.31333,-1.10000e+01,
6.22476   ,-4.25169e+01,-5.31644e+01,-5.33794e+01,-5.42529e+01,-5.57296e+01,-5.21792e+01,-5.59390e+01,-5.09711e+01,,         0.31500,-1.20000e+01,
6.25792   ,-4.64956e+01,-5.44706e+01,-5.44245e+01,-5.36579e+01,-5.22032e+01,-4.72324e+01,-5.52826e+01,-5.31029e+01,,         0.31667,-1.40000e+01,
6.29108   ,-4.40736e+01,-5.49216e+01,-5.20431e+01,-5.44578e+01,-5.42597e+01,-5.23688e+01,-5.58522e+01,-5.30291e+01,,         0.31833,-1.50000e+01,
6.32424   ,-4.12973e+01,-5.33232e+01,-5.22346e+01,-5.51762e+01,-5.29693e+01,-4.96109e+01,-5.54714e+01,-5.10962e+01,,         0.32000,-1.70000e+01,
6.35740   ,-4.51137e+01,-5.49333e+01,-5.41089e+01,-5.45332e+01,-5.02172e+01,-5.14596e+01,-5.60695e+01,-5.31145e+01,,         0.32167,-1.80000e+01,
6.39055   ,-4.35601e+01,-5.45681e+01,-5.43400e+01,-5.44906e+01,-4.96428e+01,-5.24159e+01,-5.61569e+01,-5.40788e+01,,         0.32333,-1.90000e+01,
6.42371   ,-4.43981e+01,-5.58310e+01,-5.33031e+01,-5.19145e+01,-5.35400e+01,-5.37524e+01,-5.51660e+01,-5.32549e+01,,         0.32500,-2.00000e+01,
6.45687   ,-4.29912e+01,-5.63747e+01,-5.39579e+01,-5.43151e+01,-5.45910e+01,-5.21899e+01,-5.47870e+01,-5.34538e+01,,         0.32667,-2.00000e+01,
6.49003   ,-4.68810e+01,-5.55620e+01,-5.01821e+01,-5.50293e+01,-5.26151e+01,-5.18099e+01,-5.48479e+01,-5.24703e+01,,         0.32833,-2.10000e+01,
6.52319   ,-3.92900e+01,-5.70670e+01,-5.06892e+01,-5.51667e+01,-5.37980e+01,-5.42262e+01,-5.42697e+01,-5.25056e+01,,         0.33000,-2.10000e+01,
6.55635   ,-4.38522e+01,-5.63978e+01,-5.34589e+01,-5.51517e+01,-5.23692e+01,-5.35718e+01,-5.40006e+01,-5.36249e+01,,         0.33167,-2.10000e+01,
6.58950   ,-4.51201e+01,-5.57067e+01,-5.48566e+01,-5.44246e+01,-5.44843e+01,-5.42228e+01,-5.39542e+01,-5.31061e+01,,         0.33333,-2.10000e+01,
6.62266   ,-4.22944e+01,-5.71190e+01,-5.30844e+01,-5.43820e+01,-5.41036e+01,-5.41088e+01,-5.44624e+01,-5.27334e+01,,         0.33500,-2.10000e+01,
6.65582   ,-4.57709e+01,-5.76423e+01,-5.36063e+01,-5.37785e+01,-5.29314e+01,-5.32572e+01,-5.38570e+01,-5.14462e+01,,         0.33667,-2.10000e+01,
6.68898   ,-4.59724e+01,-5.80675e+01,-5.54479e+01,-5.36041e+01,-5.00343e+01,-5.37926e+01,-5.29915e+01,-5.42649e+01,,         0.33833,-2.10000e+01,
6.72214   ,-4.30839e+01,-5.69636e+01,-5.48811e+01,-5.33096e+01,-5.50415e+01,-5.30821e+01,-5.17175e+01,-5.23908e+01,,         0.34000,-2.00000e+01,
6.75530   ,-4.51667e+01,-5.69805e+01,-5.30435e+01,-5.41495e+01,-5.83219e+01,-5.43367e+01,-5.31241e+01,-5.37778e+01,,         0.34167,-2.00000e+01,
6.78845   ,-4.52362e+01,-5.69822e+01,-5.37009e+01,-5.36994e+01,-5.23363e+01,-5.37432e+01,-5.32887e+01,-5.47641e+01,,         0.34333,-2.00000e+01,
6.82161   ,-4.41689e+01,-5.68404e+01,-5.26668e+01,-5.36166e+01,-5.13746e+01,-5.30277e+01,-5.34424e+01,-5.26278e+01,,         0.34500,-1.90000e+01,
6.85477   ,-4.69747e+01,-5.79344e+01,-5.29128e+01,-5.34292e+01,-5.20754e+01,-5.35717e+01,-5.28024e+01,-5.40326e+01,,         0.34667,-1.90000e+01,
6.88793   ,-4.57578e+01,-5.81445e+01,-5.28125e+01,-5.39026e+01,-5.27586e+01,-5.37207e+01,-5.34321e+01,-5.30994e+01,,         0.34833,-1.90000e+01,
6.92109   ,-4.73662e+01,-5.77547e+01,-5.44696e+01,-5.36595e+01,-5.53972e+01,-5.47211e+01,-5.34644e+01,-5.48125e+01,,         0.35000,-1.80000e+01,
6.95425   ,-4.69298e+01,-5.83438e+01,-5.40014e+01,-5.44969e+01,-5.22724e+01,-5.43886e+01,-5.35015e+01,-5.40203e+01,,         0.35167,-1.80000e+01,
6.98740   ,-4.88325e+01,-5.79525e+01,-5.34951e+01,-5.16685e+01,-5.60108e+01,-5.34321e+01,-5.30807e+01,-5.33113e+01,,         0.35333,-1.70000e+01,
7.02056   ,-4.59542e+01,-5.62363e+01,-5.30063e+01,-5.36526e+01,-5.42925e+01,-5.29656e+01,-5.27863e+01,-5.48059e+01,,         0.35500,-1.70000e+01,
7.05372   ,-4.64888e+01,-5.57286e+01,-5.36112e+01,-5.40574e+01,-5.36936e+01,-5.26629e+01,-5.29928e+01,-5.52534e+01,,         0.35667,-1.60000e+01,
7.08688   ,-4.70810e+01,-5.61656e+01,-5.34217e+01,-5.31779e+01,-5.75289e+01,-5.09409e+01,-5.24757e+01,-5.42471e+01,,         0.35833,-1.60000e+01,
7.12004   ,-4.61185e+01,-5.73339e+01,-5.36551e+01,-5.44222e+01,-5.12222e+01,-5.09419e+01,-5.42503e+01,-5.46492e+01,,         0.36000,-1.60000e+01,
7.15320   ,-4.26510e+01,-5.37773e+01,-5.17627e+01,-5.43289e+01,-5.61536e+01,-5.35157e+01,-5.46648e+01,-5.05577e+01,,         0.36167,-1.50000e+01,
7.18636   ,-4.37401e+01,-5.27199e+01,-5.26017e+01,-5.46454e+01,-5.57263e+01,-5.15014e+01,-5.55283e+01,-5.41724e+01,,         0.36333,-1.50000e+01,
7.21951   ,-4.07000e+01,-5.45205e+01,-5.23757e+01,-5.43764e+01,-5.28473e+01,-5.20399e+01,-5.50426e+01,-5.45000e+01,,         0.36500,-1.40000e+01,
7.25267   ,-4.54598e+01,-5.48005e+01,-5.12986e+01,-5.44022e+01,-5.51776e+01,-5.23858e+01,-5.47034e+01,-5.15581e+01,,         0.36667,-1.40000e+01,
7.28583   ,-3.93466e+01,-5.45376e+01,-5.10824e+01,-5.35774e+01,-5.48727e+01,-5.25963e+01,-5.30296e+01,-5.44862e+01,,         0.36833,-1.40000e+01,
7.31899   ,-4.41145e+01,-5.45673e+01,-5.33519e+01,-5.39698e+01,-5.25447e+01,-5.31094e+01,-5.36434e+01,-5.33277e+01,,         0.37000,-1.30000e+01,
7.35215   ,-4.25197e+01,-5.41907e+01,-5.34881e+01,-5.44716e+01,-5.22900e+01,-5.27356e+01,-5.37437e+01,-5.16738e+01,,         0.37167,-1.30000e+01,
7.38531   ,-4.31012e+01,-5.50600e+01,-5.32691e+01,-5.51051e+01,-5.64582e+01,-5.23197e+01,-5.36238e+01,-5.07545e+01,,         0.37333,-1.30000e+01,
7.41846   ,-4.25691e+01,-5.62999e+01,-5.32216e+01,-5.54783e+01,-5.39191e+01,-5.42460e+01,-5.35591e+01,-5.24323e+01,,         0.37500,-1.30000e+01,
7.45162   ,-4.30044e+01,-5.50711e+01,-5.43876e+01,-5.54031e+01,-5.71774e+01,-5.50794e+01,-5.42136e+01,-5.21734e+01,,         0.37667,-1.30000e+01,
7.48478   ,-4.25739e+01,-5.52209e+01,-5.23909e+01,-5.66624e+01,-4.56511e+01,-5.29914e+01,-5.34072e+01,-5.40122e+01,,         0.37833,-1.30000e+01,
7.51794   ,-4.10955e+01,-5.59390e+01,-5.25576e+01,-5.44110e+01,-5.24961e+01,-5.34518e+01,-5.41918e+01,-5.34041e+01,,         0.38000,-1.20000e+01,
7.55110   ,-4.50909e+01,-5.43611e+01,-5.35980e+01,-5.39775e+01,-5.31195e+01,-5.19152e+01,-5.50316e+01,-5.21255e+01,,         0.38167,-1.20000e+01,
7.58426   ,-4.39560e+01,-5.49029e+01,-5.26697e+01,-5.39122e+01,-4.96621e+01,-5.32644e+01,-5.55029e+01,-5.18331e+01,,         0.38333,-1.20000e+01,
7.61741   ,-4.68749e+01,-5.32765e+01,-5.27181e+01,-5.39566e+01,-5.36178e+01,-5.10471e+01,-5.45582e+01,-5.11265e+01,,         0.38500,-1.10000e+01,
7.65057   ,-4.80081e+01,-5.47608e+01,-4.98186e+01,-5.33022e+01,-5.38434e+01,-5.27458e+01,-5.35482e+01,-5.25129e+01,,         0.38667,-1.10000e+01,
7.68373   ,-4.66750e+01,-5.40130e+01,-5.17976e+01,-5.14911e+01,-5.32358e+01,-5.26335e+01,-5.35708e+01,-5.07952e+01,,         0.38833,-1.10000e+01,
7.71689   ,-4.67166e+01,-5.34848e+01,-5.25676e+01,-5.22761e+01,-5.26473e+01,-5.32492e+01,-5.41476e+01,-5.23272e+01,,         0.39000,-1.10000e+01,
7.75005   ,-4.77383e+01,-5.36676e+01,-5.17757e+01,-5.28099e+01,-5.10833e+01,-5.46710e+01,-5.28937e+01,-5.21374e+01,,         0.39167,-1.00000e+01,
7.78321   ,-4.87895e+01,-5.36298e+01,-5.21866e+01,-5.14948e+01,-4.95129e+01,-5.46320e+01,-5.20012e+01,-5.21539e+01,,         0.39333,-1.00000e+01,
7.81636   ,-4.66296e+01,-5.39917e+01,-5.15919e+01,-5.09396e+01,-5.09920e+01,-5.35408e+01,-5.24370e+01,-5.28381e+01,,         0.39500,-1.00000e+01,
7.84952   ,-4.71846e+01,-5.52173e+01,-5.11495e+01,-5.04384e+01,-5.30624e+01,-5.30825e+01,-5.26972e+01,-5.30647e+01,,         0.39667,-1.00000e+01,
7.88268   ,-5.01684e+01,-5.51556e+01,-5.11205e+01,-5.03240e+01,-5.41009e+01,-5.33497e+01,-5.23237e+01,-5.33033e+01,,         0.39833,-1.00000e+01,
7.91584   ,-5.16752e+01,-5.40636e+01,-5.12416e+01,-5.10389e+01,-5.41246e+01,-5.33456e+01,-5.20515e+01,-5.28089e+01,,         0.40000,-1.10000e+01,
7.94900   ,-5.23352e+01,-5.45177e+01,-5.08564e+01,-5.12456e+01,-5.44887e+01,-5.41607e+01,-5.21244e+01,-5.32679e+01,,         0.40167,-1.10000e+01,
7.98216   ,-5.16838e+01,-5.70051e+01,-5.26630e+01,-5.26093e+01,-5.60384e+01,-5.52098e+01,-5.41806e+01,-5.00100e+01,,         0.40333,-1.10000e+01,
8.01532   ,-4.10913e+01,-5.59118e+01,-5.05752e+01,-5.33161e+01,-5.60713e+01,-5.54533e+01,-5.47200e+01,-5.30378e+01,,         0.40500,-1.10000e+01,
8.04847   ,-4.61551e+01,-5.43524e+01,-5.04224e+01,-5.34982e+01,-5.19568e+01,-5.50072e+01,-5.53090e+01,-5.27926e+01,,         0.40667,-1.00000e+01,
8.08163   ,-4.31458e+01,-5.40103e+01,-5.27047e+01,-5.31132e+01,-5.33884e+01,-5.60768e+01,-5.47636e+01,-5.25193e+01,,         0.40833,-1.00000e+01,
8.11479   ,-4.44782e+01,-5.03610e+01,-5.32155e+01,-5.07858e+01,-5.29346e+01,-5.31111e+01,-5.42138e+01,-5.05946e+01,,         0.41000,-9.00000e+00,
8.14795   ,-4.64124e+01,-5.38932e+01,-5.27365e+01,-5.32329e+01,-5.58473e+01,-4.97819e+01,-5.41433e+01,-5.25703e+01,,         0.41167,-9.00000e+00,
8.18111   ,-4.44848e+01,-5.49730e+01,-5.04273e+01,-5.28977e+01,-5.71485e+01,-5.66336e+01,-5.42279e+01,-5.35391e+01,,         0.41333,-8.00000e+00,
8.21427   ,-4.13381e+01,-5.61404e+01,-5.38843e+01,-5.13030e+01,-5.74349e+01,-5.51797e+01,-5.52070e+01,-5.29418e+01,,         0.41500,-8.00000e+00,
8.24742   ,-4.44668e+01,-5.48110e+01,-5.52428e+01,-5.59462e+01,-5.21029e+01,-5.29273e+01,-5.68698e+01,-5.44589e+01,,         0.41667,-8.00000e+00,
8.28058   ,-4.41713e+01,-5.68284e+01,-5.29846e+01,-5.37295e+01,-5.66723e+01,-5.48981e+01,-5.63460e+01,-5.26917e+01,,         0.41833,-7.00000e+00,
8.31374   ,-4.45882e+01,-5.37148e+01,-5.30244e+01,-5.44136e+01,-5.44931e+01,-5.39613e+01,-5.52239e+01,-5.25413e+01,,         0.42000,-7.00000e+00,
8.34690   ,-4.25092e+01,-5.59303e+01,-5.49807e+01,-5.45345e+01,-5.35374e+01,-5.46930e+01,-5.44709e+01,-5.34346e+01,,         0.42167,-6.00000e+00,
8.38006   ,-4.34782e+01,-5.64537e+01,-5.24130e+01,-5.44417e+01,-5.18703e+01,-5.38713e+01,-5.42784e+01,-5.44158e+01,,         0.42333,-6.00000e+00,
8.41322   ,-4.18452e+01,-5.67207e+01,-5.46100e+01,-5.51414e+01,-5.42457e+01,-5.32883e+01,-5.45502e+01,-5.41274e+01,,         0.42500,-7.00000e+00,
8.44637   ,-4.23253e+01,-5.58596e+01,-5.31841e+01,-5.34330e+01,-5.67932e+01,-5.27070e+01,-5.42390e+01,-5.45694e+01,,         0.42667,-7.00000e+00,
8.47953   ,-4.37315e+01,-5.42318e+01,-5.15472e+01,-5.44846e+01,-5.13933e+01,-5.11449e+01,-5.45842e+01,-5.08154e+01,,         0.42833,-7.00000e+00,
8.51269   ,-4.18786e+01,-5.62722e+01,-5.33090e+01,-5.44842e+01,-5.69996e+01,-5.14498e+01,-5.44219e+01,-5.33029e+01,,         0.43000,-8.00000e+00,
8.54585   ,-4.79918e+01,-5.59375e+01,-5.34415e+01,-5.11085e+01,-5.31241e+01,-5.23878e+01,-5.41709e+01,-5.31414e+01,,         0.43167,-8.00000e+00,
8.57901   ,-4.40701e+01,-5.60253e+01,-5.22515e+01,-5.40232e+01,-4.88120e+01,-5.19808e+01,-5.48126e+01,-5.15162e+01,,         0.43333,-8.00000e+00,
8.61217   ,-5.11333e+01,-5.66833e+01,-5.52261e+01,-5.37284e+01,-5.52201e+01,-5.17762e+01,-5.45944e+01,-5.28064e+01,,         0.43500,-8.00000e+00,
8.64532   ,-4.65966e+01,-5.86142e+01,-5.35951e+01,-5.47593e+01,-4.95474e+01,-5.23782e+01,-5.52685e+01,-5.18132e+01,,         0.43667,-7.00000e+00,
8.67848   ,-4.56065e+01,-5.84551e+01,-5.37861e+01,-5.34577e+01,-4.97737e+01,-5.29782e+01,-5.44556e+01,-5.31867e+01,,         0.43833,-7.00000e+00,
8.71164   ,-4.61810e+01,-5.50839e+01,-5.20699e+01,-5.44278e+01,-5.63139e+01,-5.18422e+01,-5.40649e+01,-5.45820e+01,,         0.44000,-7.00000e+00,
8.74480   ,-4.65831e+01,-5.56282e+01,-5.35031e+01,-5.40026e+01,-5.75755e+01,-5.17298e+01,-5.46750e+01,-5.25911e+01,,         0.44167,-6.00000e+00,
8.77796   ,-4.46627e+01,-5.63583e+01,-5.42930e+01,-5.36964e+01,-5.41625e+01,-5.25159e+01,-5.40364e+01,-5.34919e+01,,         0.44333,-6.00000e+00,
8.81112   ,-4.30847e+01,-5.72234e+01,-5.26450e+01,-5.40885e+01,-5.65162e+01,-5.22365e+01,-5.51108e+01,-5.16978e+01,,         0.44500,-5.00000e+00,
8.84428   ,-4.43283e+01,-4.98394e+01,-5.37637e+01,-5.35003e+01,-5.67520e+01,-5.25153e+01,-5.56253e+01,-5.45812e+01,,         0.44667,-5.00000e+00,
8.87743   ,-4.35016e+01,-5.41215e+01,-5.44425e+01,-5.42660e+01,-5.56834e+01,-4.77778e+01,-5.60208e+01,-5.42779e+01,,         0.44833,-4.00000e+00,
8.91059   ,-4.04991e+01,-5.20055e+01,-4.90604e+01,-5.51820e+01,-5.14877e+01,-4.96359e+01,-5.54483e+01,-5.44086e+01,,         0.45000,-4.00000e+00,
8.94375   ,-3.97111e+01,-5.50838e+01,-5.37393e+01,-5.57426e+01,-5.37380e+01,-5.05074e+01,-5.62941e+01,-5.03604e+01,,         0.45167,-4.00000e+00,
8.97691   ,-4.53776e+01,-5.51535e+01,-5.16175e+01,-5.50021e+01,-5.15537e+01,-5.13345e+01,-5.59289e+01,-5.41932e+01,,         0.45333,-4.00000e+00,
9.01007   ,-4.24586e+01,-5.40209e+01,-5.39432e+01,-5.45417e+01,-5.68331e+01,-5.28312e+01,-5.64534e+01,-5.22729e+01,,         0.45500,-4.00000e+00,
9.04323   ,-4.23755e+01,-5.46460e+01,-5.19436e+01,-5.53690e+01,-5.10181e+01,-4.95098e+01,-5.55480e+01,-5.38131e+01,,         0.45667,-4.00000e+00,
9.07639   ,-4.46584e+01,-5.48362e+01,-5.33190e+01,-5.48023e+01,-5.41453e+01,-4.97985e+01,-5.62664e+01,-5.23088e+01,,         0.45833,-4.00000e+00,
9.10954   ,-4.34047e+01,-5.69386e+01,-5.26336e+01,-5.55024e+01,-4.94371e+01,-5.22171e+01,-5.58224e+01,-5.51372e+01,,         0.46000,-4.00000e+00,
9.14270   ,-4.51507e+01,-5.58373e+01,-5.23904e+01,-5.47460e+01,-5.40857e+01,-5.21359e+01,-5.54658e+01,-5.27225e+01,,         0.46167,-5.00000e+00,
9.17586   ,-4.54333e+01,-5.69739e+01,-5.38475e+01,-5.45073e+01,-5.15781e+01,-5.33240e+01,-5.61254e+01,-5.26479e+01,,         0.46333,-5.00000e+00,
9.20902   ,-4.42639e+01,-5.48843e+01,-5.19115e+01,-5.48720e+01,-5.39962e+01,-5.15156e+01,-5.58037e+01,-5.01822e+01,,         0.46500,-5.00000e+00,
