Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
7.84466   ,-4.96098e+01,-4.29831e+01,-5.42309e+01,-4.68699e+01,-4.65239e+01,-5.97561e+01,-4.39060e+01,-5.47360e+01,,         0.22167,9.10000e+01,
7.90328   ,-4.55931e+01,-4.62275e+01,-4.75920e+01,-4.71511e+01,-3.81996e+01,-5.93035e+01,-4.40262e+01,-5.47793e+01,,         0.22333,1.06000e+02,
7.96189   ,-4.85861e+01,-4.18821e+01,-4.65948e+01,-4.93072e+01,-4.89124e+01,-5.86455e+01,-4.31398e+01,-5.70972e+01,,         0.22500,1.18000e+02,
8.02050   ,-5.03218e+01,-4.89594e+01,-5.19297e+01,-5.13001e+01,-4.40268e+01,-6.07365e+01,-4.28417e+01,-5.85743e+01,,         0.22667,1.25000e+02,
8.07911   ,-4.62758e+01,-4.83197e+01,-4.59929e+01,-4.61364e+01,-4.22427e+01,-5.85768e+01,-4.20577e+01,-6.16305e+01,,         0.22833,1.26000e+02,
8.13772   ,-4.73341e+01,-4.66441e+01,-5.09937e+01,-4.88971e+01,-4.45991e+01,-6.29093e+01,-4.40291e+01,-5.95774e+01,,         0.23000,1.22000e+02,
8.19633   ,-5.11921e+01,-4.51006e+01,-4.34938e+01,-5.13834e+01,-4.48079e+01,-6.28053e+01,-4.34769e+01,-5.91410e+01,,         0.23167,1.12000e+02,
8.25494   ,-5.03634e+01,-4.56337e+01,-5.10679e+01,-4.87420e+01,-4.24227e+01,-5.94982e+01,-4.23428e+01,-5.95969e+01,,         0.23333,9.60000e+01,
8.31355   ,-4.73593e+01,-4.23779e+01,-4.72705e+01,-4.78218e+01,-4.32811e+01,-6.06757e+01,-4.07173e+01,-5.51318e+01,,         0.23500,7.50000e+01,
8.37216   ,-4.07057e+01,-3.94973e+01,-5.12789e+01,-4.68207e+01,-4.59706e+01,-6.11445e+01,-4.38985e+01,-5.21346e+01,,         0.23667,5.10000e+01,
8.43077   ,-4.54064e+01,-4.38763e+01,-5.02724e+01,-4.99938e+01,-4.01085e+01,-6.10937e+01,-4.23640e+01,-5.52100e+01,,         0.23833,2.50000e+01,
8.48938   ,-3.97026e+01,-4.39564e+01,-4.10198e+01,-3.76925e+01,-4.32737e+01,-6.22432e+01,-4.27473e+01,-5.69232e+01,,         0.24000,1.00000e+00,
8.54799   ,-4.79915e+01,-4.44041e+01,-4.72162e+01,-5.13618e+01,-4.57523e+01,-6.21107e+01,-4.22880e+01,-6.38055e+01,,         0.24167,-2.10000e+01,
8.60660   ,-4.65322e+01,-5.35331e+01,-4.43445e+01,-4.66567e+01,-4.16925e+01,-5.83506e+01,-4.43998e+01,-6.00059e+01,,         0.24333,-4.00000e+01,
8.66521   ,-4.67943e+01,-4.65809e+01,-5.65538e+01,-4.69674e+01,-4.42692e+01,-6.07246e+01,-4.27235e+01,-6.13723e+01,,         0.24500,-5.40000e+01,
8.72382   ,-4.15811e+01,-3.79675e+01,-4.49394e+01,-4.47941e+01,-4.24888e+01,-6.38704e+01,-4.35264e+01,-5.72115e+01,,         0.24667,-6.40000e+01,
8.78243   ,-5.04429e+01,-4.83682e+01,-5.12026e+01,-4.98031e+01,-4.32771e+01,-5.79603e+01,-4.23816e+01,-5.62634e+01,,         0.24833,-7.00000e+01,
8.84104   ,-4.58760e+01,-4.55329e+01,-4.34060e+01,-4.78311e+01,-4.24420e+01,-5.70471e+01,-4.24074e+01,-5.54632e+01,,         0.25000,-7.30000e+01,
8.89965   ,-4.49150e+01,-5.09939e+01,-4.72802e+01,-4.46771e+01,-4.02749e+01,-6.07882e+01,-4.37115e+01,-5.46969e+01,,         0.25167,-7.40000e+01,
8.95826   ,-4.80859e+01,-4.17644e+01,-4.72226e+01,-4.93986e+01,-5.02904e+01,-6.11024e+01,-4.51739e+01,-5.70875e+01,,         0.25333,-7.10000e+01,
9.01687   ,-5.03283e+01,-4.60727e+01,-4.91729e+01,-5.01146e+01,-4.54763e+01,-6.21554e+01,-4.23975e+01,-5.49463e+01,,         0.25500,-6.80000e+01,
9.07548   ,-4.34302e+01,-5.12074e+01,-4.86880e+01,-3.97635e+01,-4.17951e+01,-6.00990e+01,-4.55105e+01,-5.21040e+01,,         0.25667,-6.30000e+01,
9.13409   ,-4.18310e+01,-4.20902e+01,-4.46832e+01,-4.29721e+01,-5.51930e+01,-6.39994e+01,-4.66774e+01,-5.48879e+01,,         0.25833,-5.70000e+01,
9.19270   ,-5.03887e+01,-4.88404e+01,-5.15421e+01,-5.74829e+01,-4.62975e+01,-6.33492e+01,-4.74125e+01,-5.73877e+01,,         0.26000,-5.10000e+01,
9.25131   ,-4.17868e+01,-4.49395e+01,-4.15225e+01,-4.62914e+01,-4.35700e+01,-5.96760e+01,-4.87714e+01,-5.96635e+01,,         0.26167,-4.60000e+01,
9.30992   ,-4.44750e+01,-4.28035e+01,-4.41145e+01,-4.28372e+01,-4.32414e+01,-6.09599e+01,-4.79111e+01,-5.48718e+01,,         0.26333,-4.10000e+01,
9.36854   ,-5.03724e+01,-4.96398e+01,-4.48893e+01,-4.66018e+01,-5.07474e+01,-6.45784e+01,-4.70737e+01,-6.04817e+01,,         0.26500,-3.60000e+01,
9.42715   ,-4.57957e+01,-4.88914e+01,-3.95658e+01,-4.47001e+01,-4.25710e+01,-6.71700e+01,-4.69443e+01,-6.27014e+01,,         0.26667,-3.10000e+01,
9.48576   ,-4.40959e+01,-4.81376e+01,-4.51572e+01,-4.31169e+01,-4.20817e+01,-6.51200e+01,-4.62958e+01,-5.75470e+01,,         0.26833,-2.70000e+01,
9.54437   ,-4.54404e+01,-4.58116e+01,-4.39464e+01,-4.54692e+01,-4.78318e+01,-5.97612e+01,-4.63737e+01,-5.37229e+01,,         0.27000,-2.30000e+01,
9.60298   ,-4.50241e+01,-4.76321e+01,-5.19113e+01,-4.67638e+01,-4.21894e+01,-6.06773e+01,-4.29514e+01,-5.29098e+01,,         0.27167,-1.90000e+01,
9.66159   ,-4.44803e+01,-4.24007e+01,-4.55489e+01,-3.95367e+01,-5.06939e+01,-6.34300e+01,-4.59414e+01,-5.52256e+01,,         0.27333,-1.60000e+01,
9.72020   ,-4.24830e+01,-4.51676e+01,-4.47294e+01,-4.37799e+01,-4.15467e+01,-6.02395e+01,-4.44009e+01,-5.83615e+01,,         0.27500,-1.30000e+01,
9.77881   ,-4.81971e+01,-4.56018e+01,-4.70614e+01,-4.63617e+01,-3.82802e+01,-5.90390e+01,-4.18837e+01,-5.46179e+01,,         0.27667,-1.00000e+01,
9.83742   ,-4.78657e+01,-4.33733e+01,-5.43390e+01,-4.85576e+01,-4.29088e+01,-6.22060e+01,-4.19830e+01,-5.24145e+01,,         0.27833,-8.00000e+00,
9.89603   ,-4.59965e+01,-4.47461e+01,-4.22372e+01,-4.24444e+01,-4.02329e+01,-6.28672e+01,-4.22617e+01,-5.58446e+01,,         0.28000,-5.00000e+00,
9.95464   ,-4.57365e+01,-4.43800e+01,-4.26895e+01,-4.48079e+01,-4.56321e+01,-6.36538e+01,-4.32940e+01,-5.83728e+01,,         0.28167,-3.00000e+00,
10.01325  ,-4.92964e+01,-4.30905e+01,-4.99273e+01,-4.79375e+01,-4.16590e+01,-6.20687e+01,-4.24298e+01,-5.78908e+01,,         0.28333,-1.00000e+00,
10.07186  ,-4.90752e+01,-4.97584e+01,-4.67028e+01,-4.94807e+01,-4.68607e+01,-6.26733e+01,-4.13154e+01,-5.41205e+01,,         0.28500,1.00000e+00,
10.13047  ,-4.61278e+01,-4.46190e+01,-4.46503e+01,-4.58236e+01,-4.32038e+01,-6.38488e+01,-4.21479e+01,-5.68243e+01,,         0.28667,3.00000e+00,
10.18908  ,-4.54748e+01,-4.13192e+01,-4.76641e+01,-4.47118e+01,-3.99863e+01,-6.04178e+01,-4.19540e+01,-5.81072e+01,,         0.28833,5.00000e+00,
10.24769  ,-4.69255e+01,-4.61317e+01,-4.55557e+01,-4.57168e+01,-4.45186e+01,-6.38365e+01,-4.27833e+01,-5.88068e+01,,         0.29000,6.00000e+00,
10.30630  ,-4.83998e+01,-5.00500e+01,-5.19129e+01,-4.59702e+01,-4.36767e+01,-6.07091e+01,-4.36401e+01,-5.43076e+01,,         0.29167,8.00000e+00,
10.36491  ,-4.66413e+01,-4.31783e+01,-4.82400e+01,-4.54524e+01,-4.33383e+01,-6.14183e+01,-4.28210e+01,-5.49602e+01,,         0.29333,1.00000e+01,
10.42352  ,-4.21157e+01,-4.47559e+01,-4.76295e+01,-4.47268e+01,-4.48746e+01,-6.04550e+01,-4.30660e+01,-5.85774e+01,,         0.29500,1.10000e+01,
10.48213  ,-4.50348e+01,-4.56545e+01,-4.14748e+01,-4.79420e+01,-3.49973e+01,-6.24867e+01,-4.22475e+01,-6.07988e+01,,         0.29667,1.30000e+01,
10.54074  ,-4.12284e+01,-4.03339e+01,-4.66573e+01,-4.54949e+01,-4.48280e+01,-6.14154e+01,-4.24761e+01,-5.68822e+01,,         0.29833,1.50000e+01,
10.59935  ,-4.75329e+01,-4.58981e+01,-5.08090e+01,-4.99008e+01,-3.97357e+01,-5.80710e+01,-4.22671e+01,-5.22633e+01,,         0.30000,1.70000e+01,
10.65796  ,-4.04682e+01,-3.83742e+01,-4.66795e+01,-4.72193e+01,-4.12656e+01,-6.05833e+01,-4.31979e+01,-5.53477e+01,,         0.30167,1.90000e+01,
10.71657  ,-4.20170e+01,-4.34254e+01,-4.38319e+01,-4.34311e+01,-4.58371e+01,-6.18684e+01,-4.45519e+01,-5.81950e+01,,         0.30333,2.10000e+01,
10.77518  ,-4.54842e+01,-4.20202e+01,-5.27418e+01,-4.23683e+01,-4.09714e+01,-5.56370e+01,-4.44919e+01,-5.64068e+01,,         0.30500,2.30000e+01,
10.83380  ,-4.49444e+01,-4.48923e+01,-5.20260e+01,-4.92843e+01,-3.99431e+01,-6.21015e+01,-4.51521e+01,-5.43867e+01,,         0.30667,2.50000e+01,
10.89241  ,-4.86961e+01,-4.99018e+01,-5.06463e+01,-4.66037e+01,-4.92014e+01,-6.08158e+01,-4.60636e+01,-5.54516e+01,,         0.30833,2.70000e+01,
10.95102  ,-4.24963e+01,-4.24369e+01,-4.30299e+01,-4.01429e+01,-4.71705e+01,-5.74312e+01,-4.75792e+01,-6.07664e+01,,         0.31000,2.90000e+01,
11.00963  ,-5.21418e+01,-4.43992e+01,-4.83037e+01,-5.18718e+01,-4.44426e+01,-5.90910e+01,-4.87607e+01,-6.06959e+01,,         0.31167,3.10000e+01,
11.06824  ,-4.18589e+01,-3.97170e+01,-5.25696e+01,-4.28559e+01,-4.22298e+01,-6.67213e+01,-4.85750e+01,-5.71329e+01,,         0.31333,3.30000e+01,
11.12685  ,-4.14563e+01,-4.15177e+01,-5.22972e+01,-4.33665e+01,-4.41034e+01,-6.40552e+01,-5.17286e+01,-5.52698e+01,,         0.31500,3.50000e+01,
11.18546  ,-4.96095e+01,-4.49260e+01,-4.66694e+01,-4.75967e+01,-4.99081e+01,-6.21374e+01,-4.59486e+01,-5.41842e+01,,         0.31667,3.60000e+01,
11.24407  ,-4.40124e+01,-4.62354e+01,-3.98298e+01,-4.35352e+01,-4.80011e+01,-5.73868e+01,-4.58569e+01,-5.45732e+01,,         0.31833,3.80000e+01,
11.30268  ,-4.71537e+01,-4.10369e+01,-4.43829e+01,-4.94498e+01,-4.49545e+01,-5.75359e+01,-4.45836e+01,-5.25050e+01,,         0.32000,3.90000e+01,
11.36129  ,-4.58505e+01,-4.40636e+01,-5.20487e+01,-4.42613e+01,-4.85568e+01,-5.88756e+01,-4.23145e+01,-5.16625e+01,,         0.32167,4.00000e+01,
11.41990  ,-4.01675e+01,-4.16271e+01,-5.31684e+01,-4.25527e+01,-3.80666e+01,-6.09181e+01,-4.16643e+01,-5.33624e+01,,         0.32333,4.10000e+01,
11.47851  ,-4.42000e+01,-3.88519e+01,-4.54524e+01,-4.69819e+01,-4.37362e+01,-6.42039e+01,-4.20701e+01,-5.58772e+01,,         0.32500,4.20000e+01,
11.53712  ,-3.86344e+01,-4.02166e+01,-4.58725e+01,-3.86207e+01,-4.32033e+01,-6.25238e+01,-4.23306e+01,-5.99116e+01,,         0.32667,4.20000e+01,
11.59573  ,-4.78478e+01,-4.67146e+01,-4.18638e+01,-4.52926e+01,-4.29931e+01,-6.60664e+01,-4.14913e+01,-5.30731e+01,,         0.32833,4.20000e+01,
11.65434  ,-4.49168e+01,-4.93694e+01,-4.95245e+01,-4.59916e+01,-4.07034e+01,-6.01028e+01,-4.06636e+01,-5.24549e+01,,         0.33000,4.10000e+01,
11.71295  ,-4.34845e+01,-4.19021e+01,-4.73324e+01,-5.01757e+01,-4.10914e+01,-6.46953e+01,-4.24454e+01,-5.41785e+01,,         0.33167,4.00000e+01,
11.77156  ,-4.08524e+01,-3.90116e+01,-4.48749e+01,-4.92948e+01,-4.65783e+01,-5.93357e+01,-4.18024e+01,-5.51656e+01,,         0.33333,3.90000e+01,
11.83017  ,-4.99695e+01,-4.46261e+01,-4.49451e+01,-4.72623e+01,-4.03501e+01,-6.05563e+01,-4.13180e+01,-5.20241e+01,,         0.33500,3.70000e+01,
11.88878  ,-4.62336e+01,-4.65943e+01,-5.13422e+01,-4.74971e+01,-4.08692e+01,-5.61248e+01,-4.08245e+01,-5.35022e+01,,         0.33667,3.50000e+01,
11.94739  ,-4.73738e+01,-3.87824e+01,-5.08244e+01,-5.04967e+01,-4.52110e+01,-5.82248e+01,-4.18523e+01,-5.43523e+01,,         0.33833,3.30000e+01,
12.00600  ,-4.16844e+01,-4.15168e+01,-4.71365e+01,-4.40171e+01,-3.89670e+01,-5.92824e+01,-4.22678e+01,-5.55334e+01,,         0.34000,3.00000e+01,
12.06461  ,-3.80286e+01,-3.78292e+01,-4.65857e+01,-3.92075e+01,-3.66004e+01,-6.20483e+01,-4.20837e+01,-5.60792e+01,,         0.34167,2.70000e+01,
12.12322  ,-5.20792e+01,-4.51993e+01,-4.97628e+01,-5.23285e+01,-4.76723e+01,-5.86865e+01,-4.25660e+01,-5.34074e+01,,         0.34333,2.40000e+01,
12.18183  ,-4.49139e+01,-4.63341e+01,-4.08921e+01,-4.52405e+01,-4.09898e+01,-5.83207e+01,-4.34235e+01,-5.41854e+01,,         0.34500,2.10000e+01,
12.24044  ,-5.02053e+01,-4.80518e+01,-5.09853e+01,-5.20439e+01,-4.77098e+01,-6.59243e+01,-4.37300e+01,-5.80215e+01,,         0.34667,1.90000e+01,
12.29906  ,-4.86868e+01,-4.61789e+01,-5.46178e+01,-5.05039e+01,-3.98056e+01,-6.34924e+01,-4.43105e+01,-5.78990e+01,,         0.34833,1.60000e+01,
12.35767  ,-3.99406e+01,-4.03726e+01,-4.58839e+01,-4.08678e+01,-3.56551e+01,-6.17650e+01,-4.30551e+01,-5.47348e+01,,         0.35000,1.30000e+01,
12.41628  ,-4.47718e+01,-4.68584e+01,-4.76511e+01,-4.52702e+01,-4.12692e+01,-5.95724e+01,-4.40714e+01,-5.46319e+01,,         0.35167,1.10000e+01,
12.47489  ,-4.96163e+01,-4.33121e+01,-4.96001e+01,-4.94791e+01,-4.60583e+01,-6.14640e+01,-4.75644e+01,-5.48806e+01,,         0.35333,9.00000e+00,
12.53350  ,-4.34726e+01,-4.11366e+01,-4.82272e+01,-4.19913e+01,-4.40158e+01,-6.57404e+01,-4.86799e+01,-5.55215e+01,,         0.35500,8.00000e+00,
12.59211  ,-5.04480e+01,-4.63948e+01,-4.75780e+01,-4.88055e+01,-5.29458e+01,-6.51543e+01,-4.91719e+01,-5.61223e+01,,         0.35667,7.00000e+00,
12.65072  ,-5.14335e+01,-4.72755e+01,-4.74788e+01,-5.39010e+01,-4.83270e+01,-6.21419e+01,-4.83882e+01,-5.48931e+01,,         0.35833,6.00000e+00,
12.70933  ,-4.90351e+01,-4.63147e+01,-4.52656e+01,-4.84294e+01,-5.15739e+01,-6.23870e+01,-5.14827e+01,-5.89777e+01,,         0.36000,5.00000e+00,
12.76794  ,-4.57097e+01,-4.11993e+01,-4.98413e+01,-4.84117e+01,-4.62858e+01,-6.01260e+01,-5.23568e+01,-5.91633e+01,,         0.36167,4.00000e+00,
12.82655  ,-4.43596e+01,-4.02871e+01,-4.43878e+01,-4.81628e+01,-4.87422e+01,-6.11489e+01,-5.10430e+01,-5.83510e+01,,         0.36333,4.00000e+00,
12.88516  ,-4.89939e+01,-5.04353e+01,-4.86170e+01,-4.84573e+01,-4.60557e+01,-5.96598e+01,-4.48601e+01,-5.35709e+01,,         0.36500,4.00000e+00,
12.94377  ,-4.95304e+01,-4.40385e+01,-4.91749e+01,-4.64017e+01,-4.58138e+01,-5.99941e+01,-4.38295e+01,-5.59423e+01,,         0.36667,4.00000e+00,
13.00238  ,-4.65443e+01,-4.68694e+01,-4.58543e+01,-4.73283e+01,-4.28137e+01,-5.82908e+01,-4.35725e+01,-5.87118e+01,,         0.36833,4.00000e+00,
13.06099  ,-5.05042e+01,-4.11003e+01,-4.70392e+01,-5.24382e+01,-4.62877e+01,-5.99564e+01,-4.25395e+01,-5.97450e+01,,         0.37000,4.00000e+00,
13.11960  ,-4.59127e+01,-5.02159e+01,-4.21303e+01,-4.51696e+01,-4.46702e+01,-6.09589e+01,-4.16957e+01,-5.67961e+01,,         0.37167,3.00000e+00,
13.17821  ,-5.01978e+01,-4.37904e+01,-4.86431e+01,-4.84969e+01,-4.87974e+01,-6.25334e+01,-4.22687e+01,-5.69108e+01,,         0.37333,3.00000e+00,
13.23682  ,-4.55897e+01,-4.88023e+01,-4.64736e+01,-4.64173e+01,-4.26330e+01,-6.14461e+01,-4.34356e+01,-5.77144e+01,,         0.37500,2.00000e+00,
13.29543  ,-4.06335e+01,-4.10090e+01,-4.59226e+01,-4.31660e+01,-3.93971e+01,-6.20346e+01,-4.23322e+01,-5.73631e+01,,         0.37667,1.00000e+00,
13.35404  ,-4.56338e+01,-4.28766e+01,-3.77124e+01,-4.28442e+01,-4.75203e+01,-6.13823e+01,-4.32660e+01,-5.61218e+01,,         0.37833,0.00000e+00,
13.41265  ,-4.40798e+01,-4.67335e+01,-4.78551e+01,-4.24778e+01,-4.22653e+01,-5.92113e+01,-4.23898e+01,-5.64896e+01,,         0.38000,-1.00000e+00,
13.47126  ,-4.33347e+01,-4.54665e+01,-4.00458e+01,-4.64288e+01,-3.78429e+01,-6.29238e+01,-4.20012e+01,-5.59732e+01,,         0.38167,-2.00000e+00,
13.52987  ,-4.84730e+01,-4.22364e+01,-4.60210e+01,-5.28580e+01,-4.48986e+01,-6.05168e+01,-4.37007e+01,-5.79763e+01,,         0.38333,-3.00000e+00,
13.58848  ,-4.07127e+01,-3.78100e+01,-4.66450e+01,-4.07963e+01,-4.03424e+01,-6.22366e+01,-4.27551e+01,-5.87599e+01,,         0.38500,-3.00000e+00,
13.64709  ,-5.52657e+01,-4.99322e+01,-4.79283e+01,-5.25222e+01,-4.14959e+01,-5.95500e+01,-4.19637e+01,-5.38619e+01,,         0.38667,-3.00000e+00,
13.70570  ,-4.97167e+01,-5.08043e+01,-4.91535e+01,-4.72094e+01,-4.70776e+01,-5.97947e+01,-4.26650e+01,-5.42537e+01,,         0.38833,-3.00000e+00,
13.76432  ,-4.75560e+01,-4.53234e+01,-4.01150e+01,-5.05907e+01,-4.15134e+01,-5.95610e+01,-4.27056e+01,-5.42561e+01,,         0.39000,-3.00000e+00,
13.82293  ,-4.68534e+01,-4.56107e+01,-5.12067e+01,-4.07356e+01,-4.71333e+01,-6.04971e+01,-4.18619e+01,-5.52792e+01,,         0.39167,-1.00000e+00,
13.88154  ,-5.61681e+01,-5.28959e+01,-5.27282e+01,-5.03456e+01,-5.10356e+01,-6.32787e+01,-4.20457e+01,-5.30442e+01,,         0.39333,0.00000e+00,
13.94015  ,-5.16147e+01,-5.03894e+01,-4.85821e+01,-4.72095e+01,-4.78621e+01,-5.86293e+01,-4.18195e+01,-5.30714e+01,,         0.39500,3.00000e+00,
13.99876  ,-4.88849e+01,-4.67208e+01,-4.80826e+01,-4.66198e+01,-4.34765e+01,-6.01774e+01,-4.39203e+01,-5.56188e+01,,         0.39667,6.00000e+00,
14.05737  ,-4.72473e+01,-4.37251e+01,-4.90188e+01,-4.84791e+01,-4.72999e+01,-6.23774e+01,-4.49179e+01,-5.45280e+01,,         0.39833,1.00000e+01,
14.11598  ,-4.88782e+01,-4.32024e+01,-5.08329e+01,-4.96903e+01,-4.45324e+01,-6.11738e+01,-4.68634e+01,-5.68419e+01,,         0.40000,1.50000e+01,
14.17459  ,-4.76410e+01,-4.62453e+01,-5.18211e+01,-4.55032e+01,-4.50250e+01,-6.00922e+01,-4.62856e+01,-5.22864e+01,,         0.40167,2.00000e+01,
14.23320  ,-4.56499e+01,-4.46433e+01,-4.74984e+01,-4.91724e+01,-4.04275e+01,-6.49167e+01,-4.83869e+01,-5.44481e+01,,         0.40333,2.60000e+01,
14.29181  ,-5.36474e+01,-4.39428e+01,-4.98219e+01,-4.70258e+01,-5.48943e+01,-6.06743e+01,-4.82317e+01,-5.55083e+01,,         0.40500,3.20000e+01,
14.35042  ,-4.25695e+01,-4.27848e+01,-4.37282e+01,-4.38511e+01,-4.37887e+01,-6.18721e+01,-4.79071e+01,-5.64435e+01,,         0.40667,3.70000e+01,
14.40903  ,-5.17241e+01,-4.22750e+01,-4.73283e+01,-4.69750e+01,-4.92900e+01,-6.45577e+01,-4.83619e+01,-6.02115e+01,,         0.40833,4.10000e+01,
14.46764  ,-5.15292e+01,-4.65234e+01,-4.96748e+01,-5.50870e+01,-5.42792e+01,-6.20052e+01,-5.12776e+01,-6.09572e+01,,         0.41000,4.50000e+01,
14.52625  ,-4.20521e+01,-4.03262e+01,-4.95572e+01,-4.35137e+01,-4.54062e+01,-6.74161e+01,-4.75617e+01,-5.60960e+01,,         0.41167,4.80000e+01,
14.58486  ,-4.34895e+01,-4.52744e+01,-4.75529e+01,-4.66581e+01,-4.37406e+01,-6.38125e+01,-4.46462e+01,-5.61457e+01,,         0.41333,4.90000e+01,
14.64347  ,-4.77087e+01,-4.42609e+01,-5.54697e+01,-4.78854e+01,-4.19998e+01,-6.12784e+01,-4.39357e+01,-5.63038e+01,,         0.41500,4.90000e+01,
14.70208  ,-4.54862e+01,-4.13253e+01,-4.88023e+01,-4.65403e+01,-4.78189e+01,-6.42432e+01,-4.30081e+01,-5.31660e+01,,         0.41667,4.80000e+01,
14.76069  ,-4.31611e+01,-4.21990e+01,-5.56303e+01,-4.13229e+01,-4.41001e+01,-6.00891e+01,-4.29084e+01,-5.58174e+01,,         0.41833,4.50000e+01,
14.81930  ,-5.20692e+01,-4.29362e+01,-4.78179e+01,-5.31393e+01,-4.74841e+01,-5.90031e+01,-4.29922e+01,-5.81991e+01,,         0.42000,4.10000e+01,
14.87791  ,-3.99508e+01,-3.74378e+01,-4.70425e+01,-4.18836e+01,-4.06373e+01,-6.18145e+01,-4.30651e+01,-5.97874e+01,,         0.42167,3.50000e+01,
14.93652  ,-4.31806e+01,-3.93190e+01,-5.43509e+01,-4.55124e+01,-4.04856e+01,-6.07630e+01,-4.28417e+01,-5.51269e+01,,         0.42333,2.90000e+01,
14.99513  ,-4.37332e+01,-4.62154e+01,-4.65855e+01,-4.37375e+01,-4.15860e+01,-5.91177e+01,-4.21658e+01,-5.53707e+01,,         0.42500,2.20000e+01,
15.05374  ,-4.56955e+01,-4.14458e+01,-4.97570e+01,-4.40188e+01,-4.53504e+01,-6.09527e+01,-4.27576e+01,-5.86712e+01,,         0.42667,1.50000e+01,
15.11235  ,-4.04508e+01,-3.70179e+01,-4.48271e+01,-4.19062e+01,-3.92777e+01,-6.23108e+01,-4.31676e+01,-5.94134e+01,,         0.42833,8.00000e+00,
15.17096  ,-5.21462e+01,-4.53714e+01,-4.98954e+01,-5.20934e+01,-4.32159e+01,-5.92705e+01,-4.28924e+01,-5.67529e+01,,         0.43000,0.00000e+00,
15.22958  ,-5.01613e+01,-4.86344e+01,-5.01427e+01,-5.08202e+01,-4.17782e+01,-6.03344e+01,-4.19247e+01,-5.78386e+01,,         0.43167,-6.00000e+00,
15.28819  ,-4.29984e+01,-4.20532e+01,-5.29695e+01,-4.45911e+01,-4.25990e+01,-6.23974e+01,-4.31226e+01,-6.04018e+01,,         0.43333,-1.20000e+01,
15.34680  ,-4.82757e+01,-4.27615e+01,-4.51527e+01,-4.69114e+01,-4.05814e+01,-6.16877e+01,-4.27081e+01,-5.92114e+01,,         0.43500,-1.80000e+01,
15.40541  ,-4.99553e+01,-4.10217e+01,-4.37691e+01,-4.79399e+01,-4.25223e+01,-6.07321e+01,-4.25032e+01,-5.79119e+01,,         0.43667,-2.30000e+01,
15.46402  ,-4.92604e+01,-4.29993e+01,-4.92385e+01,-4.99001e+01,-4.44519e+01,-5.98520e+01,-4.29759e+01,-5.71032e+01,,         0.43833,-2.80000e+01,
15.52263  ,-5.08656e+01,-4.59222e+01,-4.28730e+01,-4.83120e+01,-4.90995e+01,-5.92747e+01,-4.32754e+01,-5.81083e+01,,         0.44000,-3.20000e+01,
15.58124  ,-4.97915e+01,-4.35324e+01,-4.79374e+01,-4.47136e+01,-4.47057e+01,-6.59379e+01,-4.43914e+01,-5.70804e+01,,         0.44167,-3.60000e+01,
15.63985  ,-4.27399e+01,-4.21814e+01,-5.29696e+01,-3.84193e+01,-4.40666e+01,-5.89727e+01,-4.35550e+01,-5.81591e+01,,         0.44333,-3.80000e+01,
15.69846  ,-4.86499e+01,-5.04525e+01,-5.13992e+01,-4.41495e+01,-4.88297e+01,-6.15999e+01,-4.22452e+01,-5.48470e+01,,         0.44500,-4.10000e+01,
15.75707  ,-4.94256e+01,-5.07597e+01,-4.73197e+01,-5.07989e+01,-4.69012e+01,-6.06473e+01,-4.37828e+01,-5.48490e+01,,         0.44667,-4.30000e+01,
15.81568  ,-4.24781e+01,-4.24438e+01,-4.93827e+01,-4.50483e+01,-4.49845e+01,-6.22354e+01,-4.56738e+01,-5.80229e+01,,         0.44833,-4.50000e+01,
15.87429  ,-4.10161e+01,-3.83597e+01,-4.14769e+01,-4.75231e+01,-4.76372e+01,-6.69518e+01,-4.55485e+01,-5.72795e+01,,         0.45000,-4.60000e+01,
15.93290  ,-4.39699e+01,-4.12859e+01,-5.18301e+01,-4.46187e+01,-4.57511e+01,-6.65163e+01,-4.63343e+01,-5.92363e+01,,         0.45167,-4.80000e+01,
15.99151  ,-3.98011e+01,-4.33824e+01,-4.33222e+01,-4.32628e+01,-4.26357e+01,-6.28536e+01,-4.68732e+01,-5.80596e+01,,         0.45333,-4.90000e+01,
16.05012  ,-4.15224e+01,-4.37997e+01,-4.52409e+01,-4.53598e+01,-4.08911e+01,-6.36385e+01,-4.93733e+01,-6.06298e+01,,         0.45500,-5.00000e+01,
16.10873  ,-4.50773e+01,-4.52603e+01,-5.00153e+01,-4.43497e+01,-4.61580e+01,-6.35132e+01,-4.84569e+01,-5.78739e+01,,         0.45667,-5.10000e+01,
16.16734  ,-3.90965e+01,-3.96064e+01,-3.72681e+01,-4.31782e+01,-4.48934e+01,-5.98145e+01,-4.89621e+01,-5.79755e+01,,         0.45833,-5.10000e+01,
16.22595  ,-4.48779e+01,-4.87950e+01,-4.99459e+01,-4.40158e+01,-4.18921e+01,-5.95946e+01,-4.26259e+01,-5.62315e+01,,         0.46000,-5.20000e+01,
16.28456  ,-4.89814e+01,-5.04691e+01,-5.21596e+01,-5.31354e+01,-4.36320e+01,-6.08790e+01,-4.29387e+01,-5.56697e+01,,         0.46167,-5.20000e+01,
