Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
27.94361  ,-5.24963e+01,-5.56638e+01,-5.11158e+01,-5.87214e+01,-4.13106e+01,-5.69959e+01,-5.37319e+01,-5.72169e+01,,         1.59333,0.00000e+00,
27.97677  ,-5.23928e+01,-5.30839e+01,-5.12500e+01,-5.24248e+01,-4.40878e+01,-5.48002e+01,-5.18168e+01,-5.73924e+01,,         1.59500,0.00000e+00,
28.00993  ,-5.25383e+01,-5.21971e+01,-5.10307e+01,-5.51834e+01,-4.49587e+01,-5.41122e+01,-4.96904e+01,-5.87941e+01,,         1.59667,0.00000e+00,
28.04309  ,-5.25050e+01,-5.15698e+01,-4.82637e+01,-5.66891e+01,-4.62245e+01,-5.35420e+01,-4.89103e+01,-6.07478e+01,,         1.59833,0.00000e+00,
28.07625  ,-5.28594e+01,-5.09951e+01,-5.22131e+01,-5.72991e+01,-4.72949e+01,-5.33420e+01,-4.97137e+01,-6.06950e+01,,         1.60000,-1.00000e+00,
28.10941  ,-5.40728e+01,-6.09733e+01,-5.12281e+01,-5.78859e+01,-4.31858e+01,-5.86639e+01,-5.32032e+01,-6.01605e+01,,         1.60167,-1.00000e+00,
28.14256  ,-5.32257e+01,-5.50275e+01,-5.02733e+01,-5.61189e+01,-4.26626e+01,-5.60427e+01,-5.14953e+01,-5.79030e+01,,         1.60333,-2.00000e+00,
28.17572  ,-5.24196e+01,-5.57009e+01,-5.10325e+01,-5.51381e+01,-4.17322e+01,-5.61078e+01,-5.25265e+01,-5.96395e+01,,         1.60500,-2.00000e+00,
28.20888  ,-5.29723e+01,-5.49058e+01,-5.06393e+01,-5.37627e+01,-4.29447e+01,-5.66921e+01,-5.34182e+01,-5.61535e+01,,         1.60667,-2.00000e+00,
28.24204  ,-5.30385e+01,-5.29061e+01,-5.10491e+01,-5.28240e+01,-4.42260e+01,-5.47324e+01,-5.14029e+01,-5.84874e+01,,         1.60833,-1.00000e+00,
28.27520  ,-5.30294e+01,-5.18621e+01,-5.10867e+01,-4.93155e+01,-4.54416e+01,-5.42222e+01,-5.15503e+01,-5.87445e+01,,         1.61000,1.00000e+00,
28.30836  ,-5.31333e+01,-5.11737e+01,-5.14332e+01,-5.63268e+01,-4.65365e+01,-5.38945e+01,-5.01125e+01,-5.89284e+01,,         1.61167,3.00000e+00,
28.34152  ,-5.27255e+01,-5.57433e+01,-5.29150e+01,-5.62444e+01,-4.65902e+01,-5.57632e+01,-5.31831e+01,-5.73895e+01,,         1.61333,7.00000e+00,
28.37467  ,-5.39331e+01,-5.66904e+01,-5.08283e+01,-5.82905e+01,-4.28410e+01,-5.66302e+01,-5.20745e+01,-5.94159e+01,,         1.61500,1.20000e+01,
28.40783  ,-5.19390e+01,-5.43496e+01,-4.90727e+01,-5.40298e+01,-4.18761e+01,-5.57693e+01,-5.29391e+01,-5.82852e+01,,         1.61667,1.70000e+01,
28.44099  ,-5.18561e+01,-5.84505e+01,-5.00420e+01,-5.63870e+01,-4.17354e+01,-5.56376e+01,-5.53094e+01,-5.34224e+01,,         1.61833,2.40000e+01,
28.47415  ,-5.38374e+01,-5.26946e+01,-5.16989e+01,-5.49320e+01,-4.32888e+01,-5.70572e+01,-5.39791e+01,-5.69612e+01,,         1.62000,3.10000e+01,
28.50731  ,-5.43222e+01,-5.05430e+01,-5.08998e+01,-5.76447e+01,-4.48586e+01,-5.74135e+01,-5.23590e+01,-5.36412e+01,,         1.62167,3.80000e+01,
28.54047  ,-5.27587e+01,-4.88576e+01,-5.24923e+01,-5.80306e+01,-4.60189e+01,-5.79162e+01,-5.05004e+01,-5.15387e+01,,         1.62333,4.50000e+01,
28.57362  ,-5.16774e+01,-4.95626e+01,-5.33884e+01,-5.48237e+01,-4.84778e+01,-5.55723e+01,-5.04912e+01,-5.45898e+01,,         1.62500,5.10000e+01,
28.60678  ,-5.29681e+01,-5.44166e+01,-5.20271e+01,-5.59134e+01,-4.60240e+01,-5.76943e+01,-5.36286e+01,-5.68325e+01,,         1.62667,5.60000e+01,
28.63994  ,-5.32433e+01,-5.49344e+01,-5.33491e+01,-5.81969e+01,-4.57292e+01,-5.56017e+01,-5.33997e+01,-5.65216e+01,,         1.62833,5.90000e+01,
28.67310  ,-5.12623e+01,-5.28009e+01,-5.39746e+01,-5.35168e+01,-4.62090e+01,-5.60627e+01,-5.21220e+01,-5.90930e+01,,         1.63000,6.10000e+01,
28.70626  ,-5.52737e+01,-5.23737e+01,-5.44817e+01,-5.41986e+01,-4.63055e+01,-5.28332e+01,-4.99908e+01,-5.59993e+01,,         1.63167,6.10000e+01,
28.73942  ,-5.35782e+01,-5.00731e+01,-5.25238e+01,-5.32903e+01,-4.82428e+01,-5.25897e+01,-5.03072e+01,-5.36385e+01,,         1.63333,6.00000e+01,
28.77257  ,-5.20596e+01,-4.93592e+01,-5.18226e+01,-5.48216e+01,-4.78798e+01,-5.32987e+01,-5.18177e+01,-5.37132e+01,,         1.63500,5.60000e+01,
28.80573  ,-5.42449e+01,-4.96669e+01,-5.26549e+01,-5.70166e+01,-4.62151e+01,-5.37400e+01,-5.28045e+01,-5.37987e+01,,         1.63667,5.10000e+01,
28.83889  ,-5.90553e+01,-5.43681e+01,-5.77356e+01,-5.28718e+01,-4.87431e+01,-5.37656e+01,-5.48609e+01,-5.46219e+01,,         1.63833,4.50000e+01,
28.87205  ,-5.70308e+01,-5.37609e+01,-5.49820e+01,-5.31359e+01,-4.65859e+01,-5.32619e+01,-5.54154e+01,-5.37291e+01,,         1.64000,3.70000e+01,
28.90521  ,-5.68421e+01,-5.19675e+01,-5.52588e+01,-5.12148e+01,-4.49548e+01,-5.39059e+01,-5.40788e+01,-5.34438e+01,,         1.64167,2.90000e+01,
28.93837  ,-5.22127e+01,-4.89011e+01,-5.29378e+01,-5.38308e+01,-4.39681e+01,-5.21512e+01,-5.11353e+01,-5.25743e+01,,         1.64333,2.10000e+01,
28.97152  ,-4.92482e+01,-4.93267e+01,-5.14610e+01,-5.22296e+01,-4.46437e+01,-5.17311e+01,-5.03502e+01,-5.07064e+01,,         1.64500,1.30000e+01,
29.00468  ,-4.98184e+01,-5.08962e+01,-5.12037e+01,-5.71100e+01,-4.66724e+01,-5.30030e+01,-5.16869e+01,-5.22119e+01,,         1.64667,5.00000e+00,
29.03784  ,-5.14476e+01,-5.56628e+01,-5.11775e+01,-5.75874e+01,-4.73332e+01,-5.35132e+01,-5.27760e+01,-5.30583e+01,,         1.64833,-3.00000e+00,
29.07100  ,-5.48165e+01,-5.52911e+01,-5.44199e+01,-5.37209e+01,-4.98895e+01,-5.23756e+01,-5.08674e+01,-5.36389e+01,,         1.65000,-1.00000e+01,
29.10416  ,-5.33044e+01,-5.56868e+01,-5.60102e+01,-5.74225e+01,-4.94265e+01,-5.22451e+01,-5.51174e+01,-5.04162e+01,,         1.65167,-1.60000e+01,
29.13732  ,-5.38911e+01,-5.46984e+01,-5.46198e+01,-5.59966e+01,-4.75737e+01,-5.34031e+01,-6.07614e+01,-5.52755e+01,,         1.65333,-2.10000e+01,
29.17048  ,-5.30955e+01,-5.35973e+01,-5.08203e+01,-5.10581e+01,-4.59807e+01,-5.49580e+01,-5.75625e+01,-5.86399e+01,,         1.65500,-2.60000e+01,
29.20363  ,-5.22844e+01,-5.35256e+01,-5.13325e+01,-5.10317e+01,-4.38983e+01,-5.64763e+01,-5.70989e+01,-5.67579e+01,,         1.65667,-3.00000e+01,
29.23679  ,-5.08011e+01,-5.31571e+01,-5.05037e+01,-4.99644e+01,-4.58031e+01,-5.73655e+01,-5.72917e+01,-5.66839e+01,,         1.65833,-3.20000e+01,
29.26995  ,-5.17908e+01,-5.27910e+01,-5.12537e+01,-5.46501e+01,-4.61960e+01,-5.53226e+01,-5.53433e+01,-5.89537e+01,,         1.66000,-3.50000e+01,
29.30311  ,-5.22874e+01,-5.17494e+01,-5.11513e+01,-5.55753e+01,-4.55769e+01,-5.47600e+01,-5.35141e+01,-5.87550e+01,,         1.66167,-3.70000e+01,
29.33627  ,-5.29339e+01,-5.58765e+01,-5.26499e+01,-5.52300e+01,-4.92034e+01,-5.39982e+01,-5.44429e+01,-6.04119e+01,,         1.66333,-3.80000e+01,
29.36943  ,-5.49616e+01,-5.59886e+01,-5.14995e+01,-5.42682e+01,-4.28308e+01,-5.63982e+01,-5.43134e+01,-5.73728e+01,,         1.66500,-4.00000e+01,
29.40258  ,-5.32067e+01,-5.41097e+01,-5.09935e+01,-5.94077e+01,-4.14263e+01,-5.43078e+01,-5.16864e+01,-5.87141e+01,,         1.66667,-4.10000e+01,
29.43574  ,-5.21221e+01,-5.70862e+01,-5.12864e+01,-5.91971e+01,-4.07906e+01,-5.71250e+01,-5.30664e+01,-5.16260e+01,,         1.66833,-4.20000e+01,
29.46890  ,-5.24808e+01,-5.45223e+01,-5.23456e+01,-5.59579e+01,-4.24200e+01,-5.52506e+01,-5.44178e+01,-5.46604e+01,,         1.67000,-4.30000e+01,
29.50206  ,-5.25955e+01,-5.26725e+01,-5.14268e+01,-5.48335e+01,-4.41586e+01,-5.40963e+01,-5.15592e+01,-5.57948e+01,,         1.67167,-4.40000e+01,
29.53522  ,-5.24705e+01,-5.15190e+01,-5.12919e+01,-5.42334e+01,-4.53305e+01,-5.34375e+01,-5.09022e+01,-5.59401e+01,,         1.67333,-4.50000e+01,
29.56838  ,-5.22357e+01,-5.07264e+01,-5.10934e+01,-5.47621e+01,-4.68447e+01,-5.34489e+01,-4.98901e+01,-6.02963e+01,,         1.67500,-4.50000e+01,
29.60153  ,-5.29030e+01,-5.85314e+01,-5.13149e+01,-5.56054e+01,-4.19153e+01,-5.60322e+01,-5.43995e+01,-5.67869e+01,,         1.67667,-4.40000e+01,
29.63469  ,-5.35152e+01,-5.59695e+01,-5.04143e+01,-4.87802e+01,-4.24613e+01,-5.63319e+01,-5.18229e+01,-5.99973e+01,,         1.67833,-4.10000e+01,
29.66785  ,-5.21509e+01,-5.55511e+01,-4.95550e+01,-5.49366e+01,-4.17392e+01,-5.56577e+01,-5.19836e+01,-5.78069e+01,,         1.68000,-3.50000e+01,
29.70101  ,-5.21692e+01,-5.59438e+01,-5.08909e+01,-5.17535e+01,-4.09099e+01,-5.72980e+01,-5.39421e+01,-5.29992e+01,,         1.68167,-2.60000e+01,
29.73417  ,-5.26950e+01,-5.27838e+01,-5.15472e+01,-4.97046e+01,-4.33372e+01,-5.46220e+01,-5.31650e+01,-5.84324e+01,,         1.68333,-1.30000e+01,
29.76733  ,-5.26108e+01,-5.18237e+01,-5.19103e+01,-5.45580e+01,-4.44639e+01,-5.39515e+01,-5.21348e+01,-5.86590e+01,,         1.68500,4.00000e+00,
29.80048  ,-5.26613e+01,-5.10975e+01,-5.06537e+01,-5.41142e+01,-4.55196e+01,-5.38237e+01,-5.05426e+01,-5.92859e+01,,         1.68667,2.20000e+01,
29.83364  ,-5.26979e+01,-5.40429e+01,-5.06064e+01,-5.03600e+01,-4.70885e+01,-5.43105e+01,-5.19476e+01,-5.94470e+01,,         1.68833,4.10000e+01,
29.86680  ,-5.41564e+01,-5.99004e+01,-5.06287e+01,-5.76606e+01,-4.28395e+01,-5.79286e+01,-5.22458e+01,-5.83916e+01,,         1.69000,5.90000e+01,
29.89996  ,-5.26610e+01,-5.34372e+01,-4.94335e+01,-6.19644e+01,-4.22224e+01,-5.61073e+01,-5.12927e+01,-5.81415e+01,,         1.69167,7.50000e+01,
29.93312  ,-5.21393e+01,-5.54515e+01,-5.09261e+01,-5.49594e+01,-4.15498e+01,-5.60790e+01,-5.27953e+01,-5.51806e+01,,         1.69333,8.80000e+01,
29.96628  ,-5.28157e+01,-5.59562e+01,-5.12098e+01,-5.41895e+01,-4.37986e+01,-5.64988e+01,-5.25540e+01,-5.66631e+01,,         1.69500,9.80000e+01,
29.99944  ,-5.28466e+01,-5.29987e+01,-5.10366e+01,-5.61843e+01,-4.36919e+01,-5.50947e+01,-5.31888e+01,-5.41092e+01,,         1.69667,1.03000e+02,
30.03259  ,-5.26858e+01,-5.12731e+01,-5.02577e+01,-5.68666e+01,-4.44458e+01,-5.52332e+01,-5.21247e+01,-5.70007e+01,,         1.69833,1.03000e+02,
30.06575  ,-5.26909e+01,-4.96527e+01,-5.05358e+01,-5.83428e+01,-4.70388e+01,-5.59803e+01,-5.03238e+01,-5.70879e+01,,         1.70000,9.80000e+01,
30.09891  ,-5.25331e+01,-5.40950e+01,-5.44369e+01,-5.82535e+01,-4.30863e+01,-5.78129e+01,-5.52746e+01,-5.84219e+01,,         1.70167,8.80000e+01,
30.13207  ,-5.47931e+01,-5.85767e+01,-5.38400e+01,-5.47020e+01,-4.32458e+01,-5.38262e+01,-5.47545e+01,-5.47450e+01,,         1.70333,7.20000e+01,
30.16523  ,-5.47827e+01,-5.55211e+01,-5.38110e+01,-5.75768e+01,-4.40822e+01,-5.37323e+01,-5.27015e+01,-5.52691e+01,,         1.70500,5.30000e+01,
30.19839  ,-5.26131e+01,-5.11674e+01,-5.32489e+01,-4.87573e+01,-4.49538e+01,-5.59164e+01,-4.94110e+01,-5.47265e+01,,         1.70667,3.20000e+01,
30.23154  ,-5.41956e+01,-5.13045e+01,-5.54921e+01,-5.45993e+01,-4.78440e+01,-5.43433e+01,-4.97540e+01,-4.83650e+01,,         1.70833,1.00000e+01,
30.26470  ,-5.41752e+01,-5.17463e+01,-5.56402e+01,-5.47417e+01,-4.84681e+01,-5.26787e+01,-5.02383e+01,-5.17771e+01,,         1.71000,-1.10000e+01,
30.29786  ,-5.31764e+01,-5.00609e+01,-5.37831e+01,-5.44450e+01,-4.71994e+01,-5.26857e+01,-5.09482e+01,-5.29070e+01,,         1.71167,-3.00000e+01,
30.33102  ,-5.28666e+01,-5.03054e+01,-5.16887e+01,-5.61852e+01,-4.59981e+01,-5.31235e+01,-5.40708e+01,-5.34134e+01,,         1.71333,-4.50000e+01,
30.36418  ,-5.30236e+01,-5.22561e+01,-5.03802e+01,-5.66345e+01,-4.74222e+01,-5.32931e+01,-5.17739e+01,-5.69320e+01,,         1.71500,-5.70000e+01,
30.39734  ,-5.23115e+01,-5.12552e+01,-5.49296e+01,-5.62408e+01,-4.79662e+01,-5.57474e+01,-5.40350e+01,-5.73015e+01,,         1.71667,-6.50000e+01,
30.43049  ,-5.43343e+01,-5.10743e+01,-5.64661e+01,-5.39644e+01,-4.70349e+01,-5.44328e+01,-5.23395e+01,-5.32808e+01,,         1.71833,-7.00000e+01,
30.46365  ,-5.26633e+01,-5.03755e+01,-5.12237e+01,-5.22001e+01,-4.78208e+01,-5.27322e+01,-5.07750e+01,-5.34224e+01,,         1.72000,-7.20000e+01,
30.49681  ,-4.95332e+01,-5.00237e+01,-4.83691e+01,-5.36466e+01,-4.49995e+01,-5.22333e+01,-5.11335e+01,-5.05265e+01,,         1.72167,-7.10000e+01,
30.52997  ,-4.99727e+01,-5.01210e+01,-5.11322e+01,-5.49956e+01,-4.63482e+01,-5.23032e+01,-5.18828e+01,-5.39913e+01,,         1.72333,-6.90000e+01,
30.56313  ,-5.06316e+01,-5.20503e+01,-5.03580e+01,-5.60410e+01,-4.79025e+01,-5.29792e+01,-5.21764e+01,-5.55673e+01,,         1.72500,-6.60000e+01,
30.59629  ,-5.19822e+01,-5.63158e+01,-5.47947e+01,-5.55424e+01,-4.98578e+01,-5.27650e+01,-5.81343e+01,-5.49165e+01,,         1.72667,-6.20000e+01,
30.62944  ,-5.56702e+01,-5.56111e+01,-5.67471e+01,-5.61389e+01,-4.84547e+01,-5.53897e+01,-5.15617e+01,-5.37600e+01,,         1.72833,-5.70000e+01,
30.66260  ,-5.64134e+01,-5.66958e+01,-5.73493e+01,-5.66997e+01,-4.89975e+01,-5.47847e+01,-5.37424e+01,-5.64936e+01,,         1.73000,-5.30000e+01,
30.69576  ,-5.47486e+01,-5.62079e+01,-5.40807e+01,-5.58426e+01,-4.61869e+01,-5.35209e+01,-5.72957e+01,-5.54557e+01,,         1.73167,-4.80000e+01,
30.72892  ,-5.37599e+01,-5.49876e+01,-5.06200e+01,-5.70011e+01,-4.63958e+01,-5.59384e+01,-5.53683e+01,-5.83995e+01,,         1.73333,-4.40000e+01,
30.76208  ,-5.11023e+01,-5.42623e+01,-5.01888e+01,-5.51146e+01,-4.59248e+01,-5.61202e+01,-5.71867e+01,-5.71309e+01,,         1.73500,-4.00000e+01,
30.79524  ,-5.09110e+01,-5.31556e+01,-5.02257e+01,-5.35262e+01,-4.59417e+01,-5.47319e+01,-5.63039e+01,-5.10451e+01,,         1.73667,-3.70000e+01,
30.82840  ,-5.17710e+01,-5.23132e+01,-5.13672e+01,-5.70775e+01,-4.58453e+01,-5.37210e+01,-5.44294e+01,-5.14765e+01,,         1.73833,-3.30000e+01,
30.86155  ,-5.37973e+01,-5.53323e+01,-4.97771e+01,-5.66941e+01,-4.51964e+01,-5.69511e+01,-5.75039e+01,-5.66337e+01,,         1.74000,-3.10000e+01,
30.89471  ,-5.37978e+01,-5.46183e+01,-4.98842e+01,-5.64925e+01,-4.33034e+01,-5.33647e+01,-5.46598e+01,-5.81317e+01,,         1.74167,-2.80000e+01,
30.92787  ,-5.14523e+01,-5.47466e+01,-5.06410e+01,-5.10848e+01,-4.14758e+01,-5.47352e+01,-5.52356e+01,-5.57135e+01,,         1.74333,-2.60000e+01,
30.96103  ,-5.20268e+01,-5.49931e+01,-5.18507e+01,-5.31024e+01,-4.37586e+01,-5.73143e+01,-5.12328e+01,-5.80865e+01,,         1.74500,-2.40000e+01,
30.99419  ,-5.21405e+01,-5.33969e+01,-5.17704e+01,-5.40061e+01,-4.30806e+01,-5.42853e+01,-5.25756e+01,-5.74358e+01,,         1.74667,-2.20000e+01,
31.02735  ,-5.13339e+01,-5.22904e+01,-5.07967e+01,-5.59213e+01,-4.42213e+01,-5.36542e+01,-5.21077e+01,-5.43657e+01,,         1.74833,-2.00000e+01,
31.06050  ,-5.18378e+01,-5.06890e+01,-5.17086e+01,-5.58134e+01,-4.48086e+01,-5.35750e+01,-5.03458e+01,-5.83263e+01,,         1.75000,-1.80000e+01,
31.09366  ,-5.20166e+01,-5.49276e+01,-5.24866e+01,-5.54334e+01,-4.54181e+01,-5.38196e+01,-5.40692e+01,-5.89650e+01,,         1.75167,-1.70000e+01,
31.12682  ,-5.31907e+01,-5.87286e+01,-5.13793e+01,-5.27643e+01,-4.15321e+01,-5.79718e+01,-5.31937e+01,-5.86062e+01,,         1.75333,-1.50000e+01,
31.15998  ,-5.13711e+01,-5.52018e+01,-5.11553e+01,-5.31345e+01,-4.09634e+01,-5.60719e+01,-5.16288e+01,-5.77408e+01,,         1.75500,-1.30000e+01,
31.19314  ,-5.16664e+01,-5.71982e+01,-5.11960e+01,-5.38355e+01,-4.10890e+01,-5.82173e+01,-5.38291e+01,-5.91827e+01,,         1.75667,-1.20000e+01,
31.22630  ,-5.24451e+01,-5.42309e+01,-5.12390e+01,-5.10691e+01,-4.22849e+01,-5.49777e+01,-5.42117e+01,-6.02529e+01,,         1.75833,-1.00000e+01,
31.25945  ,-5.19543e+01,-5.24334e+01,-5.13028e+01,-5.41543e+01,-4.34755e+01,-5.35415e+01,-5.23903e+01,-5.91756e+01,,         1.76000,-9.00000e+00,
31.29261  ,-5.16581e+01,-5.15846e+01,-5.10973e+01,-5.61474e+01,-4.40437e+01,-5.31555e+01,-5.17979e+01,-6.01057e+01,,         1.76167,-7.00000e+00,
31.32577  ,-5.15764e+01,-5.05664e+01,-5.16395e+01,-5.54982e+01,-4.55646e+01,-5.29368e+01,-5.01772e+01,-6.05123e+01,,         1.76333,-6.00000e+00,
31.35893  ,-5.31932e+01,-6.08568e+01,-5.17666e+01,-5.87448e+01,-4.24730e+01,-5.67345e+01,-5.43039e+01,-5.72836e+01,,         1.76500,-4.00000e+00,
31.39209  ,-5.24468e+01,-5.54953e+01,-5.12018e+01,-5.74512e+01,-4.22386e+01,-5.69984e+01,-5.33184e+01,-5.50249e+01,,         1.76667,-3.00000e+00,
31.42525  ,-5.12109e+01,-5.55013e+01,-5.08061e+01,-5.96788e+01,-4.14758e+01,-5.70679e+01,-5.22361e+01,-5.31259e+01,,         1.76833,-1.00000e+00,
31.45840  ,-5.16489e+01,-5.64562e+01,-5.11330e+01,-5.28946e+01,-4.07625e+01,-5.70594e+01,-5.51073e+01,-5.63015e+01,,         1.77000,0.00000e+00,
31.49156  ,-5.22581e+01,-5.34408e+01,-5.08769e+01,-5.25272e+01,-4.33169e+01,-5.40915e+01,-5.43707e+01,-5.31719e+01,,         1.77167,1.00000e+00,
31.52472  ,-5.19978e+01,-5.24054e+01,-5.17165e+01,-5.52687e+01,-4.43479e+01,-5.35055e+01,-5.26503e+01,-6.01924e+01,,         1.77333,2.00000e+00,
31.55788  ,-5.16517e+01,-5.11126e+01,-5.14288e+01,-5.58789e+01,-4.48477e+01,-5.29725e+01,-5.01991e+01,-5.76871e+01,,         1.77500,4.00000e+00,
31.59104  ,-5.12608e+01,-5.44387e+01,-5.28664e+01,-5.75037e+01,-4.88468e+01,-5.46831e+01,-5.46439e+01,-5.86124e+01,,         1.77667,5.00000e+00,
31.62420  ,-5.33224e+01,-5.40252e+01,-5.23231e+01,-5.66684e+01,-4.24025e+01,-5.76278e+01,-5.42481e+01,-5.62456e+01,,         1.77833,7.00000e+00,
31.65736  ,-4.94816e+01,-5.65865e+01,-5.13642e+01,-5.60569e+01,-4.27939e+01,-5.71940e+01,-5.48233e+01,-5.92335e+01,,         1.78000,9.00000e+00,
31.69051  ,-5.21543e+01,-5.83617e+01,-5.12238e+01,-5.87010e+01,-4.21653e+01,-5.33609e+01,-5.57987e+01,-5.59343e+01,,         1.78167,1.00000e+01,
31.72367  ,-5.22012e+01,-5.03258e+01,-5.31794e+01,-4.98449e+01,-4.45437e+01,-5.67324e+01,-4.93516e+01,-5.72836e+01,,         1.78333,1.20000e+01,
31.75683  ,-5.17000e+01,-4.98477e+01,-5.08506e+01,-5.80697e+01,-4.71320e+01,-5.70080e+01,-5.02180e+01,-5.36877e+01,,         1.78500,1.30000e+01,
31.78999  ,-5.29567e+01,-5.06594e+01,-5.56670e+01,-5.59219e+01,-4.82893e+01,-5.45444e+01,-5.00217e+01,-5.53865e+01,,         1.78667,1.40000e+01,
31.82315  ,-5.34861e+01,-5.15554e+01,-5.61098e+01,-5.30699e+01,-4.94609e+01,-5.38502e+01,-5.04913e+01,-5.39754e+01,,         1.78833,1.60000e+01,
31.85631  ,-5.52820e+01,-5.69465e+01,-5.22948e+01,-5.41034e+01,-4.81961e+01,-5.35719e+01,-5.13565e+01,-5.76446e+01,,         1.79000,1.70000e+01,
31.88946  ,-5.44656e+01,-5.28361e+01,-4.98876e+01,-5.39513e+01,-4.85496e+01,-5.41312e+01,-5.24497e+01,-5.24098e+01,,         1.79167,1.80000e+01,
31.92262  ,-5.40903e+01,-5.04651e+01,-5.27842e+01,-5.76507e+01,-4.78985e+01,-5.40772e+01,-5.15214e+01,-5.73650e+01,,         1.79333,1.90000e+01,
31.95578  ,-5.17602e+01,-4.99848e+01,-5.44347e+01,-5.59798e+01,-4.54960e+01,-5.35230e+01,-5.06498e+01,-5.17025e+01,,         1.79500,2.00000e+01,
31.98894  ,-5.49248e+01,-5.18286e+01,-5.48293e+01,-5.40243e+01,-4.54816e+01,-5.40245e+01,-5.17523e+01,-5.25021e+01,,         1.79667,2.10000e+01,
32.02210  ,-5.28018e+01,-5.18206e+01,-5.51235e+01,-5.31612e+01,-4.47744e+01,-5.36842e+01,-5.10534e+01,-5.02080e+01,,         1.79833,2.10000e+01,
32.05526  ,-4.96734e+01,-5.04330e+01,-5.42180e+01,-5.23779e+01,-4.48017e+01,-5.26224e+01,-5.06270e+01,-5.21576e+01,,         1.80000,2.10000e+01,
32.08841  ,-5.11158e+01,-5.61970e+01,-5.30914e+01,-5.41091e+01,-4.62723e+01,-5.24382e+01,-5.36987e+01,-5.25389e+01,,         1.80167,2.10000e+01,
32.12157  ,-5.23131e+01,-5.24193e+01,-5.36742e+01,-5.48860e+01,-4.51547e+01,-5.13696e+01,-5.39059e+01,-5.23527e+01,,         1.80333,2.00000e+01,
32.15473  ,-5.35791e+01,-5.22181e+01,-5.46558e+01,-5.26409e+01,-4.57528e+01,-5.15862e+01,-5.37889e+01,-5.27623e+01,,         1.80500,1.90000e+01,
32.18789  ,-5.40479e+01,-5.46087e+01,-5.35917e+01,-5.38850e+01,-4.71005e+01,-5.32523e+01,-5.49738e+01,-5.42508e+01,,         1.80667,1.80000e+01,
32.22105  ,-5.41808e+01,-5.61538e+01,-5.45039e+01,-5.02236e+01,-4.72074e+01,-5.46480e+01,-4.96787e+01,-4.98851e+01,,         1.80833,1.60000e+01,
32.25421  ,-5.31789e+01,-5.55884e+01,-5.31908e+01,-5.73451e+01,-4.95292e+01,-5.19221e+01,-5.49015e+01,-5.46562e+01,,         1.81000,1.40000e+01,
32.28736  ,-5.80568e+01,-5.92129e+01,-5.46827e+01,-5.83570e+01,-4.91189e+01,-5.13188e+01,-5.26587e+01,-5.67744e+01,,         1.81167,1.20000e+01,
32.32052  ,-5.51863e+01,-5.59161e+01,-5.30986e+01,-5.74711e+01,-4.76137e+01,-5.41645e+01,-5.39046e+01,-5.69327e+01,,         1.81333,1.00000e+01,
32.35368  ,-5.19473e+01,-5.61272e+01,-5.21606e+01,-5.63413e+01,-4.73149e+01,-5.65247e+01,-5.69665e+01,-5.81401e+01,,         1.81500,9.00000e+00,
32.38684  ,-5.58255e+01,-5.33940e+01,-4.95408e+01,-5.61628e+01,-4.80041e+01,-5.31342e+01,-6.11296e+01,-5.59854e+01,,         1.81667,7.00000e+00,
32.42000  ,-5.23279e+01,-5.28133e+01,-4.95210e+01,-5.45433e+01,-4.53666e+01,-5.21284e+01,-5.92441e+01,-5.81884e+01,,         1.81833,5.00000e+00,
32.45316  ,-5.30777e+01,-5.51823e+01,-5.02931e+01,-5.01388e+01,-4.26392e+01,-5.51612e+01,-5.61954e+01,-5.81526e+01,,         1.82000,4.00000e+00,
32.48632  ,-5.20321e+01,-5.63684e+01,-5.05984e+01,-5.41243e+01,-4.44189e+01,-5.76955e+01,-5.49128e+01,-5.83427e+01,,         1.82167,3.00000e+00,
32.51947  ,-5.16734e+01,-5.52813e+01,-5.11583e+01,-5.26009e+01,-4.41266e+01,-5.59011e+01,-5.21519e+01,-5.93550e+01,,         1.82333,2.00000e+00,
32.55263  ,-5.12983e+01,-5.38703e+01,-5.12902e+01,-5.60321e+01,-4.45702e+01,-5.44763e+01,-5.16450e+01,-6.15886e+01,,         1.82500,2.00000e+00,
32.58579  ,-5.10747e+01,-5.30222e+01,-5.38166e+01,-5.65692e+01,-4.45140e+01,-5.41516e+01,-5.19003e+01,-6.06034e+01,,         1.82667,1.00000e+00,
32.61895  ,-5.38274e+01,-5.90085e+01,-5.06608e+01,-5.81152e+01,-4.25425e+01,-5.76001e+01,-5.37804e+01,-5.60276e+01,,         1.82833,2.00000e+00,
32.65211  ,-5.13342e+01,-5.52827e+01,-5.03848e+01,-5.72175e+01,-4.20343e+01,-5.53473e+01,-5.23428e+01,-5.78258e+01,,         1.83000,2.00000e+00,
32.68527  ,-5.09769e+01,-5.56771e+01,-5.10964e+01,-5.75479e+01,-4.16234e+01,-5.62040e+01,-5.33879e+01,-5.69400e+01,,         1.83167,2.00000e+00,
32.71842  ,-5.16882e+01,-5.73479e+01,-5.19045e+01,-5.73961e+01,-4.28935e+01,-5.77731e+01,-5.42657e+01,-5.52572e+01,,         1.83333,3.00000e+00,
