Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
37.92404  ,-5.26666e+01,-4.40410e+01,-5.23500e+01,-5.21699e+01,-6.02785e+01,-4.50725e+01,-5.33335e+01,-5.63960e+01,,         2.11667,-3.40000e+01,
37.95720  ,-5.16158e+01,-4.48626e+01,-5.34279e+01,-5.07961e+01,-5.88742e+01,-4.44819e+01,-5.39961e+01,-5.44748e+01,,         2.11833,-3.40000e+01,
37.99036  ,-5.24427e+01,-4.36582e+01,-5.51401e+01,-5.16140e+01,-5.94587e+01,-4.35059e+01,-5.37442e+01,-5.44322e+01,,         2.12000,-3.40000e+01,
38.02351  ,-5.12824e+01,-4.53282e+01,-5.33250e+01,-5.10836e+01,-5.76438e+01,-4.60097e+01,-5.31571e+01,-5.65541e+01,,         2.12167,-3.40000e+01,
38.05667  ,-5.32792e+01,-4.36441e+01,-4.97864e+01,-4.94842e+01,-5.61665e+01,-4.36384e+01,-5.45161e+01,-5.57642e+01,,         2.12333,-3.50000e+01,
38.08983  ,-4.65484e+01,-4.45428e+01,-5.15548e+01,-5.12249e+01,-5.90328e+01,-4.36524e+01,-5.36612e+01,-5.47791e+01,,         2.12500,-3.50000e+01,
38.12299  ,-4.96968e+01,-4.29440e+01,-5.06089e+01,-5.20624e+01,-5.86493e+01,-4.23278e+01,-5.43557e+01,-5.36040e+01,,         2.12667,-3.50000e+01,
38.15615  ,-5.12876e+01,-4.34995e+01,-4.94598e+01,-5.20721e+01,-5.79634e+01,-4.21010e+01,-5.37109e+01,-5.63313e+01,,         2.12833,-3.40000e+01,
38.18931  ,-5.39898e+01,-4.39434e+01,-5.05512e+01,-5.14015e+01,-6.04623e+01,-4.06704e+01,-5.46695e+01,-5.72636e+01,,         2.13000,-3.30000e+01,
38.22246  ,-5.27302e+01,-4.53452e+01,-5.57865e+01,-5.17261e+01,-5.95225e+01,-4.13251e+01,-5.46181e+01,-5.12709e+01,,         2.13167,-3.10000e+01,
38.25562  ,-5.00169e+01,-4.72188e+01,-5.15788e+01,-5.27674e+01,-6.03131e+01,-4.27622e+01,-5.43976e+01,-5.54568e+01,,         2.13333,-2.90000e+01,
38.28878  ,-5.30997e+01,-4.67966e+01,-4.99856e+01,-5.35971e+01,-5.79562e+01,-4.70314e+01,-5.27053e+01,-5.46772e+01,,         2.13500,-2.60000e+01,
38.32194  ,-4.81426e+01,-4.66151e+01,-5.00484e+01,-5.14671e+01,-5.87105e+01,-4.40981e+01,-5.21793e+01,-5.51652e+01,,         2.13667,-2.20000e+01,
38.35510  ,-4.83277e+01,-4.78239e+01,-5.01430e+01,-5.18279e+01,-5.81608e+01,-4.41924e+01,-5.33425e+01,-5.83938e+01,,         2.13833,-1.70000e+01,
38.38826  ,-4.62084e+01,-4.81056e+01,-5.09755e+01,-5.11192e+01,-5.89359e+01,-4.31548e+01,-5.32319e+01,-5.16350e+01,,         2.14000,-1.10000e+01,
38.42142  ,-5.00691e+01,-4.61731e+01,-4.83512e+01,-4.99329e+01,-6.14450e+01,-4.48938e+01,-5.21491e+01,-5.95631e+01,,         2.14167,-5.00000e+00,
38.45457  ,-5.31780e+01,-4.63365e+01,-5.04251e+01,-5.24939e+01,-5.98280e+01,-4.29176e+01,-5.18078e+01,-5.69600e+01,,         2.14333,1.00000e+00,
38.48773  ,-5.17899e+01,-4.76602e+01,-5.20436e+01,-5.26995e+01,-5.80660e+01,-4.30665e+01,-5.23987e+01,-5.49507e+01,,         2.14500,8.00000e+00,
38.52089  ,-5.06500e+01,-4.76125e+01,-5.15343e+01,-5.34491e+01,-5.72053e+01,-4.40255e+01,-5.23754e+01,-5.67203e+01,,         2.14667,1.40000e+01,
38.55405  ,-5.24799e+01,-4.85160e+01,-4.83527e+01,-5.07774e+01,-5.90748e+01,-4.45313e+01,-5.21554e+01,-5.52726e+01,,         2.14833,1.90000e+01,
38.58721  ,-4.91364e+01,-4.76485e+01,-5.00120e+01,-4.98469e+01,-6.12076e+01,-4.39538e+01,-5.13581e+01,-5.62910e+01,,         2.15000,2.30000e+01,
38.62036  ,-5.33678e+01,-4.77217e+01,-4.98469e+01,-5.11692e+01,-6.02596e+01,-4.47749e+01,-5.18110e+01,-5.57636e+01,,         2.15167,2.50000e+01,
38.65352  ,-4.90775e+01,-4.86623e+01,-5.06032e+01,-4.98827e+01,-5.62815e+01,-4.54338e+01,-5.39218e+01,-5.52911e+01,,         2.15333,2.60000e+01,
38.68668  ,-5.19239e+01,-4.62208e+01,-4.95931e+01,-5.18004e+01,-6.07048e+01,-4.34647e+01,-5.19788e+01,-5.72359e+01,,         2.15500,2.50000e+01,
38.71984  ,-5.10218e+01,-4.65538e+01,-5.09025e+01,-5.32892e+01,-5.95111e+01,-4.39083e+01,-5.32524e+01,-5.62918e+01,,         2.15667,2.20000e+01,
38.75300  ,-5.23538e+01,-4.54159e+01,-5.31437e+01,-5.22036e+01,-6.01200e+01,-4.30978e+01,-5.24789e+01,-5.60306e+01,,         2.15833,1.70000e+01,
38.78616  ,-4.87122e+01,-4.74685e+01,-5.19108e+01,-5.24603e+01,-5.95742e+01,-4.51133e+01,-5.12788e+01,-5.40725e+01,,         2.16000,1.00000e+01,
38.81932  ,-4.64188e+01,-4.81207e+01,-4.83446e+01,-5.10512e+01,-5.83832e+01,-4.35271e+01,-5.36387e+01,-5.51561e+01,,         2.16167,3.00000e+00,
38.85247  ,-4.72451e+01,-4.53606e+01,-4.93713e+01,-5.12835e+01,-5.63568e+01,-4.47362e+01,-5.20808e+01,-5.48027e+01,,         2.16333,-5.00000e+00,
38.88563  ,-4.67517e+01,-4.55255e+01,-4.97910e+01,-5.11409e+01,-6.07483e+01,-4.47360e+01,-5.26147e+01,-5.25612e+01,,         2.16500,-1.40000e+01,
38.91879  ,-4.86692e+01,-4.76760e+01,-4.77006e+01,-5.16351e+01,-5.99226e+01,-4.51915e+01,-5.37323e+01,-5.66698e+01,,         2.16667,-2.30000e+01,
38.95195  ,-5.05124e+01,-4.61914e+01,-5.21687e+01,-5.17046e+01,-5.97775e+01,-4.29874e+01,-5.24818e+01,-5.46761e+01,,         2.16833,-3.20000e+01,
38.98511  ,-5.28763e+01,-4.58702e+01,-5.08738e+01,-5.15382e+01,-5.83916e+01,-4.35451e+01,-5.44500e+01,-5.42202e+01,,         2.17000,-4.10000e+01,
39.01827  ,-5.14196e+01,-4.68049e+01,-5.32826e+01,-5.35495e+01,-5.94697e+01,-4.32195e+01,-5.33861e+01,-5.61660e+01,,         2.17167,-4.90000e+01,
39.05143  ,-4.91488e+01,-4.78846e+01,-5.18367e+01,-5.15771e+01,-5.61317e+01,-4.35290e+01,-5.05392e+01,-5.58988e+01,,         2.17333,-5.60000e+01,
39.08458  ,-4.57756e+01,-4.96072e+01,-5.10347e+01,-5.11891e+01,-6.00705e+01,-4.46926e+01,-5.32823e+01,-5.58522e+01,,         2.17500,-6.20000e+01,
39.11774  ,-5.00210e+01,-4.65046e+01,-5.06448e+01,-5.13882e+01,-6.01804e+01,-4.32344e+01,-5.31012e+01,-5.58817e+01,,         2.17667,-6.70000e+01,
39.15090  ,-4.92125e+01,-4.70224e+01,-5.00836e+01,-5.09023e+01,-5.74123e+01,-4.42023e+01,-5.31312e+01,-5.32110e+01,,         2.17833,-7.20000e+01,
39.18406  ,-4.98403e+01,-4.75164e+01,-4.96771e+01,-5.08730e+01,-6.19981e+01,-4.23828e+01,-5.35052e+01,-5.50754e+01,,         2.18000,-7.50000e+01,
39.21722  ,-5.28673e+01,-4.76413e+01,-5.07591e+01,-5.16525e+01,-5.88672e+01,-4.43078e+01,-5.29531e+01,-5.51787e+01,,         2.18167,-7.70000e+01,
39.25037  ,-5.02991e+01,-4.83044e+01,-5.24380e+01,-5.28991e+01,-5.93671e+01,-4.43916e+01,-5.33685e+01,-5.32137e+01,,         2.18333,-7.90000e+01,
39.28353  ,-4.98429e+01,-4.80871e+01,-5.27359e+01,-5.28996e+01,-5.42581e+01,-4.44687e+01,-5.21243e+01,-5.20725e+01,,         2.18500,-8.00000e+01,
39.31669  ,-5.19783e+01,-4.77893e+01,-5.05804e+01,-5.21450e+01,-5.73824e+01,-4.42073e+01,-5.38213e+01,-5.36250e+01,,         2.18667,-8.00000e+01,
39.34985  ,-4.94121e+01,-4.69938e+01,-5.13578e+01,-5.24662e+01,-5.86012e+01,-4.26923e+01,-5.35564e+01,-5.56511e+01,,         2.18833,-8.10000e+01,
39.38301  ,-5.28289e+01,-4.79827e+01,-5.08923e+01,-5.17998e+01,-5.78037e+01,-4.33862e+01,-5.50490e+01,-5.47356e+01,,         2.19000,-8.00000e+01,
39.41617  ,-4.96769e+01,-4.60217e+01,-5.12633e+01,-5.38485e+01,-5.81375e+01,-4.31550e+01,-5.47675e+01,-5.71411e+01,,         2.19167,-8.00000e+01,
39.44933  ,-5.32347e+01,-4.48802e+01,-5.45039e+01,-5.30507e+01,-5.93303e+01,-4.47585e+01,-5.35855e+01,-5.47091e+01,,         2.19333,-8.00000e+01,
39.48248  ,-5.25987e+01,-4.54837e+01,-5.16484e+01,-5.33742e+01,-6.09780e+01,-4.64910e+01,-5.35772e+01,-5.51457e+01,,         2.19500,-7.90000e+01,
39.51564  ,-5.37868e+01,-4.59319e+01,-5.35475e+01,-5.34348e+01,-6.03183e+01,-4.69115e+01,-5.35810e+01,-5.54759e+01,,         2.19667,-7.90000e+01,
39.54880  ,-5.03226e+01,-4.55543e+01,-5.41999e+01,-5.24399e+01,-5.92183e+01,-4.74676e+01,-5.35775e+01,-5.46323e+01,,         2.19833,-7.70000e+01,
39.58196  ,-5.22218e+01,-4.46084e+01,-5.42294e+01,-5.13273e+01,-6.01355e+01,-4.72952e+01,-5.36306e+01,-5.62538e+01,,         2.20000,-7.50000e+01,
39.61512  ,-5.13838e+01,-4.42038e+01,-5.11324e+01,-5.04215e+01,-5.96756e+01,-4.63122e+01,-5.30988e+01,-5.48516e+01,,         2.20167,-7.00000e+01,
39.64828  ,-5.18284e+01,-4.42935e+01,-5.21960e+01,-5.07178e+01,-6.15697e+01,-4.55586e+01,-5.53835e+01,-5.64667e+01,,         2.20333,-6.20000e+01,
39.68143  ,-5.02791e+01,-4.37088e+01,-5.08698e+01,-4.90306e+01,-6.00045e+01,-4.34320e+01,-5.72731e+01,-5.72118e+01,,         2.20500,-5.10000e+01,
39.71459  ,-5.29573e+01,-4.27364e+01,-5.13032e+01,-5.09758e+01,-5.78792e+01,-4.05644e+01,-4.99020e+01,-5.53640e+01,,         2.20667,-3.80000e+01,
39.74775  ,-5.42334e+01,-4.34627e+01,-5.03784e+01,-5.05689e+01,-5.73776e+01,-4.09882e+01,-5.15917e+01,-5.65879e+01,,         2.20833,-2.20000e+01,
39.78091  ,-5.46763e+01,-4.40603e+01,-4.80608e+01,-5.04302e+01,-5.63373e+01,-4.05742e+01,-5.32981e+01,-5.64409e+01,,         2.21000,-6.00000e+00,
39.81407  ,-5.41702e+01,-4.48479e+01,-4.95183e+01,-5.16761e+01,-5.64867e+01,-4.11221e+01,-5.45178e+01,-5.53365e+01,,         2.21167,1.00000e+01,
39.84723  ,-5.47019e+01,-4.49606e+01,-5.16253e+01,-4.99501e+01,-6.05890e+01,-4.14999e+01,-5.64805e+01,-5.64831e+01,,         2.21333,2.40000e+01,
39.88039  ,-5.44929e+01,-4.43966e+01,-5.24288e+01,-5.37990e+01,-6.02282e+01,-4.42233e+01,-5.50786e+01,-5.62333e+01,,         2.21500,3.60000e+01,
39.91354  ,-5.30358e+01,-4.64514e+01,-5.42698e+01,-5.50098e+01,-6.01924e+01,-4.74406e+01,-5.34769e+01,-5.77999e+01,,         2.21667,4.40000e+01,
39.94670  ,-5.49691e+01,-4.52254e+01,-5.11000e+01,-5.46142e+01,-5.86655e+01,-4.28498e+01,-5.29426e+01,-5.69310e+01,,         2.21833,4.90000e+01,
39.97986  ,-5.06171e+01,-4.53659e+01,-5.13564e+01,-5.49115e+01,-5.92821e+01,-4.40821e+01,-5.44850e+01,-5.61249e+01,,         2.22000,5.00000e+01,
40.01302  ,-5.32145e+01,-4.72735e+01,-5.30324e+01,-5.42275e+01,-5.68680e+01,-4.20850e+01,-5.27512e+01,-5.71075e+01,,         2.22167,4.60000e+01,
40.04618  ,-5.09398e+01,-4.75185e+01,-5.07843e+01,-5.14094e+01,-6.03350e+01,-4.43378e+01,-5.02930e+01,-5.72906e+01,,         2.22333,3.70000e+01,
40.07934  ,-5.06363e+01,-4.72617e+01,-4.93324e+01,-5.12001e+01,-5.81372e+01,-4.39353e+01,-5.24320e+01,-5.66313e+01,,         2.22500,2.40000e+01,
40.11249  ,-5.19653e+01,-4.85432e+01,-4.93894e+01,-5.06615e+01,-5.98338e+01,-4.46439e+01,-5.27182e+01,-5.44874e+01,,         2.22667,7.00000e+00,
,			,,,,,,,,,         2.22833,-1.20000e+01,
,			,,,,,,,,,         2.23000,-3.20000e+01,
,			,,,,,,,,,         2.23167,-5.20000e+01,
,			,,,,,,,,,         2.23333,-6.90000e+01,
,			,,,,,,,,,         2.23500,-8.40000e+01,
,			,,,,,,,,,         2.23667,-9.60000e+01,
,			,,,,,,,,,         2.23833,-1.04000e+02,
,			,,,,,,,,,         2.24000,-1.09000e+02,
,			,,,,,,,,,         2.24167,-1.11000e+02,
,			,,,,,,,,,         2.24333,-1.10000e+02,
,			,,,,,,,,,         2.24500,-1.08000e+02,
,			,,,,,,,,,         2.24667,-1.05000e+02,
,			,,,,,,,,,         2.24833,-1.00000e+02,
,			,,,,,,,,,         2.25000,-9.60000e+01,
,			,,,,,,,,,         2.25167,-9.10000e+01,
,			,,,,,,,,,         2.25333,-8.60000e+01,
,			,,,,,,,,,         2.25500,-8.10000e+01,
,			,,,,,,,,,         2.25667,-7.70000e+01,
,			,,,,,,,,,         2.25833,-7.30000e+01,
,			,,,,,,,,,         2.26000,-6.90000e+01,
,			,,,,,,,,,         2.26167,-6.50000e+01,
,			,,,,,,,,,         2.26333,-6.20000e+01,
,			,,,,,,,,,         2.26500,-5.90000e+01,
,			,,,,,,,,,         2.26667,-5.60000e+01,
,			,,,,,,,,,         2.26833,-5.30000e+01,
,			,,,,,,,,,         2.27000,-5.00000e+01,
,			,,,,,,,,,         2.27167,-4.60000e+01,
,			,,,,,,,,,         2.27333,-4.40000e+01,
,			,,,,,,,,,         2.27500,-4.10000e+01,
,			,,,,,,,,,         2.27667,-3.80000e+01,
,			,,,,,,,,,         2.27833,-3.60000e+01,
,			,,,,,,,,,         2.28000,-3.40000e+01,
,			,,,,,,,,,         2.28167,-3.20000e+01,
,			,,,,,,,,,         2.28333,-3.00000e+01,
,			,,,,,,,,,         2.28500,-2.90000e+01,
,			,,,,,,,,,         2.28667,-2.80000e+01,
,			,,,,,,,,,         2.28833,-2.70000e+01,
,			,,,,,,,,,         2.29000,-2.70000e+01,
,			,,,,,,,,,         2.29167,-2.70000e+01,
,			,,,,,,,,,         2.29333,-2.70000e+01,
,			,,,,,,,,,         2.29500,-2.70000e+01,
,			,,,,,,,,,         2.29667,-2.70000e+01,
,			,,,,,,,,,         2.29833,-2.60000e+01,
,			,,,,,,,,,         2.30000,-2.60000e+01,
,			,,,,,,,,,         2.30167,-2.60000e+01,
,			,,,,,,,,,         2.30333,-2.50000e+01,
,			,,,,,,,,,         2.30500,-2.50000e+01,
,			,,,,,,,,,         2.30667,-2.30000e+01,
,			,,,,,,,,,         2.30833,-2.20000e+01,
,			,,,,,,,,,         2.31000,-2.00000e+01,
,			,,,,,,,,,         2.31167,-1.80000e+01,
,			,,,,,,,,,         2.31333,-1.60000e+01,
,			,,,,,,,,,         2.31500,-1.50000e+01,
,			,,,,,,,,,         2.31667,-1.30000e+01,
,			,,,,,,,,,         2.31833,-1.20000e+01,
,			,,,,,,,,,         2.32000,-1.10000e+01,
,			,,,,,,,,,         2.32167,-1.10000e+01,
,			,,,,,,,,,         2.32333,-1.00000e+01,
,			,,,,,,,,,         2.32500,-1.00000e+01,
,			,,,,,,,,,         2.32667,-1.10000e+01,
,			,,,,,,,,,         2.32833,-1.20000e+01,
,			,,,,,,,,,         2.33000,-1.40000e+01,
,			,,,,,,,,,         2.33167,-1.70000e+01,
,			,,,,,,,,,         2.33333,-1.90000e+01,
,			,,,,,,,,,         2.33500,-2.20000e+01,
,			,,,,,,,,,         2.33667,-2.40000e+01,
,			,,,,,,,,,         2.33833,-2.60000e+01,
,			,,,,,,,,,         2.34000,-2.90000e+01,
,			,,,,,,,,,         2.34167,-3.10000e+01,
,			,,,,,,,,,         2.34333,-3.30000e+01,
,			,,,,,,,,,         2.34500,-3.50000e+01,
,			,,,,,,,,,         2.34667,-3.60000e+01,
,			,,,,,,,,,         2.34833,-3.70000e+01,
,			,,,,,,,,,         2.35000,-3.80000e+01,
,			,,,,,,,,,         2.35167,-3.80000e+01,
,			,,,,,,,,,         2.35333,-3.80000e+01,
,			,,,,,,,,,         2.35500,-3.80000e+01,
,			,,,,,,,,,         2.35667,-3.80000e+01,
,			,,,,,,,,,         2.35833,-3.70000e+01,
,			,,,,,,,,,         2.36000,-3.70000e+01,
,			,,,,,,,,,         2.36167,-3.60000e+01,
,			,,,,,,,,,         2.36333,-3.60000e+01,
,			,,,,,,,,,         2.36500,-3.50000e+01,
,			,,,,,,,,,         2.36667,-3.50000e+01,
,			,,,,,,,,,         2.36833,-3.50000e+01,
,			,,,,,,,,,         2.37000,-3.50000e+01,
,			,,,,,,,,,         2.37167,-3.50000e+01,
,			,,,,,,,,,         2.37333,-3.50000e+01,
,			,,,,,,,,,         2.37500,-3.50000e+01,
,			,,,,,,,,,         2.37667,-3.50000e+01,
,			,,,,,,,,,         2.37833,-3.50000e+01,
,			,,,,,,,,,         2.38000,-3.50000e+01,
,			,,,,,,,,,         2.38167,-3.50000e+01,
,			,,,,,,,,,         2.38333,-3.40000e+01,
,			,,,,,,,,,         2.38500,-3.10000e+01,
,			,,,,,,,,,         2.38667,-2.80000e+01,
,			,,,,,,,,,         2.38833,-2.40000e+01,
,			,,,,,,,,,         2.39000,-1.90000e+01,
,			,,,,,,,,,         2.39167,-1.30000e+01,
,			,,,,,,,,,         2.39333,-7.00000e+00,
,			,,,,,,,,,         2.39500,0.00000e+00,
,			,,,,,,,,,         2.39667,6.00000e+00,
,			,,,,,,,,,         2.39833,1.20000e+01,
,			,,,,,,,,,         2.40000,1.70000e+01,
,			,,,,,,,,,         2.40167,2.10000e+01,
,			,,,,,,,,,         2.40333,2.40000e+01,
,			,,,,,,,,,         2.40500,2.50000e+01,
,			,,,,,,,,,         2.40667,2.40000e+01,
,			,,,,,,,,,         2.40833,2.10000e+01,
,			,,,,,,,,,         2.41000,1.70000e+01,
,			,,,,,,,,,         2.41167,1.20000e+01,
,			,,,,,,,,,         2.41333,5.00000e+00,
,			,,,,,,,,,         2.41500,-2.00000e+00,
,			,,,,,,,,,         2.41667,-1.00000e+01,
,			,,,,,,,,,         2.41833,-1.80000e+01,
,			,,,,,,,,,         2.42000,-2.60000e+01,
,			,,,,,,,,,         2.42167,-3.30000e+01,
,			,,,,,,,,,         2.42333,-4.00000e+01,
,			,,,,,,,,,         2.42500,-4.60000e+01,
,			,,,,,,,,,         2.42667,-5.20000e+01,
,			,,,,,,,,,         2.42833,-5.70000e+01,
,			,,,,,,,,,         2.43000,-6.10000e+01,
,			,,,,,,,,,         2.43167,-6.50000e+01,
,			,,,,,,,,,         2.43333,-6.80000e+01,
,			,,,,,,,,,         2.43500,-7.00000e+01,
,			,,,,,,,,,         2.43667,-7.10000e+01,
,			,,,,,,,,,         2.43833,-7.10000e+01,
,			,,,,,,,,,         2.44000,-7.20000e+01,
,			,,,,,,,,,         2.44167,-7.10000e+01,
,			,,,,,,,,,         2.44333,-7.10000e+01,
,			,,,,,,,,,         2.44500,-7.10000e+01,
,			,,,,,,,,,         2.44667,-7.10000e+01,
,			,,,,,,,,,         2.44833,-7.10000e+01,
,			,,,,,,,,,         2.45000,-7.00000e+01,
,			,,,,,,,,,         2.45167,-6.80000e+01,
,			,,,,,,,,,         2.45333,-6.40000e+01,
,			,,,,,,,,,         2.45500,-5.70000e+01,
,			,,,,,,,,,         2.45667,-4.80000e+01,
,			,,,,,,,,,         2.45833,-3.50000e+01,
,			,,,,,,,,,         2.46000,-2.00000e+01,
,			,,,,,,,,,         2.46167,-4.00000e+00,
,			,,,,,,,,,         2.46333,1.10000e+01,
,			,,,,,,,,,         2.46500,2.60000e+01,
,			,,,,,,,,,         2.46667,3.90000e+01,
,			,,,,,,,,,         2.46833,4.90000e+01,
,			,,,,,,,,,         2.47000,5.50000e+01,
,			,,,,,,,,,         2.47167,5.80000e+01,
,			,,,,,,,,,         2.47333,5.60000e+01,
,			,,,,,,,,,         2.47500,5.00000e+01,
,			,,,,,,,,,         2.47667,4.00000e+01,
,			,,,,,,,,,         2.47833,2.60000e+01,
,			,,,,,,,,,         2.48000,9.00000e+00,
,			,,,,,,,,,         2.48167,-9.00000e+00,
,			,,,,,,,,,         2.48333,-2.60000e+01,
,			,,,,,,,,,         2.48500,-4.20000e+01,
,			,,,,,,,,,         2.48667,-5.50000e+01,
,			,,,,,,,,,         2.48833,-6.50000e+01,
,			,,,,,,,,,         2.49000,-7.20000e+01,
,			,,,,,,,,,         2.49167,-7.70000e+01,
,			,,,,,,,,,         2.49333,-7.80000e+01,
,			,,,,,,,,,         2.49500,-7.70000e+01,
,			,,,,,,,,,         2.49667,-7.50000e+01,
,			,,,,,,,,,         2.49833,-7.10000e+01,
,			,,,,,,,,,         2.50000,-6.60000e+01,
,			,,,,,,,,,         2.50167,-6.10000e+01,
,			,,,,,,,,,         2.50333,-5.60000e+01,
,			,,,,,,,,,         2.50500,-5.10000e+01,
,			,,,,,,,,,         2.50667,-4.60000e+01,
,			,,,,,,,,,         2.50833,-4.10000e+01,
,			,,,,,,,,,         2.51000,-3.60000e+01,
,			,,,,,,,,,         2.51167,-3.20000e+01,
,			,,,,,,,,,         2.51333,-2.70000e+01,
,			,,,,,,,,,         2.51500,-2.30000e+01,
,			,,,,,,,,,         2.51667,-1.80000e+01,
,			,,,,,,,,,         2.51833,-1.40000e+01,
,			,,,,,,,,,         2.52000,-1.00000e+01,
,			,,,,,,,,,         2.52167,-7.00000e+00,
,			,,,,,,,,,         2.52333,-3.00000e+00,
,			,,,,,,,,,         2.52500,0.00000e+00,
,			,,,,,,,,,         2.52667,3.00000e+00,
,			,,,,,,,,,         2.52833,6.00000e+00,
,			,,,,,,,,,         2.53000,9.00000e+00,
,			,,,,,,,,,         2.53167,1.20000e+01,
,			,,,,,,,,,         2.53333,1.40000e+01,
,			,,,,,,,,,         2.53500,1.60000e+01,
,			,,,,,,,,,         2.53667,1.80000e+01,
,			,,,,,,,,,         2.53833,2.00000e+01,
,			,,,,,,,,,         2.54000,2.20000e+01,
,			,,,,,,,,,         2.54167,2.40000e+01,
,			,,,,,,,,,         2.54333,2.70000e+01,
,			,,,,,,,,,         2.54500,2.90000e+01,
,			,,,,,,,,,         2.54667,3.10000e+01,
,			,,,,,,,,,         2.54833,3.30000e+01,
,			,,,,,,,,,         2.55000,3.50000e+01,
,			,,,,,,,,,         2.55167,3.70000e+01,
,			,,,,,,,,,         2.55333,3.90000e+01,
,			,,,,,,,,,         2.55500,4.10000e+01,
,			,,,,,,,,,         2.55667,4.30000e+01,
,			,,,,,,,,,         2.55833,4.40000e+01,
,			,,,,,,,,,         2.56000,4.60000e+01,
,			,,,,,,,,,         2.56167,4.80000e+01,
,			,,,,,,,,,         2.56333,5.00000e+01,
,			,,,,,,,,,         2.56500,5.20000e+01,
,			,,,,,,,,,         2.56667,5.30000e+01,
,			,,,,,,,,,         2.56833,5.50000e+01,
,			,,,,,,,,,         2.57000,5.60000e+01,
,			,,,,,,,,,         2.57167,5.70000e+01,
,			,,,,,,,,,         2.57333,5.80000e+01,
,			,,,,,,,,,         2.57500,5.90000e+01,
,			,,,,,,,,,         2.57667,5.90000e+01,
,			,,,,,,,,,         2.57833,5.90000e+01,
,			,,,,,,,,,         2.58000,5.90000e+01,
,			,,,,,,,,,         2.58167,5.80000e+01,
,			,,,,,,,,,         2.58333,5.70000e+01,
,			,,,,,,,,,         2.58500,5.60000e+01,
,			,,,,,,,,,         2.58667,5.40000e+01,
,			,,,,,,,,,         2.58833,5.30000e+01,
,			,,,,,,,,,         2.59000,5.10000e+01,
,			,,,,,,,,,         2.59167,5.00000e+01,
,			,,,,,,,,,         2.59333,4.90000e+01,
,			,,,,,,,,,         2.59500,4.80000e+01,
,			,,,,,,,,,         2.59667,4.70000e+01,
,			,,,,,,,,,         2.59833,4.70000e+01,
,			,,,,,,,,,         2.60000,4.70000e+01,
,			,,,,,,,,,         2.60167,4.80000e+01,
,			,,,,,,,,,         2.60333,4.90000e+01,
,			,,,,,,,,,         2.60500,5.00000e+01,
,			,,,,,,,,,         2.60667,5.10000e+01,
,			,,,,,,,,,         2.60833,5.20000e+01,
,			,,,,,,,,,         2.61000,5.40000e+01,
,			,,,,,,,,,         2.61167,5.50000e+01,
,			,,,,,,,,,         2.61333,5.50000e+01,
,			,,,,,,,,,         2.61500,5.60000e+01,
,			,,,,,,,,,         2.61667,5.60000e+01,
,			,,,,,,,,,         2.61833,5.60000e+01,
,			,,,,,,,,,         2.62000,5.60000e+01,
,			,,,,,,,,,         2.62167,5.50000e+01,
,			,,,,,,,,,         2.62333,5.40000e+01,
,			,,,,,,,,,         2.62500,5.30000e+01,
,			,,,,,,,,,         2.62667,5.20000e+01,
,			,,,,,,,,,         2.62833,5.10000e+01,
,			,,,,,,,,,         2.63000,5.10000e+01,
,			,,,,,,,,,         2.63167,5.20000e+01,
,			,,,,,,,,,         2.63333,5.30000e+01,
,			,,,,,,,,,         2.63500,5.60000e+01,
,			,,,,,,,,,         2.63667,5.90000e+01,
,			,,,,,,,,,         2.63833,6.30000e+01,
,			,,,,,,,,,         2.64000,6.70000e+01,
,			,,,,,,,,,         2.64167,7.30000e+01,
,			,,,,,,,,,         2.64333,7.90000e+01,
,			,,,,,,,,,         2.64500,8.40000e+01,
,			,,,,,,,,,         2.64667,9.00000e+01,
,			,,,,,,,,,         2.64833,9.50000e+01,
,			,,,,,,,,,         2.65000,9.90000e+01,
,			,,,,,,,,,         2.65167,1.02000e+02,
,			,,,,,,,,,         2.65333,1.03000e+02,
,			,,,,,,,,,         2.65500,1.03000e+02,
,			,,,,,,,,,         2.65667,1.01000e+02,
,			,,,,,,,,,         2.65833,9.70000e+01,
,			,,,,,,,,,         2.66000,9.20000e+01,
,			,,,,,,,,,         2.66167,8.60000e+01,
,			,,,,,,,,,         2.66333,7.90000e+01,
,			,,,,,,,,,         2.66500,7.00000e+01,
,			,,,,,,,,,         2.66667,6.20000e+01,
,			,,,,,,,,,         2.66833,5.30000e+01,
,			,,,,,,,,,         2.67000,4.40000e+01,
,			,,,,,,,,,         2.67167,3.60000e+01,
,			,,,,,,,,,         2.67333,2.80000e+01,
,			,,,,,,,,,         2.67500,2.10000e+01,
,			,,,,,,,,,         2.67667,1.50000e+01,
,			,,,,,,,,,         2.67833,9.00000e+00,
,			,,,,,,,,,         2.68000,3.00000e+00,
,			,,,,,,,,,         2.68167,-1.00000e+00,
,			,,,,,,,,,         2.68333,-5.00000e+00,
,			,,,,,,,,,         2.68500,-9.00000e+00,
,			,,,,,,,,,         2.68667,-1.10000e+01,
,			,,,,,,,,,         2.68833,-1.40000e+01,
,			,,,,,,,,,         2.69000,-1.60000e+01,
,			,,,,,,,,,         2.69167,-1.80000e+01,
,			,,,,,,,,,         2.69333,-1.90000e+01,
,			,,,,,,,,,         2.69500,-2.00000e+01,
,			,,,,,,,,,         2.69667,-2.10000e+01,
