Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         16.86833,2.80000e+01,
,			,,,,,,,,,         16.87000,3.10000e+01,
,			,,,,,,,,,         16.87167,3.30000e+01,
,			,,,,,,,,,         16.87333,3.50000e+01,
,			,,,,,,,,,         16.87500,3.70000e+01,
,			,,,,,,,,,         16.87667,3.80000e+01,
,			,,,,,,,,,         16.87833,3.90000e+01,
,			,,,,,,,,,         16.88000,4.00000e+01,
,			,,,,,,,,,         16.88167,4.00000e+01,
,			,,,,,,,,,         16.88333,4.00000e+01,
,			,,,,,,,,,         16.88500,4.00000e+01,
,			,,,,,,,,,         16.88667,3.90000e+01,
,			,,,,,,,,,         16.88833,3.70000e+01,
,			,,,,,,,,,         16.89000,3.60000e+01,
,			,,,,,,,,,         16.89167,3.40000e+01,
,			,,,,,,,,,         16.89333,3.20000e+01,
,			,,,,,,,,,         16.89500,3.00000e+01,
,			,,,,,,,,,         16.89667,2.70000e+01,
,			,,,,,,,,,         16.89833,2.50000e+01,
,			,,,,,,,,,         16.90000,2.30000e+01,
,			,,,,,,,,,         16.90167,2.10000e+01,
,			,,,,,,,,,         16.90333,1.80000e+01,
,			,,,,,,,,,         16.90500,1.60000e+01,
,			,,,,,,,,,         16.90667,1.40000e+01,
,			,,,,,,,,,         16.90833,1.20000e+01,
,			,,,,,,,,,         16.91000,1.00000e+01,
,			,,,,,,,,,         16.91167,8.00000e+00,
,			,,,,,,,,,         16.91333,7.00000e+00,
,			,,,,,,,,,         16.91500,5.00000e+00,
,			,,,,,,,,,         16.91667,3.00000e+00,
,			,,,,,,,,,         16.91833,2.00000e+00,
,			,,,,,,,,,         16.92000,0.00000e+00,
,			,,,,,,,,,         16.92167,-1.00000e+00,
,			,,,,,,,,,         16.92333,-3.00000e+00,
,			,,,,,,,,,         16.92500,-4.00000e+00,
,			,,,,,,,,,         16.92667,-5.00000e+00,
,			,,,,,,,,,         16.92833,-6.00000e+00,
,			,,,,,,,,,         16.93000,-7.00000e+00,
,			,,,,,,,,,         16.93167,-7.00000e+00,
,			,,,,,,,,,         16.93333,-7.00000e+00,
,			,,,,,,,,,         16.93500,-6.00000e+00,
,			,,,,,,,,,         16.93667,-5.00000e+00,
,			,,,,,,,,,         16.93833,-2.00000e+00,
,			,,,,,,,,,         16.94000,1.00000e+00,
,			,,,,,,,,,         16.94167,5.00000e+00,
,			,,,,,,,,,         16.94333,1.10000e+01,
,			,,,,,,,,,         16.94500,1.70000e+01,
,			,,,,,,,,,         16.94667,2.40000e+01,
,			,,,,,,,,,         16.94833,3.00000e+01,
,			,,,,,,,,,         16.95000,3.70000e+01,
,			,,,,,,,,,         16.95167,4.30000e+01,
,			,,,,,,,,,         16.95333,4.90000e+01,
,			,,,,,,,,,         16.95500,5.30000e+01,
,			,,,,,,,,,         16.95667,5.60000e+01,
,			,,,,,,,,,         16.95833,5.70000e+01,
,			,,,,,,,,,         16.96000,5.60000e+01,
,			,,,,,,,,,         16.96167,5.40000e+01,
,			,,,,,,,,,         16.96333,5.00000e+01,
,			,,,,,,,,,         16.96500,4.40000e+01,
,			,,,,,,,,,         16.96667,3.70000e+01,
,			,,,,,,,,,         16.96833,3.00000e+01,
,			,,,,,,,,,         16.97000,2.20000e+01,
,			,,,,,,,,,         16.97167,1.30000e+01,
,			,,,,,,,,,         16.97333,5.00000e+00,
,			,,,,,,,,,         16.97500,-2.00000e+00,
,			,,,,,,,,,         16.97667,-9.00000e+00,
,			,,,,,,,,,         16.97833,-1.50000e+01,
,			,,,,,,,,,         16.98000,-2.00000e+01,
,			,,,,,,,,,         16.98167,-2.50000e+01,
,			,,,,,,,,,         16.98333,-2.90000e+01,
,			,,,,,,,,,         16.98500,-3.20000e+01,
,			,,,,,,,,,         16.98667,-3.50000e+01,
,			,,,,,,,,,         16.98833,-3.80000e+01,
,			,,,,,,,,,         16.99000,-4.00000e+01,
,			,,,,,,,,,         16.99167,-4.20000e+01,
,			,,,,,,,,,         16.99333,-4.30000e+01,
,			,,,,,,,,,         16.99500,-4.40000e+01,
,			,,,,,,,,,         16.99667,-4.50000e+01,
,			,,,,,,,,,         16.99833,-4.60000e+01,
,			,,,,,,,,,         17.00000,-4.60000e+01,
,			,,,,,,,,,         17.00167,-4.70000e+01,
,			,,,,,,,,,         17.00333,-4.60000e+01,
,			,,,,,,,,,         17.00500,-4.40000e+01,
,			,,,,,,,,,         17.00667,-3.90000e+01,
,			,,,,,,,,,         17.00833,-3.10000e+01,
,			,,,,,,,,,         17.01000,-1.90000e+01,
,			,,,,,,,,,         17.01167,-4.00000e+00,
,			,,,,,,,,,         17.01333,1.50000e+01,
,			,,,,,,,,,         17.01500,3.50000e+01,
,			,,,,,,,,,         17.01667,5.50000e+01,
,			,,,,,,,,,         17.01833,7.30000e+01,
,			,,,,,,,,,         17.02000,8.80000e+01,
,			,,,,,,,,,         17.02167,1.00000e+02,
,			,,,,,,,,,         17.02333,1.07000e+02,
,			,,,,,,,,,         17.02500,1.10000e+02,
,			,,,,,,,,,         17.02667,1.08000e+02,
,			,,,,,,,,,         17.02833,1.00000e+02,
,			,,,,,,,,,         17.03000,8.60000e+01,
,			,,,,,,,,,         17.03167,6.80000e+01,
,			,,,,,,,,,         17.03333,4.60000e+01,
,			,,,,,,,,,         17.03500,2.10000e+01,
,			,,,,,,,,,         17.03667,-2.00000e+00,
,			,,,,,,,,,         17.03833,-2.40000e+01,
,			,,,,,,,,,         17.04000,-4.20000e+01,
,			,,,,,,,,,         17.04167,-5.60000e+01,
,			,,,,,,,,,         17.04333,-6.70000e+01,
,			,,,,,,,,,         17.04500,-7.30000e+01,
,			,,,,,,,,,         17.04667,-7.60000e+01,
,			,,,,,,,,,         17.04833,-7.60000e+01,
,			,,,,,,,,,         17.05000,-7.40000e+01,
,			,,,,,,,,,         17.05167,-7.00000e+01,
,			,,,,,,,,,         17.05333,-6.50000e+01,
,			,,,,,,,,,         17.05500,-5.90000e+01,
,			,,,,,,,,,         17.05667,-5.30000e+01,
,			,,,,,,,,,         17.05833,-4.80000e+01,
,			,,,,,,,,,         17.06000,-4.20000e+01,
,			,,,,,,,,,         17.06167,-3.70000e+01,
,			,,,,,,,,,         17.06333,-3.30000e+01,
,			,,,,,,,,,         17.06500,-2.90000e+01,
,			,,,,,,,,,         17.06667,-2.50000e+01,
,			,,,,,,,,,         17.06833,-2.20000e+01,
,			,,,,,,,,,         17.07000,-1.90000e+01,
,			,,,,,,,,,         17.07167,-1.70000e+01,
,			,,,,,,,,,         17.07333,-1.40000e+01,
,			,,,,,,,,,         17.07500,-1.20000e+01,
,			,,,,,,,,,         17.07667,-1.00000e+01,
,			,,,,,,,,,         17.07833,-8.00000e+00,
,			,,,,,,,,,         17.08000,-6.00000e+00,
,			,,,,,,,,,         17.08167,-4.00000e+00,
,			,,,,,,,,,         17.08333,-2.00000e+00,
,			,,,,,,,,,         17.08500,-1.00000e+00,
,			,,,,,,,,,         17.08667,1.00000e+00,
,			,,,,,,,,,         17.08833,2.00000e+00,
,			,,,,,,,,,         17.09000,3.00000e+00,
,			,,,,,,,,,         17.09167,5.00000e+00,
,			,,,,,,,,,         17.09333,6.00000e+00,
,			,,,,,,,,,         17.09500,8.00000e+00,
,			,,,,,,,,,         17.09667,9.00000e+00,
,			,,,,,,,,,         17.09833,1.10000e+01,
,			,,,,,,,,,         17.10000,1.30000e+01,
,			,,,,,,,,,         17.10167,1.40000e+01,
,			,,,,,,,,,         17.10333,1.60000e+01,
,			,,,,,,,,,         17.10500,1.80000e+01,
,			,,,,,,,,,         17.10667,2.00000e+01,
,			,,,,,,,,,         17.10833,2.30000e+01,
,			,,,,,,,,,         17.11000,2.50000e+01,
,			,,,,,,,,,         17.11167,2.70000e+01,
,			,,,,,,,,,         17.11333,2.80000e+01,
,			,,,,,,,,,         17.11500,3.00000e+01,
,			,,,,,,,,,         17.11667,3.10000e+01,
,			,,,,,,,,,         17.11833,3.20000e+01,
,			,,,,,,,,,         17.12000,3.30000e+01,
,			,,,,,,,,,         17.12167,3.30000e+01,
,			,,,,,,,,,         17.12333,3.40000e+01,
,			,,,,,,,,,         17.12500,3.30000e+01,
,			,,,,,,,,,         17.12667,3.30000e+01,
,			,,,,,,,,,         17.12833,3.10000e+01,
,			,,,,,,,,,         17.13000,3.00000e+01,
,			,,,,,,,,,         17.13167,2.90000e+01,
,			,,,,,,,,,         17.13333,2.70000e+01,
,			,,,,,,,,,         17.13500,2.60000e+01,
,			,,,,,,,,,         17.13667,2.40000e+01,
,			,,,,,,,,,         17.13833,2.20000e+01,
,			,,,,,,,,,         17.14000,2.00000e+01,
,			,,,,,,,,,         17.14167,1.80000e+01,
,			,,,,,,,,,         17.14333,1.60000e+01,
,			,,,,,,,,,         17.14500,1.40000e+01,
,			,,,,,,,,,         17.14667,1.20000e+01,
,			,,,,,,,,,         17.14833,1.00000e+01,
,			,,,,,,,,,         17.15000,9.00000e+00,
,			,,,,,,,,,         17.15167,7.00000e+00,
,			,,,,,,,,,         17.15333,6.00000e+00,
,			,,,,,,,,,         17.15500,4.00000e+00,
,			,,,,,,,,,         17.15667,3.00000e+00,
,			,,,,,,,,,         17.15833,1.00000e+00,
,			,,,,,,,,,         17.16000,0.00000e+00,
,			,,,,,,,,,         17.16167,-1.00000e+00,
,			,,,,,,,,,         17.16333,-2.00000e+00,
,			,,,,,,,,,         17.16500,-3.00000e+00,
,			,,,,,,,,,         17.16667,-5.00000e+00,
,			,,,,,,,,,         17.16833,-6.00000e+00,
,			,,,,,,,,,         17.17000,-7.00000e+00,
,			,,,,,,,,,         17.17167,-8.00000e+00,
,			,,,,,,,,,         17.17333,-9.00000e+00,
,			,,,,,,,,,         17.17500,-9.00000e+00,
,			,,,,,,,,,         17.17667,-9.00000e+00,
,			,,,,,,,,,         17.17833,-8.00000e+00,
,			,,,,,,,,,         17.18000,-6.00000e+00,
,			,,,,,,,,,         17.18167,-3.00000e+00,
,			,,,,,,,,,         17.18333,1.00000e+00,
,			,,,,,,,,,         17.18500,7.00000e+00,
,			,,,,,,,,,         17.18667,1.30000e+01,
,			,,,,,,,,,         17.18833,2.10000e+01,
,			,,,,,,,,,         17.19000,2.80000e+01,
,			,,,,,,,,,         17.19167,3.50000e+01,
,			,,,,,,,,,         17.19333,4.20000e+01,
,			,,,,,,,,,         17.19500,4.80000e+01,
,			,,,,,,,,,         17.19667,5.20000e+01,
,			,,,,,,,,,         17.19833,5.60000e+01,
,			,,,,,,,,,         17.20000,5.70000e+01,
,			,,,,,,,,,         17.20167,5.70000e+01,
,			,,,,,,,,,         17.20333,5.40000e+01,
,			,,,,,,,,,         17.20500,5.00000e+01,
,			,,,,,,,,,         17.20667,4.30000e+01,
,			,,,,,,,,,         17.20833,3.60000e+01,
,			,,,,,,,,,         17.21000,2.80000e+01,
,			,,,,,,,,,         17.21167,1.90000e+01,
,			,,,,,,,,,         17.21333,1.00000e+01,
,			,,,,,,,,,         17.21500,2.00000e+00,
,			,,,,,,,,,         17.21667,-6.00000e+00,
,			,,,,,,,,,         17.21833,-1.40000e+01,
,			,,,,,,,,,         17.22000,-2.10000e+01,
,			,,,,,,,,,         17.22167,-2.70000e+01,
,			,,,,,,,,,         17.22333,-3.20000e+01,
,			,,,,,,,,,         17.22500,-3.60000e+01,
,			,,,,,,,,,         17.22667,-4.00000e+01,
,			,,,,,,,,,         17.22833,-4.30000e+01,
,			,,,,,,,,,         17.23000,-4.50000e+01,
,			,,,,,,,,,         17.23167,-4.70000e+01,
,			,,,,,,,,,         17.23333,-4.80000e+01,
,			,,,,,,,,,         17.23500,-5.00000e+01,
,			,,,,,,,,,         17.23667,-5.10000e+01,
,			,,,,,,,,,         17.23833,-5.20000e+01,
,			,,,,,,,,,         17.24000,-5.30000e+01,
,			,,,,,,,,,         17.24167,-5.40000e+01,
,			,,,,,,,,,         17.24333,-5.50000e+01,
,			,,,,,,,,,         17.24500,-5.40000e+01,
,			,,,,,,,,,         17.24667,-5.30000e+01,
,			,,,,,,,,,         17.24833,-4.80000e+01,
,			,,,,,,,,,         17.25000,-4.10000e+01,
,			,,,,,,,,,         17.25167,-3.00000e+01,
,			,,,,,,,,,         17.25333,-1.50000e+01,
,			,,,,,,,,,         17.25500,2.00000e+00,
,			,,,,,,,,,         17.25667,2.00000e+01,
,			,,,,,,,,,         17.25833,3.80000e+01,
,			,,,,,,,,,         17.26000,5.40000e+01,
,			,,,,,,,,,         17.26167,6.80000e+01,
,			,,,,,,,,,         17.26333,7.80000e+01,
,			,,,,,,,,,         17.26500,8.40000e+01,
,			,,,,,,,,,         17.26667,8.60000e+01,
,			,,,,,,,,,         17.26833,8.20000e+01,
,			,,,,,,,,,         17.27000,7.30000e+01,
,			,,,,,,,,,         17.27167,6.00000e+01,
,			,,,,,,,,,         17.27333,4.20000e+01,
,			,,,,,,,,,         17.27500,2.10000e+01,
,			,,,,,,,,,         17.27667,-1.00000e+00,
,			,,,,,,,,,         17.27833,-2.30000e+01,
,			,,,,,,,,,         17.28000,-4.20000e+01,
,			,,,,,,,,,         17.28167,-5.80000e+01,
,			,,,,,,,,,         17.28333,-7.00000e+01,
,			,,,,,,,,,         17.28500,-7.80000e+01,
,			,,,,,,,,,         17.28667,-8.30000e+01,
,			,,,,,,,,,         17.28833,-8.40000e+01,
,			,,,,,,,,,         17.29000,-8.30000e+01,
,			,,,,,,,,,         17.29167,-8.00000e+01,
,			,,,,,,,,,         17.29333,-7.50000e+01,
,			,,,,,,,,,         17.29500,-7.00000e+01,
,			,,,,,,,,,         17.29667,-6.40000e+01,
,			,,,,,,,,,         17.29833,-5.80000e+01,
,			,,,,,,,,,         17.30000,-5.20000e+01,
,			,,,,,,,,,         17.30167,-4.60000e+01,
,			,,,,,,,,,         17.30333,-4.10000e+01,
,			,,,,,,,,,         17.30500,-3.60000e+01,
,			,,,,,,,,,         17.30667,-3.10000e+01,
,			,,,,,,,,,         17.30833,-2.80000e+01,
,			,,,,,,,,,         17.31000,-2.40000e+01,
,			,,,,,,,,,         17.31167,-2.10000e+01,
,			,,,,,,,,,         17.31333,-1.90000e+01,
,			,,,,,,,,,         17.31500,-1.70000e+01,
,			,,,,,,,,,         17.31667,-1.50000e+01,
,			,,,,,,,,,         17.31833,-1.30000e+01,
,			,,,,,,,,,         17.32000,-1.10000e+01,
,			,,,,,,,,,         17.32167,-1.00000e+01,
,			,,,,,,,,,         17.32333,-9.00000e+00,
,			,,,,,,,,,         17.32500,-9.00000e+00,
,			,,,,,,,,,         17.32667,-8.00000e+00,
,			,,,,,,,,,         17.32833,-7.00000e+00,
,			,,,,,,,,,         17.33000,-6.00000e+00,
,			,,,,,,,,,         17.33167,-5.00000e+00,
,			,,,,,,,,,         17.33333,-4.00000e+00,
,			,,,,,,,,,         17.33500,-3.00000e+00,
,			,,,,,,,,,         17.33667,-2.00000e+00,
,			,,,,,,,,,         17.33833,-1.00000e+00,
,			,,,,,,,,,         17.34000,0.00000e+00,
,			,,,,,,,,,         17.34167,1.00000e+00,
,			,,,,,,,,,         17.34333,3.00000e+00,
,			,,,,,,,,,         17.34500,4.00000e+00,
,			,,,,,,,,,         17.34667,5.00000e+00,
,			,,,,,,,,,         17.34833,7.00000e+00,
,			,,,,,,,,,         17.35000,8.00000e+00,
,			,,,,,,,,,         17.35167,1.00000e+01,
,			,,,,,,,,,         17.35333,1.20000e+01,
,			,,,,,,,,,         17.35500,1.50000e+01,
,			,,,,,,,,,         17.35667,1.70000e+01,
,			,,,,,,,,,         17.35833,2.00000e+01,
,			,,,,,,,,,         17.36000,2.20000e+01,
,			,,,,,,,,,         17.36167,2.40000e+01,
,			,,,,,,,,,         17.36333,2.60000e+01,
,			,,,,,,,,,         17.36500,2.70000e+01,
,			,,,,,,,,,         17.36667,2.80000e+01,
,			,,,,,,,,,         17.36833,2.90000e+01,
,			,,,,,,,,,         17.37000,2.90000e+01,
,			,,,,,,,,,         17.37167,2.80000e+01,
,			,,,,,,,,,         17.37333,2.70000e+01,
,			,,,,,,,,,         17.37500,2.50000e+01,
,			,,,,,,,,,         17.37667,2.30000e+01,
,			,,,,,,,,,         17.37833,2.00000e+01,
,			,,,,,,,,,         17.38000,1.70000e+01,
,			,,,,,,,,,         17.38167,1.40000e+01,
,			,,,,,,,,,         17.38333,1.10000e+01,
,			,,,,,,,,,         17.38500,7.00000e+00,
,			,,,,,,,,,         17.38667,4.00000e+00,
,			,,,,,,,,,         17.38833,1.00000e+00,
,			,,,,,,,,,         17.39000,-2.00000e+00,
,			,,,,,,,,,         17.39167,-5.00000e+00,
,			,,,,,,,,,         17.39333,-8.00000e+00,
,			,,,,,,,,,         17.39500,-1.00000e+01,
,			,,,,,,,,,         17.39667,-1.20000e+01,
,			,,,,,,,,,         17.39833,-1.40000e+01,
,			,,,,,,,,,         17.40000,-1.60000e+01,
,			,,,,,,,,,         17.40167,-1.70000e+01,
,			,,,,,,,,,         17.40333,-1.80000e+01,
,			,,,,,,,,,         17.40500,-1.80000e+01,
,			,,,,,,,,,         17.40667,-1.90000e+01,
,			,,,,,,,,,         17.40833,-1.90000e+01,
,			,,,,,,,,,         17.41000,-2.00000e+01,
,			,,,,,,,,,         17.41167,-2.00000e+01,
,			,,,,,,,,,         17.41333,-2.00000e+01,
,			,,,,,,,,,         17.41500,-2.10000e+01,
,			,,,,,,,,,         17.41667,-2.10000e+01,
,			,,,,,,,,,         17.41833,-2.10000e+01,
,			,,,,,,,,,         17.42000,-2.10000e+01,
,			,,,,,,,,,         17.42167,-1.90000e+01,
,			,,,,,,,,,         17.42333,-1.70000e+01,
,			,,,,,,,,,         17.42500,-1.30000e+01,
,			,,,,,,,,,         17.42667,-9.00000e+00,
,			,,,,,,,,,         17.42833,-4.00000e+00,
,			,,,,,,,,,         17.43000,2.00000e+00,
,			,,,,,,,,,         17.43167,9.00000e+00,
,			,,,,,,,,,         17.43333,1.50000e+01,
,			,,,,,,,,,         17.43500,2.20000e+01,
,			,,,,,,,,,         17.43667,2.80000e+01,
,			,,,,,,,,,         17.43833,3.30000e+01,
,			,,,,,,,,,         17.44000,3.70000e+01,
,			,,,,,,,,,         17.44167,3.90000e+01,
,			,,,,,,,,,         17.44333,4.00000e+01,
,			,,,,,,,,,         17.44500,3.80000e+01,
,			,,,,,,,,,         17.44667,3.50000e+01,
,			,,,,,,,,,         17.44833,3.00000e+01,
,			,,,,,,,,,         17.45000,2.40000e+01,
,			,,,,,,,,,         17.45167,1.70000e+01,
,			,,,,,,,,,         17.45333,9.00000e+00,
,			,,,,,,,,,         17.45500,2.00000e+00,
,			,,,,,,,,,         17.45667,-6.00000e+00,
,			,,,,,,,,,         17.45833,-1.40000e+01,
,			,,,,,,,,,         17.46000,-2.10000e+01,
,			,,,,,,,,,         17.46167,-2.70000e+01,
,			,,,,,,,,,         17.46333,-3.30000e+01,
,			,,,,,,,,,         17.46500,-3.80000e+01,
,			,,,,,,,,,         17.46667,-4.30000e+01,
,			,,,,,,,,,         17.46833,-4.60000e+01,
,			,,,,,,,,,         17.47000,-5.00000e+01,
,			,,,,,,,,,         17.47167,-5.20000e+01,
,			,,,,,,,,,         17.47333,-5.50000e+01,
,			,,,,,,,,,         17.47500,-5.70000e+01,
,			,,,,,,,,,         17.47667,-5.80000e+01,
,			,,,,,,,,,         17.47833,-5.90000e+01,
,			,,,,,,,,,         17.48000,-6.00000e+01,
,			,,,,,,,,,         17.48167,-6.10000e+01,
,			,,,,,,,,,         17.48333,-6.20000e+01,
,			,,,,,,,,,         17.48500,-6.20000e+01,
,			,,,,,,,,,         17.48667,-6.20000e+01,
,			,,,,,,,,,         17.48833,-6.00000e+01,
,			,,,,,,,,,         17.49000,-5.60000e+01,
,			,,,,,,,,,         17.49167,-5.00000e+01,
,			,,,,,,,,,         17.49333,-4.10000e+01,
,			,,,,,,,,,         17.49500,-2.90000e+01,
,			,,,,,,,,,         17.49667,-1.50000e+01,
,			,,,,,,,,,         17.49833,0.00000e+00,
,			,,,,,,,,,         17.50000,1.50000e+01,
,			,,,,,,,,,         17.50167,2.90000e+01,
,			,,,,,,,,,         17.50333,4.00000e+01,
,			,,,,,,,,,         17.50500,4.90000e+01,
,			,,,,,,,,,         17.50667,5.50000e+01,
,			,,,,,,,,,         17.50833,5.70000e+01,
,			,,,,,,,,,         17.51000,5.50000e+01,
,			,,,,,,,,,         17.51167,4.90000e+01,
,			,,,,,,,,,         17.51333,3.80000e+01,
,			,,,,,,,,,         17.51500,2.40000e+01,
,			,,,,,,,,,         17.51667,7.00000e+00,
,			,,,,,,,,,         17.51833,-1.10000e+01,
,			,,,,,,,,,         17.52000,-2.90000e+01,
,			,,,,,,,,,         17.52167,-4.60000e+01,
,			,,,,,,,,,         17.52333,-6.00000e+01,
,			,,,,,,,,,         17.52500,-7.10000e+01,
,			,,,,,,,,,         17.52667,-7.90000e+01,
,			,,,,,,,,,         17.52833,-8.40000e+01,
,			,,,,,,,,,         17.53000,-8.60000e+01,
,			,,,,,,,,,         17.53167,-8.50000e+01,
,			,,,,,,,,,         17.53333,-8.20000e+01,
,			,,,,,,,,,         17.53500,-7.80000e+01,
,			,,,,,,,,,         17.53667,-7.40000e+01,
,			,,,,,,,,,         17.53833,-6.90000e+01,
,			,,,,,,,,,         17.54000,-6.30000e+01,
,			,,,,,,,,,         17.54167,-5.80000e+01,
,			,,,,,,,,,         17.54333,-5.20000e+01,
,			,,,,,,,,,         17.54500,-4.70000e+01,
,			,,,,,,,,,         17.54667,-4.20000e+01,
,			,,,,,,,,,         17.54833,-3.80000e+01,
,			,,,,,,,,,         17.55000,-3.30000e+01,
,			,,,,,,,,,         17.55167,-2.90000e+01,
,			,,,,,,,,,         17.55333,-2.60000e+01,
,			,,,,,,,,,         17.55500,-2.20000e+01,
,			,,,,,,,,,         17.55667,-1.90000e+01,
,			,,,,,,,,,         17.55833,-1.60000e+01,
,			,,,,,,,,,         17.56000,-1.30000e+01,
,			,,,,,,,,,         17.56167,-1.20000e+01,
,			,,,,,,,,,         17.56333,-1.00000e+01,
,			,,,,,,,,,         17.56500,-9.00000e+00,
,			,,,,,,,,,         17.56667,-8.00000e+00,
,			,,,,,,,,,         17.56833,-7.00000e+00,
,			,,,,,,,,,         17.57000,-7.00000e+00,
,			,,,,,,,,,         17.57167,-7.00000e+00,
,			,,,,,,,,,         17.57333,-7.00000e+00,
,			,,,,,,,,,         17.57500,-7.00000e+00,
,			,,,,,,,,,         17.57667,-7.00000e+00,
,			,,,,,,,,,         17.57833,-7.00000e+00,
,			,,,,,,,,,         17.58000,-7.00000e+00,
,			,,,,,,,,,         17.58167,-6.00000e+00,
,			,,,,,,,,,         17.58333,-6.00000e+00,
,			,,,,,,,,,         17.58500,-5.00000e+00,
,			,,,,,,,,,         17.58667,-4.00000e+00,
,			,,,,,,,,,         17.58833,-3.00000e+00,
,			,,,,,,,,,         17.59000,-1.00000e+00,
,			,,,,,,,,,         17.59167,0.00000e+00,
,			,,,,,,,,,         17.59333,2.00000e+00,
,			,,,,,,,,,         17.59500,4.00000e+00,
,			,,,,,,,,,         17.59667,6.00000e+00,
,			,,,,,,,,,         17.59833,8.00000e+00,
,			,,,,,,,,,         17.60000,1.10000e+01,
,			,,,,,,,,,         17.60167,1.30000e+01,
,			,,,,,,,,,         17.60333,1.50000e+01,
,			,,,,,,,,,         17.60500,1.70000e+01,
,			,,,,,,,,,         17.60667,1.90000e+01,
,			,,,,,,,,,         17.60833,2.00000e+01,
,			,,,,,,,,,         17.61000,2.10000e+01,
,			,,,,,,,,,         17.61167,2.10000e+01,
,			,,,,,,,,,         17.61333,2.10000e+01,
,			,,,,,,,,,         17.61500,2.00000e+01,
,			,,,,,,,,,         17.61667,1.90000e+01,
,			,,,,,,,,,         17.61833,1.70000e+01,
,			,,,,,,,,,         17.62000,1.50000e+01,
,			,,,,,,,,,         17.62167,1.20000e+01,
,			,,,,,,,,,         17.62333,1.00000e+01,
,			,,,,,,,,,         17.62500,7.00000e+00,
,			,,,,,,,,,         17.62667,4.00000e+00,
,			,,,,,,,,,         17.62833,1.00000e+00,
,			,,,,,,,,,         17.63000,-2.00000e+00,
,			,,,,,,,,,         17.63167,-5.00000e+00,
,			,,,,,,,,,         17.63333,-8.00000e+00,
,			,,,,,,,,,         17.63500,-1.00000e+01,
,			,,,,,,,,,         17.63667,-1.10000e+01,
,			,,,,,,,,,         17.63833,-1.30000e+01,
,			,,,,,,,,,         17.64000,-1.40000e+01,
,			,,,,,,,,,         17.64167,-1.50000e+01,
,			,,,,,,,,,         17.64333,-1.60000e+01,
,			,,,,,,,,,         17.64500,-1.60000e+01,
,			,,,,,,,,,         17.64667,-1.70000e+01,
,			,,,,,,,,,         17.64833,-1.70000e+01,
,			,,,,,,,,,         17.65000,-1.70000e+01,
,			,,,,,,,,,         17.65167,-1.80000e+01,
,			,,,,,,,,,         17.65333,-1.80000e+01,
,			,,,,,,,,,         17.65500,-1.80000e+01,
,			,,,,,,,,,         17.65667,-1.90000e+01,
,			,,,,,,,,,         17.65833,-1.90000e+01,
,			,,,,,,,,,         17.66000,-1.90000e+01,
,			,,,,,,,,,         17.66167,-1.90000e+01,
,			,,,,,,,,,         17.66333,-1.80000e+01,
,			,,,,,,,,,         17.66500,-1.60000e+01,
,			,,,,,,,,,         17.66667,-1.30000e+01,
,			,,,,,,,,,         17.66833,-9.00000e+00,
,			,,,,,,,,,         17.67000,-5.00000e+00,
,			,,,,,,,,,         17.67167,0.00000e+00,
,			,,,,,,,,,         17.67333,5.00000e+00,
,			,,,,,,,,,         17.67500,1.10000e+01,
,			,,,,,,,,,         17.67667,1.70000e+01,
