Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
7.84393   ,-4.69376e+01,-5.13539e+01,-4.76188e+01,-4.89777e+01,-5.41463e+01,-6.24196e+01,-5.10401e+01,-6.04181e+01,,         0.44667,-4.70000e+01,
7.90254   ,-5.11929e+01,-4.96716e+01,-4.45230e+01,-4.68170e+01,-5.32562e+01,-6.30847e+01,-4.69860e+01,-5.97673e+01,,         0.44833,-4.80000e+01,
7.96115   ,-4.66733e+01,-4.75192e+01,-4.83298e+01,-4.61847e+01,-4.94140e+01,-6.49090e+01,-4.56123e+01,-5.86367e+01,,         0.45000,-4.80000e+01,
8.01977   ,-4.51254e+01,-4.79802e+01,-5.25346e+01,-4.50657e+01,-4.37286e+01,-6.04853e+01,-4.97202e+01,-6.00141e+01,,         0.45167,-4.80000e+01,
8.07838   ,-4.58405e+01,-4.46308e+01,-4.67646e+01,-4.74650e+01,-5.09523e+01,-6.02894e+01,-4.55674e+01,-5.95121e+01,,         0.45333,-4.90000e+01,
8.13699   ,-5.17077e+01,-4.59444e+01,-5.49896e+01,-5.29476e+01,-5.34803e+01,-5.94895e+01,-4.54479e+01,-5.88061e+01,,         0.45500,-4.90000e+01,
8.19560   ,-4.82743e+01,-4.57978e+01,-5.07825e+01,-4.65297e+01,-4.52961e+01,-6.30982e+01,-4.88902e+01,-5.91641e+01,,         0.45667,-4.80000e+01,
8.25421   ,-4.16060e+01,-4.66560e+01,-4.37107e+01,-4.26260e+01,-4.55390e+01,-6.04937e+01,-4.73518e+01,-6.04750e+01,,         0.45833,-4.60000e+01,
8.31282   ,-4.73485e+01,-5.01869e+01,-4.44606e+01,-5.49447e+01,-5.70285e+01,-6.17447e+01,-4.81105e+01,-6.00775e+01,,         0.46000,-4.00000e+01,
8.37143   ,-4.83611e+01,-5.07349e+01,-4.77032e+01,-4.59232e+01,-5.05464e+01,-6.58996e+01,-4.79742e+01,-5.93144e+01,,         0.46167,-3.20000e+01,
8.43004   ,-4.93777e+01,-5.15552e+01,-4.79231e+01,-4.72104e+01,-5.21493e+01,-6.24150e+01,-4.71574e+01,-5.88955e+01,,         0.46333,-1.90000e+01,
8.48865   ,-4.84410e+01,-4.51724e+01,-4.97710e+01,-4.22790e+01,-4.03159e+01,-6.37683e+01,-4.88016e+01,-6.09632e+01,,         0.46500,-2.00000e+00,
8.54726   ,-5.41316e+01,-5.11100e+01,-4.76460e+01,-5.10625e+01,-5.38229e+01,-6.82194e+01,-4.98279e+01,-5.96384e+01,,         0.46667,1.90000e+01,
8.60587   ,-5.18661e+01,-4.77742e+01,-4.63200e+01,-4.38761e+01,-5.68024e+01,-6.54270e+01,-4.74767e+01,-5.69289e+01,,         0.46833,4.10000e+01,
8.66448   ,-5.69537e+01,-5.51115e+01,-5.15775e+01,-5.02794e+01,-5.25043e+01,-6.54063e+01,-4.72664e+01,-5.83161e+01,,         0.47000,6.30000e+01,
8.72309   ,-5.28791e+01,-5.38527e+01,-5.82170e+01,-4.71132e+01,-5.14940e+01,-6.36610e+01,-4.67051e+01,-6.05873e+01,,         0.47167,8.30000e+01,
8.78170   ,-4.85367e+01,-4.86712e+01,-4.96350e+01,-4.39589e+01,-4.45962e+01,-6.18790e+01,-4.74827e+01,-6.15727e+01,,         0.47333,1.00000e+02,
8.84031   ,-5.06606e+01,-5.85106e+01,-5.34642e+01,-5.01257e+01,-5.10615e+01,-5.88403e+01,-4.62121e+01,-6.15806e+01,,         0.47500,1.14000e+02,
8.89892   ,-5.19103e+01,-5.14061e+01,-5.01662e+01,-4.97888e+01,-5.46705e+01,-6.26010e+01,-4.76154e+01,-5.84381e+01,,         0.47667,1.22000e+02,
8.95753   ,-4.86385e+01,-4.82478e+01,-5.14789e+01,-4.48478e+01,-4.95953e+01,-6.03814e+01,-5.02773e+01,-5.94988e+01,,         0.47833,1.26000e+02,
9.01614   ,-4.77615e+01,-5.18610e+01,-4.99679e+01,-4.58689e+01,-5.17762e+01,-6.06337e+01,-5.51039e+01,-6.14657e+01,,         0.48000,1.23000e+02,
9.07475   ,-5.55807e+01,-5.02914e+01,-5.08320e+01,-5.59073e+01,-5.70581e+01,-6.17049e+01,-5.52186e+01,-5.85219e+01,,         0.48167,1.14000e+02,
9.13336   ,-5.19203e+01,-5.43053e+01,-4.82433e+01,-5.47729e+01,-5.72925e+01,-6.36201e+01,-4.99468e+01,-6.17276e+01,,         0.48333,9.90000e+01,
9.19197   ,-5.41038e+01,-5.73807e+01,-5.38235e+01,-4.96308e+01,-5.18652e+01,-6.59030e+01,-5.12202e+01,-6.18755e+01,,         0.48500,7.90000e+01,
9.25058   ,-4.98684e+01,-4.92934e+01,-5.51731e+01,-4.88529e+01,-4.90035e+01,-6.38840e+01,-5.90098e+01,-5.98048e+01,,         0.48667,5.40000e+01,
9.30919   ,-6.03521e+01,-5.59100e+01,-6.10881e+01,-5.60902e+01,-5.26986e+01,-6.35950e+01,-5.36972e+01,-5.93860e+01,,         0.48833,2.70000e+01,
9.36780   ,-5.52050e+01,-5.26590e+01,-5.14574e+01,-5.05003e+01,-5.83055e+01,-6.71296e+01,-4.95113e+01,-5.58387e+01,,         0.49000,0.00000e+00,
9.42641   ,-5.23734e+01,-4.63688e+01,-5.56587e+01,-4.64726e+01,-4.72633e+01,-6.49959e+01,-5.10813e+01,-6.06704e+01,,         0.49167,-2.40000e+01,
9.48503   ,-4.78472e+01,-5.21918e+01,-5.21275e+01,-4.87498e+01,-5.14406e+01,-6.07932e+01,-4.84473e+01,-5.83922e+01,,         0.49333,-4.60000e+01,
9.54364   ,-5.02977e+01,-5.71648e+01,-5.26494e+01,-5.03902e+01,-5.38247e+01,-6.19596e+01,-5.14265e+01,-5.61924e+01,,         0.49500,-6.30000e+01,
9.60225   ,-4.58579e+01,-5.15131e+01,-4.84946e+01,-4.30984e+01,-4.61336e+01,-5.90750e+01,-4.42445e+01,-5.51656e+01,,         0.49667,-7.50000e+01,
9.66086   ,-5.01755e+01,-4.74567e+01,-4.92074e+01,-5.12231e+01,-4.82203e+01,-6.11427e+01,-4.56703e+01,-6.00863e+01,,         0.49833,-8.40000e+01,
9.71947   ,-5.18241e+01,-4.51879e+01,-5.61307e+01,-5.42955e+01,-5.45436e+01,-6.55732e+01,-4.75325e+01,-5.93969e+01,,         0.50000,-8.80000e+01,
9.77808   ,-5.14800e+01,-4.62346e+01,-5.77820e+01,-4.95821e+01,-4.36887e+01,-5.97793e+01,-4.98620e+01,-6.18892e+01,,         0.50167,-8.90000e+01,
9.83669   ,-5.52568e+01,-5.35732e+01,-5.32224e+01,-5.24803e+01,-5.52410e+01,-6.40517e+01,-4.80504e+01,-5.97772e+01,,         0.50333,-8.80000e+01,
9.89530   ,-5.39376e+01,-5.43411e+01,-5.54137e+01,-4.93321e+01,-4.95407e+01,-6.27192e+01,-4.65731e+01,-5.94380e+01,,         0.50500,-8.40000e+01,
9.95391   ,-5.33542e+01,-4.93345e+01,-5.09635e+01,-4.90245e+01,-4.91515e+01,-6.30519e+01,-4.64299e+01,-6.05945e+01,,         0.50667,-7.90000e+01,
10.01252  ,-5.02482e+01,-5.26187e+01,-5.36106e+01,-5.01048e+01,-5.19160e+01,-6.07181e+01,-4.81887e+01,-6.08889e+01,,         0.50833,-7.40000e+01,
10.07113  ,-4.78680e+01,-5.05208e+01,-4.95188e+01,-5.15787e+01,-5.10401e+01,-6.25743e+01,-4.80023e+01,-5.99661e+01,,         0.51000,-6.80000e+01,
10.12974  ,-4.59925e+01,-5.03792e+01,-4.52737e+01,-5.04604e+01,-4.68897e+01,-6.43262e+01,-4.66605e+01,-6.18563e+01,,         0.51167,-6.20000e+01,
10.18835  ,-4.78573e+01,-4.64341e+01,-4.31137e+01,-4.76764e+01,-5.02048e+01,-6.42977e+01,-4.71805e+01,-5.92780e+01,,         0.51333,-5.60000e+01,
10.24696  ,-4.44506e+01,-4.67212e+01,-4.63653e+01,-4.57392e+01,-5.19909e+01,-6.35172e+01,-4.82443e+01,-5.86071e+01,,         0.51500,-5.00000e+01,
10.30557  ,-4.64579e+01,-4.60707e+01,-4.77620e+01,-4.74390e+01,-5.00610e+01,-6.62260e+01,-4.65921e+01,-6.26424e+01,,         0.51667,-4.50000e+01,
10.36418  ,-4.75043e+01,-5.22954e+01,-4.58201e+01,-5.10498e+01,-5.38545e+01,-5.97842e+01,-4.59448e+01,-5.95380e+01,,         0.51833,-4.10000e+01,
10.42279  ,-5.09438e+01,-4.97766e+01,-5.51327e+01,-5.21862e+01,-5.17728e+01,-6.13074e+01,-4.57724e+01,-5.83497e+01,,         0.52000,-3.70000e+01,
10.48140  ,-4.82117e+01,-5.09915e+01,-5.09504e+01,-4.73735e+01,-5.34882e+01,-6.14908e+01,-4.81479e+01,-5.66176e+01,,         0.52167,-3.40000e+01,
10.54001  ,-4.42965e+01,-4.60435e+01,-4.19985e+01,-4.13054e+01,-4.99531e+01,-6.07097e+01,-5.25060e+01,-6.38703e+01,,         0.52333,-3.10000e+01,
10.59862  ,-4.98854e+01,-4.57310e+01,-5.04962e+01,-5.03431e+01,-4.94763e+01,-6.15546e+01,-5.48879e+01,-6.43583e+01,,         0.52500,-2.90000e+01,
10.65723  ,-4.67111e+01,-5.22547e+01,-4.81044e+01,-4.43048e+01,-4.77855e+01,-6.33662e+01,-5.06113e+01,-6.11106e+01,,         0.52667,-2.70000e+01,
10.71584  ,-4.34139e+01,-5.37643e+01,-4.48913e+01,-4.28148e+01,-4.75948e+01,-6.45952e+01,-4.89261e+01,-6.26343e+01,,         0.52833,-2.50000e+01,
10.77445  ,-5.49015e+01,-5.89071e+01,-4.99032e+01,-5.25554e+01,-5.64160e+01,-6.12330e+01,-5.07704e+01,-6.13927e+01,,         0.53000,-2.40000e+01,
10.83306  ,-5.30343e+01,-5.07096e+01,-5.19550e+01,-5.28481e+01,-5.54918e+01,-6.64090e+01,-5.06333e+01,-5.94508e+01,,         0.53167,-2.20000e+01,
10.89167  ,-5.71480e+01,-5.75159e+01,-5.61611e+01,-5.16520e+01,-5.00803e+01,-6.05123e+01,-5.04964e+01,-5.82740e+01,,         0.53333,-2.10000e+01,
10.95028  ,-5.70464e+01,-4.94193e+01,-5.38587e+01,-5.44493e+01,-5.47578e+01,-5.99573e+01,-4.85719e+01,-6.00896e+01,,         0.53500,-2.10000e+01,
11.00889  ,-4.44240e+01,-4.76971e+01,-4.91626e+01,-4.28266e+01,-3.91504e+01,-6.56092e+01,-5.12425e+01,-5.83297e+01,,         0.53667,-2.00000e+01,
11.06750  ,-4.45617e+01,-4.48064e+01,-4.52659e+01,-4.27909e+01,-4.85768e+01,-6.57585e+01,-4.93995e+01,-5.90678e+01,,         0.53833,-1.90000e+01,
11.12612  ,-4.69237e+01,-4.83627e+01,-4.86056e+01,-4.53980e+01,-5.36980e+01,-6.50448e+01,-4.60662e+01,-5.82011e+01,,         0.54000,-1.80000e+01,
11.18473  ,-5.49105e+01,-4.96556e+01,-5.08464e+01,-5.63042e+01,-5.47469e+01,-6.63200e+01,-4.54692e+01,-6.01347e+01,,         0.54167,-1.60000e+01,
11.24334  ,-4.91526e+01,-5.12713e+01,-5.03698e+01,-4.44555e+01,-4.83911e+01,-6.60731e+01,-4.84620e+01,-6.01627e+01,,         0.54333,-1.40000e+01,
11.30195  ,-5.03023e+01,-4.95343e+01,-4.60888e+01,-4.58793e+01,-4.68395e+01,-6.44674e+01,-4.79078e+01,-6.39920e+01,,         0.54500,-1.20000e+01,
11.36056  ,-4.96768e+01,-5.27939e+01,-5.46582e+01,-4.81451e+01,-5.44658e+01,-6.59188e+01,-4.90336e+01,-6.32674e+01,,         0.54667,-1.10000e+01,
11.41917  ,-4.35001e+01,-4.38945e+01,-4.74511e+01,-5.13090e+01,-4.55293e+01,-6.20392e+01,-4.68712e+01,-6.12410e+01,,         0.54833,-8.00000e+00,
11.47778  ,-4.33760e+01,-4.48720e+01,-4.64005e+01,-4.49668e+01,-4.65200e+01,-6.17601e+01,-4.87933e+01,-5.96861e+01,,         0.55000,-6.00000e+00,
11.53639  ,-5.35134e+01,-4.57406e+01,-5.54647e+01,-5.13757e+01,-5.43271e+01,-6.11530e+01,-4.64990e+01,-6.09143e+01,,         0.55167,-4.00000e+00,
11.59500  ,-4.30582e+01,-5.01615e+01,-4.48153e+01,-4.84039e+01,-4.92839e+01,-6.24868e+01,-4.81058e+01,-5.94470e+01,,         0.55333,-2.00000e+00,
11.65361  ,-4.73397e+01,-4.67425e+01,-4.69389e+01,-4.18470e+01,-4.94087e+01,-6.55745e+01,-4.60484e+01,-5.84528e+01,,         0.55500,0.00000e+00,
11.71222  ,-4.86290e+01,-5.12153e+01,-4.61594e+01,-5.11078e+01,-5.38040e+01,-6.82920e+01,-4.83488e+01,-5.92703e+01,,         0.55667,2.00000e+00,
11.77083  ,-5.18033e+01,-5.27944e+01,-5.13122e+01,-5.02228e+01,-5.09963e+01,-6.02292e+01,-5.12394e+01,-6.15478e+01,,         0.55833,4.00000e+00,
11.82944  ,-5.05876e+01,-4.04127e+01,-5.15096e+01,-4.88942e+01,-5.30183e+01,-6.35310e+01,-4.87270e+01,-6.00308e+01,,         0.56000,6.00000e+00,
11.88805  ,-4.63869e+01,-5.07545e+01,-4.82431e+01,-4.90175e+01,-4.72910e+01,-6.47017e+01,-4.72375e+01,-6.10564e+01,,         0.56167,8.00000e+00,
11.94666  ,-4.91251e+01,-4.86350e+01,-4.83864e+01,-5.40261e+01,-5.33579e+01,-6.42901e+01,-4.58307e+01,-5.97324e+01,,         0.56333,1.00000e+01,
12.00527  ,-5.50687e+01,-4.87503e+01,-5.21417e+01,-5.19348e+01,-5.07568e+01,-6.16659e+01,-4.61308e+01,-6.02298e+01,,         0.56500,1.20000e+01,
12.06388  ,-5.28078e+01,-4.45764e+01,-5.34677e+01,-5.21157e+01,-5.13332e+01,-6.29671e+01,-4.77176e+01,-6.41603e+01,,         0.56667,1.50000e+01,
12.12249  ,-4.79701e+01,-4.92992e+01,-4.47463e+01,-5.08626e+01,-5.03871e+01,-6.31560e+01,-5.04912e+01,-6.31329e+01,,         0.56833,1.70000e+01,
12.18110  ,-5.77804e+01,-5.22797e+01,-5.19525e+01,-5.15352e+01,-5.53540e+01,-6.72464e+01,-5.14475e+01,-6.22088e+01,,         0.57000,1.90000e+01,
12.23971  ,-4.71102e+01,-4.72266e+01,-4.59973e+01,-4.87033e+01,-4.74370e+01,-6.60711e+01,-4.79560e+01,-6.04653e+01,,         0.57167,2.00000e+01,
12.29832  ,-5.27397e+01,-5.56901e+01,-5.29041e+01,-4.72886e+01,-5.27155e+01,-6.12067e+01,-4.84222e+01,-6.31593e+01,,         0.57333,2.20000e+01,
12.35693  ,-4.88342e+01,-4.83449e+01,-4.90416e+01,-4.89462e+01,-4.74482e+01,-6.62559e+01,-5.18373e+01,-5.89631e+01,,         0.57500,2.30000e+01,
12.41554  ,-5.43070e+01,-5.80276e+01,-5.19704e+01,-5.39303e+01,-5.88852e+01,-6.64520e+01,-5.15123e+01,-6.09028e+01,,         0.57667,2.40000e+01,
12.47415  ,-5.16506e+01,-5.67676e+01,-5.23384e+01,-4.78251e+01,-5.43789e+01,-6.18473e+01,-4.85889e+01,-6.11579e+01,,         0.57833,2.40000e+01,
12.53276  ,-5.35897e+01,-5.06102e+01,-5.05664e+01,-5.66300e+01,-5.04143e+01,-6.26789e+01,-4.66138e+01,-5.69561e+01,,         0.58000,2.50000e+01,
12.59138  ,-4.52466e+01,-5.06636e+01,-4.92911e+01,-4.49271e+01,-4.97879e+01,-6.39437e+01,-4.99524e+01,-5.64045e+01,,         0.58167,2.50000e+01,
12.64999  ,-4.48868e+01,-5.32165e+01,-4.73198e+01,-4.84470e+01,-5.02632e+01,-6.75986e+01,-4.57423e+01,-5.77194e+01,,         0.58333,2.40000e+01,
12.70860  ,-4.51580e+01,-4.66572e+01,-5.03794e+01,-4.67284e+01,-5.03041e+01,-6.44492e+01,-4.48132e+01,-6.26510e+01,,         0.58500,2.30000e+01,
12.76721  ,-4.96470e+01,-4.52827e+01,-5.00109e+01,-5.08408e+01,-4.84838e+01,-6.12675e+01,-4.80937e+01,-6.27894e+01,,         0.58667,2.20000e+01,
12.82582  ,-5.12271e+01,-4.90475e+01,-5.27267e+01,-5.17983e+01,-4.99349e+01,-6.57445e+01,-4.56204e+01,-6.02157e+01,,         0.58833,2.00000e+01,
12.88443  ,-5.30732e+01,-5.09057e+01,-5.82362e+01,-4.85592e+01,-4.87392e+01,-6.38114e+01,-4.62537e+01,-6.02201e+01,,         0.59000,1.90000e+01,
12.94304  ,-5.08131e+01,-5.31466e+01,-4.88309e+01,-4.87513e+01,-4.77233e+01,-6.14976e+01,-4.65746e+01,-6.07329e+01,,         0.59167,1.70000e+01,
13.00165  ,-5.01138e+01,-5.08367e+01,-4.94297e+01,-5.28377e+01,-4.79225e+01,-6.16536e+01,-4.90862e+01,-6.14774e+01,,         0.59333,1.50000e+01,
13.06026  ,-5.32470e+01,-5.69871e+01,-5.01216e+01,-5.47344e+01,-5.68129e+01,-6.31015e+01,-4.78567e+01,-5.91212e+01,,         0.59500,1.30000e+01,
13.11887  ,-4.70800e+01,-4.44341e+01,-4.50980e+01,-4.51390e+01,-5.19215e+01,-6.23372e+01,-4.74506e+01,-5.77005e+01,,         0.59667,1.10000e+01,
13.17748  ,-4.57666e+01,-5.31994e+01,-5.08200e+01,-4.58887e+01,-4.65304e+01,-5.97269e+01,-4.60079e+01,-5.67616e+01,,         0.59833,9.00000e+00,
13.23609  ,-4.80269e+01,-4.69783e+01,-5.09947e+01,-4.61462e+01,-5.29541e+01,-6.40374e+01,-4.78749e+01,-5.93644e+01,,         0.60000,6.00000e+00,
13.29470  ,-5.04335e+01,-5.23197e+01,-4.58838e+01,-4.96879e+01,-5.33338e+01,-5.98860e+01,-4.82237e+01,-6.32301e+01,,         0.60167,4.00000e+00,
13.35331  ,-4.63820e+01,-5.43937e+01,-4.82185e+01,-4.32769e+01,-4.89710e+01,-6.48712e+01,-4.56072e+01,-5.99311e+01,,         0.60333,2.00000e+00,
13.41192  ,-5.64330e+01,-5.49579e+01,-5.58271e+01,-5.13919e+01,-6.06492e+01,-6.37553e+01,-4.74223e+01,-5.94856e+01,,         0.60500,0.00000e+00,
13.47053  ,-5.16779e+01,-5.20927e+01,-4.55808e+01,-5.03615e+01,-5.38974e+01,-6.29984e+01,-4.69454e+01,-5.83148e+01,,         0.60667,-2.00000e+00,
13.52914  ,-5.61983e+01,-5.53119e+01,-5.59627e+01,-5.22356e+01,-5.59257e+01,-6.44303e+01,-4.57227e+01,-6.55062e+01,,         0.60833,-4.00000e+00,
13.58775  ,-4.78064e+01,-4.89233e+01,-4.73338e+01,-4.72580e+01,-4.95861e+01,-6.15690e+01,-4.60649e+01,-5.91863e+01,,         0.61000,-5.00000e+00,
13.64636  ,-5.20636e+01,-5.47032e+01,-5.10134e+01,-5.37006e+01,-5.04779e+01,-6.08073e+01,-4.63771e+01,-6.02250e+01,,         0.61167,-6.00000e+00,
13.70497  ,-5.16566e+01,-4.92683e+01,-4.93003e+01,-4.94394e+01,-4.89001e+01,-6.11966e+01,-4.91028e+01,-6.36356e+01,,         0.61333,-7.00000e+00,
13.76358  ,-5.79519e+01,-5.49606e+01,-5.00269e+01,-5.29357e+01,-5.42546e+01,-6.41228e+01,-5.14173e+01,-5.82688e+01,,         0.61500,-8.00000e+00,
13.82219  ,-5.14495e+01,-5.69511e+01,-4.62941e+01,-4.96763e+01,-4.75387e+01,-6.00917e+01,-4.81279e+01,-6.20023e+01,,         0.61667,-9.00000e+00,
13.88081  ,-4.89732e+01,-4.84949e+01,-5.45862e+01,-5.78272e+01,-5.42952e+01,-6.27097e+01,-5.27584e+01,-5.92089e+01,,         0.61833,-1.00000e+01,
13.93942  ,-5.73501e+01,-5.67020e+01,-5.60665e+01,-5.37832e+01,-5.38584e+01,-6.48299e+01,-5.11235e+01,-5.87198e+01,,         0.62000,-1.00000e+01,
13.99803  ,-5.14571e+01,-5.23633e+01,-5.33111e+01,-5.23960e+01,-4.77938e+01,-6.40535e+01,-5.09101e+01,-6.36536e+01,,         0.62167,-1.10000e+01,
14.05664  ,-5.25669e+01,-5.52159e+01,-5.16102e+01,-5.05798e+01,-5.71030e+01,-6.74730e+01,-5.23306e+01,-6.11793e+01,,         0.62333,-1.10000e+01,
14.11525  ,-4.91159e+01,-4.60326e+01,-5.29073e+01,-4.86767e+01,-5.11535e+01,-6.20753e+01,-5.08751e+01,-5.64243e+01,,         0.62500,-1.10000e+01,
14.17386  ,-5.33192e+01,-5.11879e+01,-4.92429e+01,-5.42115e+01,-5.56060e+01,-6.64370e+01,-5.60936e+01,-5.72732e+01,,         0.62667,-1.20000e+01,
14.23247  ,-5.11496e+01,-4.70785e+01,-4.78887e+01,-5.07485e+01,-5.48396e+01,-6.28702e+01,-4.70572e+01,-6.03267e+01,,         0.62833,-1.20000e+01,
14.29108  ,-4.64991e+01,-4.56146e+01,-4.78340e+01,-4.43844e+01,-4.64739e+01,-6.18876e+01,-4.64859e+01,-5.95159e+01,,         0.63000,-1.30000e+01,
14.34969  ,-4.94217e+01,-5.11142e+01,-4.71725e+01,-5.06673e+01,-5.02628e+01,-6.48482e+01,-4.34708e+01,-5.88420e+01,,         0.63167,-1.40000e+01,
14.40830  ,-5.67805e+01,-5.29228e+01,-5.85292e+01,-5.17139e+01,-5.17177e+01,-6.26030e+01,-4.76676e+01,-5.98806e+01,,         0.63333,-1.50000e+01,
14.46691  ,-4.11021e+01,-4.88004e+01,-4.55332e+01,-4.26797e+01,-4.36147e+01,-6.13405e+01,-4.65187e+01,-5.93459e+01,,         0.63500,-1.60000e+01,
14.52552  ,-4.59395e+01,-4.70012e+01,-5.03013e+01,-4.79035e+01,-4.92044e+01,-6.46207e+01,-4.65802e+01,-5.81342e+01,,         0.63667,-1.70000e+01,
14.58413  ,-4.67144e+01,-4.75284e+01,-4.82624e+01,-4.90659e+01,-4.59689e+01,-6.36515e+01,-4.99135e+01,-5.89468e+01,,         0.63833,-1.70000e+01,
14.64274  ,-5.72896e+01,-4.73457e+01,-5.25165e+01,-5.55657e+01,-5.39143e+01,-6.23618e+01,-4.90433e+01,-5.98326e+01,,         0.64000,-1.80000e+01,
14.70135  ,-4.88639e+01,-5.43710e+01,-4.75963e+01,-4.53169e+01,-5.40847e+01,-6.06846e+01,-4.75282e+01,-5.86794e+01,,         0.64167,-1.70000e+01,
14.75996  ,-5.22850e+01,-5.26866e+01,-5.33492e+01,-4.59767e+01,-5.25212e+01,-6.18997e+01,-4.73871e+01,-5.97709e+01,,         0.64333,-1.60000e+01,
14.81857  ,-4.38632e+01,-4.83689e+01,-4.56792e+01,-4.51942e+01,-4.81850e+01,-6.56226e+01,-4.84360e+01,-6.29392e+01,,         0.64500,-1.40000e+01,
14.87718  ,-5.09261e+01,-4.71577e+01,-4.91702e+01,-4.97706e+01,-4.96556e+01,-6.45985e+01,-4.66605e+01,-5.74799e+01,,         0.64667,-1.10000e+01,
14.93579  ,-5.18674e+01,-5.55734e+01,-5.14290e+01,-5.06649e+01,-5.32079e+01,-6.55158e+01,-4.83871e+01,-5.81643e+01,,         0.64833,-8.00000e+00,
14.99440  ,-5.65898e+01,-5.08635e+01,-5.11254e+01,-5.17490e+01,-5.11594e+01,-6.41878e+01,-4.70199e+01,-5.86246e+01,,         0.65000,-3.00000e+00,
15.05301  ,-4.55689e+01,-4.93958e+01,-4.24422e+01,-4.77111e+01,-5.13934e+01,-6.06751e+01,-4.68851e+01,-5.82516e+01,,         0.65167,3.00000e+00,
15.11162  ,-5.00803e+01,-5.03300e+01,-5.65951e+01,-5.22413e+01,-5.21799e+01,-6.01244e+01,-4.59471e+01,-5.93119e+01,,         0.65333,1.00000e+01,
15.17023  ,-4.81414e+01,-4.60157e+01,-4.58998e+01,-5.02181e+01,-5.38771e+01,-5.92000e+01,-4.63648e+01,-6.04501e+01,,         0.65500,1.70000e+01,
15.22884  ,-5.14139e+01,-4.75805e+01,-4.65234e+01,-4.91531e+01,-5.96372e+01,-5.97993e+01,-4.60426e+01,-5.81716e+01,,         0.65667,2.40000e+01,
15.28745  ,-4.67553e+01,-4.70594e+01,-5.09266e+01,-5.22816e+01,-5.25860e+01,-5.98376e+01,-5.07537e+01,-6.03299e+01,,         0.65833,3.00000e+01,
15.34607  ,-5.34805e+01,-5.54255e+01,-5.41941e+01,-4.85851e+01,-5.54004e+01,-6.28331e+01,-5.00000e+01,-6.13311e+01,,         0.66000,3.60000e+01,
15.40468  ,-4.83089e+01,-4.68420e+01,-4.64951e+01,-5.14268e+01,-5.28491e+01,-6.29232e+01,-5.17524e+01,-5.91464e+01,,         0.66167,4.20000e+01,
15.46329  ,-4.86330e+01,-5.30056e+01,-4.95426e+01,-5.21315e+01,-5.14164e+01,-6.45865e+01,-5.22963e+01,-5.99260e+01,,         0.66333,4.50000e+01,
15.52190  ,-5.54240e+01,-5.77574e+01,-4.78438e+01,-5.04924e+01,-5.64855e+01,-6.42022e+01,-4.86210e+01,-6.09635e+01,,         0.66500,4.80000e+01,
15.58051  ,-5.42126e+01,-6.05499e+01,-5.08435e+01,-5.62143e+01,-5.90781e+01,-6.81748e+01,-5.16020e+01,-5.70193e+01,,         0.66667,4.80000e+01,
15.63912  ,-5.30236e+01,-5.28907e+01,-5.09026e+01,-5.47015e+01,-5.03586e+01,-6.82892e+01,-5.50881e+01,-6.24280e+01,,         0.66833,4.70000e+01,
15.69773  ,-4.79261e+01,-4.46992e+01,-4.75397e+01,-5.11943e+01,-5.28186e+01,-6.40827e+01,-5.31827e+01,-6.02173e+01,,         0.67000,4.40000e+01,
15.75634  ,-5.62015e+01,-5.16202e+01,-4.93081e+01,-4.96191e+01,-5.71493e+01,-6.46785e+01,-5.05022e+01,-5.99586e+01,,         0.67167,3.90000e+01,
15.81495  ,-4.51518e+01,-4.89178e+01,-4.94611e+01,-5.12617e+01,-4.68891e+01,-6.35326e+01,-4.89861e+01,-5.54517e+01,,         0.67333,3.30000e+01,
15.87356  ,-4.61400e+01,-4.72854e+01,-4.94560e+01,-4.83768e+01,-5.07686e+01,-6.21233e+01,-4.55091e+01,-5.91336e+01,,         0.67500,2.50000e+01,
15.93217  ,-5.05008e+01,-4.75779e+01,-4.86206e+01,-4.44446e+01,-4.81647e+01,-6.33831e+01,-4.75523e+01,-5.97682e+01,,         0.67667,1.80000e+01,
15.99078  ,-5.53438e+01,-5.22081e+01,-4.94771e+01,-4.79784e+01,-5.74578e+01,-5.97206e+01,-4.60455e+01,-6.11079e+01,,         0.67833,1.00000e+01,
16.04939  ,-5.09861e+01,-4.58052e+01,-4.80886e+01,-4.44584e+01,-5.81605e+01,-6.10613e+01,-4.69305e+01,-5.98894e+01,,         0.68000,2.00000e+00,
16.10800  ,-4.60356e+01,-4.97218e+01,-5.25989e+01,-4.19486e+01,-4.60052e+01,-6.50275e+01,-4.96831e+01,-6.01677e+01,,         0.68167,-6.00000e+00,
16.16661  ,-4.18821e+01,-3.97484e+01,-4.66901e+01,-5.08959e+01,-4.54953e+01,-6.58241e+01,-4.88213e+01,-5.80204e+01,,         0.68333,-1.30000e+01,
16.22522  ,-4.97330e+01,-5.16619e+01,-4.64349e+01,-5.08064e+01,-5.30624e+01,-6.32624e+01,-4.64694e+01,-5.69409e+01,,         0.68500,-1.90000e+01,
16.28383  ,-4.69928e+01,-4.56384e+01,-4.84140e+01,-4.86413e+01,-5.32379e+01,-6.24907e+01,-4.60203e+01,-5.87068e+01,,         0.68667,-2.50000e+01,
