Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         9.18667,-3.10000e+01,
,			,,,,,,,,,         9.18833,-3.10000e+01,
,			,,,,,,,,,         9.19000,-2.90000e+01,
,			,,,,,,,,,         9.19167,-2.40000e+01,
,			,,,,,,,,,         9.19333,-1.60000e+01,
,			,,,,,,,,,         9.19500,-4.00000e+00,
,			,,,,,,,,,         9.19667,1.20000e+01,
,			,,,,,,,,,         9.19833,3.00000e+01,
,			,,,,,,,,,         9.20000,5.00000e+01,
,			,,,,,,,,,         9.20167,6.90000e+01,
,			,,,,,,,,,         9.20333,8.60000e+01,
,			,,,,,,,,,         9.20500,1.01000e+02,
,			,,,,,,,,,         9.20667,1.12000e+02,
,			,,,,,,,,,         9.20833,1.19000e+02,
,			,,,,,,,,,         9.21000,1.21000e+02,
,			,,,,,,,,,         9.21167,1.18000e+02,
,			,,,,,,,,,         9.21333,1.09000e+02,
,			,,,,,,,,,         9.21500,9.50000e+01,
,			,,,,,,,,,         9.21667,7.60000e+01,
,			,,,,,,,,,         9.21833,5.50000e+01,
,			,,,,,,,,,         9.22000,3.20000e+01,
,			,,,,,,,,,         9.22167,1.00000e+01,
,			,,,,,,,,,         9.22333,-1.00000e+01,
,			,,,,,,,,,         9.22500,-2.70000e+01,
,			,,,,,,,,,         9.22667,-4.00000e+01,
,			,,,,,,,,,         9.22833,-4.90000e+01,
,			,,,,,,,,,         9.23000,-5.50000e+01,
,			,,,,,,,,,         9.23167,-5.80000e+01,
,			,,,,,,,,,         9.23333,-5.90000e+01,
,			,,,,,,,,,         9.23500,-5.70000e+01,
,			,,,,,,,,,         9.23667,-5.40000e+01,
,			,,,,,,,,,         9.23833,-5.00000e+01,
,			,,,,,,,,,         9.24000,-4.60000e+01,
,			,,,,,,,,,         9.24167,-4.20000e+01,
,			,,,,,,,,,         9.24333,-3.70000e+01,
,			,,,,,,,,,         9.24500,-3.30000e+01,
,			,,,,,,,,,         9.24667,-2.80000e+01,
,			,,,,,,,,,         9.24833,-2.40000e+01,
,			,,,,,,,,,         9.25000,-2.10000e+01,
,			,,,,,,,,,         9.25167,-1.70000e+01,
,			,,,,,,,,,         9.25333,-1.40000e+01,
,			,,,,,,,,,         9.25500,-1.20000e+01,
,			,,,,,,,,,         9.25667,-9.00000e+00,
,			,,,,,,,,,         9.25833,-7.00000e+00,
,			,,,,,,,,,         9.26000,-5.00000e+00,
,			,,,,,,,,,         9.26167,-3.00000e+00,
,			,,,,,,,,,         9.26333,-2.00000e+00,
,			,,,,,,,,,         9.26500,0.00000e+00,
,			,,,,,,,,,         9.26667,1.00000e+00,
,			,,,,,,,,,         9.26833,2.00000e+00,
,			,,,,,,,,,         9.27000,4.00000e+00,
,			,,,,,,,,,         9.27167,5.00000e+00,
,			,,,,,,,,,         9.27333,6.00000e+00,
,			,,,,,,,,,         9.27500,8.00000e+00,
,			,,,,,,,,,         9.27667,9.00000e+00,
,			,,,,,,,,,         9.27833,1.00000e+01,
,			,,,,,,,,,         9.28000,1.20000e+01,
,			,,,,,,,,,         9.28167,1.30000e+01,
,			,,,,,,,,,         9.28333,1.40000e+01,
,			,,,,,,,,,         9.28500,1.50000e+01,
,			,,,,,,,,,         9.28667,1.50000e+01,
,			,,,,,,,,,         9.28833,1.60000e+01,
,			,,,,,,,,,         9.29000,1.70000e+01,
,			,,,,,,,,,         9.29167,1.80000e+01,
,			,,,,,,,,,         9.29333,1.90000e+01,
,			,,,,,,,,,         9.29500,2.00000e+01,
,			,,,,,,,,,         9.29667,2.10000e+01,
,			,,,,,,,,,         9.29833,2.20000e+01,
,			,,,,,,,,,         9.30000,2.30000e+01,
,			,,,,,,,,,         9.30167,2.40000e+01,
,			,,,,,,,,,         9.30333,2.50000e+01,
,			,,,,,,,,,         9.30500,2.60000e+01,
,			,,,,,,,,,         9.30667,2.70000e+01,
,			,,,,,,,,,         9.30833,2.80000e+01,
,			,,,,,,,,,         9.31000,2.80000e+01,
,			,,,,,,,,,         9.31167,2.80000e+01,
,			,,,,,,,,,         9.31333,2.80000e+01,
,			,,,,,,,,,         9.31500,2.70000e+01,
,			,,,,,,,,,         9.31667,2.60000e+01,
,			,,,,,,,,,         9.31833,2.50000e+01,
,			,,,,,,,,,         9.32000,2.30000e+01,
,			,,,,,,,,,         9.32167,2.10000e+01,
,			,,,,,,,,,         9.32333,2.00000e+01,
,			,,,,,,,,,         9.32500,1.80000e+01,
,			,,,,,,,,,         9.32667,1.50000e+01,
,			,,,,,,,,,         9.32833,1.30000e+01,
,			,,,,,,,,,         9.33000,1.10000e+01,
,			,,,,,,,,,         9.33167,1.00000e+01,
,			,,,,,,,,,         9.33333,8.00000e+00,
,			,,,,,,,,,         9.33500,7.00000e+00,
,			,,,,,,,,,         9.33667,5.00000e+00,
,			,,,,,,,,,         9.33833,4.00000e+00,
,			,,,,,,,,,         9.34000,4.00000e+00,
,			,,,,,,,,,         9.34167,3.00000e+00,
,			,,,,,,,,,         9.34333,2.00000e+00,
,			,,,,,,,,,         9.34500,1.00000e+00,
,			,,,,,,,,,         9.34667,1.00000e+00,
,			,,,,,,,,,         9.34833,0.00000e+00,
,			,,,,,,,,,         9.35000,-1.00000e+00,
,			,,,,,,,,,         9.35167,-2.00000e+00,
,			,,,,,,,,,         9.35333,-3.00000e+00,
,			,,,,,,,,,         9.35500,-3.00000e+00,
,			,,,,,,,,,         9.35667,-4.00000e+00,
,			,,,,,,,,,         9.35833,-4.00000e+00,
,			,,,,,,,,,         9.36000,-4.00000e+00,
,			,,,,,,,,,         9.36167,-4.00000e+00,
,			,,,,,,,,,         9.36333,-4.00000e+00,
,			,,,,,,,,,         9.36500,-4.00000e+00,
,			,,,,,,,,,         9.36667,-3.00000e+00,
,			,,,,,,,,,         9.36833,-1.00000e+00,
,			,,,,,,,,,         9.37000,1.00000e+00,
,			,,,,,,,,,         9.37167,4.00000e+00,
,			,,,,,,,,,         9.37333,7.00000e+00,
,			,,,,,,,,,         9.37500,1.20000e+01,
,			,,,,,,,,,         9.37667,1.70000e+01,
,			,,,,,,,,,         9.37833,2.30000e+01,
,			,,,,,,,,,         9.38000,3.00000e+01,
,			,,,,,,,,,         9.38167,3.70000e+01,
,			,,,,,,,,,         9.38333,4.40000e+01,
,			,,,,,,,,,         9.38500,5.00000e+01,
,			,,,,,,,,,         9.38667,5.60000e+01,
,			,,,,,,,,,         9.38833,6.10000e+01,
,			,,,,,,,,,         9.39000,6.40000e+01,
,			,,,,,,,,,         9.39167,6.60000e+01,
,			,,,,,,,,,         9.39333,6.50000e+01,
,			,,,,,,,,,         9.39500,6.30000e+01,
,			,,,,,,,,,         9.39667,6.00000e+01,
,			,,,,,,,,,         9.39833,5.40000e+01,
,			,,,,,,,,,         9.40000,4.70000e+01,
,			,,,,,,,,,         9.40167,3.90000e+01,
,			,,,,,,,,,         9.40333,3.00000e+01,
,			,,,,,,,,,         9.40500,2.10000e+01,
,			,,,,,,,,,         9.40667,1.20000e+01,
,			,,,,,,,,,         9.40833,3.00000e+00,
,			,,,,,,,,,         9.41000,-5.00000e+00,
,			,,,,,,,,,         9.41167,-1.20000e+01,
,			,,,,,,,,,         9.41333,-1.90000e+01,
,			,,,,,,,,,         9.41500,-2.40000e+01,
,			,,,,,,,,,         9.41667,-2.90000e+01,
,			,,,,,,,,,         9.41833,-3.30000e+01,
,			,,,,,,,,,         9.42000,-3.60000e+01,
,			,,,,,,,,,         9.42167,-3.80000e+01,
,			,,,,,,,,,         9.42333,-3.90000e+01,
,			,,,,,,,,,         9.42500,-4.10000e+01,
,			,,,,,,,,,         9.42667,-4.10000e+01,
,			,,,,,,,,,         9.42833,-4.20000e+01,
,			,,,,,,,,,         9.43000,-4.30000e+01,
,			,,,,,,,,,         9.43167,-4.30000e+01,
,			,,,,,,,,,         9.43333,-4.40000e+01,
,			,,,,,,,,,         9.43500,-4.40000e+01,
,			,,,,,,,,,         9.43667,-4.50000e+01,
,			,,,,,,,,,         9.43833,-4.40000e+01,
,			,,,,,,,,,         9.44000,-4.20000e+01,
,			,,,,,,,,,         9.44167,-3.70000e+01,
,			,,,,,,,,,         9.44333,-2.90000e+01,
,			,,,,,,,,,         9.44500,-1.70000e+01,
,			,,,,,,,,,         9.44667,-2.00000e+00,
,			,,,,,,,,,         9.44833,1.70000e+01,
,			,,,,,,,,,         9.45000,3.60000e+01,
,			,,,,,,,,,         9.45167,5.50000e+01,
,			,,,,,,,,,         9.45333,7.30000e+01,
,			,,,,,,,,,         9.45500,8.80000e+01,
,			,,,,,,,,,         9.45667,9.90000e+01,
,			,,,,,,,,,         9.45833,1.07000e+02,
,			,,,,,,,,,         9.46000,1.09000e+02,
,			,,,,,,,,,         9.46167,1.06000e+02,
,			,,,,,,,,,         9.46333,9.80000e+01,
,			,,,,,,,,,         9.46500,8.40000e+01,
,			,,,,,,,,,         9.46667,6.50000e+01,
,			,,,,,,,,,         9.46833,4.30000e+01,
,			,,,,,,,,,         9.47000,2.00000e+01,
,			,,,,,,,,,         9.47167,-3.00000e+00,
,			,,,,,,,,,         9.47333,-2.40000e+01,
,			,,,,,,,,,         9.47500,-4.20000e+01,
,			,,,,,,,,,         9.47667,-5.60000e+01,
,			,,,,,,,,,         9.47833,-6.60000e+01,
,			,,,,,,,,,         9.48000,-7.30000e+01,
,			,,,,,,,,,         9.48167,-7.60000e+01,
,			,,,,,,,,,         9.48333,-7.70000e+01,
,			,,,,,,,,,         9.48500,-7.50000e+01,
,			,,,,,,,,,         9.48667,-7.20000e+01,
,			,,,,,,,,,         9.48833,-6.80000e+01,
,			,,,,,,,,,         9.49000,-6.30000e+01,
,			,,,,,,,,,         9.49167,-5.80000e+01,
,			,,,,,,,,,         9.49333,-5.30000e+01,
,			,,,,,,,,,         9.49500,-4.80000e+01,
,			,,,,,,,,,         9.49667,-4.40000e+01,
,			,,,,,,,,,         9.49833,-4.00000e+01,
,			,,,,,,,,,         9.50000,-3.60000e+01,
,			,,,,,,,,,         9.50167,-3.30000e+01,
,			,,,,,,,,,         9.50333,-2.90000e+01,
,			,,,,,,,,,         9.50500,-2.70000e+01,
,			,,,,,,,,,         9.50667,-2.40000e+01,
,			,,,,,,,,,         9.50833,-2.20000e+01,
,			,,,,,,,,,         9.51000,-2.00000e+01,
,			,,,,,,,,,         9.51167,-1.80000e+01,
,			,,,,,,,,,         9.51333,-1.60000e+01,
,			,,,,,,,,,         9.51500,-1.40000e+01,
,			,,,,,,,,,         9.51667,-1.30000e+01,
,			,,,,,,,,,         9.51833,-1.10000e+01,
,			,,,,,,,,,         9.52000,-9.00000e+00,
,			,,,,,,,,,         9.52167,-7.00000e+00,
,			,,,,,,,,,         9.52333,-5.00000e+00,
,			,,,,,,,,,         9.52500,-4.00000e+00,
,			,,,,,,,,,         9.52667,-2.00000e+00,
,			,,,,,,,,,         9.52833,0.00000e+00,
,			,,,,,,,,,         9.53000,1.00000e+00,
,			,,,,,,,,,         9.53167,2.00000e+00,
,			,,,,,,,,,         9.53333,3.00000e+00,
,			,,,,,,,,,         9.53500,5.00000e+00,
,			,,,,,,,,,         9.53667,6.00000e+00,
,			,,,,,,,,,         9.53833,7.00000e+00,
,			,,,,,,,,,         9.54000,8.00000e+00,
,			,,,,,,,,,         9.54167,9.00000e+00,
,			,,,,,,,,,         9.54333,1.00000e+01,
,			,,,,,,,,,         9.54500,1.10000e+01,
,			,,,,,,,,,         9.54667,1.20000e+01,
,			,,,,,,,,,         9.54833,1.20000e+01,
,			,,,,,,,,,         9.55000,1.30000e+01,
,			,,,,,,,,,         9.55167,1.40000e+01,
,			,,,,,,,,,         9.55333,1.50000e+01,
,			,,,,,,,,,         9.55500,1.70000e+01,
,			,,,,,,,,,         9.55667,1.80000e+01,
,			,,,,,,,,,         9.55833,1.90000e+01,
,			,,,,,,,,,         9.56000,1.90000e+01,
,			,,,,,,,,,         9.56167,2.00000e+01,
,			,,,,,,,,,         9.56333,2.00000e+01,
,			,,,,,,,,,         9.56500,2.00000e+01,
,			,,,,,,,,,         9.56667,1.90000e+01,
,			,,,,,,,,,         9.56833,1.80000e+01,
,			,,,,,,,,,         9.57000,1.70000e+01,
,			,,,,,,,,,         9.57167,1.50000e+01,
,			,,,,,,,,,         9.57333,1.30000e+01,
,			,,,,,,,,,         9.57500,1.10000e+01,
,			,,,,,,,,,         9.57667,8.00000e+00,
,			,,,,,,,,,         9.57833,6.00000e+00,
,			,,,,,,,,,         9.58000,3.00000e+00,
,			,,,,,,,,,         9.58167,1.00000e+00,
,			,,,,,,,,,         9.58333,-1.00000e+00,
,			,,,,,,,,,         9.58500,-2.00000e+00,
,			,,,,,,,,,         9.58667,-4.00000e+00,
,			,,,,,,,,,         9.58833,-4.00000e+00,
,			,,,,,,,,,         9.59000,-5.00000e+00,
,			,,,,,,,,,         9.59167,-5.00000e+00,
,			,,,,,,,,,         9.59333,-5.00000e+00,
,			,,,,,,,,,         9.59500,-5.00000e+00,
,			,,,,,,,,,         9.59667,-4.00000e+00,
,			,,,,,,,,,         9.59833,-3.00000e+00,
,			,,,,,,,,,         9.60000,-3.00000e+00,
,			,,,,,,,,,         9.60167,-2.00000e+00,
,			,,,,,,,,,         9.60333,-2.00000e+00,
,			,,,,,,,,,         9.60500,-2.00000e+00,
,			,,,,,,,,,         9.60667,-2.00000e+00,
,			,,,,,,,,,         9.60833,-2.00000e+00,
,			,,,,,,,,,         9.61000,-2.00000e+00,
,			,,,,,,,,,         9.61167,-3.00000e+00,
,			,,,,,,,,,         9.61333,-3.00000e+00,
,			,,,,,,,,,         9.61500,-4.00000e+00,
,			,,,,,,,,,         9.61667,-4.00000e+00,
,			,,,,,,,,,         9.61833,-3.00000e+00,
,			,,,,,,,,,         9.62000,-2.00000e+00,
,			,,,,,,,,,         9.62167,0.00000e+00,
,			,,,,,,,,,         9.62333,3.00000e+00,
,			,,,,,,,,,         9.62500,7.00000e+00,
,			,,,,,,,,,         9.62667,1.20000e+01,
,			,,,,,,,,,         9.62833,1.80000e+01,
,			,,,,,,,,,         9.63000,2.50000e+01,
,			,,,,,,,,,         9.63167,3.20000e+01,
,			,,,,,,,,,         9.63333,3.90000e+01,
,			,,,,,,,,,         9.63500,4.60000e+01,
,			,,,,,,,,,         9.63667,5.20000e+01,
,			,,,,,,,,,         9.63833,5.70000e+01,
,			,,,,,,,,,         9.64000,6.10000e+01,
,			,,,,,,,,,         9.64167,6.20000e+01,
,			,,,,,,,,,         9.64333,6.20000e+01,
,			,,,,,,,,,         9.64500,6.10000e+01,
,			,,,,,,,,,         9.64667,5.70000e+01,
,			,,,,,,,,,         9.64833,5.10000e+01,
,			,,,,,,,,,         9.65000,4.40000e+01,
,			,,,,,,,,,         9.65167,3.60000e+01,
,			,,,,,,,,,         9.65333,2.80000e+01,
,			,,,,,,,,,         9.65500,1.90000e+01,
,			,,,,,,,,,         9.65667,1.10000e+01,
,			,,,,,,,,,         9.65833,2.00000e+00,
,			,,,,,,,,,         9.66000,-5.00000e+00,
,			,,,,,,,,,         9.66167,-1.20000e+01,
,			,,,,,,,,,         9.66333,-1.80000e+01,
,			,,,,,,,,,         9.66500,-2.40000e+01,
,			,,,,,,,,,         9.66667,-2.80000e+01,
,			,,,,,,,,,         9.66833,-3.20000e+01,
,			,,,,,,,,,         9.67000,-3.40000e+01,
,			,,,,,,,,,         9.67167,-3.70000e+01,
,			,,,,,,,,,         9.67333,-3.80000e+01,
,			,,,,,,,,,         9.67500,-4.00000e+01,
,			,,,,,,,,,         9.67667,-4.10000e+01,
,			,,,,,,,,,         9.67833,-4.20000e+01,
,			,,,,,,,,,         9.68000,-4.30000e+01,
,			,,,,,,,,,         9.68167,-4.40000e+01,
,			,,,,,,,,,         9.68333,-4.50000e+01,
,			,,,,,,,,,         9.68500,-4.60000e+01,
,			,,,,,,,,,         9.68667,-4.60000e+01,
,			,,,,,,,,,         9.68833,-4.60000e+01,
,			,,,,,,,,,         9.69000,-4.40000e+01,
,			,,,,,,,,,         9.69167,-3.90000e+01,
,			,,,,,,,,,         9.69333,-3.10000e+01,
,			,,,,,,,,,         9.69500,-1.80000e+01,
,			,,,,,,,,,         9.69667,-2.00000e+00,
,			,,,,,,,,,         9.69833,1.60000e+01,
,			,,,,,,,,,         9.70000,3.60000e+01,
,			,,,,,,,,,         9.70167,5.50000e+01,
,			,,,,,,,,,         9.70333,7.20000e+01,
,			,,,,,,,,,         9.70500,8.60000e+01,
,			,,,,,,,,,         9.70667,9.60000e+01,
,			,,,,,,,,,         9.70833,1.02000e+02,
,			,,,,,,,,,         9.71000,1.03000e+02,
,			,,,,,,,,,         9.71167,9.90000e+01,
,			,,,,,,,,,         9.71333,8.90000e+01,
,			,,,,,,,,,         9.71500,7.30000e+01,
,			,,,,,,,,,         9.71667,5.30000e+01,
,			,,,,,,,,,         9.71833,3.00000e+01,
,			,,,,,,,,,         9.72000,6.00000e+00,
,			,,,,,,,,,         9.72167,-1.70000e+01,
,			,,,,,,,,,         9.72333,-3.70000e+01,
,			,,,,,,,,,         9.72500,-5.40000e+01,
,			,,,,,,,,,         9.72667,-6.70000e+01,
,			,,,,,,,,,         9.72833,-7.50000e+01,
,			,,,,,,,,,         9.73000,-8.10000e+01,
,			,,,,,,,,,         9.73167,-8.20000e+01,
,			,,,,,,,,,         9.73333,-8.10000e+01,
,			,,,,,,,,,         9.73500,-7.80000e+01,
,			,,,,,,,,,         9.73667,-7.40000e+01,
,			,,,,,,,,,         9.73833,-6.80000e+01,
,			,,,,,,,,,         9.74000,-6.30000e+01,
,			,,,,,,,,,         9.74167,-5.70000e+01,
,			,,,,,,,,,         9.74333,-5.10000e+01,
,			,,,,,,,,,         9.74500,-4.50000e+01,
,			,,,,,,,,,         9.74667,-4.00000e+01,
,			,,,,,,,,,         9.74833,-3.60000e+01,
,			,,,,,,,,,         9.75000,-3.20000e+01,
,			,,,,,,,,,         9.75167,-2.90000e+01,
,			,,,,,,,,,         9.75333,-2.60000e+01,
,			,,,,,,,,,         9.75500,-2.30000e+01,
,			,,,,,,,,,         9.75667,-2.10000e+01,
,			,,,,,,,,,         9.75833,-1.90000e+01,
,			,,,,,,,,,         9.76000,-1.70000e+01,
,			,,,,,,,,,         9.76167,-1.50000e+01,
,			,,,,,,,,,         9.76333,-1.40000e+01,
,			,,,,,,,,,         9.76500,-1.30000e+01,
,			,,,,,,,,,         9.76667,-1.10000e+01,
,			,,,,,,,,,         9.76833,-1.00000e+01,
,			,,,,,,,,,         9.77000,-9.00000e+00,
,			,,,,,,,,,         9.77167,-8.00000e+00,
,			,,,,,,,,,         9.77333,-7.00000e+00,
,			,,,,,,,,,         9.77500,-6.00000e+00,
,			,,,,,,,,,         9.77667,-5.00000e+00,
,			,,,,,,,,,         9.77833,-4.00000e+00,
,			,,,,,,,,,         9.78000,-3.00000e+00,
,			,,,,,,,,,         9.78167,-3.00000e+00,
,			,,,,,,,,,         9.78333,-2.00000e+00,
,			,,,,,,,,,         9.78500,0.00000e+00,
,			,,,,,,,,,         9.78667,1.00000e+00,
,			,,,,,,,,,         9.78833,2.00000e+00,
,			,,,,,,,,,         9.79000,3.00000e+00,
,			,,,,,,,,,         9.79167,5.00000e+00,
,			,,,,,,,,,         9.79333,6.00000e+00,
,			,,,,,,,,,         9.79500,8.00000e+00,
,			,,,,,,,,,         9.79667,9.00000e+00,
,			,,,,,,,,,         9.79833,1.10000e+01,
,			,,,,,,,,,         9.80000,1.20000e+01,
,			,,,,,,,,,         9.80167,1.40000e+01,
,			,,,,,,,,,         9.80333,1.50000e+01,
,			,,,,,,,,,         9.80500,1.60000e+01,
,			,,,,,,,,,         9.80667,1.70000e+01,
,			,,,,,,,,,         9.80833,1.80000e+01,
,			,,,,,,,,,         9.81000,1.90000e+01,
,			,,,,,,,,,         9.81167,1.90000e+01,
,			,,,,,,,,,         9.81333,1.90000e+01,
,			,,,,,,,,,         9.81500,1.80000e+01,
,			,,,,,,,,,         9.81667,1.70000e+01,
,			,,,,,,,,,         9.81833,1.50000e+01,
,			,,,,,,,,,         9.82000,1.40000e+01,
,			,,,,,,,,,         9.82167,1.20000e+01,
,			,,,,,,,,,         9.82333,1.00000e+01,
,			,,,,,,,,,         9.82500,8.00000e+00,
,			,,,,,,,,,         9.82667,6.00000e+00,
,			,,,,,,,,,         9.82833,4.00000e+00,
,			,,,,,,,,,         9.83000,2.00000e+00,
,			,,,,,,,,,         9.83167,0.00000e+00,
,			,,,,,,,,,         9.83333,-1.00000e+00,
,			,,,,,,,,,         9.83500,-2.00000e+00,
,			,,,,,,,,,         9.83667,-3.00000e+00,
,			,,,,,,,,,         9.83833,-3.00000e+00,
,			,,,,,,,,,         9.84000,-4.00000e+00,
,			,,,,,,,,,         9.84167,-4.00000e+00,
,			,,,,,,,,,         9.84333,-5.00000e+00,
,			,,,,,,,,,         9.84500,-5.00000e+00,
,			,,,,,,,,,         9.84667,-5.00000e+00,
,			,,,,,,,,,         9.84833,-5.00000e+00,
,			,,,,,,,,,         9.85000,-6.00000e+00,
,			,,,,,,,,,         9.85167,-6.00000e+00,
,			,,,,,,,,,         9.85333,-6.00000e+00,
,			,,,,,,,,,         9.85500,-7.00000e+00,
,			,,,,,,,,,         9.85667,-7.00000e+00,
,			,,,,,,,,,         9.85833,-8.00000e+00,
,			,,,,,,,,,         9.86000,-8.00000e+00,
,			,,,,,,,,,         9.86167,-9.00000e+00,
,			,,,,,,,,,         9.86333,-9.00000e+00,
,			,,,,,,,,,         9.86500,-1.00000e+01,
,			,,,,,,,,,         9.86667,-1.00000e+01,
,			,,,,,,,,,         9.86833,-9.00000e+00,
,			,,,,,,,,,         9.87000,-7.00000e+00,
,			,,,,,,,,,         9.87167,-5.00000e+00,
,			,,,,,,,,,         9.87333,-1.00000e+00,
,			,,,,,,,,,         9.87500,4.00000e+00,
,			,,,,,,,,,         9.87667,1.00000e+01,
,			,,,,,,,,,         9.87833,1.60000e+01,
,			,,,,,,,,,         9.88000,2.30000e+01,
,			,,,,,,,,,         9.88167,3.10000e+01,
,			,,,,,,,,,         9.88333,3.80000e+01,
,			,,,,,,,,,         9.88500,4.50000e+01,
,			,,,,,,,,,         9.88667,5.10000e+01,
,			,,,,,,,,,         9.88833,5.60000e+01,
,			,,,,,,,,,         9.89000,6.00000e+01,
,			,,,,,,,,,         9.89167,6.10000e+01,
,			,,,,,,,,,         9.89333,6.00000e+01,
,			,,,,,,,,,         9.89500,5.70000e+01,
,			,,,,,,,,,         9.89667,5.30000e+01,
,			,,,,,,,,,         9.89833,4.70000e+01,
,			,,,,,,,,,         9.90000,3.90000e+01,
,			,,,,,,,,,         9.90167,3.10000e+01,
,			,,,,,,,,,         9.90333,2.10000e+01,
,			,,,,,,,,,         9.90500,1.20000e+01,
,			,,,,,,,,,         9.90667,2.00000e+00,
,			,,,,,,,,,         9.90833,-7.00000e+00,
,			,,,,,,,,,         9.91000,-1.50000e+01,
,			,,,,,,,,,         9.91167,-2.30000e+01,
,			,,,,,,,,,         9.91333,-3.00000e+01,
,			,,,,,,,,,         9.91500,-3.60000e+01,
,			,,,,,,,,,         9.91667,-4.10000e+01,
,			,,,,,,,,,         9.91833,-4.50000e+01,
,			,,,,,,,,,         9.92000,-4.90000e+01,
,			,,,,,,,,,         9.92167,-5.20000e+01,
,			,,,,,,,,,         9.92333,-5.40000e+01,
,			,,,,,,,,,         9.92500,-5.60000e+01,
,			,,,,,,,,,         9.92667,-5.80000e+01,
,			,,,,,,,,,         9.92833,-5.90000e+01,
,			,,,,,,,,,         9.93000,-6.00000e+01,
,			,,,,,,,,,         9.93167,-6.10000e+01,
,			,,,,,,,,,         9.93333,-6.20000e+01,
,			,,,,,,,,,         9.93500,-6.30000e+01,
,			,,,,,,,,,         9.93667,-6.30000e+01,
,			,,,,,,,,,         9.93833,-6.10000e+01,
,			,,,,,,,,,         9.94000,-5.80000e+01,
,			,,,,,,,,,         9.94167,-5.20000e+01,
,			,,,,,,,,,         9.94333,-4.20000e+01,
,			,,,,,,,,,         9.94500,-2.90000e+01,
,			,,,,,,,,,         9.94667,-1.20000e+01,
,			,,,,,,,,,         9.94833,6.00000e+00,
,			,,,,,,,,,         9.95000,2.50000e+01,
,			,,,,,,,,,         9.95167,4.20000e+01,
,			,,,,,,,,,         9.95333,5.80000e+01,
,			,,,,,,,,,         9.95500,7.00000e+01,
,			,,,,,,,,,         9.95667,7.80000e+01,
,			,,,,,,,,,         9.95833,8.20000e+01,
,			,,,,,,,,,         9.96000,8.10000e+01,
,			,,,,,,,,,         9.96167,7.50000e+01,
,			,,,,,,,,,         9.96333,6.30000e+01,
,			,,,,,,,,,         9.96500,4.70000e+01,
,			,,,,,,,,,         9.96667,2.70000e+01,
,			,,,,,,,,,         9.96833,5.00000e+00,
,			,,,,,,,,,         9.97000,-1.80000e+01,
,			,,,,,,,,,         9.97167,-3.90000e+01,
,			,,,,,,,,,         9.97333,-5.70000e+01,
,			,,,,,,,,,         9.97500,-7.10000e+01,
,			,,,,,,,,,         9.97667,-8.20000e+01,
,			,,,,,,,,,         9.97833,-8.90000e+01,
,			,,,,,,,,,         9.98000,-9.20000e+01,
,			,,,,,,,,,         9.98167,-9.30000e+01,
,			,,,,,,,,,         9.98333,-9.10000e+01,
,			,,,,,,,,,         9.98500,-8.80000e+01,
,			,,,,,,,,,         9.98667,-8.40000e+01,
,			,,,,,,,,,         9.98833,-7.90000e+01,
,			,,,,,,,,,         9.99000,-7.50000e+01,
,			,,,,,,,,,         9.99167,-7.00000e+01,
,			,,,,,,,,,         9.99333,-6.60000e+01,
,			,,,,,,,,,         9.99500,-6.20000e+01,
,			,,,,,,,,,         9.99667,-5.80000e+01,
,			,,,,,,,,,         9.99833,-5.40000e+01,
,			,,,,,,,,,         10.00000,-5.10000e+01,
,			,,,,,,,,,         10.00167,-4.70000e+01,
,			,,,,,,,,,         10.00333,-4.40000e+01,
,			,,,,,,,,,         10.00500,-4.10000e+01,
,			,,,,,,,,,         10.00667,-3.90000e+01,
,			,,,,,,,,,         10.00833,-3.70000e+01,
,			,,,,,,,,,         10.01000,-3.50000e+01,
,			,,,,,,,,,         10.01167,-3.30000e+01,
,			,,,,,,,,,         10.01333,-3.20000e+01,
,			,,,,,,,,,         10.01500,-3.10000e+01,
,			,,,,,,,,,         10.01667,-3.00000e+01,
,			,,,,,,,,,         10.01833,-2.90000e+01,
,			,,,,,,,,,         10.02000,-2.80000e+01,
,			,,,,,,,,,         10.02167,-2.80000e+01,
,			,,,,,,,,,         10.02333,-2.80000e+01,
,			,,,,,,,,,         10.02500,-2.70000e+01,
,			,,,,,,,,,         10.02667,-2.60000e+01,
,			,,,,,,,,,         10.02833,-2.50000e+01,
,			,,,,,,,,,         10.03000,-2.40000e+01,
,			,,,,,,,,,         10.03167,-2.30000e+01,
,			,,,,,,,,,         10.03333,-2.20000e+01,
,			,,,,,,,,,         10.03500,-2.00000e+01,
