Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
7.78581   ,-5.71236e+01,-5.21244e+01,-5.84310e+01,-5.72145e+01,-5.94897e+01,-5.80753e+01,-5.27720e+01,-6.21488e+01,,         0.43833,0.00000e+00,
7.84442   ,-5.34758e+01,-5.06487e+01,-5.05305e+01,-5.46419e+01,-5.95614e+01,-5.70526e+01,-5.22018e+01,-6.30690e+01,,         0.44000,-1.00000e+00,
7.90303   ,-5.49073e+01,-4.96756e+01,-5.48716e+01,-5.24204e+01,-5.78475e+01,-5.58510e+01,-5.28832e+01,-6.26505e+01,,         0.44167,-3.00000e+00,
7.96164   ,-5.45555e+01,-5.32564e+01,-4.78243e+01,-5.25706e+01,-5.89691e+01,-5.68991e+01,-5.31499e+01,-6.20665e+01,,         0.44333,-4.00000e+00,
8.02025   ,-4.96262e+01,-4.80294e+01,-4.91331e+01,-5.34167e+01,-5.58823e+01,-5.83514e+01,-5.36000e+01,-6.10927e+01,,         0.44500,-5.00000e+00,
8.07886   ,-5.31747e+01,-5.70101e+01,-5.45182e+01,-5.06242e+01,-5.69915e+01,-5.68542e+01,-5.39910e+01,-6.24095e+01,,         0.44667,-6.00000e+00,
8.13747   ,-5.38210e+01,-5.57282e+01,-5.51374e+01,-5.08286e+01,-5.81371e+01,-5.54318e+01,-5.32447e+01,-6.41599e+01,,         0.44833,-6.00000e+00,
8.19608   ,-5.72479e+01,-5.66585e+01,-5.53409e+01,-5.30640e+01,-5.62287e+01,-5.74046e+01,-5.39611e+01,-6.33725e+01,,         0.45000,-6.00000e+00,
8.25469   ,-5.44546e+01,-5.08114e+01,-5.41286e+01,-5.38258e+01,-5.63467e+01,-5.76036e+01,-5.55753e+01,-6.19893e+01,,         0.45167,-6.00000e+00,
8.31330   ,-5.06766e+01,-5.23832e+01,-5.46802e+01,-5.09578e+01,-5.52579e+01,-5.78714e+01,-5.30762e+01,-6.37730e+01,,         0.45333,-4.00000e+00,
8.37191   ,-5.12470e+01,-5.14979e+01,-5.49364e+01,-5.24745e+01,-5.73454e+01,-5.76058e+01,-5.17186e+01,-6.47953e+01,,         0.45500,1.00000e+00,
8.43052   ,-5.25755e+01,-5.41180e+01,-5.40101e+01,-5.18081e+01,-5.54125e+01,-5.76698e+01,-5.47646e+01,-6.29018e+01,,         0.45667,8.00000e+00,
8.48913   ,-5.50049e+01,-4.98364e+01,-5.55426e+01,-5.39768e+01,-5.51724e+01,-5.65272e+01,-5.67126e+01,-6.51187e+01,,         0.45833,1.90000e+01,
8.54774   ,-5.12950e+01,-5.13934e+01,-5.66225e+01,-5.40584e+01,-5.66210e+01,-5.77778e+01,-5.48111e+01,-6.41982e+01,,         0.46000,3.30000e+01,
8.60635   ,-5.93160e+01,-5.68034e+01,-5.69659e+01,-5.38545e+01,-5.07761e+01,-5.92477e+01,-5.49634e+01,-6.31399e+01,,         0.46167,5.00000e+01,
8.66496   ,-5.19791e+01,-5.12268e+01,-5.73648e+01,-5.24510e+01,-5.59913e+01,-5.96108e+01,-5.55141e+01,-6.16330e+01,,         0.46333,6.70000e+01,
8.72358   ,-5.72446e+01,-5.40436e+01,-5.05453e+01,-5.80268e+01,-5.32892e+01,-5.76154e+01,-5.52751e+01,-6.42572e+01,,         0.46500,8.40000e+01,
8.78219   ,-5.01111e+01,-4.76226e+01,-5.57802e+01,-5.60284e+01,-5.45806e+01,-5.57301e+01,-5.50458e+01,-6.21414e+01,,         0.46667,9.80000e+01,
8.84080   ,-5.40026e+01,-5.22354e+01,-5.54236e+01,-5.48023e+01,-6.02102e+01,-5.66719e+01,-5.50617e+01,-6.11623e+01,,         0.46833,1.10000e+02,
8.89941   ,-5.99168e+01,-5.83167e+01,-5.56338e+01,-5.48814e+01,-5.73955e+01,-5.64580e+01,-5.11636e+01,-5.81942e+01,,         0.47000,1.19000e+02,
8.95802   ,-5.37676e+01,-5.20514e+01,-5.69453e+01,-5.46375e+01,-5.80538e+01,-5.57854e+01,-5.16893e+01,-6.15861e+01,,         0.47167,1.23000e+02,
9.01663   ,-5.21175e+01,-5.18272e+01,-5.26579e+01,-5.25628e+01,-5.80069e+01,-5.60812e+01,-5.35993e+01,-6.00378e+01,,         0.47333,1.23000e+02,
9.07524   ,-5.88135e+01,-5.40710e+01,-5.77444e+01,-5.66023e+01,-5.95083e+01,-5.55183e+01,-5.06984e+01,-6.13930e+01,,         0.47500,1.18000e+02,
9.13385   ,-6.05815e+01,-5.52231e+01,-5.35570e+01,-6.24913e+01,-6.05661e+01,-5.67860e+01,-5.08057e+01,-6.06787e+01,,         0.47667,1.07000e+02,
9.19246   ,-5.41899e+01,-5.16321e+01,-5.59592e+01,-5.45126e+01,-5.51878e+01,-5.72068e+01,-4.98235e+01,-5.87705e+01,,         0.47833,9.20000e+01,
9.25107   ,-5.49871e+01,-5.53528e+01,-5.58954e+01,-5.53661e+01,-5.83764e+01,-5.48470e+01,-5.17934e+01,-6.42625e+01,,         0.48000,7.30000e+01,
9.30968   ,-5.78791e+01,-5.27801e+01,-5.56019e+01,-5.66517e+01,-6.03025e+01,-5.55514e+01,-5.04789e+01,-6.08147e+01,,         0.48167,5.00000e+01,
9.36829   ,-5.74724e+01,-5.45523e+01,-5.33751e+01,-5.78434e+01,-6.12737e+01,-5.84342e+01,-4.84234e+01,-6.13838e+01,,         0.48333,2.70000e+01,
9.42690   ,-5.48140e+01,-5.23873e+01,-5.62184e+01,-5.42118e+01,-5.72405e+01,-5.83007e+01,-4.83253e+01,-6.19891e+01,,         0.48500,5.00000e+00,
9.48551   ,-5.34476e+01,-5.14482e+01,-5.51370e+01,-5.66235e+01,-5.95979e+01,-5.65182e+01,-5.01145e+01,-6.01900e+01,,         0.48667,-1.50000e+01,
9.54412   ,-5.58473e+01,-5.59255e+01,-5.05649e+01,-5.31698e+01,-5.74726e+01,-5.65808e+01,-4.97557e+01,-6.28597e+01,,         0.48833,-3.20000e+01,
9.60273   ,-5.35880e+01,-5.30033e+01,-5.47670e+01,-5.74095e+01,-5.44974e+01,-5.54396e+01,-4.71585e+01,-6.24863e+01,,         0.49000,-4.40000e+01,
9.66134   ,-5.59167e+01,-5.53580e+01,-5.33946e+01,-5.60032e+01,-6.02466e+01,-5.54695e+01,-4.78556e+01,-6.11036e+01,,         0.49167,-5.30000e+01,
9.71995   ,-5.47144e+01,-5.27796e+01,-5.36358e+01,-5.41951e+01,-5.65861e+01,-5.50045e+01,-5.35927e+01,-6.30068e+01,,         0.49333,-5.80000e+01,
9.77856   ,-5.44815e+01,-5.21231e+01,-5.47197e+01,-5.33361e+01,-5.80689e+01,-5.47737e+01,-5.24517e+01,-6.24158e+01,,         0.49500,-5.90000e+01,
9.83717   ,-5.68351e+01,-5.51295e+01,-5.46960e+01,-5.62362e+01,-5.61509e+01,-5.38107e+01,-4.88306e+01,-5.92176e+01,,         0.49667,-5.80000e+01,
9.89578   ,-5.68220e+01,-5.32648e+01,-5.83261e+01,-5.73659e+01,-5.41962e+01,-5.32866e+01,-5.05425e+01,-5.83938e+01,,         0.49833,-5.50000e+01,
9.95439   ,-5.26181e+01,-5.28337e+01,-5.36853e+01,-5.22304e+01,-5.72285e+01,-5.55284e+01,-5.33558e+01,-6.05002e+01,,         0.50000,-5.00000e+01,
10.01300  ,-5.39713e+01,-5.30977e+01,-4.97283e+01,-5.30737e+01,-5.77501e+01,-5.56250e+01,-5.09355e+01,-5.92516e+01,,         0.50167,-4.40000e+01,
10.07161  ,-5.03801e+01,-5.03476e+01,-5.34641e+01,-5.05293e+01,-5.55484e+01,-5.47040e+01,-5.35668e+01,-6.02182e+01,,         0.50333,-3.80000e+01,
10.13022  ,-5.14209e+01,-5.12060e+01,-5.63590e+01,-5.06672e+01,-5.54371e+01,-5.68333e+01,-5.17740e+01,-6.30388e+01,,         0.50500,-3.20000e+01,
10.18884  ,-5.64729e+01,-5.43578e+01,-5.71484e+01,-5.26966e+01,-5.78338e+01,-5.52536e+01,-5.41570e+01,-5.90322e+01,,         0.50667,-2.60000e+01,
10.24745  ,-5.58006e+01,-5.33978e+01,-5.23572e+01,-5.53010e+01,-5.51254e+01,-5.70009e+01,-5.42608e+01,-6.08212e+01,,         0.50833,-2.10000e+01,
10.30606  ,-5.09081e+01,-5.10127e+01,-5.29988e+01,-5.07698e+01,-5.17131e+01,-5.76030e+01,-5.60548e+01,-6.17282e+01,,         0.51000,-1.60000e+01,
10.36467  ,-5.32148e+01,-5.25622e+01,-5.04243e+01,-5.27286e+01,-5.61428e+01,-5.53489e+01,-5.29525e+01,-6.18223e+01,,         0.51167,-1.20000e+01,
10.42328  ,-5.96042e+01,-6.08364e+01,-5.89232e+01,-5.57048e+01,-5.81559e+01,-5.55428e+01,-5.16376e+01,-6.16331e+01,,         0.51333,-8.00000e+00,
10.48189  ,-5.47075e+01,-5.27127e+01,-5.44586e+01,-5.48858e+01,-5.59593e+01,-5.49471e+01,-5.47787e+01,-6.35656e+01,,         0.51500,-5.00000e+00,
10.54050  ,-5.17022e+01,-5.21424e+01,-4.97416e+01,-5.21419e+01,-5.45896e+01,-5.56601e+01,-5.58379e+01,-6.19000e+01,,         0.51667,-2.00000e+00,
10.59911  ,-5.36605e+01,-5.25046e+01,-5.73308e+01,-5.49110e+01,-5.51573e+01,-5.56316e+01,-4.87443e+01,-6.27226e+01,,         0.51833,1.00000e+00,
10.65772  ,-5.52647e+01,-5.40526e+01,-5.48360e+01,-5.56503e+01,-5.36824e+01,-5.58380e+01,-5.59988e+01,-6.19148e+01,,         0.52000,3.00000e+00,
10.71633  ,-5.60011e+01,-5.41562e+01,-5.64004e+01,-5.55763e+01,-5.86324e+01,-5.51049e+01,-5.28709e+01,-6.12538e+01,,         0.52167,5.00000e+00,
10.77494  ,-5.84499e+01,-5.27632e+01,-5.51136e+01,-5.50749e+01,-5.81426e+01,-5.70000e+01,-5.22667e+01,-6.20560e+01,,         0.52333,7.00000e+00,
10.83355  ,-5.45298e+01,-5.32867e+01,-5.12381e+01,-5.72056e+01,-5.73589e+01,-5.61631e+01,-5.25574e+01,-6.42992e+01,,         0.52500,9.00000e+00,
10.89216  ,-5.92894e+01,-5.55464e+01,-5.66487e+01,-5.84380e+01,-5.60081e+01,-5.54983e+01,-5.19759e+01,-6.18896e+01,,         0.52667,1.10000e+01,
10.95077  ,-5.92391e+01,-5.58882e+01,-5.54384e+01,-5.37880e+01,-5.38297e+01,-5.48438e+01,-5.22288e+01,-6.17403e+01,,         0.52833,1.30000e+01,
11.00938  ,-5.37232e+01,-5.40210e+01,-4.94967e+01,-4.94653e+01,-5.39434e+01,-5.49782e+01,-5.23653e+01,-6.26385e+01,,         0.53000,1.60000e+01,
11.06799  ,-5.15454e+01,-5.06006e+01,-5.49509e+01,-5.13886e+01,-5.61124e+01,-5.90905e+01,-5.34204e+01,-5.99800e+01,,         0.53167,1.80000e+01,
11.12660  ,-6.04453e+01,-5.63993e+01,-5.55823e+01,-5.68377e+01,-5.85866e+01,-5.66396e+01,-5.47787e+01,-6.07122e+01,,         0.53333,2.00000e+01,
11.18521  ,-5.39491e+01,-4.94700e+01,-5.39480e+01,-5.37916e+01,-5.45941e+01,-5.61847e+01,-5.41853e+01,-6.28725e+01,,         0.53500,2.20000e+01,
11.24382  ,-5.68746e+01,-5.46662e+01,-5.25996e+01,-5.32169e+01,-5.69959e+01,-5.54327e+01,-5.22410e+01,-6.21418e+01,,         0.53667,2.40000e+01,
11.30243  ,-5.57485e+01,-5.39402e+01,-5.46647e+01,-5.21315e+01,-5.57095e+01,-5.62723e+01,-5.33138e+01,-5.99670e+01,,         0.53833,2.50000e+01,
11.36104  ,-5.19083e+01,-5.11065e+01,-5.32027e+01,-5.43511e+01,-5.60619e+01,-5.75994e+01,-5.36129e+01,-5.87824e+01,,         0.54000,2.70000e+01,
11.41965  ,-5.35492e+01,-5.10857e+01,-5.52836e+01,-5.59197e+01,-5.74002e+01,-5.69972e+01,-5.44416e+01,-6.22557e+01,,         0.54167,2.90000e+01,
11.47826  ,-5.73526e+01,-5.39816e+01,-5.18702e+01,-5.49143e+01,-5.60570e+01,-5.69147e+01,-5.48832e+01,-6.23385e+01,,         0.54333,3.00000e+01,
11.53687  ,-4.84249e+01,-4.81371e+01,-4.97550e+01,-5.15125e+01,-5.04652e+01,-5.70327e+01,-5.32222e+01,-6.00820e+01,,         0.54500,3.20000e+01,
11.59548  ,-5.64898e+01,-5.33551e+01,-5.16312e+01,-5.57105e+01,-5.29353e+01,-5.66785e+01,-5.51903e+01,-6.34751e+01,,         0.54667,3.30000e+01,
11.65410  ,-5.46769e+01,-5.39171e+01,-4.90205e+01,-5.28592e+01,-5.47151e+01,-6.00361e+01,-5.41161e+01,-6.31940e+01,,         0.54833,3.40000e+01,
11.71271  ,-5.76865e+01,-5.30666e+01,-5.32878e+01,-5.46586e+01,-5.56186e+01,-5.76541e+01,-5.32518e+01,-6.42218e+01,,         0.55000,3.50000e+01,
11.77132  ,-5.91267e+01,-5.71354e+01,-5.98050e+01,-5.60359e+01,-5.53175e+01,-5.84879e+01,-5.54846e+01,-6.43683e+01,,         0.55167,3.70000e+01,
11.82993  ,-5.14718e+01,-5.28392e+01,-5.49235e+01,-5.00682e+01,-5.44165e+01,-6.02171e+01,-5.39043e+01,-6.31707e+01,,         0.55333,3.80000e+01,
11.88854  ,-5.12969e+01,-5.03005e+01,-5.22632e+01,-4.56605e+01,-5.21328e+01,-6.16121e+01,-5.40341e+01,-6.20183e+01,,         0.55500,4.00000e+01,
11.94715  ,-5.62832e+01,-5.38784e+01,-5.59427e+01,-5.60630e+01,-5.84402e+01,-6.20632e+01,-5.46495e+01,-6.16664e+01,,         0.55667,4.20000e+01,
12.00576  ,-5.12422e+01,-5.09131e+01,-5.57087e+01,-5.33641e+01,-5.55958e+01,-6.37167e+01,-5.44377e+01,-6.07482e+01,,         0.55833,4.40000e+01,
12.06437  ,-5.49722e+01,-5.29566e+01,-5.64373e+01,-5.28164e+01,-5.65417e+01,-5.98427e+01,-5.70538e+01,-6.21933e+01,,         0.56000,4.60000e+01,
12.12298  ,-5.37682e+01,-5.25947e+01,-5.50396e+01,-4.98239e+01,-5.53355e+01,-5.67497e+01,-5.67213e+01,-6.00684e+01,,         0.56167,4.80000e+01,
12.18159  ,-5.28091e+01,-5.17292e+01,-5.44749e+01,-5.36941e+01,-5.51567e+01,-5.84100e+01,-5.54974e+01,-6.25950e+01,,         0.56333,5.00000e+01,
12.24020  ,-5.49980e+01,-5.18180e+01,-5.71414e+01,-5.23766e+01,-5.57678e+01,-5.65113e+01,-5.42253e+01,-6.29484e+01,,         0.56500,5.20000e+01,
12.29881  ,-5.72242e+01,-5.30048e+01,-5.57425e+01,-5.37739e+01,-5.65012e+01,-5.79726e+01,-5.46356e+01,-6.09135e+01,,         0.56667,5.30000e+01,
12.35742  ,-5.20143e+01,-5.37425e+01,-5.35864e+01,-5.23552e+01,-5.60016e+01,-5.75908e+01,-5.54552e+01,-5.93738e+01,,         0.56833,5.50000e+01,
12.41603  ,-5.48210e+01,-5.55699e+01,-5.68294e+01,-5.59220e+01,-5.29390e+01,-5.80464e+01,-5.63398e+01,-6.22441e+01,,         0.57000,5.60000e+01,
12.47464  ,-5.66456e+01,-5.43794e+01,-5.26484e+01,-5.52448e+01,-5.82547e+01,-5.84027e+01,-5.20692e+01,-6.25491e+01,,         0.57167,5.70000e+01,
12.53325  ,-5.70998e+01,-5.26325e+01,-5.45308e+01,-5.31678e+01,-5.90491e+01,-5.77527e+01,-5.65803e+01,-6.06573e+01,,         0.57333,5.80000e+01,
12.59186  ,-5.30481e+01,-5.11355e+01,-5.63617e+01,-5.13662e+01,-5.48316e+01,-5.66262e+01,-5.30084e+01,-6.34673e+01,,         0.57500,5.80000e+01,
12.65047  ,-5.09528e+01,-4.70449e+01,-5.51720e+01,-5.20587e+01,-5.77193e+01,-5.91171e+01,-5.65159e+01,-5.81070e+01,,         0.57667,5.70000e+01,
12.70908  ,-5.37795e+01,-5.46423e+01,-5.57654e+01,-5.42851e+01,-5.61550e+01,-5.85053e+01,-5.39147e+01,-6.45465e+01,,         0.57833,5.60000e+01,
12.76769  ,-6.10927e+01,-5.27383e+01,-5.73354e+01,-5.36324e+01,-6.22723e+01,-5.89115e+01,-5.51300e+01,-6.07675e+01,,         0.58000,5.50000e+01,
12.82630  ,-5.45166e+01,-5.01202e+01,-5.43636e+01,-5.14571e+01,-5.84789e+01,-5.83341e+01,-5.64207e+01,-6.10996e+01,,         0.58167,5.40000e+01,
12.88491  ,-5.23683e+01,-5.36895e+01,-5.11570e+01,-5.08881e+01,-5.57630e+01,-5.95039e+01,-5.66960e+01,-5.94371e+01,,         0.58333,5.20000e+01,
12.94352  ,-5.34044e+01,-5.50674e+01,-5.62231e+01,-5.25347e+01,-5.63210e+01,-5.76627e+01,-5.56703e+01,-5.91908e+01,,         0.58500,5.00000e+01,
13.00213  ,-5.58420e+01,-5.28656e+01,-5.15862e+01,-5.64615e+01,-5.58108e+01,-5.66633e+01,-5.12713e+01,-6.07040e+01,,         0.58667,4.80000e+01,
13.06074  ,-5.54192e+01,-5.34195e+01,-5.51253e+01,-5.10964e+01,-5.43623e+01,-5.78247e+01,-5.49332e+01,-6.02117e+01,,         0.58833,4.60000e+01,
13.11936  ,-5.51244e+01,-5.33337e+01,-5.01202e+01,-5.52078e+01,-5.67404e+01,-5.65144e+01,-5.87575e+01,-5.90410e+01,,         0.59000,4.40000e+01,
13.17797  ,-5.33869e+01,-5.42046e+01,-5.95613e+01,-5.26237e+01,-5.61986e+01,-5.87854e+01,-5.62315e+01,-5.85557e+01,,         0.59167,4.10000e+01,
13.23658  ,-5.64471e+01,-5.19471e+01,-5.56246e+01,-5.38966e+01,-5.73263e+01,-6.05023e+01,-5.60318e+01,-6.20881e+01,,         0.59333,3.90000e+01,
13.29519  ,-5.73841e+01,-5.34946e+01,-5.46444e+01,-5.04377e+01,-5.49700e+01,-6.22701e+01,-5.71203e+01,-5.95784e+01,,         0.59500,3.70000e+01,
13.35380  ,-5.17742e+01,-5.48414e+01,-5.47213e+01,-5.22259e+01,-5.38506e+01,-6.04359e+01,-5.41167e+01,-5.97287e+01,,         0.59667,3.50000e+01,
13.41241  ,-5.72323e+01,-5.39435e+01,-5.84757e+01,-5.70763e+01,-5.49545e+01,-6.25242e+01,-5.61894e+01,-5.97060e+01,,         0.59833,3.30000e+01,
13.47102  ,-5.80340e+01,-5.50771e+01,-5.75235e+01,-5.51599e+01,-6.02633e+01,-6.08899e+01,-5.48477e+01,-6.19164e+01,,         0.60000,3.20000e+01,
13.52963  ,-5.33360e+01,-4.95920e+01,-5.20881e+01,-5.28146e+01,-5.48812e+01,-6.12292e+01,-5.74909e+01,-6.05091e+01,,         0.60167,3.00000e+01,
13.58824  ,-5.62561e+01,-5.31387e+01,-5.55378e+01,-5.40150e+01,-5.58684e+01,-6.43215e+01,-5.49116e+01,-6.08532e+01,,         0.60333,2.90000e+01,
13.64685  ,-5.27042e+01,-5.39368e+01,-5.68940e+01,-5.18854e+01,-5.50666e+01,-6.10743e+01,-5.63834e+01,-6.17087e+01,,         0.60500,2.80000e+01,
13.70546  ,-5.85643e+01,-5.52060e+01,-5.96579e+01,-5.43663e+01,-5.28748e+01,-5.90636e+01,-5.54423e+01,-6.35403e+01,,         0.60667,2.70000e+01,
13.76407  ,-5.63203e+01,-5.28850e+01,-5.61537e+01,-5.32923e+01,-5.64598e+01,-5.71404e+01,-5.76336e+01,-5.99402e+01,,         0.60833,2.60000e+01,
13.82268  ,-5.17161e+01,-5.24784e+01,-5.63458e+01,-5.23208e+01,-5.51655e+01,-5.57767e+01,-5.57460e+01,-6.08542e+01,,         0.61000,2.60000e+01,
13.88129  ,-5.18515e+01,-5.08809e+01,-5.60776e+01,-5.20017e+01,-5.50915e+01,-5.52114e+01,-5.66303e+01,-5.84069e+01,,         0.61167,2.60000e+01,
13.93990  ,-5.45899e+01,-5.16872e+01,-5.35968e+01,-5.32801e+01,-5.48938e+01,-5.59951e+01,-5.34232e+01,-5.88105e+01,,         0.61333,2.50000e+01,
13.99851  ,-5.65137e+01,-5.29306e+01,-5.68844e+01,-5.61717e+01,-5.61007e+01,-5.86121e+01,-5.57835e+01,-6.02818e+01,,         0.61500,2.50000e+01,
14.05712  ,-5.92329e+01,-5.30766e+01,-6.06992e+01,-5.25060e+01,-5.77984e+01,-5.78921e+01,-5.62894e+01,-6.02110e+01,,         0.61667,2.50000e+01,
14.11573  ,-5.47721e+01,-5.32734e+01,-5.35085e+01,-5.28328e+01,-5.38493e+01,-5.79947e+01,-5.33657e+01,-6.08931e+01,,         0.61833,2.50000e+01,
14.17434  ,-5.16990e+01,-5.55308e+01,-5.14962e+01,-5.02067e+01,-5.50704e+01,-5.65180e+01,-5.44688e+01,-5.95899e+01,,         0.62000,2.50000e+01,
14.23295  ,-5.38040e+01,-5.58038e+01,-5.47932e+01,-5.67658e+01,-5.66521e+01,-5.84988e+01,-5.64236e+01,-6.12550e+01,,         0.62167,2.50000e+01,
14.29156  ,-5.54567e+01,-5.55691e+01,-5.52540e+01,-5.68938e+01,-5.81330e+01,-5.72760e+01,-5.40478e+01,-5.93298e+01,,         0.62333,2.50000e+01,
14.35017  ,-5.39582e+01,-5.21603e+01,-5.16908e+01,-5.74117e+01,-5.84138e+01,-5.64624e+01,-5.44583e+01,-5.83747e+01,,         0.62500,2.60000e+01,
14.40878  ,-5.03558e+01,-5.05228e+01,-5.51108e+01,-5.42865e+01,-5.54751e+01,-5.67557e+01,-5.44070e+01,-5.97044e+01,,         0.62667,2.60000e+01,
14.46739  ,-5.29049e+01,-5.00823e+01,-5.35117e+01,-5.68011e+01,-5.79788e+01,-5.66344e+01,-5.52092e+01,-5.82222e+01,,         0.62833,2.60000e+01,
14.52600  ,-5.60875e+01,-5.28690e+01,-5.36529e+01,-5.88381e+01,-5.63240e+01,-5.66775e+01,-4.94114e+01,-6.05035e+01,,         0.63000,2.60000e+01,
14.58462  ,-5.61032e+01,-5.40663e+01,-5.58608e+01,-5.48608e+01,-5.79075e+01,-5.51742e+01,-5.15323e+01,-6.06786e+01,,         0.63167,2.60000e+01,
14.64323  ,-5.74384e+01,-5.67542e+01,-5.61984e+01,-5.34900e+01,-5.85868e+01,-5.60863e+01,-5.33331e+01,-6.30013e+01,,         0.63333,2.60000e+01,
14.70184  ,-5.15051e+01,-5.39629e+01,-5.30905e+01,-5.11868e+01,-5.52599e+01,-5.83769e+01,-5.47951e+01,-6.37649e+01,,         0.63500,2.70000e+01,
14.76045  ,-5.41784e+01,-5.35075e+01,-5.64545e+01,-5.62075e+01,-5.62317e+01,-5.78930e+01,-5.39212e+01,-6.13607e+01,,         0.63667,2.80000e+01,
14.81906  ,-5.62014e+01,-5.69402e+01,-5.51497e+01,-5.82437e+01,-5.73198e+01,-5.79883e+01,-5.05259e+01,-6.41387e+01,,         0.63833,2.90000e+01,
14.87767  ,-5.28839e+01,-5.21196e+01,-4.86982e+01,-5.27484e+01,-5.58719e+01,-5.63514e+01,-5.49026e+01,-6.30938e+01,,         0.64000,3.20000e+01,
14.93628  ,-5.10542e+01,-5.11747e+01,-5.40641e+01,-5.32773e+01,-5.58799e+01,-5.54473e+01,-5.44767e+01,-6.06195e+01,,         0.64167,3.50000e+01,
14.99489  ,-5.52698e+01,-5.55844e+01,-5.41981e+01,-5.77433e+01,-5.72149e+01,-5.85854e+01,-5.23966e+01,-6.06115e+01,,         0.64333,3.90000e+01,
15.05350  ,-5.27608e+01,-5.44181e+01,-5.54889e+01,-5.36012e+01,-5.66955e+01,-6.00425e+01,-5.22418e+01,-6.06583e+01,,         0.64500,4.40000e+01,
15.11211  ,-5.22119e+01,-5.13014e+01,-5.06443e+01,-5.33379e+01,-5.70465e+01,-5.82990e+01,-5.44931e+01,-5.95830e+01,,         0.64667,4.90000e+01,
15.17072  ,-5.70826e+01,-5.58844e+01,-5.39605e+01,-5.25938e+01,-5.67041e+01,-6.02238e+01,-5.49960e+01,-6.01221e+01,,         0.64833,5.60000e+01,
15.22933  ,-4.75498e+01,-4.90220e+01,-5.32591e+01,-5.20336e+01,-5.47008e+01,-6.11698e+01,-5.06989e+01,-6.26920e+01,,         0.65000,6.20000e+01,
15.28794  ,-5.24654e+01,-5.30331e+01,-5.50522e+01,-5.55035e+01,-5.57818e+01,-6.05484e+01,-5.67321e+01,-5.97276e+01,,         0.65167,6.80000e+01,
15.34655  ,-5.57425e+01,-5.40936e+01,-6.16598e+01,-5.72143e+01,-5.65039e+01,-5.78301e+01,-5.69434e+01,-6.03013e+01,,         0.65333,7.40000e+01,
15.40516  ,-5.42464e+01,-5.26894e+01,-6.15483e+01,-5.41230e+01,-5.65707e+01,-5.61493e+01,-5.42676e+01,-6.04049e+01,,         0.65500,7.90000e+01,
15.46377  ,-6.21701e+01,-6.14480e+01,-5.74080e+01,-5.48551e+01,-5.71808e+01,-5.61991e+01,-5.61612e+01,-5.93620e+01,,         0.65667,8.30000e+01,
15.52238  ,-4.96964e+01,-4.61676e+01,-5.09947e+01,-5.65520e+01,-5.31993e+01,-5.66469e+01,-5.30582e+01,-5.90618e+01,,         0.65833,8.50000e+01,
15.58099  ,-5.32598e+01,-5.47896e+01,-5.59343e+01,-5.67496e+01,-5.65993e+01,-5.83959e+01,-5.65055e+01,-6.05791e+01,,         0.66000,8.60000e+01,
15.63960  ,-5.16059e+01,-5.35947e+01,-5.61590e+01,-5.00844e+01,-5.42470e+01,-5.68193e+01,-5.16700e+01,-6.01455e+01,,         0.66167,8.60000e+01,
15.69821  ,-5.23017e+01,-4.87804e+01,-5.49219e+01,-5.02158e+01,-5.53472e+01,-5.48692e+01,-5.31805e+01,-6.15674e+01,,         0.66333,8.30000e+01,
15.75682  ,-5.25371e+01,-5.23394e+01,-5.29859e+01,-5.60600e+01,-5.62073e+01,-5.74851e+01,-5.41453e+01,-6.03171e+01,,         0.66500,7.90000e+01,
15.81543  ,-5.35798e+01,-5.58321e+01,-5.89310e+01,-5.48356e+01,-5.64092e+01,-5.72133e+01,-5.42031e+01,-5.84905e+01,,         0.66667,7.40000e+01,
15.87404  ,-5.49593e+01,-5.54125e+01,-5.70569e+01,-5.98114e+01,-5.85024e+01,-5.70901e+01,-5.14077e+01,-5.80594e+01,,         0.66833,6.70000e+01,
15.93265  ,-6.45634e+01,-5.63503e+01,-5.76510e+01,-5.51757e+01,-6.09512e+01,-5.74764e+01,-5.18411e+01,-6.23389e+01,,         0.67000,6.00000e+01,
15.99126  ,-5.57335e+01,-5.27609e+01,-5.74464e+01,-5.88266e+01,-5.98038e+01,-5.79942e+01,-5.32832e+01,-6.02725e+01,,         0.67167,5.20000e+01,
16.04988  ,-5.43091e+01,-5.30099e+01,-6.05972e+01,-5.83230e+01,-5.61038e+01,-5.69762e+01,-5.38654e+01,-5.99985e+01,,         0.67333,4.40000e+01,
16.10849  ,-5.30543e+01,-5.47628e+01,-5.72671e+01,-5.61899e+01,-5.79668e+01,-5.75650e+01,-5.41274e+01,-6.30708e+01,,         0.67500,3.60000e+01,
16.16710  ,-5.51522e+01,-5.71276e+01,-4.96694e+01,-5.73233e+01,-6.05303e+01,-5.60843e+01,-5.33281e+01,-6.04542e+01,,         0.67667,2.80000e+01,
16.22571  ,-5.90155e+01,-5.77648e+01,-5.77670e+01,-5.45906e+01,-5.71169e+01,-5.52016e+01,-5.39878e+01,-5.99879e+01,,         0.67833,2.10000e+01,
16.28432  ,-5.20770e+01,-5.26993e+01,-5.29725e+01,-5.23014e+01,-5.15687e+01,-5.92672e+01,-5.27728e+01,-6.00190e+01,,         0.68000,1.40000e+01,
