Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
11.13367  ,-3.83077e+01,-3.75146e+01,-3.48011e+01,-3.93922e+01,-4.54735e+01,-3.77227e+01,-4.00563e+01,-4.23182e+01,,         0.37000,-1.00000e+01,
11.21683  ,-3.75891e+01,-3.99651e+01,-3.74173e+01,-3.78185e+01,-4.33910e+01,-4.01169e+01,-4.40083e+01,-4.18893e+01,,         0.37167,-1.00000e+01,
11.29999  ,-3.84934e+01,-4.05033e+01,-3.85066e+01,-3.73027e+01,-4.12970e+01,-4.21791e+01,-4.56173e+01,-4.86428e+01,,         0.37333,-9.00000e+00,
11.38315  ,-4.04129e+01,-3.70304e+01,-3.77583e+01,-4.00928e+01,-4.67503e+01,-4.26220e+01,-3.88782e+01,-4.72198e+01,,         0.37500,-8.00000e+00,
11.46631  ,-4.00634e+01,-3.97989e+01,-4.03430e+01,-3.80985e+01,-4.04617e+01,-3.83406e+01,-3.97379e+01,-4.83792e+01,,         0.37667,-7.00000e+00,
11.54947  ,-4.25845e+01,-3.82711e+01,-4.05434e+01,-4.01715e+01,-4.14591e+01,-4.02661e+01,-4.11718e+01,-5.67675e+01,,         0.37833,-6.00000e+00,
11.63263  ,-3.87986e+01,-3.71848e+01,-4.00883e+01,-3.60951e+01,-4.04685e+01,-4.07321e+01,-4.46693e+01,-6.34938e+01,,         0.38000,-5.00000e+00,
11.71579  ,-4.27159e+01,-3.81299e+01,-4.13495e+01,-4.21114e+01,-3.95558e+01,-4.17526e+01,-5.78994e+01,-6.45958e+01,,         0.38167,-4.00000e+00,
11.79895  ,-3.53180e+01,-3.67439e+01,-3.50400e+01,-3.63614e+01,-3.47262e+01,-3.91086e+01,-5.40207e+01,-6.27779e+01,,         0.38333,-2.00000e+00,
11.88211  ,-4.78304e+01,-4.59911e+01,-4.65701e+01,-4.27121e+01,-4.63950e+01,-4.51123e+01,-6.37783e+01,-6.40959e+01,,         0.38500,-1.00000e+00,
11.96527  ,-4.54158e+01,-4.64121e+01,-4.43271e+01,-4.66895e+01,-4.82623e+01,-4.89434e+01,-6.48780e+01,-6.30588e+01,,         0.38667,1.00000e+00,
12.04843  ,-4.98718e+01,-4.72848e+01,-4.78704e+01,-5.15057e+01,-4.93458e+01,-5.46287e+01,-6.40054e+01,-6.34704e+01,,         0.38833,3.00000e+00,
12.13159  ,-4.39155e+01,-4.71332e+01,-4.08497e+01,-4.33977e+01,-4.81912e+01,-5.75862e+01,-6.44807e+01,-6.27096e+01,,         0.39000,5.00000e+00,
12.21475  ,-4.42300e+01,-4.47093e+01,-3.97029e+01,-4.51721e+01,-4.38285e+01,-4.90531e+01,-6.13181e+01,-6.45977e+01,,         0.39167,6.00000e+00,
12.29791  ,-4.52362e+01,-4.94311e+01,-4.94227e+01,-4.41224e+01,-4.56032e+01,-5.00640e+01,-4.83119e+01,-6.48881e+01,,         0.39333,8.00000e+00,
12.38107  ,-4.22940e+01,-4.12321e+01,-4.07906e+01,-4.16633e+01,-4.43342e+01,-4.81421e+01,-5.31102e+01,-6.22944e+01,,         0.39500,1.00000e+01,
12.46423  ,-3.60040e+01,-3.77430e+01,-3.66495e+01,-3.49397e+01,-3.91940e+01,-4.76221e+01,-4.28400e+01,-6.07526e+01,,         0.39667,1.20000e+01,
12.54739  ,-4.21053e+01,-4.24469e+01,-3.96828e+01,-4.15053e+01,-4.48699e+01,-4.77171e+01,-4.19930e+01,-5.02939e+01,,         0.39833,1.40000e+01,
12.63055  ,-4.01807e+01,-4.21992e+01,-3.93571e+01,-3.82123e+01,-4.33500e+01,-4.20374e+01,-4.38676e+01,-4.64482e+01,,         0.40000,1.50000e+01,
12.71371  ,-4.10263e+01,-4.27825e+01,-4.05753e+01,-4.27276e+01,-4.45915e+01,-4.26068e+01,-4.51982e+01,-5.20508e+01,,         0.40167,1.60000e+01,
12.79687  ,-3.83025e+01,-3.94836e+01,-3.83449e+01,-3.80212e+01,-4.13089e+01,-4.14713e+01,-4.47733e+01,-5.22539e+01,,         0.40333,1.70000e+01,
12.88003  ,-3.98493e+01,-3.87820e+01,-3.71340e+01,-3.88650e+01,-4.36251e+01,-4.55715e+01,-4.77139e+01,-4.54365e+01,,         0.40500,1.70000e+01,
12.96319  ,-4.03033e+01,-4.04108e+01,-3.87327e+01,-3.97298e+01,-4.30978e+01,-4.30745e+01,-4.75400e+01,-4.58326e+01,,         0.40667,1.70000e+01,
13.04635  ,-4.15364e+01,-4.19924e+01,-4.01148e+01,-4.16952e+01,-4.45024e+01,-4.25877e+01,-4.59154e+01,-4.47957e+01,,         0.40833,1.60000e+01,
13.12951  ,-3.64839e+01,-3.78172e+01,-3.61308e+01,-3.67234e+01,-4.33675e+01,-3.96172e+01,-4.77317e+01,-4.29672e+01,,         0.41000,1.50000e+01,
13.21267  ,-3.73864e+01,-3.96217e+01,-3.70308e+01,-3.77855e+01,-4.44024e+01,-3.86444e+01,-4.50499e+01,-4.46566e+01,,         0.41167,1.30000e+01,
13.29583  ,-4.00249e+01,-4.03556e+01,-3.82386e+01,-4.07970e+01,-4.40526e+01,-4.06174e+01,-4.49105e+01,-3.97406e+01,,         0.41333,1.00000e+01,
13.37899  ,-4.10236e+01,-4.09078e+01,-4.06406e+01,-4.35104e+01,-4.49802e+01,-4.13614e+01,-4.67163e+01,-4.30629e+01,,         0.41500,7.00000e+00,
13.46215  ,-3.64427e+01,-3.74214e+01,-3.61673e+01,-3.88970e+01,-4.22557e+01,-3.89256e+01,-4.75214e+01,-4.31310e+01,,         0.41667,4.00000e+00,
13.54531  ,-4.16891e+01,-4.26211e+01,-4.19098e+01,-4.01256e+01,-4.53484e+01,-4.29346e+01,-5.00313e+01,-4.51527e+01,,         0.41833,1.00000e+00,
13.62847  ,-4.26051e+01,-4.13430e+01,-3.80759e+01,-4.04135e+01,-4.51959e+01,-3.73155e+01,-4.61075e+01,-4.42828e+01,,         0.42000,-2.00000e+00,
13.71163  ,-4.08811e+01,-4.00629e+01,-4.10511e+01,-4.17597e+01,-4.35830e+01,-4.06552e+01,-4.59769e+01,-4.43047e+01,,         0.42167,-5.00000e+00,
13.79479  ,-4.17331e+01,-4.28503e+01,-4.11836e+01,-3.93287e+01,-4.33111e+01,-3.89985e+01,-4.93630e+01,-4.53473e+01,,         0.42333,-7.00000e+00,
13.87795  ,-3.91846e+01,-4.01393e+01,-3.71391e+01,-3.66359e+01,-4.34429e+01,-4.14936e+01,-4.91748e+01,-4.23347e+01,,         0.42500,-1.00000e+01,
13.96111  ,-3.80646e+01,-4.00862e+01,-3.62694e+01,-4.04971e+01,-4.49090e+01,-3.90140e+01,-4.79642e+01,-4.38892e+01,,         0.42667,-1.20000e+01,
14.04428  ,-3.94743e+01,-3.98779e+01,-3.89536e+01,-4.05414e+01,-4.36634e+01,-3.97143e+01,-4.24252e+01,-4.50358e+01,,         0.42833,-1.40000e+01,
14.12744  ,-4.21279e+01,-4.11684e+01,-4.07066e+01,-4.20711e+01,-4.37487e+01,-3.80516e+01,-4.59260e+01,-4.46155e+01,,         0.43000,-1.50000e+01,
14.21060  ,-3.96042e+01,-3.91941e+01,-3.90089e+01,-4.17717e+01,-4.08330e+01,-4.12069e+01,-4.08086e+01,-4.44945e+01,,         0.43167,-1.60000e+01,
14.29376  ,-4.19451e+01,-4.27260e+01,-3.78214e+01,-3.78022e+01,-4.44692e+01,-4.09882e+01,-4.73720e+01,-4.26015e+01,,         0.43333,-1.70000e+01,
14.37692  ,-3.83098e+01,-3.86590e+01,-3.95226e+01,-3.91509e+01,-3.97634e+01,-4.09302e+01,-4.63523e+01,-4.34272e+01,,         0.43500,-1.80000e+01,
14.46008  ,-4.37048e+01,-4.46595e+01,-4.25070e+01,-4.24716e+01,-4.71978e+01,-4.24749e+01,-4.32996e+01,-4.40834e+01,,         0.43667,-1.80000e+01,
14.54324  ,-3.65920e+01,-3.77520e+01,-3.51000e+01,-3.66011e+01,-4.41548e+01,-4.36841e+01,-4.63497e+01,-4.30784e+01,,         0.43833,-1.80000e+01,
14.62640  ,-3.93607e+01,-3.84429e+01,-3.78182e+01,-4.01131e+01,-4.49340e+01,-3.89015e+01,-4.37532e+01,-4.65555e+01,,         0.44000,-1.80000e+01,
14.70956  ,-4.15683e+01,-4.09927e+01,-4.44025e+01,-4.17271e+01,-4.20329e+01,-4.30146e+01,-4.45733e+01,-4.45180e+01,,         0.44167,-1.80000e+01,
14.79272  ,-4.51865e+01,-4.23815e+01,-4.40154e+01,-4.47292e+01,-4.67153e+01,-4.12601e+01,-4.28573e+01,-5.27726e+01,,         0.44333,-1.80000e+01,
14.87588  ,-3.70298e+01,-3.56565e+01,-3.81792e+01,-3.76076e+01,-3.76243e+01,-4.19152e+01,-4.56762e+01,-5.62196e+01,,         0.44500,-1.80000e+01,
14.95904  ,-4.14295e+01,-4.13773e+01,-4.09069e+01,-4.14371e+01,-4.15855e+01,-4.30487e+01,-5.19044e+01,-6.32706e+01,,         0.44667,-1.80000e+01,
15.04220  ,-4.62531e+01,-4.53151e+01,-4.52423e+01,-4.63153e+01,-4.77847e+01,-4.05342e+01,-5.44127e+01,-6.65014e+01,,         0.44833,-1.70000e+01,
15.12536  ,-4.23810e+01,-4.34789e+01,-4.40746e+01,-4.00930e+01,-4.22322e+01,-3.93039e+01,-5.98153e+01,-6.31659e+01,,         0.45000,-1.70000e+01,
15.20852  ,-3.36888e+01,-3.71518e+01,-3.36885e+01,-3.34642e+01,-3.97618e+01,-4.15722e+01,-5.82061e+01,-6.39488e+01,,         0.45167,-1.70000e+01,
15.29168  ,-4.72267e+01,-4.94560e+01,-4.59483e+01,-4.68759e+01,-4.54255e+01,-4.76826e+01,-6.37796e+01,-6.30264e+01,,         0.45333,-1.60000e+01,
15.37484  ,-5.10597e+01,-4.94536e+01,-4.96684e+01,-4.99314e+01,-5.31295e+01,-5.03576e+01,-6.36967e+01,-6.50507e+01,,         0.45500,-1.60000e+01,
15.45800  ,-4.83347e+01,-5.19954e+01,-4.62300e+01,-4.63704e+01,-4.81683e+01,-6.04453e+01,-6.47326e+01,-6.43621e+01,,         0.45667,-1.50000e+01,
15.54116  ,-3.73052e+01,-3.88672e+01,-3.68569e+01,-3.88736e+01,-3.96355e+01,-4.89905e+01,-5.92713e+01,-6.43458e+01,,         0.45833,-1.50000e+01,
15.62432  ,-3.95965e+01,-4.11455e+01,-3.70678e+01,-4.01927e+01,-4.53304e+01,-4.85203e+01,-4.98685e+01,-6.42060e+01,,         0.46000,-1.40000e+01,
15.70748  ,-3.86903e+01,-3.88624e+01,-3.73866e+01,-4.00396e+01,-4.28124e+01,-4.55565e+01,-4.60865e+01,-6.18716e+01,,         0.46167,-1.20000e+01,
15.79064  ,-3.89420e+01,-4.06887e+01,-3.76202e+01,-3.76427e+01,-4.32257e+01,-4.28047e+01,-4.59247e+01,-5.82956e+01,,         0.46333,-1.10000e+01,
15.87380  ,-4.05365e+01,-4.01471e+01,-3.84808e+01,-3.92747e+01,-4.04635e+01,-4.68714e+01,-4.87853e+01,-5.34977e+01,,         0.46500,-8.00000e+00,
15.95696  ,-3.88153e+01,-4.10964e+01,-3.91904e+01,-4.01918e+01,-3.98837e+01,-4.60614e+01,-4.50665e+01,-5.04356e+01,,         0.46667,-4.00000e+00,
16.04012  ,-3.52380e+01,-3.89423e+01,-3.55266e+01,-3.54077e+01,-4.27247e+01,-4.71766e+01,-5.15234e+01,-4.69153e+01,,         0.46833,1.00000e+00,
16.12328  ,-3.88615e+01,-4.05766e+01,-3.88931e+01,-3.98476e+01,-4.36133e+01,-4.53645e+01,-4.72541e+01,-4.54501e+01,,         0.47000,8.00000e+00,
16.20644  ,-4.24201e+01,-4.15653e+01,-4.01355e+01,-4.16451e+01,-4.70148e+01,-4.42801e+01,-4.74565e+01,-4.64911e+01,,         0.47167,1.60000e+01,
16.28960  ,-4.01186e+01,-3.96444e+01,-3.99506e+01,-4.06453e+01,-4.29191e+01,-4.22409e+01,-4.63162e+01,-4.43810e+01,,         0.47333,2.70000e+01,
16.37276  ,-4.25597e+01,-4.14487e+01,-4.04881e+01,-4.14588e+01,-4.63131e+01,-4.35757e+01,-4.45958e+01,-3.83045e+01,,         0.47500,4.00000e+01,
16.45592  ,-3.93274e+01,-4.20282e+01,-3.83942e+01,-4.02962e+01,-4.43561e+01,-4.32752e+01,-4.47334e+01,-4.81836e+01,,         0.47667,5.40000e+01,
16.53908  ,-4.64965e+01,-4.22939e+01,-4.47115e+01,-4.12745e+01,-4.43279e+01,-4.44841e+01,-4.64692e+01,-4.47557e+01,,         0.47833,6.80000e+01,
16.62224  ,-3.81257e+01,-3.99847e+01,-3.81035e+01,-3.72602e+01,-3.90697e+01,-4.37658e+01,-4.47642e+01,-4.25130e+01,,         0.48000,8.00000e+01,
16.70540  ,-4.06787e+01,-4.07830e+01,-4.09766e+01,-4.00557e+01,-4.39763e+01,-4.35978e+01,-4.44881e+01,-4.31048e+01,,         0.48167,9.10000e+01,
16.78856  ,-4.37547e+01,-4.38421e+01,-4.51547e+01,-4.55555e+01,-4.55283e+01,-4.37630e+01,-4.50374e+01,-3.95273e+01,,         0.48333,9.70000e+01,
16.87172  ,-4.99324e+01,-4.90042e+01,-4.82378e+01,-4.60155e+01,-4.83648e+01,-4.55671e+01,-4.55258e+01,-4.34070e+01,,         0.48500,1.00000e+02,
16.95488  ,-3.97716e+01,-3.99801e+01,-3.83596e+01,-3.81727e+01,-4.15919e+01,-4.31084e+01,-4.36708e+01,-4.41415e+01,,         0.48667,1.00000e+02,
17.03804  ,-4.02969e+01,-4.27089e+01,-3.91413e+01,-4.07425e+01,-4.93147e+01,-4.30223e+01,-4.83690e+01,-4.47747e+01,,         0.48833,9.50000e+01,
17.12120  ,-4.77324e+01,-4.71819e+01,-4.48265e+01,-4.85482e+01,-4.97472e+01,-4.47607e+01,-4.20329e+01,-4.33723e+01,,         0.49000,8.70000e+01,
17.20436  ,-4.34330e+01,-4.55612e+01,-4.27718e+01,-4.20966e+01,-4.52257e+01,-4.42498e+01,-4.40655e+01,-4.65943e+01,,         0.49167,7.50000e+01,
17.28752  ,-3.82022e+01,-3.82717e+01,-3.78019e+01,-3.55502e+01,-4.08952e+01,-4.35362e+01,-4.81024e+01,-4.42033e+01,,         0.49333,6.10000e+01,
17.37068  ,-3.93338e+01,-4.15373e+01,-3.82457e+01,-3.83258e+01,-4.50525e+01,-4.14878e+01,-4.26221e+01,-4.28018e+01,,         0.49500,4.50000e+01,
17.45384  ,-4.00763e+01,-4.17419e+01,-3.92314e+01,-3.76128e+01,-4.27038e+01,-4.70937e+01,-4.52044e+01,-4.19388e+01,,         0.49667,2.70000e+01,
17.53700  ,-4.02484e+01,-4.34163e+01,-4.11898e+01,-4.16573e+01,-4.20195e+01,-3.99109e+01,-4.86394e+01,-3.97948e+01,,         0.49833,9.00000e+00,
17.62016  ,-3.65572e+01,-3.71569e+01,-3.60489e+01,-3.54839e+01,-4.14293e+01,-4.25713e+01,-4.81327e+01,-4.45968e+01,,         0.50000,-7.00000e+00,
17.70332  ,-4.01170e+01,-4.05789e+01,-3.83109e+01,-4.09242e+01,-4.48278e+01,-4.38008e+01,-4.58297e+01,-4.32869e+01,,         0.50167,-2.10000e+01,
17.78648  ,-3.93208e+01,-4.17946e+01,-3.74586e+01,-3.70580e+01,-4.36064e+01,-4.08835e+01,-4.43800e+01,-4.33097e+01,,         0.50333,-3.10000e+01,
17.86964  ,-4.15485e+01,-4.34516e+01,-4.03057e+01,-4.17872e+01,-4.11251e+01,-4.30040e+01,-4.36066e+01,-4.29051e+01,,         0.50500,-3.80000e+01,
17.95280  ,-3.87163e+01,-4.26399e+01,-3.70284e+01,-3.64757e+01,-4.29910e+01,-4.08386e+01,-4.53174e+01,-4.46465e+01,,         0.50667,-4.20000e+01,
18.03596  ,-3.82170e+01,-3.78591e+01,-3.56536e+01,-3.76025e+01,-4.23533e+01,-4.18578e+01,-4.16927e+01,-4.46145e+01,,         0.50833,-4.30000e+01,
18.11912  ,-3.28409e+01,-3.49103e+01,-3.25593e+01,-3.30740e+01,-4.21912e+01,-4.45715e+01,-4.37543e+01,-4.47893e+01,,         0.51000,-4.20000e+01,
18.20228  ,-3.54701e+01,-3.88133e+01,-3.51836e+01,-3.58201e+01,-3.84392e+01,-3.82980e+01,-4.39609e+01,-4.88548e+01,,         0.51167,-3.90000e+01,
18.28544  ,-3.65342e+01,-3.39324e+01,-3.54590e+01,-4.18493e+01,-4.25376e+01,-4.01739e+01,-4.54915e+01,-5.81968e+01,,         0.51333,-3.50000e+01,
18.36860  ,-3.85194e+01,-3.90212e+01,-3.96018e+01,-3.69281e+01,-3.80474e+01,-4.15982e+01,-4.80827e+01,-6.36561e+01,,         0.51500,-3.10000e+01,
18.45176  ,-3.83025e+01,-3.83223e+01,-3.77046e+01,-3.95786e+01,-3.90544e+01,-4.01329e+01,-5.20852e+01,-6.51676e+01,,         0.51667,-2.60000e+01,
18.53492  ,-3.51975e+01,-3.69208e+01,-3.43075e+01,-3.74353e+01,-4.10023e+01,-4.39425e+01,-5.38246e+01,-6.35222e+01,,         0.51833,-2.20000e+01,
18.61808  ,-3.95495e+01,-3.88185e+01,-3.72416e+01,-4.09300e+01,-4.24904e+01,-5.31660e+01,-5.92869e+01,-6.45747e+01,,         0.52000,-1.70000e+01,
18.70124  ,-3.51731e+01,-3.65546e+01,-3.54180e+01,-3.45056e+01,-3.66725e+01,-5.23949e+01,-6.43800e+01,-6.46842e+01,,         0.52167,-1.30000e+01,
18.78440  ,-4.45150e+01,-4.57931e+01,-4.44806e+01,-4.49431e+01,-4.22315e+01,-6.40607e+01,-6.42856e+01,-6.39116e+01,,         0.52333,-1.00000e+01,
18.86756  ,-3.60884e+01,-3.65430e+01,-3.71602e+01,-3.45924e+01,-3.90907e+01,-6.11642e+01,-6.44398e+01,-6.41125e+01,,         0.52500,-7.00000e+00,
18.95072  ,-4.06831e+01,-4.26749e+01,-4.22871e+01,-3.98177e+01,-4.25645e+01,-4.56023e+01,-5.25983e+01,-6.47855e+01,,         0.52667,-4.00000e+00,
19.03388  ,-3.59483e+01,-3.46860e+01,-3.41223e+01,-3.87729e+01,-4.01169e+01,-5.12913e+01,-4.96888e+01,-6.56660e+01,,         0.52833,-2.00000e+00,
19.11704  ,-3.94576e+01,-4.01880e+01,-4.15564e+01,-3.90805e+01,-4.08270e+01,-4.97935e+01,-4.57800e+01,-6.55989e+01,,         0.53000,0.00000e+00,
19.20021  ,-4.55412e+01,-4.72077e+01,-4.25062e+01,-4.30817e+01,-4.67712e+01,-4.47679e+01,-4.11059e+01,-6.14293e+01,,         0.53167,1.00000e+00,
19.28337  ,-4.41857e+01,-4.37416e+01,-4.25331e+01,-4.45273e+01,-4.49288e+01,-4.61489e+01,-4.60056e+01,-5.33509e+01,,         0.53333,2.00000e+00,
19.36653  ,-3.84506e+01,-4.05459e+01,-3.73129e+01,-3.57405e+01,-4.16698e+01,-4.51733e+01,-4.29420e+01,-5.17521e+01,,         0.53500,3.00000e+00,
19.44969  ,-3.86319e+01,-4.13659e+01,-3.67962e+01,-3.77427e+01,-4.59918e+01,-4.48455e+01,-5.05013e+01,-4.72717e+01,,         0.53667,4.00000e+00,
19.53285  ,-4.05997e+01,-4.14462e+01,-3.87097e+01,-3.80888e+01,-4.44161e+01,-4.46453e+01,-4.25977e+01,-4.30829e+01,,         0.53833,5.00000e+00,
19.61601  ,-3.85360e+01,-4.18193e+01,-3.94813e+01,-3.88823e+01,-4.09652e+01,-4.48903e+01,-4.67248e+01,-4.36516e+01,,         0.54000,6.00000e+00,
19.69917  ,-3.77792e+01,-3.71082e+01,-3.69332e+01,-3.60950e+01,-4.01454e+01,-4.14284e+01,-4.48290e+01,-4.51563e+01,,         0.54167,6.00000e+00,
19.78233  ,-3.92687e+01,-4.08553e+01,-3.88504e+01,-3.87931e+01,-4.34349e+01,-4.19962e+01,-4.79432e+01,-4.21694e+01,,         0.54333,7.00000e+00,
19.86549  ,-3.90184e+01,-3.95277e+01,-3.52159e+01,-3.62532e+01,-4.34957e+01,-4.34051e+01,-4.52567e+01,-3.99016e+01,,         0.54500,8.00000e+00,
19.94865  ,-4.14493e+01,-4.15486e+01,-4.17090e+01,-4.12192e+01,-4.36022e+01,-4.20134e+01,-4.67828e+01,-4.45758e+01,,         0.54667,8.00000e+00,
20.03181  ,-4.19268e+01,-3.88861e+01,-3.91387e+01,-3.70732e+01,-4.32391e+01,-4.25695e+01,-4.81912e+01,-4.08731e+01,,         0.54833,9.00000e+00,
20.11497  ,-3.94756e+01,-3.88485e+01,-3.90216e+01,-3.87552e+01,-4.37060e+01,-3.91482e+01,-4.55533e+01,-4.33944e+01,,         0.55000,9.00000e+00,
20.19813  ,-3.63410e+01,-3.96853e+01,-3.54373e+01,-3.49531e+01,-4.36579e+01,-4.27609e+01,-4.84369e+01,-4.33770e+01,,         0.55167,1.00000e+01,
20.28129  ,-3.68414e+01,-3.74918e+01,-3.89753e+01,-3.84737e+01,-3.88591e+01,-4.39023e+01,-4.53353e+01,-4.60206e+01,,         0.55333,1.10000e+01,
20.36445  ,-4.40817e+01,-4.25713e+01,-4.26500e+01,-4.11808e+01,-4.42483e+01,-4.11066e+01,-4.83775e+01,-4.32003e+01,,         0.55500,1.10000e+01,
20.44761  ,-3.85818e+01,-3.98299e+01,-3.89720e+01,-3.81832e+01,-4.19640e+01,-3.95824e+01,-4.47624e+01,-4.50962e+01,,         0.55667,1.20000e+01,
20.53077  ,-3.91131e+01,-4.12096e+01,-3.73079e+01,-3.66428e+01,-4.38154e+01,-4.05809e+01,-4.30447e+01,-4.15913e+01,,         0.55833,1.30000e+01,
20.61393  ,-3.98745e+01,-4.14751e+01,-3.98878e+01,-4.10349e+01,-4.15948e+01,-4.05935e+01,-4.30446e+01,-4.20149e+01,,         0.56000,1.40000e+01,
20.69709  ,-4.19167e+01,-3.97661e+01,-3.93717e+01,-3.97557e+01,-4.08780e+01,-3.86415e+01,-4.43327e+01,-4.21981e+01,,         0.56167,1.40000e+01,
20.78025  ,-3.62863e+01,-3.71506e+01,-3.51498e+01,-3.66047e+01,-4.16581e+01,-4.07875e+01,-4.29207e+01,-4.78020e+01,,         0.56333,1.50000e+01,
20.86341  ,-4.32875e+01,-4.40031e+01,-4.29704e+01,-4.07708e+01,-4.35116e+01,-3.98967e+01,-4.85905e+01,-4.28981e+01,,         0.56500,1.60000e+01,
20.94657  ,-3.80103e+01,-3.75456e+01,-3.80998e+01,-4.07487e+01,-4.27029e+01,-3.97253e+01,-4.78058e+01,-4.28075e+01,,         0.56667,1.70000e+01,
21.02973  ,-4.73991e+01,-4.30339e+01,-4.64851e+01,-4.35340e+01,-4.51975e+01,-3.86546e+01,-4.43201e+01,-4.61471e+01,,         0.56833,1.70000e+01,
21.11289  ,-3.61482e+01,-3.89042e+01,-3.58590e+01,-3.49447e+01,-3.96354e+01,-3.91885e+01,-4.83825e+01,-4.31476e+01,,         0.57000,1.80000e+01,
21.19605  ,-4.14395e+01,-4.27204e+01,-4.09254e+01,-3.90531e+01,-4.27394e+01,-4.05899e+01,-4.44903e+01,-4.23423e+01,,         0.57167,1.90000e+01,
21.27921  ,-4.48655e+01,-4.63322e+01,-4.68029e+01,-4.43969e+01,-4.33516e+01,-4.03163e+01,-4.55946e+01,-4.31510e+01,,         0.57333,1.90000e+01,
21.36237  ,-4.52626e+01,-4.67312e+01,-4.45440e+01,-4.24263e+01,-4.55269e+01,-3.96827e+01,-4.31357e+01,-4.09067e+01,,         0.57500,2.00000e+01,
21.44553  ,-3.48187e+01,-3.68642e+01,-3.46216e+01,-3.36440e+01,-3.96140e+01,-3.98609e+01,-4.03167e+01,-4.27784e+01,,         0.57667,2.00000e+01,
21.52869  ,-3.97513e+01,-3.89055e+01,-3.68418e+01,-3.80712e+01,-4.43921e+01,-4.01992e+01,-3.76094e+01,-4.49261e+01,,         0.57833,2.10000e+01,
21.61185  ,-3.78598e+01,-4.01453e+01,-3.93902e+01,-3.59313e+01,-3.97209e+01,-3.94305e+01,-3.79528e+01,-4.95969e+01,,         0.58000,2.10000e+01,
21.69501  ,-3.79022e+01,-4.23392e+01,-3.94568e+01,-3.80317e+01,-3.98793e+01,-3.79360e+01,-4.15675e+01,-5.67704e+01,,         0.58167,2.20000e+01,
21.77817  ,-3.73535e+01,-3.87539e+01,-3.75256e+01,-3.52477e+01,-3.71779e+01,-4.13403e+01,-4.72658e+01,-6.20103e+01,,         0.58333,2.20000e+01,
21.86133  ,-3.83234e+01,-4.03010e+01,-3.92736e+01,-3.80011e+01,-4.11766e+01,-4.28199e+01,-4.79682e+01,-6.46045e+01,,         0.58500,2.30000e+01,
21.94449  ,-3.67571e+01,-3.72834e+01,-3.63783e+01,-3.59599e+01,-4.01012e+01,-4.37867e+01,-5.63429e+01,-6.37320e+01,,         0.58667,2.30000e+01,
22.02765  ,-3.76774e+01,-4.03433e+01,-3.79757e+01,-3.62284e+01,-3.89859e+01,-5.60550e+01,-5.82910e+01,-6.49334e+01,,         0.58833,2.30000e+01,
22.11081  ,-3.77417e+01,-3.71577e+01,-3.57481e+01,-4.04678e+01,-3.86150e+01,-5.92651e+01,-6.42240e+01,-6.23781e+01,,         0.59000,2.40000e+01,
22.19397  ,-3.99452e+01,-3.95717e+01,-3.84423e+01,-4.05547e+01,-4.36920e+01,-6.35323e+01,-6.54319e+01,-6.45765e+01,,         0.59167,2.40000e+01,
22.27713  ,-4.00284e+01,-3.83002e+01,-3.73683e+01,-4.04981e+01,-4.64123e+01,-6.43808e+01,-6.42113e+01,-6.47809e+01,,         0.59333,2.40000e+01,
22.36029  ,-3.51962e+01,-3.66091e+01,-3.46591e+01,-3.55947e+01,-4.15266e+01,-5.69212e+01,-5.84237e+01,-6.35079e+01,,         0.59500,2.40000e+01,
22.44345  ,-3.90316e+01,-3.97173e+01,-3.72290e+01,-4.16921e+01,-4.23640e+01,-5.69908e+01,-4.99720e+01,-6.46394e+01,,         0.59667,2.40000e+01,
22.52661  ,-3.48429e+01,-3.72836e+01,-3.62910e+01,-3.36518e+01,-3.58759e+01,-4.50200e+01,-4.69727e+01,-6.52804e+01,,         0.59833,2.40000e+01,
22.60977  ,-3.80833e+01,-4.04315e+01,-3.66322e+01,-3.49348e+01,-4.13002e+01,-4.47516e+01,-4.89367e+01,-6.04281e+01,,         0.60000,2.40000e+01,
22.69293  ,-3.81931e+01,-3.76170e+01,-3.85330e+01,-4.03351e+01,-3.96912e+01,-4.58238e+01,-4.20764e+01,-5.57938e+01,,         0.60167,2.40000e+01,
22.77609  ,-4.18394e+01,-3.93402e+01,-3.75494e+01,-4.03378e+01,-4.36207e+01,-4.58679e+01,-4.44722e+01,-5.17965e+01,,         0.60333,2.40000e+01,
22.85925  ,-3.81945e+01,-3.95535e+01,-3.77752e+01,-3.55170e+01,-4.10166e+01,-4.08981e+01,-4.72311e+01,-4.65804e+01,,         0.60500,2.30000e+01,
22.94241  ,-4.01994e+01,-4.06438e+01,-3.82801e+01,-3.71625e+01,-4.02906e+01,-4.14584e+01,-4.66913e+01,-4.49502e+01,,         0.60667,2.30000e+01,
23.02557  ,-3.78314e+01,-4.09783e+01,-3.72459e+01,-3.76177e+01,-4.29011e+01,-3.99955e+01,-4.63585e+01,-4.14558e+01,,         0.60833,2.20000e+01,
23.10873  ,-4.75327e+01,-4.16804e+01,-4.58114e+01,-4.05899e+01,-4.69249e+01,-4.43280e+01,-4.74145e+01,-4.42714e+01,,         0.61000,2.10000e+01,
