Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
40.66591  ,-5.85759e+01,-6.03695e+01,-5.64512e+01,-5.69307e+01,-5.99055e+01,-5.80180e+01,-6.19727e+01,-5.79853e+01,,         1.17500,-1.30000e+01,
40.72452  ,-6.38192e+01,-6.23698e+01,-5.99005e+01,-6.17685e+01,-6.10159e+01,-5.88754e+01,-6.17522e+01,-5.76680e+01,,         1.17667,-1.40000e+01,
40.78313  ,-5.96116e+01,-5.93914e+01,-5.79185e+01,-6.03349e+01,-5.97778e+01,-5.99611e+01,-6.33010e+01,-5.78864e+01,,         1.17833,-1.50000e+01,
40.84175  ,-6.52728e+01,-6.27359e+01,-6.48754e+01,-6.49951e+01,-6.29996e+01,-5.97341e+01,-6.20822e+01,-5.88531e+01,,         1.18000,-1.60000e+01,
40.90036  ,-6.27385e+01,-6.50570e+01,-6.12784e+01,-6.21669e+01,-6.23579e+01,-6.02789e+01,-6.28050e+01,-5.77668e+01,,         1.18167,-1.70000e+01,
40.95897  ,-5.68948e+01,-5.68802e+01,-5.57658e+01,-5.93949e+01,-6.06590e+01,-6.14139e+01,-6.31114e+01,-5.79723e+01,,         1.18333,-1.80000e+01,
41.01758  ,-6.06909e+01,-6.27256e+01,-5.92072e+01,-6.00435e+01,-6.41759e+01,-5.89400e+01,-6.41783e+01,-5.88752e+01,,         1.18500,-1.80000e+01,
41.07619  ,-5.83335e+01,-5.66364e+01,-5.71764e+01,-5.78060e+01,-6.35559e+01,-5.99216e+01,-6.41821e+01,-5.79108e+01,,         1.18667,-1.90000e+01,
,			,,,,,,,,,         1.18833,-1.90000e+01,
,			,,,,,,,,,         1.19000,-1.90000e+01,
,			,,,,,,,,,         1.19167,-1.90000e+01,
,			,,,,,,,,,         1.19333,-1.90000e+01,
,			,,,,,,,,,         1.19500,-1.90000e+01,
,			,,,,,,,,,         1.19667,-1.90000e+01,
,			,,,,,,,,,         1.19833,-1.90000e+01,
,			,,,,,,,,,         1.20000,-1.80000e+01,
,			,,,,,,,,,         1.20167,-1.80000e+01,
,			,,,,,,,,,         1.20333,-1.70000e+01,
,			,,,,,,,,,         1.20500,-1.60000e+01,
,			,,,,,,,,,         1.20667,-1.50000e+01,
,			,,,,,,,,,         1.20833,-1.40000e+01,
,			,,,,,,,,,         1.21000,-1.30000e+01,
,			,,,,,,,,,         1.21167,-1.20000e+01,
,			,,,,,,,,,         1.21333,-1.00000e+01,
,			,,,,,,,,,         1.21500,-8.00000e+00,
,			,,,,,,,,,         1.21667,-7.00000e+00,
,			,,,,,,,,,         1.21833,-5.00000e+00,
,			,,,,,,,,,         1.22000,-3.00000e+00,
,			,,,,,,,,,         1.22167,0.00000e+00,
,			,,,,,,,,,         1.22333,2.00000e+00,
,			,,,,,,,,,         1.22500,5.00000e+00,
,			,,,,,,,,,         1.22667,7.00000e+00,
,			,,,,,,,,,         1.22833,1.00000e+01,
,			,,,,,,,,,         1.23000,1.30000e+01,
,			,,,,,,,,,         1.23167,1.60000e+01,
,			,,,,,,,,,         1.23333,1.80000e+01,
,			,,,,,,,,,         1.23500,2.00000e+01,
,			,,,,,,,,,         1.23667,2.10000e+01,
,			,,,,,,,,,         1.23833,2.20000e+01,
,			,,,,,,,,,         1.24000,2.20000e+01,
,			,,,,,,,,,         1.24167,2.10000e+01,
,			,,,,,,,,,         1.24333,2.00000e+01,
,			,,,,,,,,,         1.24500,1.80000e+01,
,			,,,,,,,,,         1.24667,1.50000e+01,
,			,,,,,,,,,         1.24833,1.10000e+01,
,			,,,,,,,,,         1.25000,8.00000e+00,
,			,,,,,,,,,         1.25167,4.00000e+00,
,			,,,,,,,,,         1.25333,0.00000e+00,
,			,,,,,,,,,         1.25500,-4.00000e+00,
,			,,,,,,,,,         1.25667,-7.00000e+00,
,			,,,,,,,,,         1.25833,-1.10000e+01,
,			,,,,,,,,,         1.26000,-1.30000e+01,
,			,,,,,,,,,         1.26167,-1.60000e+01,
,			,,,,,,,,,         1.26333,-1.80000e+01,
,			,,,,,,,,,         1.26500,-1.90000e+01,
,			,,,,,,,,,         1.26667,-2.10000e+01,
,			,,,,,,,,,         1.26833,-2.20000e+01,
,			,,,,,,,,,         1.27000,-2.20000e+01,
,			,,,,,,,,,         1.27167,-2.20000e+01,
,			,,,,,,,,,         1.27333,-2.30000e+01,
,			,,,,,,,,,         1.27500,-2.30000e+01,
,			,,,,,,,,,         1.27667,-2.30000e+01,
,			,,,,,,,,,         1.27833,-2.20000e+01,
,			,,,,,,,,,         1.28000,-2.20000e+01,
,			,,,,,,,,,         1.28167,-2.20000e+01,
,			,,,,,,,,,         1.28333,-2.10000e+01,
,			,,,,,,,,,         1.28500,-2.10000e+01,
,			,,,,,,,,,         1.28667,-2.10000e+01,
,			,,,,,,,,,         1.28833,-2.00000e+01,
,			,,,,,,,,,         1.29000,-2.00000e+01,
,			,,,,,,,,,         1.29167,-2.00000e+01,
,			,,,,,,,,,         1.29333,-1.90000e+01,
,			,,,,,,,,,         1.29500,-1.80000e+01,
,			,,,,,,,,,         1.29667,-1.60000e+01,
,			,,,,,,,,,         1.29833,-1.30000e+01,
,			,,,,,,,,,         1.30000,-9.00000e+00,
,			,,,,,,,,,         1.30167,-3.00000e+00,
,			,,,,,,,,,         1.30333,6.00000e+00,
,			,,,,,,,,,         1.30500,1.70000e+01,
,			,,,,,,,,,         1.30667,3.00000e+01,
,			,,,,,,,,,         1.30833,4.50000e+01,
,			,,,,,,,,,         1.31000,6.10000e+01,
,			,,,,,,,,,         1.31167,7.60000e+01,
,			,,,,,,,,,         1.31333,8.80000e+01,
,			,,,,,,,,,         1.31500,9.60000e+01,
,			,,,,,,,,,         1.31667,1.01000e+02,
,			,,,,,,,,,         1.31833,1.02000e+02,
,			,,,,,,,,,         1.32000,9.80000e+01,
,			,,,,,,,,,         1.32167,9.10000e+01,
,			,,,,,,,,,         1.32333,8.00000e+01,
,			,,,,,,,,,         1.32500,6.60000e+01,
,			,,,,,,,,,         1.32667,4.90000e+01,
,			,,,,,,,,,         1.32833,2.90000e+01,
,			,,,,,,,,,         1.33000,1.00000e+01,
,			,,,,,,,,,         1.33167,-8.00000e+00,
,			,,,,,,,,,         1.33333,-2.30000e+01,
,			,,,,,,,,,         1.33500,-3.50000e+01,
,			,,,,,,,,,         1.33667,-4.30000e+01,
,			,,,,,,,,,         1.33833,-4.80000e+01,
,			,,,,,,,,,         1.34000,-5.00000e+01,
,			,,,,,,,,,         1.34167,-5.00000e+01,
,			,,,,,,,,,         1.34333,-4.80000e+01,
,			,,,,,,,,,         1.34500,-4.50000e+01,
,			,,,,,,,,,         1.34667,-4.10000e+01,
,			,,,,,,,,,         1.34833,-3.70000e+01,
,			,,,,,,,,,         1.35000,-3.30000e+01,
,			,,,,,,,,,         1.35167,-2.90000e+01,
,			,,,,,,,,,         1.35333,-2.50000e+01,
,			,,,,,,,,,         1.35500,-2.20000e+01,
,			,,,,,,,,,         1.35667,-1.90000e+01,
,			,,,,,,,,,         1.35833,-1.60000e+01,
,			,,,,,,,,,         1.36000,-1.40000e+01,
,			,,,,,,,,,         1.36167,-1.20000e+01,
,			,,,,,,,,,         1.36333,-1.10000e+01,
,			,,,,,,,,,         1.36500,-9.00000e+00,
,			,,,,,,,,,         1.36667,-8.00000e+00,
,			,,,,,,,,,         1.36833,-7.00000e+00,
,			,,,,,,,,,         1.37000,-6.00000e+00,
,			,,,,,,,,,         1.37167,-6.00000e+00,
,			,,,,,,,,,         1.37333,-5.00000e+00,
,			,,,,,,,,,         1.37500,-5.00000e+00,
,			,,,,,,,,,         1.37667,-4.00000e+00,
,			,,,,,,,,,         1.37833,-4.00000e+00,
,			,,,,,,,,,         1.38000,-3.00000e+00,
,			,,,,,,,,,         1.38167,-3.00000e+00,
,			,,,,,,,,,         1.38333,-2.00000e+00,
,			,,,,,,,,,         1.38500,-2.00000e+00,
,			,,,,,,,,,         1.38667,-1.00000e+00,
,			,,,,,,,,,         1.38833,0.00000e+00,
,			,,,,,,,,,         1.39000,1.00000e+00,
,			,,,,,,,,,         1.39167,2.00000e+00,
,			,,,,,,,,,         1.39333,2.00000e+00,
,			,,,,,,,,,         1.39500,3.00000e+00,
,			,,,,,,,,,         1.39667,4.00000e+00,
,			,,,,,,,,,         1.39833,4.00000e+00,
,			,,,,,,,,,         1.40000,5.00000e+00,
,			,,,,,,,,,         1.40167,6.00000e+00,
,			,,,,,,,,,         1.40333,6.00000e+00,
,			,,,,,,,,,         1.40500,7.00000e+00,
,			,,,,,,,,,         1.40667,7.00000e+00,
,			,,,,,,,,,         1.40833,8.00000e+00,
,			,,,,,,,,,         1.41000,8.00000e+00,
,			,,,,,,,,,         1.41167,8.00000e+00,
,			,,,,,,,,,         1.41333,8.00000e+00,
,			,,,,,,,,,         1.41500,9.00000e+00,
,			,,,,,,,,,         1.41667,9.00000e+00,
,			,,,,,,,,,         1.41833,9.00000e+00,
,			,,,,,,,,,         1.42000,9.00000e+00,
,			,,,,,,,,,         1.42167,1.00000e+01,
,			,,,,,,,,,         1.42333,1.00000e+01,
,			,,,,,,,,,         1.42500,1.00000e+01,
,			,,,,,,,,,         1.42667,1.00000e+01,
,			,,,,,,,,,         1.42833,1.00000e+01,
,			,,,,,,,,,         1.43000,1.00000e+01,
,			,,,,,,,,,         1.43167,1.00000e+01,
,			,,,,,,,,,         1.43333,1.00000e+01,
,			,,,,,,,,,         1.43500,1.00000e+01,
,			,,,,,,,,,         1.43667,1.00000e+01,
,			,,,,,,,,,         1.43833,9.00000e+00,
,			,,,,,,,,,         1.44000,9.00000e+00,
,			,,,,,,,,,         1.44167,9.00000e+00,
,			,,,,,,,,,         1.44333,8.00000e+00,
,			,,,,,,,,,         1.44500,7.00000e+00,
,			,,,,,,,,,         1.44667,7.00000e+00,
,			,,,,,,,,,         1.44833,6.00000e+00,
,			,,,,,,,,,         1.45000,5.00000e+00,
,			,,,,,,,,,         1.45167,4.00000e+00,
,			,,,,,,,,,         1.45333,3.00000e+00,
,			,,,,,,,,,         1.45500,2.00000e+00,
,			,,,,,,,,,         1.45667,1.00000e+00,
,			,,,,,,,,,         1.45833,1.00000e+00,
,			,,,,,,,,,         1.46000,0.00000e+00,
,			,,,,,,,,,         1.46167,-1.00000e+00,
,			,,,,,,,,,         1.46333,-2.00000e+00,
,			,,,,,,,,,         1.46500,-2.00000e+00,
,			,,,,,,,,,         1.46667,-3.00000e+00,
,			,,,,,,,,,         1.46833,-3.00000e+00,
,			,,,,,,,,,         1.47000,-3.00000e+00,
,			,,,,,,,,,         1.47167,-3.00000e+00,
,			,,,,,,,,,         1.47333,-3.00000e+00,
,			,,,,,,,,,         1.47500,-3.00000e+00,
,			,,,,,,,,,         1.47667,-3.00000e+00,
,			,,,,,,,,,         1.47833,-2.00000e+00,
,			,,,,,,,,,         1.48000,-2.00000e+00,
,			,,,,,,,,,         1.48167,-2.00000e+00,
,			,,,,,,,,,         1.48333,-1.00000e+00,
,			,,,,,,,,,         1.48500,-1.00000e+00,
,			,,,,,,,,,         1.48667,-1.00000e+00,
,			,,,,,,,,,         1.48833,-1.00000e+00,
,			,,,,,,,,,         1.49000,-1.00000e+00,
,			,,,,,,,,,         1.49167,-2.00000e+00,
,			,,,,,,,,,         1.49333,-2.00000e+00,
,			,,,,,,,,,         1.49500,-3.00000e+00,
,			,,,,,,,,,         1.49667,-4.00000e+00,
,			,,,,,,,,,         1.49833,-4.00000e+00,
,			,,,,,,,,,         1.50000,-5.00000e+00,
,			,,,,,,,,,         1.50167,-6.00000e+00,
,			,,,,,,,,,         1.50333,-7.00000e+00,
,			,,,,,,,,,         1.50500,-8.00000e+00,
,			,,,,,,,,,         1.50667,-9.00000e+00,
,			,,,,,,,,,         1.50833,-9.00000e+00,
,			,,,,,,,,,         1.51000,-1.00000e+01,
,			,,,,,,,,,         1.51167,-1.10000e+01,
,			,,,,,,,,,         1.51333,-1.10000e+01,
,			,,,,,,,,,         1.51500,-1.10000e+01,
,			,,,,,,,,,         1.51667,-1.20000e+01,
,			,,,,,,,,,         1.51833,-1.20000e+01,
,			,,,,,,,,,         1.52000,-1.20000e+01,
,			,,,,,,,,,         1.52167,-1.20000e+01,
,			,,,,,,,,,         1.52333,-1.10000e+01,
,			,,,,,,,,,         1.52500,-1.10000e+01,
,			,,,,,,,,,         1.52667,-1.00000e+01,
,			,,,,,,,,,         1.52833,-1.00000e+01,
,			,,,,,,,,,         1.53000,-9.00000e+00,
,			,,,,,,,,,         1.53167,-9.00000e+00,
,			,,,,,,,,,         1.53333,-8.00000e+00,
,			,,,,,,,,,         1.53500,-7.00000e+00,
,			,,,,,,,,,         1.53667,-6.00000e+00,
,			,,,,,,,,,         1.53833,-5.00000e+00,
,			,,,,,,,,,         1.54000,-3.00000e+00,
,			,,,,,,,,,         1.54167,-2.00000e+00,
,			,,,,,,,,,         1.54333,0.00000e+00,
,			,,,,,,,,,         1.54500,2.00000e+00,
,			,,,,,,,,,         1.54667,4.00000e+00,
,			,,,,,,,,,         1.54833,6.00000e+00,
,			,,,,,,,,,         1.55000,8.00000e+00,
,			,,,,,,,,,         1.55167,1.10000e+01,
,			,,,,,,,,,         1.55333,1.40000e+01,
,			,,,,,,,,,         1.55500,1.70000e+01,
,			,,,,,,,,,         1.55667,1.90000e+01,
,			,,,,,,,,,         1.55833,2.20000e+01,
,			,,,,,,,,,         1.56000,2.40000e+01,
,			,,,,,,,,,         1.56167,2.60000e+01,
,			,,,,,,,,,         1.56333,2.80000e+01,
,			,,,,,,,,,         1.56500,2.80000e+01,
,			,,,,,,,,,         1.56667,2.90000e+01,
,			,,,,,,,,,         1.56833,2.80000e+01,
,			,,,,,,,,,         1.57000,2.60000e+01,
,			,,,,,,,,,         1.57167,2.40000e+01,
,			,,,,,,,,,         1.57333,2.20000e+01,
,			,,,,,,,,,         1.57500,1.80000e+01,
,			,,,,,,,,,         1.57667,1.50000e+01,
,			,,,,,,,,,         1.57833,1.10000e+01,
,			,,,,,,,,,         1.58000,7.00000e+00,
,			,,,,,,,,,         1.58167,3.00000e+00,
,			,,,,,,,,,         1.58333,-1.00000e+00,
,			,,,,,,,,,         1.58500,-4.00000e+00,
,			,,,,,,,,,         1.58667,-7.00000e+00,
,			,,,,,,,,,         1.58833,-9.00000e+00,
,			,,,,,,,,,         1.59000,-1.10000e+01,
,			,,,,,,,,,         1.59167,-1.20000e+01,
,			,,,,,,,,,         1.59333,-1.30000e+01,
,			,,,,,,,,,         1.59500,-1.40000e+01,
,			,,,,,,,,,         1.59667,-1.40000e+01,
,			,,,,,,,,,         1.59833,-1.50000e+01,
,			,,,,,,,,,         1.60000,-1.50000e+01,
,			,,,,,,,,,         1.60167,-1.50000e+01,
,			,,,,,,,,,         1.60333,-1.50000e+01,
,			,,,,,,,,,         1.60500,-1.50000e+01,
,			,,,,,,,,,         1.60667,-1.50000e+01,
,			,,,,,,,,,         1.60833,-1.50000e+01,
,			,,,,,,,,,         1.61000,-1.60000e+01,
,			,,,,,,,,,         1.61167,-1.60000e+01,
,			,,,,,,,,,         1.61333,-1.60000e+01,
,			,,,,,,,,,         1.61500,-1.60000e+01,
,			,,,,,,,,,         1.61667,-1.60000e+01,
,			,,,,,,,,,         1.61833,-1.60000e+01,
,			,,,,,,,,,         1.62000,-1.50000e+01,
,			,,,,,,,,,         1.62167,-1.40000e+01,
,			,,,,,,,,,         1.62333,-1.30000e+01,
,			,,,,,,,,,         1.62500,-1.00000e+01,
,			,,,,,,,,,         1.62667,-6.00000e+00,
,			,,,,,,,,,         1.62833,-1.00000e+00,
,			,,,,,,,,,         1.63000,8.00000e+00,
,			,,,,,,,,,         1.63167,1.80000e+01,
,			,,,,,,,,,         1.63333,3.20000e+01,
,			,,,,,,,,,         1.63500,4.70000e+01,
,			,,,,,,,,,         1.63667,6.20000e+01,
,			,,,,,,,,,         1.63833,7.70000e+01,
,			,,,,,,,,,         1.64000,8.90000e+01,
,			,,,,,,,,,         1.64167,9.80000e+01,
,			,,,,,,,,,         1.64333,1.04000e+02,
,			,,,,,,,,,         1.64500,1.05000e+02,
,			,,,,,,,,,         1.64667,1.02000e+02,
,			,,,,,,,,,         1.64833,9.60000e+01,
,			,,,,,,,,,         1.65000,8.60000e+01,
,			,,,,,,,,,         1.65167,7.20000e+01,
,			,,,,,,,,,         1.65333,5.60000e+01,
,			,,,,,,,,,         1.65500,3.70000e+01,
,			,,,,,,,,,         1.65667,1.80000e+01,
,			,,,,,,,,,         1.65833,0.00000e+00,
,			,,,,,,,,,         1.66000,-1.60000e+01,
,			,,,,,,,,,         1.66167,-2.90000e+01,
,			,,,,,,,,,         1.66333,-3.70000e+01,
,			,,,,,,,,,         1.66500,-4.30000e+01,
,			,,,,,,,,,         1.66667,-4.50000e+01,
,			,,,,,,,,,         1.66833,-4.60000e+01,
,			,,,,,,,,,         1.67000,-4.40000e+01,
,			,,,,,,,,,         1.67167,-4.10000e+01,
,			,,,,,,,,,         1.67333,-3.70000e+01,
,			,,,,,,,,,         1.67500,-3.30000e+01,
,			,,,,,,,,,         1.67667,-2.90000e+01,
,			,,,,,,,,,         1.67833,-2.50000e+01,
,			,,,,,,,,,         1.68000,-2.10000e+01,
,			,,,,,,,,,         1.68167,-1.80000e+01,
,			,,,,,,,,,         1.68333,-1.50000e+01,
,			,,,,,,,,,         1.68500,-1.20000e+01,
,			,,,,,,,,,         1.68667,-1.00000e+01,
,			,,,,,,,,,         1.68833,-8.00000e+00,
,			,,,,,,,,,         1.69000,-6.00000e+00,
,			,,,,,,,,,         1.69167,-5.00000e+00,
,			,,,,,,,,,         1.69333,-4.00000e+00,
,			,,,,,,,,,         1.69500,-3.00000e+00,
,			,,,,,,,,,         1.69667,-2.00000e+00,
,			,,,,,,,,,         1.69833,-1.00000e+00,
,			,,,,,,,,,         1.70000,-1.00000e+00,
,			,,,,,,,,,         1.70167,0.00000e+00,
,			,,,,,,,,,         1.70333,0.00000e+00,
,			,,,,,,,,,         1.70500,1.00000e+00,
,			,,,,,,,,,         1.70667,1.00000e+00,
,			,,,,,,,,,         1.70833,2.00000e+00,
,			,,,,,,,,,         1.71000,3.00000e+00,
,			,,,,,,,,,         1.71167,3.00000e+00,
,			,,,,,,,,,         1.71333,4.00000e+00,
,			,,,,,,,,,         1.71500,5.00000e+00,
,			,,,,,,,,,         1.71667,5.00000e+00,
,			,,,,,,,,,         1.71833,6.00000e+00,
,			,,,,,,,,,         1.72000,6.00000e+00,
,			,,,,,,,,,         1.72167,7.00000e+00,
,			,,,,,,,,,         1.72333,7.00000e+00,
,			,,,,,,,,,         1.72500,8.00000e+00,
,			,,,,,,,,,         1.72667,9.00000e+00,
,			,,,,,,,,,         1.72833,9.00000e+00,
,			,,,,,,,,,         1.73000,1.00000e+01,
,			,,,,,,,,,         1.73167,1.00000e+01,
,			,,,,,,,,,         1.73333,1.10000e+01,
,			,,,,,,,,,         1.73500,1.10000e+01,
,			,,,,,,,,,         1.73667,1.20000e+01,
,			,,,,,,,,,         1.73833,1.20000e+01,
,			,,,,,,,,,         1.74000,1.20000e+01,
,			,,,,,,,,,         1.74167,1.30000e+01,
,			,,,,,,,,,         1.74333,1.30000e+01,
,			,,,,,,,,,         1.74500,1.30000e+01,
,			,,,,,,,,,         1.74667,1.40000e+01,
,			,,,,,,,,,         1.74833,1.40000e+01,
,			,,,,,,,,,         1.75000,1.40000e+01,
,			,,,,,,,,,         1.75167,1.40000e+01,
,			,,,,,,,,,         1.75333,1.50000e+01,
,			,,,,,,,,,         1.75500,1.50000e+01,
,			,,,,,,,,,         1.75667,1.50000e+01,
,			,,,,,,,,,         1.75833,1.50000e+01,
,			,,,,,,,,,         1.76000,1.50000e+01,
,			,,,,,,,,,         1.76167,1.40000e+01,
,			,,,,,,,,,         1.76333,1.40000e+01,
,			,,,,,,,,,         1.76500,1.40000e+01,
,			,,,,,,,,,         1.76667,1.30000e+01,
,			,,,,,,,,,         1.76833,1.30000e+01,
,			,,,,,,,,,         1.77000,1.20000e+01,
,			,,,,,,,,,         1.77167,1.20000e+01,
,			,,,,,,,,,         1.77333,1.10000e+01,
,			,,,,,,,,,         1.77500,1.00000e+01,
,			,,,,,,,,,         1.77667,9.00000e+00,
,			,,,,,,,,,         1.77833,8.00000e+00,
,			,,,,,,,,,         1.78000,7.00000e+00,
,			,,,,,,,,,         1.78167,6.00000e+00,
,			,,,,,,,,,         1.78333,4.00000e+00,
,			,,,,,,,,,         1.78500,3.00000e+00,
,			,,,,,,,,,         1.78667,2.00000e+00,
,			,,,,,,,,,         1.78833,1.00000e+00,
,			,,,,,,,,,         1.79000,0.00000e+00,
,			,,,,,,,,,         1.79167,-1.00000e+00,
,			,,,,,,,,,         1.79333,-1.00000e+00,
,			,,,,,,,,,         1.79500,-2.00000e+00,
,			,,,,,,,,,         1.79667,-2.00000e+00,
,			,,,,,,,,,         1.79833,-2.00000e+00,
,			,,,,,,,,,         1.80000,-2.00000e+00,
,			,,,,,,,,,         1.80167,-2.00000e+00,
,			,,,,,,,,,         1.80333,-2.00000e+00,
,			,,,,,,,,,         1.80500,-2.00000e+00,
,			,,,,,,,,,         1.80667,-2.00000e+00,
,			,,,,,,,,,         1.80833,-2.00000e+00,
,			,,,,,,,,,         1.81000,-1.00000e+00,
,			,,,,,,,,,         1.81167,-1.00000e+00,
,			,,,,,,,,,         1.81333,-1.00000e+00,
,			,,,,,,,,,         1.81500,-1.00000e+00,
,			,,,,,,,,,         1.81667,-1.00000e+00,
,			,,,,,,,,,         1.81833,-2.00000e+00,
,			,,,,,,,,,         1.82000,-2.00000e+00,
,			,,,,,,,,,         1.82167,-3.00000e+00,
,			,,,,,,,,,         1.82333,-3.00000e+00,
,			,,,,,,,,,         1.82500,-4.00000e+00,
,			,,,,,,,,,         1.82667,-5.00000e+00,
,			,,,,,,,,,         1.82833,-6.00000e+00,
,			,,,,,,,,,         1.83000,-6.00000e+00,
,			,,,,,,,,,         1.83167,-7.00000e+00,
,			,,,,,,,,,         1.83333,-8.00000e+00,
,			,,,,,,,,,         1.83500,-9.00000e+00,
,			,,,,,,,,,         1.83667,-1.00000e+01,
,			,,,,,,,,,         1.83833,-1.00000e+01,
,			,,,,,,,,,         1.84000,-1.10000e+01,
,			,,,,,,,,,         1.84167,-1.10000e+01,
,			,,,,,,,,,         1.84333,-1.10000e+01,
,			,,,,,,,,,         1.84500,-1.10000e+01,
,			,,,,,,,,,         1.84667,-1.10000e+01,
,			,,,,,,,,,         1.84833,-1.10000e+01,
,			,,,,,,,,,         1.85000,-1.10000e+01,
,			,,,,,,,,,         1.85167,-1.00000e+01,
,			,,,,,,,,,         1.85333,-1.00000e+01,
,			,,,,,,,,,         1.85500,-9.00000e+00,
,			,,,,,,,,,         1.85667,-8.00000e+00,
,			,,,,,,,,,         1.85833,-8.00000e+00,
,			,,,,,,,,,         1.86000,-7.00000e+00,
,			,,,,,,,,,         1.86167,-6.00000e+00,
,			,,,,,,,,,         1.86333,-5.00000e+00,
,			,,,,,,,,,         1.86500,-4.00000e+00,
,			,,,,,,,,,         1.86667,-3.00000e+00,
,			,,,,,,,,,         1.86833,-2.00000e+00,
,			,,,,,,,,,         1.87000,0.00000e+00,
,			,,,,,,,,,         1.87167,1.00000e+00,
,			,,,,,,,,,         1.87333,3.00000e+00,
,			,,,,,,,,,         1.87500,5.00000e+00,
,			,,,,,,,,,         1.87667,7.00000e+00,
,			,,,,,,,,,         1.87833,1.00000e+01,
,			,,,,,,,,,         1.88000,1.20000e+01,
,			,,,,,,,,,         1.88167,1.50000e+01,
,			,,,,,,,,,         1.88333,1.70000e+01,
,			,,,,,,,,,         1.88500,2.00000e+01,
,			,,,,,,,,,         1.88667,2.20000e+01,
,			,,,,,,,,,         1.88833,2.40000e+01,
,			,,,,,,,,,         1.89000,2.60000e+01,
,			,,,,,,,,,         1.89167,2.70000e+01,
,			,,,,,,,,,         1.89333,2.80000e+01,
,			,,,,,,,,,         1.89500,2.70000e+01,
,			,,,,,,,,,         1.89667,2.60000e+01,
,			,,,,,,,,,         1.89833,2.40000e+01,
,			,,,,,,,,,         1.90000,2.20000e+01,
,			,,,,,,,,,         1.90167,1.90000e+01,
,			,,,,,,,,,         1.90333,1.50000e+01,
,			,,,,,,,,,         1.90500,1.10000e+01,
,			,,,,,,,,,         1.90667,7.00000e+00,
,			,,,,,,,,,         1.90833,3.00000e+00,
,			,,,,,,,,,         1.91000,-1.00000e+00,
,			,,,,,,,,,         1.91167,-5.00000e+00,
,			,,,,,,,,,         1.91333,-8.00000e+00,
,			,,,,,,,,,         1.91500,-1.10000e+01,
,			,,,,,,,,,         1.91667,-1.30000e+01,
,			,,,,,,,,,         1.91833,-1.50000e+01,
,			,,,,,,,,,         1.92000,-1.60000e+01,
,			,,,,,,,,,         1.92167,-1.70000e+01,
,			,,,,,,,,,         1.92333,-1.80000e+01,
,			,,,,,,,,,         1.92500,-1.90000e+01,
,			,,,,,,,,,         1.92667,-1.90000e+01,
,			,,,,,,,,,         1.92833,-1.90000e+01,
,			,,,,,,,,,         1.93000,-1.90000e+01,
,			,,,,,,,,,         1.93167,-1.90000e+01,
,			,,,,,,,,,         1.93333,-1.90000e+01,
,			,,,,,,,,,         1.93500,-1.90000e+01,
,			,,,,,,,,,         1.93667,-1.90000e+01,
,			,,,,,,,,,         1.93833,-1.80000e+01,
,			,,,,,,,,,         1.94000,-1.80000e+01,
,			,,,,,,,,,         1.94167,-1.80000e+01,
,			,,,,,,,,,         1.94333,-1.80000e+01,
,			,,,,,,,,,         1.94500,-1.80000e+01,
,			,,,,,,,,,         1.94667,-1.70000e+01,
,			,,,,,,,,,         1.94833,-1.60000e+01,
,			,,,,,,,,,         1.95000,-1.50000e+01,
,			,,,,,,,,,         1.95167,-1.30000e+01,
,			,,,,,,,,,         1.95333,-9.00000e+00,
,			,,,,,,,,,         1.95500,-4.00000e+00,
,			,,,,,,,,,         1.95667,3.00000e+00,
,			,,,,,,,,,         1.95833,1.20000e+01,
,			,,,,,,,,,         1.96000,2.40000e+01,
,			,,,,,,,,,         1.96167,3.90000e+01,
,			,,,,,,,,,         1.96333,5.40000e+01,
,			,,,,,,,,,         1.96500,7.00000e+01,
,			,,,,,,,,,         1.96667,8.30000e+01,
,			,,,,,,,,,         1.96833,9.40000e+01,
,			,,,,,,,,,         1.97000,1.02000e+02,
,			,,,,,,,,,         1.97167,1.05000e+02,
,			,,,,,,,,,         1.97333,1.04000e+02,
,			,,,,,,,,,         1.97500,9.90000e+01,
,			,,,,,,,,,         1.97667,9.10000e+01,
,			,,,,,,,,,         1.97833,7.90000e+01,
,			,,,,,,,,,         1.98000,6.30000e+01,
,			,,,,,,,,,         1.98167,4.50000e+01,
,			,,,,,,,,,         1.98333,2.50000e+01,
,			,,,,,,,,,         1.98500,6.00000e+00,
,			,,,,,,,,,         1.98667,-1.10000e+01,
,			,,,,,,,,,         1.98833,-2.60000e+01,
,			,,,,,,,,,         1.99000,-3.70000e+01,
,			,,,,,,,,,         1.99167,-4.40000e+01,
,			,,,,,,,,,         1.99333,-4.80000e+01,
,			,,,,,,,,,         1.99500,-4.90000e+01,
,			,,,,,,,,,         1.99667,-4.90000e+01,
,			,,,,,,,,,         1.99833,-4.70000e+01,
,			,,,,,,,,,         2.00000,-4.40000e+01,
,			,,,,,,,,,         2.00167,-4.00000e+01,
,			,,,,,,,,,         2.00333,-3.60000e+01,
,			,,,,,,,,,         2.00500,-3.20000e+01,
,			,,,,,,,,,         2.00667,-2.90000e+01,
,			,,,,,,,,,         2.00833,-2.50000e+01,
,			,,,,,,,,,         2.01000,-2.20000e+01,
,			,,,,,,,,,         2.01167,-1.90000e+01,
