Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
24.62724  ,-6.25306e+01,-5.88847e+01,-5.70062e+01,-5.53301e+01,-5.98444e+01,-5.66692e+01,-5.06213e+01,-5.94037e+01,,         1.23667,-6.00000e+00,
24.66040  ,-6.22488e+01,-5.83060e+01,-5.57466e+01,-5.55021e+01,-5.97928e+01,-5.59864e+01,-4.98949e+01,-5.87089e+01,,         1.23833,1.00000e+00,
24.69356  ,-6.22792e+01,-5.88296e+01,-5.73831e+01,-5.54658e+01,-6.00950e+01,-5.51052e+01,-4.94964e+01,-5.85790e+01,,         1.24000,1.10000e+01,
24.72672  ,-6.25814e+01,-5.80504e+01,-5.68866e+01,-5.53101e+01,-5.99367e+01,-5.59825e+01,-4.95934e+01,-5.83107e+01,,         1.24167,2.30000e+01,
24.75987  ,-6.25156e+01,-5.84849e+01,-5.73596e+01,-5.52381e+01,-6.05178e+01,-5.52473e+01,-4.91349e+01,-5.80070e+01,,         1.24333,3.70000e+01,
24.79303  ,-6.22198e+01,-5.84762e+01,-5.72737e+01,-5.54752e+01,-6.08614e+01,-5.55991e+01,-4.91217e+01,-5.75513e+01,,         1.24500,5.30000e+01,
24.82619  ,-6.26526e+01,-5.88219e+01,-5.74691e+01,-5.47308e+01,-6.01176e+01,-5.59777e+01,-4.91387e+01,-5.77388e+01,,         1.24667,7.00000e+01,
24.85935  ,-6.26750e+01,-5.76041e+01,-5.69916e+01,-5.55340e+01,-5.87992e+01,-5.60870e+01,-5.10666e+01,-5.92860e+01,,         1.24833,8.40000e+01,
24.89251  ,-6.21529e+01,-5.89239e+01,-5.75272e+01,-5.56905e+01,-5.90412e+01,-5.63794e+01,-5.12129e+01,-5.95622e+01,,         1.25000,9.60000e+01,
24.92567  ,-6.25191e+01,-5.79108e+01,-5.74613e+01,-5.52383e+01,-5.95885e+01,-5.63282e+01,-5.11102e+01,-5.95551e+01,,         1.25167,1.05000e+02,
24.95883  ,-6.21810e+01,-5.71814e+01,-5.69048e+01,-5.50081e+01,-5.95690e+01,-5.63021e+01,-5.06956e+01,-5.93073e+01,,         1.25333,1.09000e+02,
24.99198  ,-6.24663e+01,-5.91156e+01,-5.69446e+01,-5.49571e+01,-6.02130e+01,-5.61149e+01,-4.99802e+01,-5.89126e+01,,         1.25500,1.09000e+02,
25.02514  ,-6.26753e+01,-5.89338e+01,-5.62807e+01,-5.50920e+01,-6.01116e+01,-5.57077e+01,-4.96376e+01,-5.82306e+01,,         1.25667,1.05000e+02,
25.05830  ,-6.20236e+01,-5.84525e+01,-5.74976e+01,-5.50750e+01,-5.98956e+01,-5.58973e+01,-4.97514e+01,-5.85910e+01,,         1.25833,9.60000e+01,
25.09146  ,-6.23279e+01,-5.82929e+01,-5.70831e+01,-5.50519e+01,-6.01057e+01,-5.59253e+01,-4.94101e+01,-5.83538e+01,,         1.26000,8.40000e+01,
25.12462  ,-6.18599e+01,-5.89908e+01,-5.71744e+01,-5.53661e+01,-6.00720e+01,-5.60651e+01,-4.93008e+01,-5.81099e+01,,         1.26167,6.90000e+01,
25.15778  ,-6.29931e+01,-5.82297e+01,-5.73451e+01,-5.46015e+01,-5.99023e+01,-5.60502e+01,-4.98115e+01,-5.80516e+01,,         1.26333,5.00000e+01,
25.19093  ,-6.23471e+01,-5.88518e+01,-5.69809e+01,-5.56503e+01,-5.93654e+01,-5.63544e+01,-5.10915e+01,-5.95629e+01,,         1.26500,3.00000e+01,
25.22409  ,-5.98910e+01,-5.88084e+01,-5.71723e+01,-5.58793e+01,-5.93563e+01,-5.66211e+01,-5.10418e+01,-5.94235e+01,,         1.26667,1.00000e+01,
25.25725  ,-6.21079e+01,-5.85936e+01,-5.69768e+01,-5.51400e+01,-5.99991e+01,-5.64658e+01,-5.08562e+01,-5.94743e+01,,         1.26833,-8.00000e+00,
25.29041  ,-6.20315e+01,-5.80098e+01,-5.65932e+01,-5.48703e+01,-5.95798e+01,-5.61017e+01,-5.03483e+01,-5.91947e+01,,         1.27000,-2.40000e+01,
25.32357  ,-6.12944e+01,-5.85613e+01,-5.71253e+01,-5.51150e+01,-5.96372e+01,-5.54563e+01,-4.98593e+01,-5.83227e+01,,         1.27167,-3.60000e+01,
25.35673  ,-6.16086e+01,-5.85541e+01,-5.72621e+01,-5.50094e+01,-5.99106e+01,-5.56106e+01,-4.96919e+01,-5.81132e+01,,         1.27333,-4.40000e+01,
25.38988  ,-6.20462e+01,-5.80561e+01,-5.70234e+01,-5.53697e+01,-6.00354e+01,-5.57105e+01,-4.95798e+01,-5.81312e+01,,         1.27500,-4.80000e+01,
25.42304  ,-6.13886e+01,-5.84680e+01,-5.72534e+01,-5.52226e+01,-6.04080e+01,-5.55551e+01,-4.93876e+01,-5.76724e+01,,         1.27667,-5.00000e+01,
25.45620  ,-6.17317e+01,-5.83319e+01,-5.73427e+01,-5.55189e+01,-6.06214e+01,-5.60774e+01,-4.92032e+01,-5.78694e+01,,         1.27833,-4.90000e+01,
25.48936  ,-6.22327e+01,-5.92293e+01,-5.69429e+01,-5.55062e+01,-5.98569e+01,-5.52425e+01,-5.04671e+01,-5.88239e+01,,         1.28000,-4.70000e+01,
25.52252  ,-6.21403e+01,-5.91844e+01,-5.66353e+01,-5.51146e+01,-5.91947e+01,-5.68910e+01,-5.12135e+01,-5.95164e+01,,         1.28167,-4.30000e+01,
25.55568  ,-6.20783e+01,-5.88604e+01,-5.70609e+01,-5.55930e+01,-5.98403e+01,-5.64799e+01,-5.10949e+01,-5.96370e+01,,         1.28333,-3.90000e+01,
25.58883  ,-6.16118e+01,-5.94409e+01,-5.66343e+01,-5.49413e+01,-5.93142e+01,-5.59871e+01,-5.09320e+01,-5.95680e+01,,         1.28500,-3.50000e+01,
25.62199  ,-6.19287e+01,-5.84571e+01,-5.67002e+01,-5.45128e+01,-5.97426e+01,-5.57464e+01,-5.01710e+01,-5.81538e+01,,         1.28667,-3.10000e+01,
25.65515  ,-6.15117e+01,-5.77648e+01,-5.67685e+01,-5.49054e+01,-5.99197e+01,-5.55081e+01,-4.96973e+01,-5.78418e+01,,         1.28833,-2.60000e+01,
25.68831  ,-6.16788e+01,-5.84185e+01,-5.70526e+01,-5.52585e+01,-5.98540e+01,-5.54517e+01,-4.95595e+01,-5.79734e+01,,         1.29000,-2.30000e+01,
25.72147  ,-6.11806e+01,-6.01528e+01,-5.74716e+01,-5.51495e+01,-5.98329e+01,-5.54480e+01,-4.94410e+01,-5.76415e+01,,         1.29167,-1.90000e+01,
25.75463  ,-6.18950e+01,-5.79554e+01,-5.72184e+01,-5.53612e+01,-5.94616e+01,-5.54915e+01,-4.92231e+01,-5.77622e+01,,         1.29333,-1.60000e+01,
25.78779  ,-6.16866e+01,-5.82880e+01,-5.72162e+01,-5.54156e+01,-6.02907e+01,-5.57539e+01,-4.91590e+01,-5.77297e+01,,         1.29500,-1.30000e+01,
25.82094  ,-6.24444e+01,-5.89132e+01,-5.68907e+01,-5.57364e+01,-5.96307e+01,-5.59632e+01,-5.08212e+01,-5.92441e+01,,         1.29667,-1.10000e+01,
25.85410  ,-6.19753e+01,-5.89464e+01,-5.73929e+01,-5.54394e+01,-5.97703e+01,-5.66574e+01,-5.12355e+01,-5.93199e+01,,         1.29833,-9.00000e+00,
25.88726  ,-6.17398e+01,-5.83037e+01,-5.67049e+01,-5.52435e+01,-5.96740e+01,-5.62812e+01,-5.11496e+01,-5.94429e+01,,         1.30000,-7.00000e+00,
25.92042  ,-6.13770e+01,-5.76022e+01,-5.68370e+01,-5.47729e+01,-5.93442e+01,-5.59853e+01,-5.03646e+01,-5.89712e+01,,         1.30167,-6.00000e+00,
25.95358  ,-6.19542e+01,-5.74628e+01,-5.66585e+01,-5.49377e+01,-5.98763e+01,-5.56632e+01,-4.98685e+01,-5.79485e+01,,         1.30333,-5.00000e+00,
25.98674  ,-6.18882e+01,-5.86523e+01,-5.70585e+01,-5.51266e+01,-5.99668e+01,-5.52804e+01,-4.95940e+01,-5.82426e+01,,         1.30500,-4.00000e+00,
26.01989  ,-6.19841e+01,-5.85001e+01,-5.72275e+01,-5.54870e+01,-6.00492e+01,-5.56618e+01,-4.94556e+01,-5.79750e+01,,         1.30667,-3.00000e+00,
26.05305  ,-6.14233e+01,-5.81914e+01,-5.70379e+01,-5.53851e+01,-5.91937e+01,-5.55908e+01,-4.93001e+01,-5.79108e+01,,         1.30833,-2.00000e+00,
26.08621  ,-6.16475e+01,-5.74872e+01,-5.71790e+01,-5.56212e+01,-5.98003e+01,-5.60913e+01,-4.92272e+01,-5.74688e+01,,         1.31000,-1.00000e+00,
26.11937  ,-6.23381e+01,-5.83443e+01,-5.73915e+01,-5.43620e+01,-5.97230e+01,-5.55868e+01,-4.92669e+01,-5.76996e+01,,         1.31167,-1.00000e+00,
26.15253  ,-6.11271e+01,-5.90069e+01,-5.68555e+01,-5.53138e+01,-5.95523e+01,-5.55764e+01,-5.10938e+01,-5.93252e+01,,         1.31333,0.00000e+00,
26.18569  ,-6.15398e+01,-5.89934e+01,-5.72366e+01,-5.48704e+01,-5.92087e+01,-5.63264e+01,-5.14229e+01,-5.94297e+01,,         1.31500,1.00000e+00,
26.21884  ,-6.11899e+01,-5.84770e+01,-5.66141e+01,-5.48698e+01,-5.96051e+01,-5.59722e+01,-5.09059e+01,-5.93956e+01,,         1.31667,2.00000e+00,
26.25200  ,-6.14095e+01,-5.84609e+01,-5.60479e+01,-5.47041e+01,-5.96238e+01,-5.58139e+01,-5.03906e+01,-5.89679e+01,,         1.31833,3.00000e+00,
26.28516  ,-6.21932e+01,-5.72424e+01,-5.72929e+01,-5.54081e+01,-6.02739e+01,-5.54527e+01,-4.96868e+01,-5.84462e+01,,         1.32000,3.00000e+00,
26.31832  ,-6.15184e+01,-5.84879e+01,-5.75767e+01,-5.53337e+01,-6.02491e+01,-5.57343e+01,-4.95722e+01,-5.81042e+01,,         1.32167,4.00000e+00,
26.35148  ,-6.06716e+01,-5.92072e+01,-5.72603e+01,-5.51339e+01,-6.03014e+01,-5.56049e+01,-4.96428e+01,-5.79171e+01,,         1.32333,5.00000e+00,
26.38464  ,-6.17215e+01,-5.82597e+01,-5.74016e+01,-5.56025e+01,-6.00746e+01,-5.55511e+01,-4.92887e+01,-5.75275e+01,,         1.32500,6.00000e+00,
26.41779  ,-6.17551e+01,-5.82156e+01,-5.70138e+01,-5.54810e+01,-6.02663e+01,-5.57587e+01,-4.91313e+01,-5.78595e+01,,         1.32667,6.00000e+00,
26.45095  ,-6.23871e+01,-5.80334e+01,-5.71745e+01,-5.50979e+01,-5.90503e+01,-5.56978e+01,-4.98088e+01,-5.84171e+01,,         1.32833,7.00000e+00,
26.48411  ,-6.16272e+01,-5.87047e+01,-5.68898e+01,-5.52223e+01,-5.93132e+01,-5.56779e+01,-5.13149e+01,-5.94643e+01,,         1.33000,8.00000e+00,
26.51727  ,-6.11364e+01,-5.86921e+01,-5.73657e+01,-5.52252e+01,-5.89719e+01,-5.62080e+01,-5.13466e+01,-5.97535e+01,,         1.33167,9.00000e+00,
26.55043  ,-6.06686e+01,-5.75300e+01,-5.68246e+01,-5.50516e+01,-5.99906e+01,-5.53370e+01,-5.09117e+01,-5.89293e+01,,         1.33333,9.00000e+00,
26.58359  ,-6.12598e+01,-5.84438e+01,-5.66820e+01,-5.47178e+01,-6.00952e+01,-5.60913e+01,-4.99991e+01,-5.83133e+01,,         1.33500,1.00000e+01,
26.61675  ,-6.15502e+01,-5.90552e+01,-5.73751e+01,-5.52266e+01,-5.99047e+01,-5.57780e+01,-4.93890e+01,-5.77792e+01,,         1.33667,1.10000e+01,
26.64990  ,-6.20867e+01,-5.80305e+01,-5.74582e+01,-5.49773e+01,-6.03820e+01,-5.56879e+01,-4.94549e+01,-5.81586e+01,,         1.33833,1.20000e+01,
26.68306  ,-6.16513e+01,-5.89932e+01,-5.74062e+01,-5.51899e+01,-5.98255e+01,-5.59476e+01,-4.93677e+01,-5.81218e+01,,         1.34000,1.30000e+01,
26.71622  ,-6.12880e+01,-5.81054e+01,-5.64191e+01,-5.55674e+01,-5.94452e+01,-5.59713e+01,-4.91420e+01,-5.75365e+01,,         1.34167,1.30000e+01,
26.74938  ,-6.12113e+01,-5.75052e+01,-5.74383e+01,-5.55433e+01,-6.03977e+01,-5.57002e+01,-4.93406e+01,-5.72592e+01,,         1.34333,1.40000e+01,
26.78254  ,-6.20127e+01,-5.85832e+01,-5.69702e+01,-5.49992e+01,-5.99655e+01,-5.57452e+01,-5.01312e+01,-5.92722e+01,,         1.34500,1.40000e+01,
26.81570  ,-6.18712e+01,-5.83391e+01,-5.72189e+01,-5.52587e+01,-5.91125e+01,-5.63048e+01,-5.11673e+01,-5.91694e+01,,         1.34667,1.50000e+01,
26.84885  ,-6.15620e+01,-5.86536e+01,-5.71894e+01,-5.50825e+01,-5.87103e+01,-5.56577e+01,-5.12781e+01,-5.86202e+01,,         1.34833,1.50000e+01,
26.88201  ,-6.04906e+01,-5.86528e+01,-5.64402e+01,-5.48375e+01,-5.90896e+01,-5.58396e+01,-5.04867e+01,-5.91863e+01,,         1.35000,1.60000e+01,
26.91517  ,-6.10671e+01,-5.84633e+01,-5.66761e+01,-5.52300e+01,-5.96512e+01,-5.61869e+01,-4.94147e+01,-5.80240e+01,,         1.35167,1.60000e+01,
26.94833  ,-6.05568e+01,-5.91609e+01,-5.72603e+01,-5.52322e+01,-6.00302e+01,-5.56861e+01,-4.92380e+01,-5.85630e+01,,         1.35333,1.70000e+01,
26.98149  ,-6.22038e+01,-5.84310e+01,-5.76104e+01,-5.54613e+01,-5.98535e+01,-5.59547e+01,-4.92727e+01,-5.80813e+01,,         1.35500,1.70000e+01,
27.01465  ,-6.11926e+01,-5.93843e+01,-5.73281e+01,-5.52485e+01,-5.97016e+01,-5.54283e+01,-4.91019e+01,-5.77119e+01,,         1.35667,1.80000e+01,
27.04780  ,-6.13758e+01,-5.90501e+01,-5.71535e+01,-5.54537e+01,-5.99481e+01,-5.56863e+01,-4.88571e+01,-5.75081e+01,,         1.35833,1.80000e+01,
27.08096  ,-6.15714e+01,-5.84095e+01,-5.69718e+01,-5.49123e+01,-5.89032e+01,-5.55904e+01,-4.88957e+01,-5.72252e+01,,         1.36000,1.90000e+01,
27.11412  ,-6.21884e+01,-5.90031e+01,-5.71064e+01,-5.52515e+01,-5.96802e+01,-5.60944e+01,-5.06561e+01,-5.90042e+01,,         1.36167,1.90000e+01,
27.14728  ,-6.17438e+01,-5.87844e+01,-5.81905e+01,-5.55342e+01,-6.01466e+01,-5.63731e+01,-5.12999e+01,-5.92118e+01,,         1.36333,1.90000e+01,
27.18044  ,-6.16566e+01,-5.85730e+01,-5.73409e+01,-5.50468e+01,-6.01901e+01,-5.55881e+01,-5.10200e+01,-5.93292e+01,,         1.36500,1.90000e+01,
27.21360  ,-6.11627e+01,-5.84333e+01,-5.69259e+01,-5.42835e+01,-5.99406e+01,-5.59599e+01,-5.02044e+01,-5.87632e+01,,         1.36667,1.90000e+01,
27.24675  ,-6.17528e+01,-5.91978e+01,-5.71669e+01,-5.51988e+01,-6.05881e+01,-5.60635e+01,-4.94728e+01,-5.82504e+01,,         1.36833,1.90000e+01,
27.27991  ,-6.21040e+01,-5.91550e+01,-5.70750e+01,-5.57911e+01,-6.02803e+01,-5.57418e+01,-4.91169e+01,-5.82210e+01,,         1.37000,1.80000e+01,
27.31307  ,-6.25347e+01,-5.83432e+01,-5.74171e+01,-5.52141e+01,-6.01527e+01,-5.58610e+01,-4.91445e+01,-5.80615e+01,,         1.37167,1.80000e+01,
27.34623  ,-6.20759e+01,-5.84854e+01,-5.70091e+01,-5.60085e+01,-6.01328e+01,-5.54144e+01,-4.89319e+01,-5.79025e+01,,         1.37333,1.70000e+01,
27.37939  ,-6.14799e+01,-5.80261e+01,-5.72224e+01,-5.61163e+01,-5.98035e+01,-5.56754e+01,-4.89155e+01,-5.79430e+01,,         1.37500,1.70000e+01,
27.41255  ,-6.04961e+01,-5.75522e+01,-5.66811e+01,-5.50929e+01,-6.04820e+01,-5.53952e+01,-4.89159e+01,-5.80314e+01,,         1.37667,1.60000e+01,
27.44571  ,-6.15950e+01,-5.83044e+01,-5.66072e+01,-5.59780e+01,-6.02123e+01,-5.58239e+01,-5.00449e+01,-5.95114e+01,,         1.37833,1.60000e+01,
27.47886  ,-6.11560e+01,-5.93137e+01,-5.74864e+01,-5.61552e+01,-6.01440e+01,-5.60651e+01,-5.04754e+01,-5.91191e+01,,         1.38000,1.50000e+01,
27.51202  ,-6.06959e+01,-5.86496e+01,-5.69346e+01,-5.55658e+01,-5.81842e+01,-5.62864e+01,-4.96959e+01,-5.87485e+01,,         1.38167,1.50000e+01,
27.54518  ,-5.96867e+01,-5.84709e+01,-5.65941e+01,-5.59434e+01,-6.00005e+01,-5.55020e+01,-4.91094e+01,-5.86924e+01,,         1.38333,1.40000e+01,
27.57834  ,-5.98782e+01,-5.91373e+01,-5.60457e+01,-5.64871e+01,-6.05160e+01,-5.54384e+01,-4.89812e+01,-5.85566e+01,,         1.38500,1.40000e+01,
27.61150  ,-5.95738e+01,-5.86218e+01,-5.64105e+01,-5.68662e+01,-6.03301e+01,-5.54011e+01,-4.91591e+01,-5.82622e+01,,         1.38667,1.30000e+01,
27.64466  ,-5.89199e+01,-5.91037e+01,-5.64496e+01,-5.66136e+01,-5.98463e+01,-5.51756e+01,-4.91203e+01,-5.76664e+01,,         1.38833,1.30000e+01,
27.67781  ,-5.88829e+01,-5.93244e+01,-5.61948e+01,-5.67286e+01,-5.98921e+01,-5.50914e+01,-4.90233e+01,-5.81981e+01,,         1.39000,1.30000e+01,
27.71097  ,-5.87089e+01,-5.88728e+01,-5.64975e+01,-5.69730e+01,-6.00572e+01,-5.56366e+01,-4.90293e+01,-5.78722e+01,,         1.39167,1.20000e+01,
27.74413  ,-5.88410e+01,-5.83075e+01,-5.59080e+01,-5.65277e+01,-5.98899e+01,-5.55910e+01,-4.91003e+01,-5.84320e+01,,         1.39333,1.20000e+01,
27.77729  ,-5.85067e+01,-5.90429e+01,-5.69561e+01,-5.68484e+01,-5.92938e+01,-5.50253e+01,-4.97482e+01,-5.88533e+01,,         1.39500,1.20000e+01,
27.81045  ,-5.82506e+01,-5.86347e+01,-5.66552e+01,-5.71769e+01,-5.96847e+01,-5.64667e+01,-4.97117e+01,-5.88386e+01,,         1.39667,1.10000e+01,
27.84361  ,-5.81758e+01,-5.85214e+01,-5.68044e+01,-5.63656e+01,-5.93822e+01,-5.64722e+01,-4.93019e+01,-5.91459e+01,,         1.39833,1.10000e+01,
27.87676  ,-5.79098e+01,-5.73850e+01,-5.63051e+01,-5.70761e+01,-5.94129e+01,-5.55307e+01,-4.88280e+01,-5.85952e+01,,         1.40000,1.00000e+01,
27.90992  ,-5.75785e+01,-5.75005e+01,-5.58631e+01,-5.72696e+01,-5.97854e+01,-5.59434e+01,-4.91009e+01,-5.84370e+01,,         1.40167,1.00000e+01,
27.94308  ,-5.79931e+01,-5.74349e+01,-5.63136e+01,-5.66384e+01,-5.92466e+01,-5.56328e+01,-4.92165e+01,-5.86561e+01,,         1.40333,9.00000e+00,
27.97624  ,-5.82221e+01,-5.88238e+01,-5.62354e+01,-5.74167e+01,-5.87428e+01,-5.52402e+01,-4.90970e+01,-5.89530e+01,,         1.40500,8.00000e+00,
28.00940  ,-5.79908e+01,-5.79519e+01,-5.61893e+01,-5.76144e+01,-5.94524e+01,-5.56828e+01,-4.92062e+01,-5.85371e+01,,         1.40667,6.00000e+00,
28.04256  ,-5.78522e+01,-5.82350e+01,-5.61372e+01,-5.68615e+01,-5.93445e+01,-5.54478e+01,-4.92636e+01,-5.83821e+01,,         1.40833,5.00000e+00,
28.07571  ,-5.83769e+01,-5.77724e+01,-5.64479e+01,-5.69366e+01,-5.94098e+01,-5.58912e+01,-4.91658e+01,-5.83155e+01,,         1.41000,4.00000e+00,
28.10887  ,-5.82388e+01,-5.86241e+01,-5.66850e+01,-5.75101e+01,-5.91672e+01,-5.60443e+01,-4.96324e+01,-5.89274e+01,,         1.41167,2.00000e+00,
28.14203  ,-5.85245e+01,-5.87479e+01,-5.69958e+01,-5.71415e+01,-5.86595e+01,-5.59133e+01,-4.99181e+01,-5.91322e+01,,         1.41333,1.00000e+00,
28.17519  ,-5.82618e+01,-5.85595e+01,-5.68363e+01,-5.64725e+01,-5.95120e+01,-5.58675e+01,-4.96597e+01,-5.93329e+01,,         1.41500,-1.00000e+00,
28.20835  ,-5.88506e+01,-5.86449e+01,-5.68266e+01,-5.60809e+01,-5.97401e+01,-5.55040e+01,-4.91106e+01,-5.91262e+01,,         1.41667,-2.00000e+00,
28.24151  ,-5.98768e+01,-5.91175e+01,-5.68188e+01,-5.56498e+01,-5.96397e+01,-5.55425e+01,-4.94195e+01,-5.91686e+01,,         1.41833,-4.00000e+00,
28.27467  ,-6.15372e+01,-6.01904e+01,-5.71073e+01,-5.56219e+01,-5.99771e+01,-5.56756e+01,-4.91634e+01,-5.84301e+01,,         1.42000,-6.00000e+00,
28.30782  ,-6.24615e+01,-5.93217e+01,-5.69819e+01,-5.60581e+01,-6.03033e+01,-5.59471e+01,-4.88540e+01,-5.86189e+01,,         1.42167,-7.00000e+00,
28.34098  ,-6.25038e+01,-5.85122e+01,-5.73522e+01,-5.55712e+01,-6.02640e+01,-5.57976e+01,-4.90294e+01,-5.82554e+01,,         1.42333,-9.00000e+00,
28.37414  ,-6.22903e+01,-5.93029e+01,-5.75525e+01,-5.48587e+01,-5.99776e+01,-5.54988e+01,-4.90253e+01,-5.78262e+01,,         1.42500,-1.00000e+01,
28.40730  ,-6.32987e+01,-5.82589e+01,-5.71472e+01,-5.56865e+01,-5.96200e+01,-5.61859e+01,-5.08299e+01,-5.97234e+01,,         1.42667,-1.20000e+01,
28.44046  ,-6.25408e+01,-5.79433e+01,-5.78000e+01,-5.58565e+01,-5.99355e+01,-5.67021e+01,-5.13279e+01,-5.93820e+01,,         1.42833,-1.30000e+01,
28.47362  ,-6.22939e+01,-5.80216e+01,-5.77731e+01,-5.56784e+01,-5.94079e+01,-5.63219e+01,-5.11578e+01,-5.91923e+01,,         1.43000,-1.50000e+01,
28.50677  ,-6.22895e+01,-5.93328e+01,-5.70419e+01,-5.55554e+01,-5.88661e+01,-5.65641e+01,-5.06426e+01,-5.91152e+01,,         1.43167,-1.60000e+01,
28.53993  ,-6.16722e+01,-5.80834e+01,-5.66239e+01,-5.49110e+01,-5.99263e+01,-5.62963e+01,-4.99903e+01,-5.79421e+01,,         1.43333,-1.70000e+01,
28.57309  ,-6.18284e+01,-5.82296e+01,-5.71632e+01,-5.52470e+01,-6.02238e+01,-5.58794e+01,-4.97866e+01,-5.86067e+01,,         1.43500,-1.70000e+01,
28.60625  ,-6.18008e+01,-5.78266e+01,-5.73260e+01,-5.53602e+01,-5.97180e+01,-5.62373e+01,-4.96879e+01,-5.80953e+01,,         1.43667,-1.80000e+01,
28.63941  ,-6.23681e+01,-5.72002e+01,-5.71110e+01,-5.54207e+01,-5.99431e+01,-5.60144e+01,-4.94444e+01,-5.79667e+01,,         1.43833,-1.90000e+01,
28.67257  ,-6.23346e+01,-5.83812e+01,-5.72796e+01,-5.52023e+01,-5.97524e+01,-5.59498e+01,-4.91133e+01,-5.77481e+01,,         1.44000,-1.90000e+01,
28.70572  ,-6.31318e+01,-5.78208e+01,-5.71323e+01,-5.51353e+01,-5.89049e+01,-5.59168e+01,-4.96484e+01,-5.86051e+01,,         1.44167,-1.90000e+01,
28.73888  ,-6.27658e+01,-5.85947e+01,-5.73671e+01,-5.51334e+01,-5.96789e+01,-5.62607e+01,-5.12262e+01,-5.92251e+01,,         1.44333,-2.00000e+01,
28.77204  ,-6.28091e+01,-5.89798e+01,-5.79604e+01,-5.50765e+01,-5.90894e+01,-5.64008e+01,-5.13802e+01,-5.93626e+01,,         1.44500,-2.00000e+01,
28.80520  ,-6.22830e+01,-5.90769e+01,-5.76440e+01,-5.49866e+01,-5.94188e+01,-5.64258e+01,-5.10881e+01,-5.90500e+01,,         1.44667,-2.00000e+01,
28.83836  ,-6.21140e+01,-5.88010e+01,-5.69455e+01,-5.46122e+01,-5.97113e+01,-5.58918e+01,-5.03744e+01,-5.92886e+01,,         1.44833,-2.00000e+01,
28.87152  ,-6.27261e+01,-5.76490e+01,-5.68340e+01,-5.51382e+01,-6.01008e+01,-5.56744e+01,-4.95756e+01,-5.87846e+01,,         1.45000,-2.00000e+01,
28.90467  ,-6.26906e+01,-5.76220e+01,-5.70983e+01,-5.51011e+01,-6.04250e+01,-5.55685e+01,-4.94158e+01,-5.87815e+01,,         1.45167,-2.00000e+01,
28.93783  ,-6.24262e+01,-5.86594e+01,-5.68675e+01,-5.51421e+01,-6.04479e+01,-5.56263e+01,-4.92043e+01,-5.85373e+01,,         1.45333,-1.90000e+01,
28.97099  ,-6.24633e+01,-5.82388e+01,-5.73808e+01,-5.53464e+01,-6.09239e+01,-5.59957e+01,-4.90138e+01,-5.81622e+01,,         1.45500,-1.90000e+01,
29.00415  ,-6.19604e+01,-5.92514e+01,-5.73103e+01,-5.56205e+01,-6.03467e+01,-5.60467e+01,-4.87919e+01,-5.79114e+01,,         1.45667,-1.90000e+01,
29.03731  ,-6.27972e+01,-5.79892e+01,-5.71617e+01,-5.50974e+01,-6.02280e+01,-5.58196e+01,-5.01209e+01,-5.95542e+01,,         1.45833,-1.80000e+01,
29.07047  ,-6.31695e+01,-5.88544e+01,-5.80603e+01,-5.57933e+01,-5.94801e+01,-5.65564e+01,-5.14608e+01,-5.91209e+01,,         1.46000,-1.70000e+01,
29.10363  ,-6.25076e+01,-5.85645e+01,-5.77862e+01,-5.53874e+01,-5.97941e+01,-5.61559e+01,-5.12372e+01,-5.92603e+01,,         1.46167,-1.60000e+01,
29.13678  ,-6.26641e+01,-5.82842e+01,-5.71524e+01,-5.49104e+01,-5.97136e+01,-5.63517e+01,-5.07480e+01,-5.87585e+01,,         1.46333,-1.60000e+01,
29.16994  ,-6.30051e+01,-5.88822e+01,-5.67514e+01,-5.49692e+01,-6.02251e+01,-5.60343e+01,-4.97377e+01,-5.86521e+01,,         1.46500,-1.50000e+01,
29.20310  ,-6.26672e+01,-5.93961e+01,-5.66991e+01,-5.53709e+01,-6.06000e+01,-5.59009e+01,-4.93460e+01,-5.84451e+01,,         1.46667,-1.30000e+01,
29.23626  ,-6.28841e+01,-5.81878e+01,-5.70048e+01,-5.51890e+01,-6.02075e+01,-5.60844e+01,-4.92789e+01,-5.85610e+01,,         1.46833,-1.20000e+01,
29.26942  ,-6.29623e+01,-5.82516e+01,-5.71975e+01,-5.53726e+01,-5.96052e+01,-5.57574e+01,-4.90168e+01,-5.81083e+01,,         1.47000,-1.10000e+01,
29.30258  ,-6.25813e+01,-5.94269e+01,-5.78954e+01,-5.53763e+01,-6.02617e+01,-5.57435e+01,-4.90333e+01,-5.81307e+01,,         1.47167,-9.00000e+00,
29.33573  ,-6.27736e+01,-5.84843e+01,-5.69222e+01,-5.48094e+01,-6.03880e+01,-5.58620e+01,-4.89327e+01,-5.76905e+01,,         1.47333,-7.00000e+00,
29.36889  ,-6.29121e+01,-5.88905e+01,-5.72679e+01,-5.54077e+01,-5.98163e+01,-5.60206e+01,-5.08456e+01,-5.91559e+01,,         1.47500,-5.00000e+00,
29.40205  ,-6.29614e+01,-5.87624e+01,-5.78466e+01,-5.53478e+01,-5.91968e+01,-5.62783e+01,-5.16023e+01,-5.88634e+01,,         1.47667,-2.00000e+00,
