Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         4.45167,2.40000e+01,
,			,,,,,,,,,         4.45333,2.30000e+01,
,			,,,,,,,,,         4.45500,2.10000e+01,
,			,,,,,,,,,         4.45667,1.80000e+01,
,			,,,,,,,,,         4.45833,1.50000e+01,
,			,,,,,,,,,         4.46000,1.10000e+01,
,			,,,,,,,,,         4.46167,7.00000e+00,
,			,,,,,,,,,         4.46333,3.00000e+00,
,			,,,,,,,,,         4.46500,-2.00000e+00,
,			,,,,,,,,,         4.46667,-6.00000e+00,
,			,,,,,,,,,         4.46833,-1.00000e+01,
,			,,,,,,,,,         4.47000,-1.30000e+01,
,			,,,,,,,,,         4.47167,-1.60000e+01,
,			,,,,,,,,,         4.47333,-1.90000e+01,
,			,,,,,,,,,         4.47500,-2.10000e+01,
,			,,,,,,,,,         4.47667,-2.20000e+01,
,			,,,,,,,,,         4.47833,-2.40000e+01,
,			,,,,,,,,,         4.48000,-2.40000e+01,
,			,,,,,,,,,         4.48167,-2.50000e+01,
,			,,,,,,,,,         4.48333,-2.60000e+01,
,			,,,,,,,,,         4.48500,-2.60000e+01,
,			,,,,,,,,,         4.48667,-2.60000e+01,
,			,,,,,,,,,         4.48833,-2.60000e+01,
,			,,,,,,,,,         4.49000,-2.70000e+01,
,			,,,,,,,,,         4.49167,-2.70000e+01,
,			,,,,,,,,,         4.49333,-2.70000e+01,
,			,,,,,,,,,         4.49500,-2.70000e+01,
,			,,,,,,,,,         4.49667,-2.70000e+01,
,			,,,,,,,,,         4.49833,-2.70000e+01,
,			,,,,,,,,,         4.50000,-2.60000e+01,
,			,,,,,,,,,         4.50167,-2.40000e+01,
,			,,,,,,,,,         4.50333,-2.20000e+01,
,			,,,,,,,,,         4.50500,-1.90000e+01,
,			,,,,,,,,,         4.50667,-1.30000e+01,
,			,,,,,,,,,         4.50833,-6.00000e+00,
,			,,,,,,,,,         4.51000,4.00000e+00,
,			,,,,,,,,,         4.51167,1.70000e+01,
,			,,,,,,,,,         4.51333,3.10000e+01,
,			,,,,,,,,,         4.51500,4.70000e+01,
,			,,,,,,,,,         4.51667,6.20000e+01,
,			,,,,,,,,,         4.51833,7.40000e+01,
,			,,,,,,,,,         4.52000,8.30000e+01,
,			,,,,,,,,,         4.52167,8.80000e+01,
,			,,,,,,,,,         4.52333,8.80000e+01,
,			,,,,,,,,,         4.52500,8.50000e+01,
,			,,,,,,,,,         4.52667,7.70000e+01,
,			,,,,,,,,,         4.52833,6.60000e+01,
,			,,,,,,,,,         4.53000,5.20000e+01,
,			,,,,,,,,,         4.53167,3.40000e+01,
,			,,,,,,,,,         4.53333,1.50000e+01,
,			,,,,,,,,,         4.53500,-6.00000e+00,
,			,,,,,,,,,         4.53667,-2.50000e+01,
,			,,,,,,,,,         4.53833,-4.10000e+01,
,			,,,,,,,,,         4.54000,-5.40000e+01,
,			,,,,,,,,,         4.54167,-6.20000e+01,
,			,,,,,,,,,         4.54333,-6.70000e+01,
,			,,,,,,,,,         4.54500,-6.80000e+01,
,			,,,,,,,,,         4.54667,-6.70000e+01,
,			,,,,,,,,,         4.54833,-6.40000e+01,
,			,,,,,,,,,         4.55000,-6.00000e+01,
,			,,,,,,,,,         4.55167,-5.50000e+01,
,			,,,,,,,,,         4.55333,-4.90000e+01,
,			,,,,,,,,,         4.55500,-4.40000e+01,
,			,,,,,,,,,         4.55667,-4.00000e+01,
,			,,,,,,,,,         4.55833,-3.50000e+01,
,			,,,,,,,,,         4.56000,-3.10000e+01,
,			,,,,,,,,,         4.56167,-2.80000e+01,
,			,,,,,,,,,         4.56333,-2.50000e+01,
,			,,,,,,,,,         4.56500,-2.20000e+01,
,			,,,,,,,,,         4.56667,-2.00000e+01,
,			,,,,,,,,,         4.56833,-1.90000e+01,
,			,,,,,,,,,         4.57000,-1.70000e+01,
,			,,,,,,,,,         4.57167,-1.60000e+01,
,			,,,,,,,,,         4.57333,-1.50000e+01,
,			,,,,,,,,,         4.57500,-1.40000e+01,
,			,,,,,,,,,         4.57667,-1.40000e+01,
,			,,,,,,,,,         4.57833,-1.30000e+01,
,			,,,,,,,,,         4.58000,-1.20000e+01,
,			,,,,,,,,,         4.58167,-1.10000e+01,
,			,,,,,,,,,         4.58333,-1.10000e+01,
,			,,,,,,,,,         4.58500,-1.00000e+01,
,			,,,,,,,,,         4.58667,-9.00000e+00,
,			,,,,,,,,,         4.58833,-9.00000e+00,
,			,,,,,,,,,         4.59000,-8.00000e+00,
,			,,,,,,,,,         4.59167,-8.00000e+00,
,			,,,,,,,,,         4.59333,-7.00000e+00,
,			,,,,,,,,,         4.59500,-6.00000e+00,
,			,,,,,,,,,         4.59667,-6.00000e+00,
,			,,,,,,,,,         4.59833,-5.00000e+00,
,			,,,,,,,,,         4.60000,-5.00000e+00,
,			,,,,,,,,,         4.60167,-4.00000e+00,
,			,,,,,,,,,         4.60333,-4.00000e+00,
,			,,,,,,,,,         4.60500,-3.00000e+00,
,			,,,,,,,,,         4.60667,-3.00000e+00,
,			,,,,,,,,,         4.60833,-3.00000e+00,
,			,,,,,,,,,         4.61000,-2.00000e+00,
,			,,,,,,,,,         4.61167,-2.00000e+00,
,			,,,,,,,,,         4.61333,-1.00000e+00,
,			,,,,,,,,,         4.61500,-1.00000e+00,
,			,,,,,,,,,         4.61667,0.00000e+00,
,			,,,,,,,,,         4.61833,0.00000e+00,
,			,,,,,,,,,         4.62000,1.00000e+00,
,			,,,,,,,,,         4.62167,1.00000e+00,
,			,,,,,,,,,         4.62333,2.00000e+00,
,			,,,,,,,,,         4.62500,2.00000e+00,
,			,,,,,,,,,         4.62667,3.00000e+00,
,			,,,,,,,,,         4.62833,3.00000e+00,
,			,,,,,,,,,         4.63000,4.00000e+00,
,			,,,,,,,,,         4.63167,5.00000e+00,
,			,,,,,,,,,         4.63333,5.00000e+00,
,			,,,,,,,,,         4.63500,6.00000e+00,
,			,,,,,,,,,         4.63667,6.00000e+00,
,			,,,,,,,,,         4.63833,7.00000e+00,
,			,,,,,,,,,         4.64000,7.00000e+00,
,			,,,,,,,,,         4.64167,8.00000e+00,
,			,,,,,,,,,         4.64333,8.00000e+00,
,			,,,,,,,,,         4.64500,8.00000e+00,
,			,,,,,,,,,         4.64667,9.00000e+00,
,			,,,,,,,,,         4.64833,9.00000e+00,
,			,,,,,,,,,         4.65000,8.00000e+00,
,			,,,,,,,,,         4.65167,8.00000e+00,
,			,,,,,,,,,         4.65333,8.00000e+00,
,			,,,,,,,,,         4.65500,7.00000e+00,
,			,,,,,,,,,         4.65667,6.00000e+00,
,			,,,,,,,,,         4.65833,6.00000e+00,
,			,,,,,,,,,         4.66000,5.00000e+00,
,			,,,,,,,,,         4.66167,4.00000e+00,
,			,,,,,,,,,         4.66333,3.00000e+00,
,			,,,,,,,,,         4.66500,2.00000e+00,
,			,,,,,,,,,         4.66667,1.00000e+00,
,			,,,,,,,,,         4.66833,0.00000e+00,
,			,,,,,,,,,         4.67000,-1.00000e+00,
,			,,,,,,,,,         4.67167,-2.00000e+00,
,			,,,,,,,,,         4.67333,-2.00000e+00,
,			,,,,,,,,,         4.67500,-3.00000e+00,
,			,,,,,,,,,         4.67667,-3.00000e+00,
,			,,,,,,,,,         4.67833,-3.00000e+00,
,			,,,,,,,,,         4.68000,-3.00000e+00,
,			,,,,,,,,,         4.68167,-2.00000e+00,
,			,,,,,,,,,         4.68333,-2.00000e+00,
,			,,,,,,,,,         4.68500,-1.00000e+00,
,			,,,,,,,,,         4.68667,-1.00000e+00,
,			,,,,,,,,,         4.68833,0.00000e+00,
,			,,,,,,,,,         4.69000,0.00000e+00,
,			,,,,,,,,,         4.69167,0.00000e+00,
,			,,,,,,,,,         4.69333,1.00000e+00,
,			,,,,,,,,,         4.69500,1.00000e+00,
,			,,,,,,,,,         4.69667,0.00000e+00,
,			,,,,,,,,,         4.69833,0.00000e+00,
,			,,,,,,,,,         4.70000,0.00000e+00,
,			,,,,,,,,,         4.70167,-1.00000e+00,
,			,,,,,,,,,         4.70333,-1.00000e+00,
,			,,,,,,,,,         4.70500,-2.00000e+00,
,			,,,,,,,,,         4.70667,-2.00000e+00,
,			,,,,,,,,,         4.70833,-2.00000e+00,
,			,,,,,,,,,         4.71000,-3.00000e+00,
,			,,,,,,,,,         4.71167,-3.00000e+00,
,			,,,,,,,,,         4.71333,-2.00000e+00,
,			,,,,,,,,,         4.71500,-2.00000e+00,
,			,,,,,,,,,         4.71667,-1.00000e+00,
,			,,,,,,,,,         4.71833,1.00000e+00,
,			,,,,,,,,,         4.72000,2.00000e+00,
,			,,,,,,,,,         4.72167,5.00000e+00,
,			,,,,,,,,,         4.72333,7.00000e+00,
,			,,,,,,,,,         4.72500,1.00000e+01,
,			,,,,,,,,,         4.72667,1.30000e+01,
,			,,,,,,,,,         4.72833,1.60000e+01,
,			,,,,,,,,,         4.73000,1.90000e+01,
,			,,,,,,,,,         4.73167,2.20000e+01,
,			,,,,,,,,,         4.73333,2.40000e+01,
,			,,,,,,,,,         4.73500,2.60000e+01,
,			,,,,,,,,,         4.73667,2.70000e+01,
,			,,,,,,,,,         4.73833,2.70000e+01,
,			,,,,,,,,,         4.74000,2.60000e+01,
,			,,,,,,,,,         4.74167,2.50000e+01,
,			,,,,,,,,,         4.74333,2.30000e+01,
,			,,,,,,,,,         4.74500,2.00000e+01,
,			,,,,,,,,,         4.74667,1.60000e+01,
,			,,,,,,,,,         4.74833,1.20000e+01,
,			,,,,,,,,,         4.75000,7.00000e+00,
,			,,,,,,,,,         4.75167,3.00000e+00,
,			,,,,,,,,,         4.75333,-1.00000e+00,
,			,,,,,,,,,         4.75500,-5.00000e+00,
,			,,,,,,,,,         4.75667,-9.00000e+00,
,			,,,,,,,,,         4.75833,-1.20000e+01,
,			,,,,,,,,,         4.76000,-1.50000e+01,
,			,,,,,,,,,         4.76167,-1.70000e+01,
,			,,,,,,,,,         4.76333,-1.80000e+01,
,			,,,,,,,,,         4.76500,-2.00000e+01,
,			,,,,,,,,,         4.76667,-2.10000e+01,
,			,,,,,,,,,         4.76833,-2.20000e+01,
,			,,,,,,,,,         4.77000,-2.20000e+01,
,			,,,,,,,,,         4.77167,-2.30000e+01,
,			,,,,,,,,,         4.77333,-2.30000e+01,
,			,,,,,,,,,         4.77500,-2.30000e+01,
,			,,,,,,,,,         4.77667,-2.30000e+01,
,			,,,,,,,,,         4.77833,-2.30000e+01,
,			,,,,,,,,,         4.78000,-2.30000e+01,
,			,,,,,,,,,         4.78167,-2.30000e+01,
,			,,,,,,,,,         4.78333,-2.30000e+01,
,			,,,,,,,,,         4.78500,-2.20000e+01,
,			,,,,,,,,,         4.78667,-2.20000e+01,
,			,,,,,,,,,         4.78833,-2.10000e+01,
,			,,,,,,,,,         4.79000,-1.90000e+01,
,			,,,,,,,,,         4.79167,-1.60000e+01,
,			,,,,,,,,,         4.79333,-1.10000e+01,
,			,,,,,,,,,         4.79500,-4.00000e+00,
,			,,,,,,,,,         4.79667,5.00000e+00,
,			,,,,,,,,,         4.79833,1.60000e+01,
,			,,,,,,,,,         4.80000,3.00000e+01,
,			,,,,,,,,,         4.80167,4.50000e+01,
,			,,,,,,,,,         4.80333,6.00000e+01,
,			,,,,,,,,,         4.80500,7.20000e+01,
,			,,,,,,,,,         4.80667,8.20000e+01,
,			,,,,,,,,,         4.80833,8.70000e+01,
,			,,,,,,,,,         4.81000,8.80000e+01,
,			,,,,,,,,,         4.81167,8.50000e+01,
,			,,,,,,,,,         4.81333,7.90000e+01,
,			,,,,,,,,,         4.81500,6.90000e+01,
,			,,,,,,,,,         4.81667,5.50000e+01,
,			,,,,,,,,,         4.81833,3.90000e+01,
,			,,,,,,,,,         4.82000,2.00000e+01,
,			,,,,,,,,,         4.82167,0.00000e+00,
,			,,,,,,,,,         4.82333,-1.90000e+01,
,			,,,,,,,,,         4.82500,-3.60000e+01,
,			,,,,,,,,,         4.82667,-4.90000e+01,
,			,,,,,,,,,         4.82833,-5.80000e+01,
,			,,,,,,,,,         4.83000,-6.30000e+01,
,			,,,,,,,,,         4.83167,-6.50000e+01,
,			,,,,,,,,,         4.83333,-6.50000e+01,
,			,,,,,,,,,         4.83500,-6.20000e+01,
,			,,,,,,,,,         4.83667,-5.80000e+01,
,			,,,,,,,,,         4.83833,-5.30000e+01,
,			,,,,,,,,,         4.84000,-4.80000e+01,
,			,,,,,,,,,         4.84167,-4.30000e+01,
,			,,,,,,,,,         4.84333,-3.80000e+01,
,			,,,,,,,,,         4.84500,-3.30000e+01,
,			,,,,,,,,,         4.84667,-2.90000e+01,
,			,,,,,,,,,         4.84833,-2.60000e+01,
,			,,,,,,,,,         4.85000,-2.30000e+01,
,			,,,,,,,,,         4.85167,-2.00000e+01,
,			,,,,,,,,,         4.85333,-1.80000e+01,
,			,,,,,,,,,         4.85500,-1.60000e+01,
,			,,,,,,,,,         4.85667,-1.50000e+01,
,			,,,,,,,,,         4.85833,-1.30000e+01,
,			,,,,,,,,,         4.86000,-1.20000e+01,
,			,,,,,,,,,         4.86167,-1.10000e+01,
,			,,,,,,,,,         4.86333,-1.00000e+01,
,			,,,,,,,,,         4.86500,-1.00000e+01,
,			,,,,,,,,,         4.86667,-9.00000e+00,
,			,,,,,,,,,         4.86833,-8.00000e+00,
,			,,,,,,,,,         4.87000,-8.00000e+00,
,			,,,,,,,,,         4.87167,-7.00000e+00,
,			,,,,,,,,,         4.87333,-7.00000e+00,
,			,,,,,,,,,         4.87500,-6.00000e+00,
,			,,,,,,,,,         4.87667,-6.00000e+00,
,			,,,,,,,,,         4.87833,-5.00000e+00,
,			,,,,,,,,,         4.88000,-5.00000e+00,
,			,,,,,,,,,         4.88167,-4.00000e+00,
,			,,,,,,,,,         4.88333,-4.00000e+00,
,			,,,,,,,,,         4.88500,-3.00000e+00,
,			,,,,,,,,,         4.88667,-3.00000e+00,
,			,,,,,,,,,         4.88833,-2.00000e+00,
,			,,,,,,,,,         4.89000,-2.00000e+00,
,			,,,,,,,,,         4.89167,-2.00000e+00,
,			,,,,,,,,,         4.89333,-1.00000e+00,
,			,,,,,,,,,         4.89500,-1.00000e+00,
,			,,,,,,,,,         4.89667,0.00000e+00,
,			,,,,,,,,,         4.89833,0.00000e+00,
,			,,,,,,,,,         4.90000,1.00000e+00,
,			,,,,,,,,,         4.90167,1.00000e+00,
,			,,,,,,,,,         4.90333,2.00000e+00,
,			,,,,,,,,,         4.90500,3.00000e+00,
,			,,,,,,,,,         4.90667,3.00000e+00,
,			,,,,,,,,,         4.90833,4.00000e+00,
,			,,,,,,,,,         4.91000,4.00000e+00,
,			,,,,,,,,,         4.91167,5.00000e+00,
,			,,,,,,,,,         4.91333,5.00000e+00,
,			,,,,,,,,,         4.91500,6.00000e+00,
,			,,,,,,,,,         4.91667,6.00000e+00,
,			,,,,,,,,,         4.91833,7.00000e+00,
,			,,,,,,,,,         4.92000,7.00000e+00,
,			,,,,,,,,,         4.92167,8.00000e+00,
,			,,,,,,,,,         4.92333,8.00000e+00,
,			,,,,,,,,,         4.92500,9.00000e+00,
,			,,,,,,,,,         4.92667,9.00000e+00,
,			,,,,,,,,,         4.92833,9.00000e+00,
,			,,,,,,,,,         4.93000,9.00000e+00,
,			,,,,,,,,,         4.93167,9.00000e+00,
,			,,,,,,,,,         4.93333,1.00000e+01,
,			,,,,,,,,,         4.93500,9.00000e+00,
,			,,,,,,,,,         4.93667,9.00000e+00,
,			,,,,,,,,,         4.93833,9.00000e+00,
,			,,,,,,,,,         4.94000,9.00000e+00,
,			,,,,,,,,,         4.94167,8.00000e+00,
,			,,,,,,,,,         4.94333,8.00000e+00,
,			,,,,,,,,,         4.94500,7.00000e+00,
,			,,,,,,,,,         4.94667,6.00000e+00,
,			,,,,,,,,,         4.94833,5.00000e+00,
,			,,,,,,,,,         4.95000,4.00000e+00,
,			,,,,,,,,,         4.95167,3.00000e+00,
,			,,,,,,,,,         4.95333,2.00000e+00,
,			,,,,,,,,,         4.95500,1.00000e+00,
,			,,,,,,,,,         4.95667,0.00000e+00,
,			,,,,,,,,,         4.95833,-1.00000e+00,
,			,,,,,,,,,         4.96000,-1.00000e+00,
,			,,,,,,,,,         4.96167,-2.00000e+00,
,			,,,,,,,,,         4.96333,-2.00000e+00,
,			,,,,,,,,,         4.96500,-2.00000e+00,
,			,,,,,,,,,         4.96667,-2.00000e+00,
,			,,,,,,,,,         4.96833,-1.00000e+00,
,			,,,,,,,,,         4.97000,-1.00000e+00,
,			,,,,,,,,,         4.97167,-1.00000e+00,
,			,,,,,,,,,         4.97333,0.00000e+00,
,			,,,,,,,,,         4.97500,0.00000e+00,
,			,,,,,,,,,         4.97667,0.00000e+00,
,			,,,,,,,,,         4.97833,1.00000e+00,
,			,,,,,,,,,         4.98000,1.00000e+00,
,			,,,,,,,,,         4.98167,1.00000e+00,
,			,,,,,,,,,         4.98333,0.00000e+00,
,			,,,,,,,,,         4.98500,0.00000e+00,
,			,,,,,,,,,         4.98667,-1.00000e+00,
,			,,,,,,,,,         4.98833,-1.00000e+00,
,			,,,,,,,,,         4.99000,-2.00000e+00,
,			,,,,,,,,,         4.99167,-2.00000e+00,
,			,,,,,,,,,         4.99333,-3.00000e+00,
,			,,,,,,,,,         4.99500,-3.00000e+00,
,			,,,,,,,,,         4.99667,-3.00000e+00,
,			,,,,,,,,,         4.99833,-3.00000e+00,
,			,,,,,,,,,         5.00000,-3.00000e+00,
,			,,,,,,,,,         5.00167,-2.00000e+00,
,			,,,,,,,,,         5.00333,-1.00000e+00,
,			,,,,,,,,,         5.00500,0.00000e+00,
,			,,,,,,,,,         5.00667,2.00000e+00,
,			,,,,,,,,,         5.00833,4.00000e+00,
,			,,,,,,,,,         5.01000,6.00000e+00,
,			,,,,,,,,,         5.01167,8.00000e+00,
,			,,,,,,,,,         5.01333,1.10000e+01,
,			,,,,,,,,,         5.01500,1.40000e+01,
,			,,,,,,,,,         5.01667,1.70000e+01,
,			,,,,,,,,,         5.01833,2.00000e+01,
,			,,,,,,,,,         5.02000,2.20000e+01,
,			,,,,,,,,,         5.02167,2.40000e+01,
,			,,,,,,,,,         5.02333,2.60000e+01,
,			,,,,,,,,,         5.02500,2.60000e+01,
,			,,,,,,,,,         5.02667,2.60000e+01,
,			,,,,,,,,,         5.02833,2.50000e+01,
,			,,,,,,,,,         5.03000,2.30000e+01,
,			,,,,,,,,,         5.03167,2.00000e+01,
,			,,,,,,,,,         5.03333,1.70000e+01,
,			,,,,,,,,,         5.03500,1.30000e+01,
,			,,,,,,,,,         5.03667,8.00000e+00,
,			,,,,,,,,,         5.03833,4.00000e+00,
,			,,,,,,,,,         5.04000,0.00000e+00,
,			,,,,,,,,,         5.04167,-4.00000e+00,
,			,,,,,,,,,         5.04333,-8.00000e+00,
,			,,,,,,,,,         5.04500,-1.10000e+01,
,			,,,,,,,,,         5.04667,-1.40000e+01,
,			,,,,,,,,,         5.04833,-1.60000e+01,
,			,,,,,,,,,         5.05000,-1.80000e+01,
,			,,,,,,,,,         5.05167,-2.00000e+01,
,			,,,,,,,,,         5.05333,-2.10000e+01,
,			,,,,,,,,,         5.05500,-2.20000e+01,
,			,,,,,,,,,         5.05667,-2.20000e+01,
,			,,,,,,,,,         5.05833,-2.30000e+01,
,			,,,,,,,,,         5.06000,-2.30000e+01,
,			,,,,,,,,,         5.06167,-2.30000e+01,
,			,,,,,,,,,         5.06333,-2.30000e+01,
,			,,,,,,,,,         5.06500,-2.40000e+01,
,			,,,,,,,,,         5.06667,-2.40000e+01,
,			,,,,,,,,,         5.06833,-2.40000e+01,
,			,,,,,,,,,         5.07000,-2.40000e+01,
,			,,,,,,,,,         5.07167,-2.40000e+01,
,			,,,,,,,,,         5.07333,-2.30000e+01,
,			,,,,,,,,,         5.07500,-2.30000e+01,
,			,,,,,,,,,         5.07667,-2.10000e+01,
,			,,,,,,,,,         5.07833,-1.90000e+01,
,			,,,,,,,,,         5.08000,-1.50000e+01,
,			,,,,,,,,,         5.08167,-1.00000e+01,
,			,,,,,,,,,         5.08333,-2.00000e+00,
,			,,,,,,,,,         5.08500,8.00000e+00,
,			,,,,,,,,,         5.08667,2.10000e+01,
,			,,,,,,,,,         5.08833,3.50000e+01,
,			,,,,,,,,,         5.09000,5.00000e+01,
,			,,,,,,,,,         5.09167,6.30000e+01,
,			,,,,,,,,,         5.09333,7.50000e+01,
,			,,,,,,,,,         5.09500,8.20000e+01,
,			,,,,,,,,,         5.09667,8.60000e+01,
,			,,,,,,,,,         5.09833,8.50000e+01,
,			,,,,,,,,,         5.10000,8.10000e+01,
,			,,,,,,,,,         5.10167,7.30000e+01,
,			,,,,,,,,,         5.10333,6.10000e+01,
,			,,,,,,,,,         5.10500,4.70000e+01,
,			,,,,,,,,,         5.10667,2.90000e+01,
,			,,,,,,,,,         5.10833,1.00000e+01,
,			,,,,,,,,,         5.11000,-9.00000e+00,
,			,,,,,,,,,         5.11167,-2.80000e+01,
,			,,,,,,,,,         5.11333,-4.30000e+01,
,			,,,,,,,,,         5.11500,-5.40000e+01,
,			,,,,,,,,,         5.11667,-6.10000e+01,
,			,,,,,,,,,         5.11833,-6.50000e+01,
,			,,,,,,,,,         5.12000,-6.60000e+01,
,			,,,,,,,,,         5.12167,-6.40000e+01,
,			,,,,,,,,,         5.12333,-6.00000e+01,
,			,,,,,,,,,         5.12500,-5.60000e+01,
,			,,,,,,,,,         5.12667,-5.10000e+01,
,			,,,,,,,,,         5.12833,-4.60000e+01,
,			,,,,,,,,,         5.13000,-4.10000e+01,
,			,,,,,,,,,         5.13167,-3.60000e+01,
,			,,,,,,,,,         5.13333,-3.20000e+01,
,			,,,,,,,,,         5.13500,-2.80000e+01,
,			,,,,,,,,,         5.13667,-2.50000e+01,
,			,,,,,,,,,         5.13833,-2.20000e+01,
,			,,,,,,,,,         5.14000,-2.00000e+01,
,			,,,,,,,,,         5.14167,-1.80000e+01,
,			,,,,,,,,,         5.14333,-1.60000e+01,
,			,,,,,,,,,         5.14500,-1.40000e+01,
,			,,,,,,,,,         5.14667,-1.30000e+01,
,			,,,,,,,,,         5.14833,-1.20000e+01,
,			,,,,,,,,,         5.15000,-1.10000e+01,
,			,,,,,,,,,         5.15167,-1.00000e+01,
,			,,,,,,,,,         5.15333,-1.00000e+01,
,			,,,,,,,,,         5.15500,-9.00000e+00,
,			,,,,,,,,,         5.15667,-8.00000e+00,
,			,,,,,,,,,         5.15833,-8.00000e+00,
,			,,,,,,,,,         5.16000,-7.00000e+00,
,			,,,,,,,,,         5.16167,-7.00000e+00,
,			,,,,,,,,,         5.16333,-6.00000e+00,
,			,,,,,,,,,         5.16500,-6.00000e+00,
,			,,,,,,,,,         5.16667,-5.00000e+00,
,			,,,,,,,,,         5.16833,-5.00000e+00,
,			,,,,,,,,,         5.17000,-4.00000e+00,
,			,,,,,,,,,         5.17167,-4.00000e+00,
,			,,,,,,,,,         5.17333,-4.00000e+00,
,			,,,,,,,,,         5.17500,-3.00000e+00,
,			,,,,,,,,,         5.17667,-3.00000e+00,
,			,,,,,,,,,         5.17833,-3.00000e+00,
,			,,,,,,,,,         5.18000,-2.00000e+00,
,			,,,,,,,,,         5.18167,-2.00000e+00,
,			,,,,,,,,,         5.18333,-1.00000e+00,
,			,,,,,,,,,         5.18500,-1.00000e+00,
,			,,,,,,,,,         5.18667,-1.00000e+00,
,			,,,,,,,,,         5.18833,0.00000e+00,
,			,,,,,,,,,         5.19000,0.00000e+00,
,			,,,,,,,,,         5.19167,1.00000e+00,
,			,,,,,,,,,         5.19333,1.00000e+00,
,			,,,,,,,,,         5.19500,2.00000e+00,
,			,,,,,,,,,         5.19667,2.00000e+00,
,			,,,,,,,,,         5.19833,3.00000e+00,
,			,,,,,,,,,         5.20000,4.00000e+00,
,			,,,,,,,,,         5.20167,4.00000e+00,
,			,,,,,,,,,         5.20333,5.00000e+00,
,			,,,,,,,,,         5.20500,6.00000e+00,
,			,,,,,,,,,         5.20667,6.00000e+00,
,			,,,,,,,,,         5.20833,7.00000e+00,
,			,,,,,,,,,         5.21000,7.00000e+00,
,			,,,,,,,,,         5.21167,8.00000e+00,
,			,,,,,,,,,         5.21333,8.00000e+00,
,			,,,,,,,,,         5.21500,8.00000e+00,
,			,,,,,,,,,         5.21667,9.00000e+00,
,			,,,,,,,,,         5.21833,9.00000e+00,
,			,,,,,,,,,         5.22000,9.00000e+00,
,			,,,,,,,,,         5.22167,9.00000e+00,
,			,,,,,,,,,         5.22333,9.00000e+00,
,			,,,,,,,,,         5.22500,9.00000e+00,
,			,,,,,,,,,         5.22667,9.00000e+00,
,			,,,,,,,,,         5.22833,8.00000e+00,
,			,,,,,,,,,         5.23000,8.00000e+00,
,			,,,,,,,,,         5.23167,7.00000e+00,
,			,,,,,,,,,         5.23333,6.00000e+00,
,			,,,,,,,,,         5.23500,5.00000e+00,
,			,,,,,,,,,         5.23667,4.00000e+00,
,			,,,,,,,,,         5.23833,3.00000e+00,
,			,,,,,,,,,         5.24000,2.00000e+00,
,			,,,,,,,,,         5.24167,1.00000e+00,
,			,,,,,,,,,         5.24333,0.00000e+00,
,			,,,,,,,,,         5.24500,-1.00000e+00,
,			,,,,,,,,,         5.24667,-2.00000e+00,
,			,,,,,,,,,         5.24833,-2.00000e+00,
,			,,,,,,,,,         5.25000,-3.00000e+00,
,			,,,,,,,,,         5.25167,-3.00000e+00,
,			,,,,,,,,,         5.25333,-3.00000e+00,
,			,,,,,,,,,         5.25500,-2.00000e+00,
,			,,,,,,,,,         5.25667,-2.00000e+00,
,			,,,,,,,,,         5.25833,-1.00000e+00,
,			,,,,,,,,,         5.26000,0.00000e+00,
,			,,,,,,,,,         5.26167,0.00000e+00,
,			,,,,,,,,,         5.26333,1.00000e+00,
,			,,,,,,,,,         5.26500,1.00000e+00,
,			,,,,,,,,,         5.26667,2.00000e+00,
,			,,,,,,,,,         5.26833,2.00000e+00,
,			,,,,,,,,,         5.27000,2.00000e+00,
,			,,,,,,,,,         5.27167,2.00000e+00,
,			,,,,,,,,,         5.27333,2.00000e+00,
,			,,,,,,,,,         5.27500,2.00000e+00,
,			,,,,,,,,,         5.27667,1.00000e+00,
,			,,,,,,,,,         5.27833,1.00000e+00,
,			,,,,,,,,,         5.28000,0.00000e+00,
,			,,,,,,,,,         5.28167,0.00000e+00,
,			,,,,,,,,,         5.28333,0.00000e+00,
,			,,,,,,,,,         5.28500,0.00000e+00,
,			,,,,,,,,,         5.28667,0.00000e+00,
,			,,,,,,,,,         5.28833,1.00000e+00,
,			,,,,,,,,,         5.29000,1.00000e+00,
,			,,,,,,,,,         5.29167,3.00000e+00,
,			,,,,,,,,,         5.29333,4.00000e+00,
,			,,,,,,,,,         5.29500,6.00000e+00,
,			,,,,,,,,,         5.29667,8.00000e+00,
,			,,,,,,,,,         5.29833,1.10000e+01,
,			,,,,,,,,,         5.30000,1.40000e+01,
,			,,,,,,,,,         5.30167,1.70000e+01,
,			,,,,,,,,,         5.30333,2.00000e+01,
