Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
4.53365   ,-5.96968e+01,-5.85224e+01,-6.02576e+01,-5.92277e+01,-5.90274e+01,-5.89465e+01,-6.07248e+01,-5.96117e+01,,         0.40500,-1.60000e+01,
4.56680   ,-5.95861e+01,-5.81519e+01,-6.11522e+01,-5.97190e+01,-6.02715e+01,-5.93545e+01,-5.92378e+01,-5.97881e+01,,         0.40667,-1.30000e+01,
4.59996   ,-6.06400e+01,-5.87738e+01,-5.91438e+01,-6.11056e+01,-5.99354e+01,-6.05083e+01,-5.91481e+01,-5.99430e+01,,         0.40833,-1.00000e+01,
4.63312   ,-6.06892e+01,-5.79295e+01,-5.86381e+01,-6.05615e+01,-5.80684e+01,-5.99927e+01,-5.87865e+01,-5.94466e+01,,         0.41000,-7.00000e+00,
4.66628   ,-6.12291e+01,-5.79502e+01,-5.81552e+01,-6.03397e+01,-6.24802e+01,-5.96117e+01,-5.90907e+01,-5.91568e+01,,         0.41167,-3.00000e+00,
4.69944   ,-6.17293e+01,-5.87098e+01,-5.85579e+01,-6.02289e+01,-6.21143e+01,-5.99659e+01,-5.96373e+01,-5.93006e+01,,         0.41333,-1.00000e+00,
4.73260   ,-6.01694e+01,-5.97050e+01,-5.82905e+01,-6.03744e+01,-6.16724e+01,-5.96594e+01,-5.98386e+01,-5.86695e+01,,         0.41500,2.00000e+00,
4.76575   ,-6.23174e+01,-5.71276e+01,-5.34857e+01,-5.55527e+01,-6.03245e+01,-5.67742e+01,-5.40999e+01,-5.64399e+01,,         0.41667,4.00000e+00,
4.79891   ,-6.02030e+01,-5.47239e+01,-5.87171e+01,-5.79493e+01,-6.16053e+01,-5.65624e+01,-5.67931e+01,-5.88493e+01,,         0.41833,6.00000e+00,
4.83207   ,-5.91270e+01,-5.78580e+01,-5.87853e+01,-5.87589e+01,-6.11945e+01,-5.85411e+01,-6.05797e+01,-5.95742e+01,,         0.42000,6.00000e+00,
4.86523   ,-5.72909e+01,-5.85556e+01,-6.15969e+01,-5.94935e+01,-6.21937e+01,-5.95678e+01,-6.01456e+01,-5.98672e+01,,         0.42167,7.00000e+00,
4.89839   ,-5.99160e+01,-5.80693e+01,-6.05991e+01,-6.10649e+01,-6.21888e+01,-5.86576e+01,-5.94469e+01,-6.01302e+01,,         0.42333,6.00000e+00,
4.93155   ,-5.95921e+01,-5.81663e+01,-5.94069e+01,-6.07852e+01,-6.14614e+01,-6.01560e+01,-5.94181e+01,-5.96392e+01,,         0.42500,5.00000e+00,
4.96470   ,-6.11947e+01,-5.82691e+01,-5.84868e+01,-6.04460e+01,-6.07036e+01,-5.96570e+01,-5.92612e+01,-5.91356e+01,,         0.42667,3.00000e+00,
4.99786   ,-6.14259e+01,-5.84621e+01,-5.86682e+01,-6.09071e+01,-6.25586e+01,-5.97101e+01,-5.93076e+01,-5.96056e+01,,         0.42833,0.00000e+00,
5.03102   ,-6.15986e+01,-5.89248e+01,-5.85010e+01,-6.04603e+01,-6.25437e+01,-5.98336e+01,-5.93240e+01,-5.88701e+01,,         0.43000,-3.00000e+00,
5.06418   ,-6.16246e+01,-5.77982e+01,-5.80130e+01,-6.02693e+01,-6.27524e+01,-5.95586e+01,-5.96085e+01,-5.88708e+01,,         0.43167,-6.00000e+00,
5.09734   ,-6.15523e+01,-5.32023e+01,-5.48980e+01,-5.57115e+01,-6.07762e+01,-5.45669e+01,-5.40591e+01,-5.80698e+01,,         0.43333,-1.00000e+01,
5.13050   ,-5.98432e+01,-5.63492e+01,-5.86035e+01,-5.83301e+01,-6.15826e+01,-5.75156e+01,-5.83252e+01,-5.91714e+01,,         0.43500,-1.40000e+01,
5.16366   ,-5.92317e+01,-5.81270e+01,-5.99641e+01,-5.91941e+01,-6.25338e+01,-5.86084e+01,-6.02545e+01,-5.93462e+01,,         0.43667,-1.70000e+01,
5.19681   ,-5.92514e+01,-5.79190e+01,-6.16510e+01,-6.00521e+01,-5.90564e+01,-5.86909e+01,-5.98063e+01,-5.97093e+01,,         0.43833,-2.00000e+01,
5.22997   ,-5.87865e+01,-5.88095e+01,-6.01921e+01,-6.20885e+01,-6.13121e+01,-6.09502e+01,-5.95617e+01,-6.01847e+01,,         0.44000,-2.30000e+01,
5.26313   ,-6.01159e+01,-5.82326e+01,-5.90956e+01,-6.05075e+01,-6.12632e+01,-5.97550e+01,-5.94974e+01,-5.94616e+01,,         0.44167,-2.60000e+01,
5.29629   ,-5.53210e+01,-5.78812e+01,-5.89692e+01,-6.03723e+01,-6.18111e+01,-5.94126e+01,-5.91879e+01,-5.91769e+01,,         0.44333,-2.80000e+01,
5.32945   ,-6.16084e+01,-5.82080e+01,-5.84689e+01,-6.07112e+01,-6.25953e+01,-6.02801e+01,-5.98525e+01,-5.93143e+01,,         0.44500,-3.00000e+01,
5.36261   ,-6.06238e+01,-5.90466e+01,-5.84084e+01,-6.05390e+01,-6.23953e+01,-6.00849e+01,-5.96974e+01,-5.90804e+01,,         0.44667,-3.10000e+01,
5.39576   ,-6.12737e+01,-5.99633e+01,-5.83352e+01,-6.06650e+01,-6.25423e+01,-5.98640e+01,-5.96609e+01,-5.85837e+01,,         0.44833,-3.30000e+01,
5.42892   ,-6.08196e+01,-5.40214e+01,-5.70252e+01,-5.64349e+01,-6.04827e+01,-5.52872e+01,-5.44632e+01,-5.89702e+01,,         0.45000,-3.30000e+01,
5.46208   ,-5.96277e+01,-5.74875e+01,-5.85678e+01,-5.87508e+01,-6.21337e+01,-5.76074e+01,-5.93556e+01,-5.94467e+01,,         0.45167,-3.40000e+01,
5.49524   ,-5.96805e+01,-5.85592e+01,-6.03400e+01,-5.96469e+01,-6.24412e+01,-5.89115e+01,-6.02940e+01,-5.97052e+01,,         0.45333,-3.40000e+01,
5.52840   ,-5.83018e+01,-5.80923e+01,-6.12331e+01,-6.01260e+01,-6.30767e+01,-5.94506e+01,-5.88513e+01,-6.02409e+01,,         0.45500,-3.40000e+01,
5.56156   ,-6.00656e+01,-5.91057e+01,-5.94962e+01,-6.14798e+01,-6.13785e+01,-6.15016e+01,-5.93837e+01,-6.00656e+01,,         0.45667,-3.40000e+01,
5.59471   ,-6.08640e+01,-5.83158e+01,-5.87855e+01,-6.02826e+01,-6.12629e+01,-5.99944e+01,-5.91146e+01,-5.95139e+01,,         0.45833,-3.40000e+01,
5.62787   ,-6.02610e+01,-5.77459e+01,-5.85131e+01,-5.99928e+01,-6.17407e+01,-5.98304e+01,-5.92210e+01,-5.95505e+01,,         0.46000,-3.40000e+01,
5.66103   ,-6.09511e+01,-5.81065e+01,-5.83606e+01,-6.07271e+01,-6.26300e+01,-6.00426e+01,-5.96035e+01,-5.93487e+01,,         0.46167,-3.40000e+01,
5.69419   ,-6.16867e+01,-5.97990e+01,-5.85008e+01,-6.04143e+01,-6.22547e+01,-6.03679e+01,-6.00202e+01,-5.90336e+01,,         0.46333,-3.30000e+01,
5.72735   ,-6.15910e+01,-6.00575e+01,-5.62496e+01,-5.79510e+01,-5.97511e+01,-5.94122e+01,-5.70066e+01,-5.67085e+01,,         0.46500,-3.30000e+01,
5.76051   ,-6.01141e+01,-5.47883e+01,-5.88129e+01,-5.72475e+01,-5.95711e+01,-5.60297e+01,-5.57120e+01,-5.92332e+01,,         0.46667,-3.30000e+01,
5.79366   ,-5.84821e+01,-5.78859e+01,-5.85220e+01,-5.88286e+01,-6.20462e+01,-5.80036e+01,-5.93028e+01,-5.97479e+01,,         0.46833,-3.30000e+01,
5.82682   ,-5.94606e+01,-5.87503e+01,-6.12256e+01,-5.96456e+01,-6.09334e+01,-5.95629e+01,-6.01965e+01,-5.97461e+01,,         0.47000,-3.20000e+01,
5.85998   ,-5.94740e+01,-5.80396e+01,-6.10188e+01,-6.07133e+01,-6.09829e+01,-5.99841e+01,-5.90850e+01,-5.99548e+01,,         0.47167,-3.20000e+01,
5.89314   ,-6.09973e+01,-5.82537e+01,-5.92261e+01,-6.05902e+01,-5.94088e+01,-6.01149e+01,-5.96963e+01,-6.00905e+01,,         0.47333,-3.10000e+01,
5.92630   ,-6.08780e+01,-5.80800e+01,-5.86104e+01,-6.00839e+01,-6.12449e+01,-5.97738e+01,-5.94672e+01,-5.92257e+01,,         0.47500,-3.00000e+01,
5.95946   ,-6.01546e+01,-5.82528e+01,-5.83735e+01,-5.97599e+01,-6.16368e+01,-5.97258e+01,-5.93750e+01,-5.93556e+01,,         0.47667,-2.80000e+01,
5.99262   ,-6.13683e+01,-5.87655e+01,-5.83836e+01,-6.05118e+01,-5.96837e+01,-6.03487e+01,-5.98351e+01,-5.91758e+01,,         0.47833,-2.60000e+01,
6.02577   ,-6.10960e+01,-5.97822e+01,-5.78262e+01,-6.01734e+01,-6.01118e+01,-5.98752e+01,-5.95417e+01,-5.88352e+01,,         0.48000,-2.20000e+01,
6.05893   ,-6.13654e+01,-5.52683e+01,-5.26685e+01,-5.54356e+01,-5.99068e+01,-5.52381e+01,-5.39634e+01,-5.73162e+01,,         0.48167,-1.70000e+01,
6.09209   ,-5.94470e+01,-5.58173e+01,-5.94753e+01,-5.78432e+01,-5.98064e+01,-5.68451e+01,-5.71437e+01,-5.96897e+01,,         0.48333,-9.00000e+00,
6.12525   ,-5.95505e+01,-5.75878e+01,-6.08937e+01,-5.90490e+01,-5.93691e+01,-5.83127e+01,-5.97762e+01,-5.97963e+01,,         0.48500,1.00000e+00,
6.15841   ,-5.95867e+01,-5.85496e+01,-6.15408e+01,-5.97648e+01,-6.09664e+01,-5.97609e+01,-5.97343e+01,-6.03920e+01,,         0.48667,1.40000e+01,
6.19157   ,-5.99466e+01,-5.81251e+01,-6.02793e+01,-6.19706e+01,-6.19020e+01,-6.06405e+01,-5.92374e+01,-6.03223e+01,,         0.48833,3.00000e+01,
6.22472   ,-6.03848e+01,-5.77127e+01,-5.84390e+01,-6.05206e+01,-6.12808e+01,-6.01444e+01,-5.95110e+01,-5.98735e+01,,         0.49000,4.70000e+01,
6.25788   ,-6.04578e+01,-5.78697e+01,-5.79435e+01,-5.99187e+01,-6.07221e+01,-6.00436e+01,-5.95739e+01,-5.97894e+01,,         0.49167,6.50000e+01,
6.29104   ,-5.99476e+01,-5.79565e+01,-5.79335e+01,-6.00954e+01,-6.15110e+01,-6.02633e+01,-5.95742e+01,-5.97234e+01,,         0.49333,8.10000e+01,
6.32420   ,-6.01077e+01,-5.88995e+01,-5.76008e+01,-6.03633e+01,-6.11782e+01,-6.04646e+01,-5.96750e+01,-5.87839e+01,,         0.49500,9.50000e+01,
6.35736   ,-6.01448e+01,-5.96204e+01,-5.74167e+01,-5.98052e+01,-6.07740e+01,-6.03741e+01,-5.96131e+01,-5.88602e+01,,         0.49667,1.05000e+02,
6.39052   ,-6.10434e+01,-5.28374e+01,-5.42539e+01,-5.60140e+01,-5.74597e+01,-5.49147e+01,-5.41802e+01,-5.86994e+01,,         0.49833,1.09000e+02,
6.42367   ,-5.97457e+01,-5.61058e+01,-6.04027e+01,-5.85840e+01,-6.02203e+01,-5.72346e+01,-5.84592e+01,-6.00617e+01,,         0.50000,1.10000e+02,
6.45683   ,-5.97368e+01,-5.83157e+01,-6.15385e+01,-5.93072e+01,-6.08793e+01,-5.83975e+01,-5.96594e+01,-6.02239e+01,,         0.50167,1.05000e+02,
6.48999   ,-5.94033e+01,-5.81819e+01,-6.11583e+01,-6.01614e+01,-6.05990e+01,-5.95671e+01,-5.93744e+01,-6.07947e+01,,         0.50333,9.60000e+01,
6.52315   ,-5.97531e+01,-5.92955e+01,-5.88897e+01,-6.22348e+01,-6.08600e+01,-6.08063e+01,-5.99317e+01,-6.09499e+01,,         0.50500,8.30000e+01,
6.55631   ,-5.98856e+01,-5.73543e+01,-5.76414e+01,-6.01171e+01,-6.09782e+01,-6.02740e+01,-5.90462e+01,-5.99557e+01,,         0.50667,6.60000e+01,
6.58947   ,-6.03016e+01,-5.76870e+01,-5.72727e+01,-5.94286e+01,-5.90665e+01,-5.98493e+01,-5.90989e+01,-5.98163e+01,,         0.50833,4.60000e+01,
6.62262   ,-6.02746e+01,-5.81386e+01,-5.76031e+01,-6.04817e+01,-6.02548e+01,-6.04726e+01,-6.00672e+01,-5.99124e+01,,         0.51000,2.40000e+01,
6.65578   ,-6.03453e+01,-5.91533e+01,-5.78499e+01,-6.02508e+01,-6.06618e+01,-5.97133e+01,-6.01969e+01,-5.91976e+01,,         0.51167,2.00000e+00,
6.68894   ,-6.00853e+01,-5.99050e+01,-5.75884e+01,-6.03972e+01,-6.05902e+01,-5.91298e+01,-5.95437e+01,-5.90625e+01,,         0.51333,-1.80000e+01,
6.72210   ,-6.05069e+01,-5.39480e+01,-5.78073e+01,-5.62629e+01,-6.01221e+01,-5.53997e+01,-5.47671e+01,-6.01271e+01,,         0.51500,-3.60000e+01,
6.75526   ,-5.99493e+01,-5.79186e+01,-5.82174e+01,-5.89162e+01,-6.09422e+01,-5.80952e+01,-5.95172e+01,-6.06213e+01,,         0.51667,-4.90000e+01,
6.78842   ,-5.99542e+01,-5.94721e+01,-6.02659e+01,-5.98788e+01,-6.12296e+01,-5.92919e+01,-6.09078e+01,-6.04025e+01,,         0.51833,-5.90000e+01,
6.82158   ,-6.03124e+01,-5.82363e+01,-6.15271e+01,-5.99660e+01,-6.24046e+01,-5.96293e+01,-5.98405e+01,-6.08946e+01,,         0.52000,-6.40000e+01,
6.85473   ,-6.03065e+01,-5.92324e+01,-5.95985e+01,-6.11107e+01,-6.16043e+01,-6.09368e+01,-5.86242e+01,-6.06781e+01,,         0.52167,-6.60000e+01,
6.88789   ,-6.10441e+01,-5.82508e+01,-5.89502e+01,-6.02964e+01,-6.13690e+01,-5.98407e+01,-5.85115e+01,-6.04706e+01,,         0.52333,-6.50000e+01,
6.92105   ,-6.10904e+01,-5.83155e+01,-5.84580e+01,-5.97374e+01,-6.12965e+01,-5.88884e+01,-5.80952e+01,-6.01433e+01,,         0.52500,-6.20000e+01,
6.95421   ,-6.14706e+01,-5.92881e+01,-5.87295e+01,-6.01031e+01,-6.16644e+01,-5.97295e+01,-5.93855e+01,-5.98663e+01,,         0.52667,-5.80000e+01,
6.98737   ,-6.11976e+01,-6.07243e+01,-5.83504e+01,-6.04101e+01,-6.09214e+01,-5.98690e+01,-5.98046e+01,-5.94110e+01,,         0.52833,-5.40000e+01,
7.02053   ,-6.13772e+01,-5.98068e+01,-5.46027e+01,-5.66446e+01,-5.99185e+01,-5.85013e+01,-5.57373e+01,-5.63610e+01,,         0.53000,-4.90000e+01,
7.05368   ,-6.05020e+01,-5.46509e+01,-5.80352e+01,-5.71938e+01,-6.10928e+01,-5.65948e+01,-5.59340e+01,-5.93974e+01,,         0.53167,-4.40000e+01,
7.08684   ,-5.95440e+01,-5.75336e+01,-5.74288e+01,-5.91614e+01,-6.04199e+01,-5.81240e+01,-6.03349e+01,-6.02261e+01,,         0.53333,-3.90000e+01,
7.12000   ,-6.00653e+01,-5.86120e+01,-5.97791e+01,-5.92706e+01,-6.18198e+01,-5.88809e+01,-6.01795e+01,-6.04720e+01,,         0.53500,-3.40000e+01,
7.15316   ,-6.00574e+01,-5.78203e+01,-6.16673e+01,-6.01460e+01,-6.19636e+01,-5.90909e+01,-5.90062e+01,-6.06880e+01,,         0.53667,-3.00000e+01,
7.18632   ,-6.12723e+01,-5.88882e+01,-6.00768e+01,-6.00727e+01,-6.12581e+01,-6.00957e+01,-5.81194e+01,-6.04713e+01,,         0.53833,-2.60000e+01,
7.21948   ,-6.08053e+01,-5.83106e+01,-5.90669e+01,-5.99681e+01,-6.18562e+01,-5.94561e+01,-5.83591e+01,-5.97314e+01,,         0.54000,-2.30000e+01,
7.25263   ,-6.07066e+01,-5.86186e+01,-5.92620e+01,-5.99000e+01,-6.17044e+01,-5.96185e+01,-5.85243e+01,-5.96522e+01,,         0.54167,-2.10000e+01,
7.28579   ,-6.14528e+01,-5.96457e+01,-5.87527e+01,-5.96272e+01,-6.21813e+01,-5.96299e+01,-5.90471e+01,-5.95583e+01,,         0.54333,-1.90000e+01,
7.31895   ,-6.20263e+01,-5.99930e+01,-5.83332e+01,-5.99453e+01,-6.12037e+01,-5.95645e+01,-5.94566e+01,-5.90327e+01,,         0.54500,-1.70000e+01,
7.35211   ,-6.21858e+01,-5.41700e+01,-5.42931e+01,-5.53146e+01,-5.98889e+01,-5.40955e+01,-5.32582e+01,-5.78382e+01,,         0.54667,-1.50000e+01,
7.38527   ,-5.99601e+01,-5.56437e+01,-5.74754e+01,-5.78396e+01,-6.19115e+01,-5.69414e+01,-5.76345e+01,-5.94426e+01,,         0.54833,-1.40000e+01,
7.41843   ,-5.99262e+01,-5.79899e+01,-5.82970e+01,-5.91183e+01,-6.14200e+01,-5.86702e+01,-6.05508e+01,-6.00230e+01,,         0.55000,-1.30000e+01,
7.45158   ,-5.78669e+01,-5.82671e+01,-6.05362e+01,-5.95987e+01,-5.98800e+01,-5.85210e+01,-5.97270e+01,-6.03654e+01,,         0.55167,-1.10000e+01,
7.48474   ,-6.05877e+01,-5.82187e+01,-6.06892e+01,-6.15598e+01,-6.27578e+01,-5.97518e+01,-5.92265e+01,-6.05780e+01,,         0.55333,-1.00000e+01,
7.51790   ,-6.06306e+01,-5.86415e+01,-5.94999e+01,-5.98223e+01,-6.19152e+01,-6.00055e+01,-5.86614e+01,-5.99815e+01,,         0.55500,-9.00000e+00,
7.55106   ,-6.13550e+01,-5.84161e+01,-5.89815e+01,-6.00099e+01,-6.19612e+01,-5.93676e+01,-5.84156e+01,-5.92792e+01,,         0.55667,-8.00000e+00,
7.58422   ,-6.16195e+01,-5.89671e+01,-5.93195e+01,-5.98784e+01,-6.20361e+01,-5.96667e+01,-5.89911e+01,-5.94987e+01,,         0.55833,-8.00000e+00,
7.61738   ,-6.14712e+01,-5.95896e+01,-5.89011e+01,-5.93192e+01,-6.10243e+01,-5.88117e+01,-5.94582e+01,-5.89080e+01,,         0.56000,-7.00000e+00,
7.65054   ,-6.07927e+01,-5.94962e+01,-5.83308e+01,-6.09350e+01,-6.15867e+01,-5.93291e+01,-5.98466e+01,-5.88220e+01,,         0.56167,-6.00000e+00,
7.68369   ,-6.11744e+01,-5.46553e+01,-5.76019e+01,-5.61872e+01,-6.07300e+01,-5.43849e+01,-5.38582e+01,-5.86587e+01,,         0.56333,-5.00000e+00,
7.71685   ,-6.02710e+01,-5.72390e+01,-5.78833e+01,-5.86438e+01,-6.19758e+01,-5.74951e+01,-5.88614e+01,-5.95384e+01,,         0.56500,-4.00000e+00,
7.75001   ,-5.98747e+01,-5.82094e+01,-5.97277e+01,-5.94906e+01,-6.28783e+01,-5.83739e+01,-6.03773e+01,-5.99339e+01,,         0.56667,-3.00000e+00,
7.78317   ,-5.89373e+01,-5.81642e+01,-6.21063e+01,-5.94637e+01,-6.25697e+01,-5.98352e+01,-5.93721e+01,-6.02071e+01,,         0.56833,-2.00000e+00,
7.81633   ,-6.03477e+01,-5.93296e+01,-6.05492e+01,-6.01127e+01,-6.30642e+01,-6.14133e+01,-5.90720e+01,-6.04189e+01,,         0.57000,-1.00000e+00,
7.84949   ,-6.10575e+01,-5.93920e+01,-5.94832e+01,-5.93405e+01,-6.20972e+01,-5.95370e+01,-5.83428e+01,-5.94036e+01,,         0.57167,0.00000e+00,
7.88264   ,-6.08034e+01,-5.88845e+01,-5.87593e+01,-6.03312e+01,-6.16719e+01,-5.94624e+01,-5.84142e+01,-5.92754e+01,,         0.57333,1.00000e+00,
7.91580   ,-6.00282e+01,-5.95102e+01,-5.90957e+01,-5.96625e+01,-6.17760e+01,-5.98225e+01,-5.90914e+01,-5.86966e+01,,         0.57500,2.00000e+00,
7.94896   ,-6.10270e+01,-6.02040e+01,-5.88934e+01,-5.99071e+01,-5.94377e+01,-5.98913e+01,-6.00342e+01,-5.88924e+01,,         0.57667,3.00000e+00,
7.98212   ,-6.15687e+01,-6.10038e+01,-5.70258e+01,-5.80481e+01,-6.05871e+01,-5.95146e+01,-5.79571e+01,-5.63948e+01,,         0.57833,4.00000e+00,
8.01528   ,-6.04702e+01,-5.54212e+01,-5.84677e+01,-5.71813e+01,-6.14954e+01,-5.56569e+01,-5.50851e+01,-5.88220e+01,,         0.58000,5.00000e+00,
8.04844   ,-6.00238e+01,-5.74085e+01,-5.83052e+01,-5.86738e+01,-6.05093e+01,-5.72738e+01,-5.97316e+01,-5.94841e+01,,         0.58167,6.00000e+00,
8.08159   ,-5.94057e+01,-5.83608e+01,-6.07869e+01,-5.93999e+01,-5.93749e+01,-5.93102e+01,-6.01218e+01,-5.95117e+01,,         0.58333,7.00000e+00,
8.11475   ,-6.03757e+01,-5.82614e+01,-6.16395e+01,-6.06525e+01,-6.21585e+01,-6.01155e+01,-5.83058e+01,-5.97000e+01,,         0.58500,8.00000e+00,
8.14791   ,-6.07913e+01,-5.87016e+01,-5.96520e+01,-6.08063e+01,-6.17393e+01,-5.99936e+01,-5.83936e+01,-5.93383e+01,,         0.58667,8.00000e+00,
8.18107   ,-6.12003e+01,-5.88522e+01,-5.89951e+01,-6.05101e+01,-6.03937e+01,-5.94298e+01,-5.84082e+01,-5.92391e+01,,         0.58833,9.00000e+00,
8.21423   ,-5.95250e+01,-5.88975e+01,-5.85649e+01,-5.97370e+01,-6.11592e+01,-5.96224e+01,-5.85307e+01,-5.88777e+01,,         0.59000,1.00000e+01,
8.24739   ,-6.14015e+01,-5.97094e+01,-5.84150e+01,-5.97103e+01,-6.18125e+01,-5.93699e+01,-5.95419e+01,-5.89699e+01,,         0.59167,1.10000e+01,
8.28054   ,-6.13361e+01,-6.05065e+01,-5.82441e+01,-6.02586e+01,-6.18412e+01,-5.97265e+01,-5.95747e+01,-5.86359e+01,,         0.59333,1.20000e+01,
8.31370   ,-6.22950e+01,-5.57971e+01,-5.31496e+01,-5.51178e+01,-6.06387e+01,-5.45667e+01,-5.33497e+01,-5.65524e+01,,         0.59500,1.30000e+01,
8.34686   ,-6.03965e+01,-5.51426e+01,-5.88653e+01,-5.78413e+01,-6.11103e+01,-5.66477e+01,-5.68968e+01,-5.92229e+01,,         0.59667,1.40000e+01,
8.38002   ,-5.93077e+01,-5.76806e+01,-5.85270e+01,-5.90691e+01,-6.07570e+01,-5.83647e+01,-6.01157e+01,-5.96731e+01,,         0.59833,1.50000e+01,
8.41318   ,-6.00123e+01,-5.72316e+01,-6.17450e+01,-5.97669e+01,-6.18224e+01,-5.87633e+01,-5.90208e+01,-5.94307e+01,,         0.60000,1.50000e+01,
8.44634   ,-6.05531e+01,-5.95524e+01,-6.03551e+01,-6.10104e+01,-6.26770e+01,-5.99624e+01,-5.86657e+01,-6.00007e+01,,         0.60167,1.60000e+01,
8.47950   ,-6.17325e+01,-5.91396e+01,-5.91814e+01,-6.00322e+01,-6.20462e+01,-5.99683e+01,-5.82881e+01,-5.93543e+01,,         0.60333,1.60000e+01,
8.51265   ,-6.08236e+01,-5.93136e+01,-5.82802e+01,-5.99184e+01,-6.03167e+01,-5.95963e+01,-5.87242e+01,-5.89844e+01,,         0.60500,1.70000e+01,
8.54581   ,-6.10343e+01,-6.00976e+01,-5.86101e+01,-6.00979e+01,-6.10976e+01,-6.00688e+01,-5.89764e+01,-5.92348e+01,,         0.60667,1.70000e+01,
8.57897   ,-6.12963e+01,-6.01880e+01,-5.82876e+01,-5.99496e+01,-6.17455e+01,-5.92872e+01,-5.91678e+01,-5.86132e+01,,         0.60833,1.70000e+01,
8.61213   ,-6.18602e+01,-6.02656e+01,-5.84670e+01,-6.05498e+01,-6.12879e+01,-5.98995e+01,-5.96012e+01,-5.87217e+01,,         0.61000,1.70000e+01,
8.64529   ,-6.13748e+01,-5.33128e+01,-5.66478e+01,-5.62094e+01,-6.09746e+01,-5.48018e+01,-5.34836e+01,-5.79266e+01,,         0.61167,1.70000e+01,
8.67845   ,-6.03148e+01,-5.64668e+01,-5.86971e+01,-5.83922e+01,-6.21616e+01,-5.77979e+01,-5.85805e+01,-5.91854e+01,,         0.61333,1.70000e+01,
8.71160   ,-5.98692e+01,-5.83705e+01,-5.99583e+01,-5.92163e+01,-6.22900e+01,-5.87770e+01,-6.01855e+01,-5.97584e+01,,         0.61500,1.70000e+01,
8.74476   ,-5.99097e+01,-5.81207e+01,-6.17048e+01,-6.02167e+01,-6.14291e+01,-5.96211e+01,-5.94563e+01,-5.96623e+01,,         0.61667,1.70000e+01,
8.77792   ,-5.97089e+01,-5.95024e+01,-6.05139e+01,-6.17057e+01,-6.18958e+01,-6.14457e+01,-5.88326e+01,-6.00642e+01,,         0.61833,1.70000e+01,
8.81108   ,-6.07298e+01,-5.86153e+01,-5.95407e+01,-6.01128e+01,-6.17757e+01,-5.98236e+01,-5.83208e+01,-5.88781e+01,,         0.62000,1.60000e+01,
8.84424   ,-6.09520e+01,-5.89209e+01,-5.91459e+01,-6.01697e+01,-6.13350e+01,-5.97414e+01,-5.83951e+01,-5.89836e+01,,         0.62167,1.60000e+01,
8.87740   ,-6.14407e+01,-5.93579e+01,-5.91375e+01,-6.03789e+01,-5.99658e+01,-5.97956e+01,-5.90553e+01,-5.89032e+01,,         0.62333,1.50000e+01,
8.91055   ,-6.20432e+01,-6.00671e+01,-5.89478e+01,-6.08658e+01,-6.19587e+01,-6.00572e+01,-5.97323e+01,-5.87465e+01,,         0.62500,1.50000e+01,
8.94371   ,-6.05510e+01,-6.13015e+01,-5.81569e+01,-6.04482e+01,-6.11984e+01,-6.00734e+01,-5.90154e+01,-5.75603e+01,,         0.62667,1.40000e+01,
8.97687   ,-6.07247e+01,-5.41606e+01,-5.86695e+01,-5.67624e+01,-6.09926e+01,-5.57025e+01,-5.44481e+01,-5.84130e+01,,         0.62833,1.30000e+01,
9.01003   ,-6.05959e+01,-5.67669e+01,-5.89364e+01,-5.87004e+01,-6.23914e+01,-5.81018e+01,-5.92344e+01,-5.93243e+01,,         0.63000,1.30000e+01,
9.04319   ,-5.98155e+01,-5.82756e+01,-6.04162e+01,-5.96688e+01,-6.20847e+01,-5.92510e+01,-5.97593e+01,-5.95418e+01,,         0.63167,1.20000e+01,
9.07635   ,-5.96786e+01,-5.78190e+01,-6.20850e+01,-6.02833e+01,-6.05658e+01,-5.99812e+01,-5.86618e+01,-5.97411e+01,,         0.63333,1.20000e+01,
9.10950   ,-6.02358e+01,-5.91000e+01,-6.04805e+01,-6.03777e+01,-6.05301e+01,-5.99806e+01,-5.79859e+01,-5.93509e+01,,         0.63500,1.20000e+01,
9.14266   ,-6.07197e+01,-5.87120e+01,-5.90491e+01,-5.98465e+01,-5.93061e+01,-5.95107e+01,-5.79895e+01,-5.88781e+01,,         0.63667,1.10000e+01,
9.17582   ,-6.05758e+01,-5.87274e+01,-5.89504e+01,-5.99227e+01,-6.17838e+01,-5.94969e+01,-5.85163e+01,-5.86744e+01,,         0.63833,1.10000e+01,
9.20898   ,-6.10856e+01,-5.96025e+01,-5.91271e+01,-6.02943e+01,-6.20994e+01,-5.96035e+01,-5.94467e+01,-5.82799e+01,,         0.64000,1.10000e+01,
9.24214   ,-6.13638e+01,-6.01978e+01,-5.86502e+01,-6.08544e+01,-6.04195e+01,-5.98247e+01,-5.97740e+01,-5.81947e+01,,         0.64167,1.10000e+01,
9.27530   ,-6.19169e+01,-5.89988e+01,-5.35296e+01,-5.59820e+01,-5.97750e+01,-5.76446e+01,-5.46868e+01,-5.51651e+01,,         0.64333,1.00000e+01,
9.30846   ,-6.01030e+01,-5.45394e+01,-5.95466e+01,-5.81461e+01,-6.01553e+01,-5.63519e+01,-5.59904e+01,-5.86568e+01,,         0.64500,1.00000e+01,
