Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         6.85500,-6.20000e+01,
,			,,,,,,,,,         6.85667,-6.20000e+01,
,			,,,,,,,,,         6.85833,-6.10000e+01,
,			,,,,,,,,,         6.86000,-6.00000e+01,
,			,,,,,,,,,         6.86167,-5.90000e+01,
,			,,,,,,,,,         6.86333,-5.90000e+01,
,			,,,,,,,,,         6.86500,-5.80000e+01,
,			,,,,,,,,,         6.86667,-5.70000e+01,
,			,,,,,,,,,         6.86833,-5.60000e+01,
,			,,,,,,,,,         6.87000,-5.50000e+01,
,			,,,,,,,,,         6.87167,-5.30000e+01,
,			,,,,,,,,,         6.87333,-5.20000e+01,
,			,,,,,,,,,         6.87500,-5.00000e+01,
,			,,,,,,,,,         6.87667,-4.90000e+01,
,			,,,,,,,,,         6.87833,-4.70000e+01,
,			,,,,,,,,,         6.88000,-4.50000e+01,
,			,,,,,,,,,         6.88167,-4.30000e+01,
,			,,,,,,,,,         6.88333,-4.10000e+01,
,			,,,,,,,,,         6.88500,-3.80000e+01,
,			,,,,,,,,,         6.88667,-3.60000e+01,
,			,,,,,,,,,         6.88833,-3.30000e+01,
,			,,,,,,,,,         6.89000,-3.00000e+01,
,			,,,,,,,,,         6.89167,-2.80000e+01,
,			,,,,,,,,,         6.89333,-2.50000e+01,
,			,,,,,,,,,         6.89500,-2.20000e+01,
,			,,,,,,,,,         6.89667,-2.00000e+01,
,			,,,,,,,,,         6.89833,-1.80000e+01,
,			,,,,,,,,,         6.90000,-1.60000e+01,
,			,,,,,,,,,         6.90167,-1.50000e+01,
,			,,,,,,,,,         6.90333,-1.50000e+01,
,			,,,,,,,,,         6.90500,-1.50000e+01,
,			,,,,,,,,,         6.90667,-1.60000e+01,
,			,,,,,,,,,         6.90833,-1.70000e+01,
,			,,,,,,,,,         6.91000,-1.90000e+01,
,			,,,,,,,,,         6.91167,-2.20000e+01,
,			,,,,,,,,,         6.91333,-2.40000e+01,
,			,,,,,,,,,         6.91500,-2.80000e+01,
,			,,,,,,,,,         6.91667,-3.10000e+01,
,			,,,,,,,,,         6.91833,-3.40000e+01,
,			,,,,,,,,,         6.92000,-3.70000e+01,
,			,,,,,,,,,         6.92167,-4.00000e+01,
,			,,,,,,,,,         6.92333,-4.30000e+01,
,			,,,,,,,,,         6.92500,-4.50000e+01,
,			,,,,,,,,,         6.92667,-4.60000e+01,
,			,,,,,,,,,         6.92833,-4.80000e+01,
,			,,,,,,,,,         6.93000,-4.90000e+01,
,			,,,,,,,,,         6.93167,-5.00000e+01,
,			,,,,,,,,,         6.93333,-5.00000e+01,
,			,,,,,,,,,         6.93500,-5.00000e+01,
,			,,,,,,,,,         6.93667,-5.00000e+01,
,			,,,,,,,,,         6.93833,-5.00000e+01,
,			,,,,,,,,,         6.94000,-5.00000e+01,
,			,,,,,,,,,         6.94167,-5.00000e+01,
,			,,,,,,,,,         6.94333,-5.00000e+01,
,			,,,,,,,,,         6.94500,-4.90000e+01,
,			,,,,,,,,,         6.94667,-4.90000e+01,
,			,,,,,,,,,         6.94833,-4.90000e+01,
,			,,,,,,,,,         6.95000,-4.80000e+01,
,			,,,,,,,,,         6.95167,-4.70000e+01,
,			,,,,,,,,,         6.95333,-4.70000e+01,
,			,,,,,,,,,         6.95500,-4.60000e+01,
,			,,,,,,,,,         6.95667,-4.50000e+01,
,			,,,,,,,,,         6.95833,-4.30000e+01,
,			,,,,,,,,,         6.96000,-4.20000e+01,
,			,,,,,,,,,         6.96167,-3.90000e+01,
,			,,,,,,,,,         6.96333,-3.50000e+01,
,			,,,,,,,,,         6.96500,-2.90000e+01,
,			,,,,,,,,,         6.96667,-2.10000e+01,
,			,,,,,,,,,         6.96833,-1.00000e+01,
,			,,,,,,,,,         6.97000,3.00000e+00,
,			,,,,,,,,,         6.97167,1.90000e+01,
,			,,,,,,,,,         6.97333,3.60000e+01,
,			,,,,,,,,,         6.97500,5.30000e+01,
,			,,,,,,,,,         6.97667,6.80000e+01,
,			,,,,,,,,,         6.97833,8.10000e+01,
,			,,,,,,,,,         6.98000,8.90000e+01,
,			,,,,,,,,,         6.98167,9.30000e+01,
,			,,,,,,,,,         6.98333,9.10000e+01,
,			,,,,,,,,,         6.98500,8.50000e+01,
,			,,,,,,,,,         6.98667,7.50000e+01,
,			,,,,,,,,,         6.98833,6.00000e+01,
,			,,,,,,,,,         6.99000,4.20000e+01,
,			,,,,,,,,,         6.99167,2.20000e+01,
,			,,,,,,,,,         6.99333,0.00000e+00,
,			,,,,,,,,,         6.99500,-2.20000e+01,
,			,,,,,,,,,         6.99667,-4.20000e+01,
,			,,,,,,,,,         6.99833,-5.80000e+01,
,			,,,,,,,,,         7.00000,-7.00000e+01,
,			,,,,,,,,,         7.00167,-7.80000e+01,
,			,,,,,,,,,         7.00333,-8.20000e+01,
,			,,,,,,,,,         7.00500,-8.20000e+01,
,			,,,,,,,,,         7.00667,-7.90000e+01,
,			,,,,,,,,,         7.00833,-7.50000e+01,
,			,,,,,,,,,         7.01000,-7.00000e+01,
,			,,,,,,,,,         7.01167,-6.40000e+01,
,			,,,,,,,,,         7.01333,-5.80000e+01,
,			,,,,,,,,,         7.01500,-5.20000e+01,
,			,,,,,,,,,         7.01667,-4.70000e+01,
,			,,,,,,,,,         7.01833,-4.20000e+01,
,			,,,,,,,,,         7.02000,-3.70000e+01,
,			,,,,,,,,,         7.02167,-3.40000e+01,
,			,,,,,,,,,         7.02333,-3.00000e+01,
,			,,,,,,,,,         7.02500,-2.80000e+01,
,			,,,,,,,,,         7.02667,-2.60000e+01,
,			,,,,,,,,,         7.02833,-2.40000e+01,
,			,,,,,,,,,         7.03000,-2.20000e+01,
,			,,,,,,,,,         7.03167,-2.10000e+01,
,			,,,,,,,,,         7.03333,-1.90000e+01,
,			,,,,,,,,,         7.03500,-1.80000e+01,
,			,,,,,,,,,         7.03667,-1.70000e+01,
,			,,,,,,,,,         7.03833,-1.60000e+01,
,			,,,,,,,,,         7.04000,-1.50000e+01,
,			,,,,,,,,,         7.04167,-1.40000e+01,
,			,,,,,,,,,         7.04333,-1.30000e+01,
,			,,,,,,,,,         7.04500,-1.20000e+01,
,			,,,,,,,,,         7.04667,-1.10000e+01,
,			,,,,,,,,,         7.04833,-1.00000e+01,
,			,,,,,,,,,         7.05000,-9.00000e+00,
,			,,,,,,,,,         7.05167,-8.00000e+00,
,			,,,,,,,,,         7.05333,-7.00000e+00,
,			,,,,,,,,,         7.05500,-5.00000e+00,
,			,,,,,,,,,         7.05667,-4.00000e+00,
,			,,,,,,,,,         7.05833,-3.00000e+00,
,			,,,,,,,,,         7.06000,-2.00000e+00,
,			,,,,,,,,,         7.06167,-1.00000e+00,
,			,,,,,,,,,         7.06333,0.00000e+00,
,			,,,,,,,,,         7.06500,1.00000e+00,
,			,,,,,,,,,         7.06667,2.00000e+00,
,			,,,,,,,,,         7.06833,3.00000e+00,
,			,,,,,,,,,         7.07000,5.00000e+00,
,			,,,,,,,,,         7.07167,6.00000e+00,
,			,,,,,,,,,         7.07333,7.00000e+00,
,			,,,,,,,,,         7.07500,8.00000e+00,
,			,,,,,,,,,         7.07667,9.00000e+00,
,			,,,,,,,,,         7.07833,9.00000e+00,
,			,,,,,,,,,         7.08000,1.00000e+01,
,			,,,,,,,,,         7.08167,1.10000e+01,
,			,,,,,,,,,         7.08333,1.20000e+01,
,			,,,,,,,,,         7.08500,1.20000e+01,
,			,,,,,,,,,         7.08667,1.30000e+01,
,			,,,,,,,,,         7.08833,1.30000e+01,
,			,,,,,,,,,         7.09000,1.40000e+01,
,			,,,,,,,,,         7.09167,1.40000e+01,
,			,,,,,,,,,         7.09333,1.40000e+01,
,			,,,,,,,,,         7.09500,1.50000e+01,
,			,,,,,,,,,         7.09667,1.50000e+01,
,			,,,,,,,,,         7.09833,1.50000e+01,
,			,,,,,,,,,         7.10000,1.50000e+01,
,			,,,,,,,,,         7.10167,1.50000e+01,
,			,,,,,,,,,         7.10333,1.50000e+01,
,			,,,,,,,,,         7.10500,1.40000e+01,
,			,,,,,,,,,         7.10667,1.40000e+01,
,			,,,,,,,,,         7.10833,1.30000e+01,
,			,,,,,,,,,         7.11000,1.20000e+01,
,			,,,,,,,,,         7.11167,1.10000e+01,
,			,,,,,,,,,         7.11333,9.00000e+00,
,			,,,,,,,,,         7.11500,8.00000e+00,
,			,,,,,,,,,         7.11667,6.00000e+00,
,			,,,,,,,,,         7.11833,5.00000e+00,
,			,,,,,,,,,         7.12000,3.00000e+00,
,			,,,,,,,,,         7.12167,0.00000e+00,
,			,,,,,,,,,         7.12333,-2.00000e+00,
,			,,,,,,,,,         7.12500,-4.00000e+00,
,			,,,,,,,,,         7.12667,-6.00000e+00,
,			,,,,,,,,,         7.12833,-9.00000e+00,
,			,,,,,,,,,         7.13000,-1.10000e+01,
,			,,,,,,,,,         7.13167,-1.30000e+01,
,			,,,,,,,,,         7.13333,-1.60000e+01,
,			,,,,,,,,,         7.13500,-1.80000e+01,
,			,,,,,,,,,         7.13667,-2.00000e+01,
,			,,,,,,,,,         7.13833,-2.20000e+01,
,			,,,,,,,,,         7.14000,-2.30000e+01,
,			,,,,,,,,,         7.14167,-2.50000e+01,
,			,,,,,,,,,         7.14333,-2.60000e+01,
,			,,,,,,,,,         7.14500,-2.80000e+01,
,			,,,,,,,,,         7.14667,-2.90000e+01,
,			,,,,,,,,,         7.14833,-3.00000e+01,
,			,,,,,,,,,         7.15000,-3.10000e+01,
,			,,,,,,,,,         7.15167,-3.10000e+01,
,			,,,,,,,,,         7.15333,-3.20000e+01,
,			,,,,,,,,,         7.15500,-3.20000e+01,
,			,,,,,,,,,         7.15667,-3.20000e+01,
,			,,,,,,,,,         7.15833,-3.30000e+01,
,			,,,,,,,,,         7.16000,-3.30000e+01,
,			,,,,,,,,,         7.16167,-3.30000e+01,
,			,,,,,,,,,         7.16333,-3.30000e+01,
,			,,,,,,,,,         7.16500,-3.30000e+01,
,			,,,,,,,,,         7.16667,-3.30000e+01,
,			,,,,,,,,,         7.16833,-3.30000e+01,
,			,,,,,,,,,         7.17000,-3.20000e+01,
,			,,,,,,,,,         7.17167,-3.20000e+01,
,			,,,,,,,,,         7.17333,-3.20000e+01,
,			,,,,,,,,,         7.17500,-3.10000e+01,
,			,,,,,,,,,         7.17667,-3.10000e+01,
,			,,,,,,,,,         7.17833,-3.00000e+01,
,			,,,,,,,,,         7.18000,-3.00000e+01,
,			,,,,,,,,,         7.18167,-2.90000e+01,
,			,,,,,,,,,         7.18333,-2.90000e+01,
,			,,,,,,,,,         7.18500,-2.80000e+01,
,			,,,,,,,,,         7.18667,-2.80000e+01,
,			,,,,,,,,,         7.18833,-2.70000e+01,
,			,,,,,,,,,         7.19000,-2.60000e+01,
,			,,,,,,,,,         7.19167,-2.60000e+01,
,			,,,,,,,,,         7.19333,-2.50000e+01,
,			,,,,,,,,,         7.19500,-2.40000e+01,
,			,,,,,,,,,         7.19667,-2.30000e+01,
,			,,,,,,,,,         7.19833,-2.20000e+01,
,			,,,,,,,,,         7.20000,-2.10000e+01,
,			,,,,,,,,,         7.20167,-2.00000e+01,
,			,,,,,,,,,         7.20333,-1.80000e+01,
,			,,,,,,,,,         7.20500,-1.70000e+01,
,			,,,,,,,,,         7.20667,-1.50000e+01,
,			,,,,,,,,,         7.20833,-1.30000e+01,
,			,,,,,,,,,         7.21000,-1.00000e+01,
,			,,,,,,,,,         7.21167,-8.00000e+00,
,			,,,,,,,,,         7.21333,-5.00000e+00,
,			,,,,,,,,,         7.21500,-3.00000e+00,
,			,,,,,,,,,         7.21667,0.00000e+00,
,			,,,,,,,,,         7.21833,3.00000e+00,
,			,,,,,,,,,         7.22000,5.00000e+00,
,			,,,,,,,,,         7.22167,7.00000e+00,
,			,,,,,,,,,         7.22333,9.00000e+00,
,			,,,,,,,,,         7.22500,1.00000e+01,
,			,,,,,,,,,         7.22667,1.10000e+01,
,			,,,,,,,,,         7.22833,1.10000e+01,
,			,,,,,,,,,         7.23000,1.10000e+01,
,			,,,,,,,,,         7.23167,9.00000e+00,
,			,,,,,,,,,         7.23333,8.00000e+00,
,			,,,,,,,,,         7.23500,5.00000e+00,
,			,,,,,,,,,         7.23667,2.00000e+00,
,			,,,,,,,,,         7.23833,-1.00000e+00,
,			,,,,,,,,,         7.24000,-4.00000e+00,
,			,,,,,,,,,         7.24167,-8.00000e+00,
,			,,,,,,,,,         7.24333,-1.10000e+01,
,			,,,,,,,,,         7.24500,-1.50000e+01,
,			,,,,,,,,,         7.24667,-1.80000e+01,
,			,,,,,,,,,         7.24833,-2.00000e+01,
,			,,,,,,,,,         7.25000,-2.30000e+01,
,			,,,,,,,,,         7.25167,-2.50000e+01,
,			,,,,,,,,,         7.25333,-2.60000e+01,
,			,,,,,,,,,         7.25500,-2.70000e+01,
,			,,,,,,,,,         7.25667,-2.80000e+01,
,			,,,,,,,,,         7.25833,-2.90000e+01,
,			,,,,,,,,,         7.26000,-3.00000e+01,
,			,,,,,,,,,         7.26167,-3.00000e+01,
,			,,,,,,,,,         7.26333,-3.00000e+01,
,			,,,,,,,,,         7.26500,-3.10000e+01,
,			,,,,,,,,,         7.26667,-3.10000e+01,
,			,,,,,,,,,         7.26833,-3.10000e+01,
,			,,,,,,,,,         7.27000,-3.10000e+01,
,			,,,,,,,,,         7.27167,-3.10000e+01,
,			,,,,,,,,,         7.27333,-3.10000e+01,
,			,,,,,,,,,         7.27500,-3.00000e+01,
,			,,,,,,,,,         7.27667,-3.00000e+01,
,			,,,,,,,,,         7.27833,-3.00000e+01,
,			,,,,,,,,,         7.28000,-2.90000e+01,
,			,,,,,,,,,         7.28167,-2.80000e+01,
,			,,,,,,,,,         7.28333,-2.70000e+01,
,			,,,,,,,,,         7.28500,-2.50000e+01,
,			,,,,,,,,,         7.28667,-2.20000e+01,
,			,,,,,,,,,         7.28833,-1.80000e+01,
,			,,,,,,,,,         7.29000,-1.10000e+01,
,			,,,,,,,,,         7.29167,-2.00000e+00,
,			,,,,,,,,,         7.29333,1.00000e+01,
,			,,,,,,,,,         7.29500,2.40000e+01,
,			,,,,,,,,,         7.29667,4.10000e+01,
,			,,,,,,,,,         7.29833,5.90000e+01,
,			,,,,,,,,,         7.30000,7.60000e+01,
,			,,,,,,,,,         7.30167,9.10000e+01,
,			,,,,,,,,,         7.30333,1.03000e+02,
,			,,,,,,,,,         7.30500,1.11000e+02,
,			,,,,,,,,,         7.30667,1.14000e+02,
,			,,,,,,,,,         7.30833,1.12000e+02,
,			,,,,,,,,,         7.31000,1.05000e+02,
,			,,,,,,,,,         7.31167,9.40000e+01,
,			,,,,,,,,,         7.31333,7.90000e+01,
,			,,,,,,,,,         7.31500,6.00000e+01,
,			,,,,,,,,,         7.31667,3.90000e+01,
,			,,,,,,,,,         7.31833,1.70000e+01,
,			,,,,,,,,,         7.32000,-4.00000e+00,
,			,,,,,,,,,         7.32167,-2.40000e+01,
,			,,,,,,,,,         7.32333,-4.00000e+01,
,			,,,,,,,,,         7.32500,-5.10000e+01,
,			,,,,,,,,,         7.32667,-5.80000e+01,
,			,,,,,,,,,         7.32833,-6.20000e+01,
,			,,,,,,,,,         7.33000,-6.20000e+01,
,			,,,,,,,,,         7.33167,-6.00000e+01,
,			,,,,,,,,,         7.33333,-5.60000e+01,
,			,,,,,,,,,         7.33500,-5.10000e+01,
,			,,,,,,,,,         7.33667,-4.60000e+01,
,			,,,,,,,,,         7.33833,-4.00000e+01,
,			,,,,,,,,,         7.34000,-3.50000e+01,
,			,,,,,,,,,         7.34167,-3.00000e+01,
,			,,,,,,,,,         7.34333,-2.50000e+01,
,			,,,,,,,,,         7.34500,-2.10000e+01,
,			,,,,,,,,,         7.34667,-1.80000e+01,
,			,,,,,,,,,         7.34833,-1.50000e+01,
,			,,,,,,,,,         7.35000,-1.30000e+01,
,			,,,,,,,,,         7.35167,-1.10000e+01,
,			,,,,,,,,,         7.35333,-9.00000e+00,
,			,,,,,,,,,         7.35500,-7.00000e+00,
,			,,,,,,,,,         7.35667,-6.00000e+00,
,			,,,,,,,,,         7.35833,-5.00000e+00,
,			,,,,,,,,,         7.36000,-4.00000e+00,
,			,,,,,,,,,         7.36167,-3.00000e+00,
,			,,,,,,,,,         7.36333,-2.00000e+00,
,			,,,,,,,,,         7.36500,-1.00000e+00,
,			,,,,,,,,,         7.36667,0.00000e+00,
,			,,,,,,,,,         7.36833,1.00000e+00,
,			,,,,,,,,,         7.37000,2.00000e+00,
,			,,,,,,,,,         7.37167,3.00000e+00,
,			,,,,,,,,,         7.37333,4.00000e+00,
,			,,,,,,,,,         7.37500,6.00000e+00,
,			,,,,,,,,,         7.37667,7.00000e+00,
,			,,,,,,,,,         7.37833,8.00000e+00,
,			,,,,,,,,,         7.38000,9.00000e+00,
,			,,,,,,,,,         7.38167,1.00000e+01,
,			,,,,,,,,,         7.38333,1.10000e+01,
,			,,,,,,,,,         7.38500,1.20000e+01,
,			,,,,,,,,,         7.38667,1.30000e+01,
,			,,,,,,,,,         7.38833,1.40000e+01,
,			,,,,,,,,,         7.39000,1.50000e+01,
,			,,,,,,,,,         7.39167,1.60000e+01,
,			,,,,,,,,,         7.39333,1.80000e+01,
,			,,,,,,,,,         7.39500,1.90000e+01,
,			,,,,,,,,,         7.39667,1.90000e+01,
,			,,,,,,,,,         7.39833,2.00000e+01,
,			,,,,,,,,,         7.40000,2.10000e+01,
,			,,,,,,,,,         7.40167,2.20000e+01,
,			,,,,,,,,,         7.40333,2.20000e+01,
,			,,,,,,,,,         7.40500,2.30000e+01,
,			,,,,,,,,,         7.40667,2.30000e+01,
,			,,,,,,,,,         7.40833,2.40000e+01,
,			,,,,,,,,,         7.41000,2.40000e+01,
,			,,,,,,,,,         7.41167,2.40000e+01,
,			,,,,,,,,,         7.41333,2.50000e+01,
,			,,,,,,,,,         7.41500,2.50000e+01,
,			,,,,,,,,,         7.41667,2.50000e+01,
,			,,,,,,,,,         7.41833,2.50000e+01,
,			,,,,,,,,,         7.42000,2.50000e+01,
,			,,,,,,,,,         7.42167,2.50000e+01,
,			,,,,,,,,,         7.42333,2.50000e+01,
,			,,,,,,,,,         7.42500,2.50000e+01,
,			,,,,,,,,,         7.42667,2.40000e+01,
,			,,,,,,,,,         7.42833,2.40000e+01,
,			,,,,,,,,,         7.43000,2.30000e+01,
,			,,,,,,,,,         7.43167,2.20000e+01,
,			,,,,,,,,,         7.43333,2.10000e+01,
,			,,,,,,,,,         7.43500,2.00000e+01,
,			,,,,,,,,,         7.43667,1.90000e+01,
,			,,,,,,,,,         7.43833,1.70000e+01,
,			,,,,,,,,,         7.44000,1.50000e+01,
,			,,,,,,,,,         7.44167,1.30000e+01,
,			,,,,,,,,,         7.44333,1.10000e+01,
,			,,,,,,,,,         7.44500,9.00000e+00,
,			,,,,,,,,,         7.44667,6.00000e+00,
,			,,,,,,,,,         7.44833,4.00000e+00,
,			,,,,,,,,,         7.45000,1.00000e+00,
,			,,,,,,,,,         7.45167,-1.00000e+00,
,			,,,,,,,,,         7.45333,-3.00000e+00,
,			,,,,,,,,,         7.45500,-6.00000e+00,
,			,,,,,,,,,         7.45667,-8.00000e+00,
,			,,,,,,,,,         7.45833,-1.00000e+01,
,			,,,,,,,,,         7.46000,-1.20000e+01,
,			,,,,,,,,,         7.46167,-1.40000e+01,
,			,,,,,,,,,         7.46333,-1.60000e+01,
,			,,,,,,,,,         7.46500,-1.80000e+01,
,			,,,,,,,,,         7.46667,-1.90000e+01,
,			,,,,,,,,,         7.46833,-2.10000e+01,
,			,,,,,,,,,         7.47000,-2.20000e+01,
,			,,,,,,,,,         7.47167,-2.30000e+01,
,			,,,,,,,,,         7.47333,-2.40000e+01,
,			,,,,,,,,,         7.47500,-2.50000e+01,
,			,,,,,,,,,         7.47667,-2.50000e+01,
,			,,,,,,,,,         7.47833,-2.60000e+01,
,			,,,,,,,,,         7.48000,-2.60000e+01,
,			,,,,,,,,,         7.48167,-2.60000e+01,
,			,,,,,,,,,         7.48333,-2.70000e+01,
,			,,,,,,,,,         7.48500,-2.70000e+01,
,			,,,,,,,,,         7.48667,-2.70000e+01,
,			,,,,,,,,,         7.48833,-2.70000e+01,
,			,,,,,,,,,         7.49000,-2.60000e+01,
,			,,,,,,,,,         7.49167,-2.60000e+01,
,			,,,,,,,,,         7.49333,-2.60000e+01,
,			,,,,,,,,,         7.49500,-2.50000e+01,
,			,,,,,,,,,         7.49667,-2.50000e+01,
,			,,,,,,,,,         7.49833,-2.50000e+01,
,			,,,,,,,,,         7.50000,-2.40000e+01,
,			,,,,,,,,,         7.50167,-2.40000e+01,
,			,,,,,,,,,         7.50333,-2.30000e+01,
,			,,,,,,,,,         7.50500,-2.30000e+01,
,			,,,,,,,,,         7.50667,-2.30000e+01,
,			,,,,,,,,,         7.50833,-2.20000e+01,
,			,,,,,,,,,         7.51000,-2.20000e+01,
,			,,,,,,,,,         7.51167,-2.10000e+01,
,			,,,,,,,,,         7.51333,-2.00000e+01,
,			,,,,,,,,,         7.51500,-2.00000e+01,
,			,,,,,,,,,         7.51667,-1.90000e+01,
,			,,,,,,,,,         7.51833,-1.80000e+01,
,			,,,,,,,,,         7.52000,-1.70000e+01,
,			,,,,,,,,,         7.52167,-1.60000e+01,
,			,,,,,,,,,         7.52333,-1.50000e+01,
,			,,,,,,,,,         7.52500,-1.40000e+01,
,			,,,,,,,,,         7.52667,-1.20000e+01,
,			,,,,,,,,,         7.52833,-1.10000e+01,
,			,,,,,,,,,         7.53000,-9.00000e+00,
,			,,,,,,,,,         7.53167,-7.00000e+00,
,			,,,,,,,,,         7.53333,-5.00000e+00,
,			,,,,,,,,,         7.53500,-2.00000e+00,
,			,,,,,,,,,         7.53667,0.00000e+00,
,			,,,,,,,,,         7.53833,3.00000e+00,
,			,,,,,,,,,         7.54000,6.00000e+00,
,			,,,,,,,,,         7.54167,8.00000e+00,
,			,,,,,,,,,         7.54333,1.10000e+01,
,			,,,,,,,,,         7.54500,1.30000e+01,
,			,,,,,,,,,         7.54667,1.50000e+01,
,			,,,,,,,,,         7.54833,1.70000e+01,
,			,,,,,,,,,         7.55000,1.80000e+01,
,			,,,,,,,,,         7.55167,1.90000e+01,
,			,,,,,,,,,         7.55333,1.90000e+01,
,			,,,,,,,,,         7.55500,1.80000e+01,
,			,,,,,,,,,         7.55667,1.60000e+01,
,			,,,,,,,,,         7.55833,1.40000e+01,
,			,,,,,,,,,         7.56000,1.20000e+01,
,			,,,,,,,,,         7.56167,8.00000e+00,
,			,,,,,,,,,         7.56333,5.00000e+00,
,			,,,,,,,,,         7.56500,1.00000e+00,
,			,,,,,,,,,         7.56667,-3.00000e+00,
,			,,,,,,,,,         7.56833,-6.00000e+00,
,			,,,,,,,,,         7.57000,-1.00000e+01,
,			,,,,,,,,,         7.57167,-1.30000e+01,
,			,,,,,,,,,         7.57333,-1.60000e+01,
,			,,,,,,,,,         7.57500,-1.80000e+01,
,			,,,,,,,,,         7.57667,-2.00000e+01,
,			,,,,,,,,,         7.57833,-2.10000e+01,
,			,,,,,,,,,         7.58000,-2.30000e+01,
,			,,,,,,,,,         7.58167,-2.40000e+01,
,			,,,,,,,,,         7.58333,-2.40000e+01,
,			,,,,,,,,,         7.58500,-2.50000e+01,
,			,,,,,,,,,         7.58667,-2.50000e+01,
,			,,,,,,,,,         7.58833,-2.50000e+01,
,			,,,,,,,,,         7.59000,-2.50000e+01,
,			,,,,,,,,,         7.59167,-2.50000e+01,
,			,,,,,,,,,         7.59333,-2.50000e+01,
,			,,,,,,,,,         7.59500,-2.50000e+01,
,			,,,,,,,,,         7.59667,-2.40000e+01,
,			,,,,,,,,,         7.59833,-2.40000e+01,
,			,,,,,,,,,         7.60000,-2.30000e+01,
,			,,,,,,,,,         7.60167,-2.30000e+01,
,			,,,,,,,,,         7.60333,-2.20000e+01,
,			,,,,,,,,,         7.60500,-2.20000e+01,
,			,,,,,,,,,         7.60667,-2.10000e+01,
,			,,,,,,,,,         7.60833,-2.00000e+01,
,			,,,,,,,,,         7.61000,-1.80000e+01,
,			,,,,,,,,,         7.61167,-1.50000e+01,
,			,,,,,,,,,         7.61333,-1.10000e+01,
,			,,,,,,,,,         7.61500,-4.00000e+00,
,			,,,,,,,,,         7.61667,4.00000e+00,
,			,,,,,,,,,         7.61833,1.50000e+01,
,			,,,,,,,,,         7.62000,2.90000e+01,
,			,,,,,,,,,         7.62167,4.40000e+01,
,			,,,,,,,,,         7.62333,6.10000e+01,
,			,,,,,,,,,         7.62500,7.70000e+01,
,			,,,,,,,,,         7.62667,9.10000e+01,
,			,,,,,,,,,         7.62833,1.02000e+02,
,			,,,,,,,,,         7.63000,1.09000e+02,
,			,,,,,,,,,         7.63167,1.11000e+02,
,			,,,,,,,,,         7.63333,1.09000e+02,
,			,,,,,,,,,         7.63500,1.02000e+02,
,			,,,,,,,,,         7.63667,9.10000e+01,
,			,,,,,,,,,         7.63833,7.60000e+01,
,			,,,,,,,,,         7.64000,5.80000e+01,
,			,,,,,,,,,         7.64167,3.80000e+01,
,			,,,,,,,,,         7.64333,1.70000e+01,
,			,,,,,,,,,         7.64500,-4.00000e+00,
,			,,,,,,,,,         7.64667,-2.20000e+01,
,			,,,,,,,,,         7.64833,-3.70000e+01,
,			,,,,,,,,,         7.65000,-4.80000e+01,
,			,,,,,,,,,         7.65167,-5.50000e+01,
,			,,,,,,,,,         7.65333,-5.80000e+01,
,			,,,,,,,,,         7.65500,-5.90000e+01,
,			,,,,,,,,,         7.65667,-5.70000e+01,
,			,,,,,,,,,         7.65833,-5.30000e+01,
,			,,,,,,,,,         7.66000,-4.80000e+01,
,			,,,,,,,,,         7.66167,-4.30000e+01,
,			,,,,,,,,,         7.66333,-3.80000e+01,
,			,,,,,,,,,         7.66500,-3.30000e+01,
,			,,,,,,,,,         7.66667,-2.80000e+01,
,			,,,,,,,,,         7.66833,-2.40000e+01,
,			,,,,,,,,,         7.67000,-2.00000e+01,
,			,,,,,,,,,         7.67167,-1.60000e+01,
,			,,,,,,,,,         7.67333,-1.30000e+01,
,			,,,,,,,,,         7.67500,-1.00000e+01,
,			,,,,,,,,,         7.67667,-8.00000e+00,
,			,,,,,,,,,         7.67833,-6.00000e+00,
,			,,,,,,,,,         7.68000,-5.00000e+00,
,			,,,,,,,,,         7.68167,-3.00000e+00,
,			,,,,,,,,,         7.68333,-2.00000e+00,
,			,,,,,,,,,         7.68500,-1.00000e+00,
,			,,,,,,,,,         7.68667,0.00000e+00,
,			,,,,,,,,,         7.68833,1.00000e+00,
,			,,,,,,,,,         7.69000,2.00000e+00,
,			,,,,,,,,,         7.69167,3.00000e+00,
,			,,,,,,,,,         7.69333,4.00000e+00,
,			,,,,,,,,,         7.69500,5.00000e+00,
,			,,,,,,,,,         7.69667,6.00000e+00,
,			,,,,,,,,,         7.69833,8.00000e+00,
