Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         32.84500,-2.00000e+00,
,			,,,,,,,,,         32.84667,-2.00000e+00,
,			,,,,,,,,,         32.84833,-3.00000e+00,
,			,,,,,,,,,         32.85000,-3.00000e+00,
,			,,,,,,,,,         32.85167,-4.00000e+00,
,			,,,,,,,,,         32.85333,-4.00000e+00,
,			,,,,,,,,,         32.85500,-4.00000e+00,
,			,,,,,,,,,         32.85667,-4.00000e+00,
,			,,,,,,,,,         32.85833,-3.00000e+00,
,			,,,,,,,,,         32.86000,-2.00000e+00,
,			,,,,,,,,,         32.86167,-1.00000e+00,
,			,,,,,,,,,         32.86333,0.00000e+00,
,			,,,,,,,,,         32.86500,2.00000e+00,
,			,,,,,,,,,         32.86667,4.00000e+00,
,			,,,,,,,,,         32.86833,7.00000e+00,
,			,,,,,,,,,         32.87000,1.00000e+01,
,			,,,,,,,,,         32.87167,1.30000e+01,
,			,,,,,,,,,         32.87333,1.60000e+01,
,			,,,,,,,,,         32.87500,1.90000e+01,
,			,,,,,,,,,         32.87667,2.10000e+01,
,			,,,,,,,,,         32.87833,2.30000e+01,
,			,,,,,,,,,         32.88000,2.40000e+01,
,			,,,,,,,,,         32.88167,2.50000e+01,
,			,,,,,,,,,         32.88333,2.40000e+01,
,			,,,,,,,,,         32.88500,2.30000e+01,
,			,,,,,,,,,         32.88667,2.10000e+01,
,			,,,,,,,,,         32.88833,1.80000e+01,
,			,,,,,,,,,         32.89000,1.50000e+01,
,			,,,,,,,,,         32.89167,1.10000e+01,
,			,,,,,,,,,         32.89333,6.00000e+00,
,			,,,,,,,,,         32.89500,2.00000e+00,
,			,,,,,,,,,         32.89667,-2.00000e+00,
,			,,,,,,,,,         32.89833,-6.00000e+00,
,			,,,,,,,,,         32.90000,-1.00000e+01,
,			,,,,,,,,,         32.90167,-1.30000e+01,
,			,,,,,,,,,         32.90333,-1.60000e+01,
,			,,,,,,,,,         32.90500,-1.80000e+01,
,			,,,,,,,,,         32.90667,-2.00000e+01,
,			,,,,,,,,,         32.90833,-2.20000e+01,
,			,,,,,,,,,         32.91000,-2.30000e+01,
,			,,,,,,,,,         32.91167,-2.30000e+01,
,			,,,,,,,,,         32.91333,-2.40000e+01,
,			,,,,,,,,,         32.91500,-2.40000e+01,
,			,,,,,,,,,         32.91667,-2.40000e+01,
,			,,,,,,,,,         32.91833,-2.40000e+01,
,			,,,,,,,,,         32.92000,-2.40000e+01,
,			,,,,,,,,,         32.92167,-2.40000e+01,
,			,,,,,,,,,         32.92333,-2.40000e+01,
,			,,,,,,,,,         32.92500,-2.40000e+01,
,			,,,,,,,,,         32.92667,-2.40000e+01,
,			,,,,,,,,,         32.92833,-2.30000e+01,
,			,,,,,,,,,         32.93000,-2.20000e+01,
,			,,,,,,,,,         32.93167,-2.10000e+01,
,			,,,,,,,,,         32.93333,-1.90000e+01,
,			,,,,,,,,,         32.93500,-1.60000e+01,
,			,,,,,,,,,         32.93667,-1.20000e+01,
,			,,,,,,,,,         32.93833,-5.00000e+00,
,			,,,,,,,,,         32.94000,4.00000e+00,
,			,,,,,,,,,         32.94167,1.50000e+01,
,			,,,,,,,,,         32.94333,2.80000e+01,
,			,,,,,,,,,         32.94500,4.30000e+01,
,			,,,,,,,,,         32.94667,5.70000e+01,
,			,,,,,,,,,         32.94833,7.10000e+01,
,			,,,,,,,,,         32.95000,8.10000e+01,
,			,,,,,,,,,         32.95167,8.70000e+01,
,			,,,,,,,,,         32.95333,8.90000e+01,
,			,,,,,,,,,         32.95500,8.70000e+01,
,			,,,,,,,,,         32.95667,8.10000e+01,
,			,,,,,,,,,         32.95833,7.10000e+01,
,			,,,,,,,,,         32.96000,5.80000e+01,
,			,,,,,,,,,         32.96167,4.20000e+01,
,			,,,,,,,,,         32.96333,2.40000e+01,
,			,,,,,,,,,         32.96500,5.00000e+00,
,			,,,,,,,,,         32.96667,-1.50000e+01,
,			,,,,,,,,,         32.96833,-3.20000e+01,
,			,,,,,,,,,         32.97000,-4.60000e+01,
,			,,,,,,,,,         32.97167,-5.60000e+01,
,			,,,,,,,,,         32.97333,-6.20000e+01,
,			,,,,,,,,,         32.97500,-6.50000e+01,
,			,,,,,,,,,         32.97667,-6.50000e+01,
,			,,,,,,,,,         32.97833,-6.20000e+01,
,			,,,,,,,,,         32.98000,-5.80000e+01,
,			,,,,,,,,,         32.98167,-5.40000e+01,
,			,,,,,,,,,         32.98333,-4.90000e+01,
,			,,,,,,,,,         32.98500,-4.30000e+01,
,			,,,,,,,,,         32.98667,-3.80000e+01,
,			,,,,,,,,,         32.98833,-3.40000e+01,
,			,,,,,,,,,         32.99000,-3.00000e+01,
,			,,,,,,,,,         32.99167,-2.60000e+01,
,			,,,,,,,,,         32.99333,-2.30000e+01,
,			,,,,,,,,,         32.99500,-2.00000e+01,
,			,,,,,,,,,         32.99667,-1.80000e+01,
,			,,,,,,,,,         32.99833,-1.60000e+01,
,			,,,,,,,,,         33.00000,-1.40000e+01,
,			,,,,,,,,,         33.00167,-1.30000e+01,
,			,,,,,,,,,         33.00333,-1.20000e+01,
,			,,,,,,,,,         33.00500,-1.10000e+01,
,			,,,,,,,,,         33.00667,-1.00000e+01,
,			,,,,,,,,,         33.00833,-9.00000e+00,
,			,,,,,,,,,         33.01000,-8.00000e+00,
,			,,,,,,,,,         33.01167,-8.00000e+00,
,			,,,,,,,,,         33.01333,-7.00000e+00,
,			,,,,,,,,,         33.01500,-7.00000e+00,
,			,,,,,,,,,         33.01667,-6.00000e+00,
,			,,,,,,,,,         33.01833,-6.00000e+00,
,			,,,,,,,,,         33.02000,-6.00000e+00,
,			,,,,,,,,,         33.02167,-5.00000e+00,
,			,,,,,,,,,         33.02333,-5.00000e+00,
,			,,,,,,,,,         33.02500,-4.00000e+00,
,			,,,,,,,,,         33.02667,-4.00000e+00,
,			,,,,,,,,,         33.02833,-3.00000e+00,
,			,,,,,,,,,         33.03000,-3.00000e+00,
,			,,,,,,,,,         33.03167,-3.00000e+00,
,			,,,,,,,,,         33.03333,-2.00000e+00,
,			,,,,,,,,,         33.03500,-2.00000e+00,
,			,,,,,,,,,         33.03667,-1.00000e+00,
,			,,,,,,,,,         33.03833,-1.00000e+00,
,			,,,,,,,,,         33.04000,-1.00000e+00,
,			,,,,,,,,,         33.04167,0.00000e+00,
,			,,,,,,,,,         33.04333,0.00000e+00,
,			,,,,,,,,,         33.04500,1.00000e+00,
,			,,,,,,,,,         33.04667,1.00000e+00,
,			,,,,,,,,,         33.04833,2.00000e+00,
,			,,,,,,,,,         33.05000,3.00000e+00,
,			,,,,,,,,,         33.05167,3.00000e+00,
,			,,,,,,,,,         33.05333,4.00000e+00,
,			,,,,,,,,,         33.05500,5.00000e+00,
,			,,,,,,,,,         33.05667,5.00000e+00,
,			,,,,,,,,,         33.05833,6.00000e+00,
,			,,,,,,,,,         33.06000,6.00000e+00,
,			,,,,,,,,,         33.06167,7.00000e+00,
,			,,,,,,,,,         33.06333,7.00000e+00,
,			,,,,,,,,,         33.06500,8.00000e+00,
,			,,,,,,,,,         33.06667,8.00000e+00,
,			,,,,,,,,,         33.06833,8.00000e+00,
,			,,,,,,,,,         33.07000,9.00000e+00,
,			,,,,,,,,,         33.07167,9.00000e+00,
,			,,,,,,,,,         33.07333,9.00000e+00,
,			,,,,,,,,,         33.07500,9.00000e+00,
,			,,,,,,,,,         33.07667,9.00000e+00,
,			,,,,,,,,,         33.07833,9.00000e+00,
,			,,,,,,,,,         33.08000,8.00000e+00,
,			,,,,,,,,,         33.08167,8.00000e+00,
,			,,,,,,,,,         33.08333,8.00000e+00,
,			,,,,,,,,,         33.08500,7.00000e+00,
,			,,,,,,,,,         33.08667,7.00000e+00,
,			,,,,,,,,,         33.08833,6.00000e+00,
,			,,,,,,,,,         33.09000,5.00000e+00,
,			,,,,,,,,,         33.09167,4.00000e+00,
,			,,,,,,,,,         33.09333,3.00000e+00,
,			,,,,,,,,,         33.09500,2.00000e+00,
,			,,,,,,,,,         33.09667,1.00000e+00,
,			,,,,,,,,,         33.09833,0.00000e+00,
,			,,,,,,,,,         33.10000,0.00000e+00,
,			,,,,,,,,,         33.10167,-1.00000e+00,
,			,,,,,,,,,         33.10333,-1.00000e+00,
,			,,,,,,,,,         33.10500,-2.00000e+00,
,			,,,,,,,,,         33.10667,-2.00000e+00,
,			,,,,,,,,,         33.10833,-2.00000e+00,
,			,,,,,,,,,         33.11000,-2.00000e+00,
,			,,,,,,,,,         33.11167,-1.00000e+00,
,			,,,,,,,,,         33.11333,-1.00000e+00,
,			,,,,,,,,,         33.11500,0.00000e+00,
,			,,,,,,,,,         33.11667,0.00000e+00,
,			,,,,,,,,,         33.11833,1.00000e+00,
,			,,,,,,,,,         33.12000,1.00000e+00,
,			,,,,,,,,,         33.12167,1.00000e+00,
,			,,,,,,,,,         33.12333,1.00000e+00,
,			,,,,,,,,,         33.12500,1.00000e+00,
,			,,,,,,,,,         33.12667,1.00000e+00,
,			,,,,,,,,,         33.12833,0.00000e+00,
,			,,,,,,,,,         33.13000,0.00000e+00,
,			,,,,,,,,,         33.13167,-1.00000e+00,
,			,,,,,,,,,         33.13333,-1.00000e+00,
,			,,,,,,,,,         33.13500,-2.00000e+00,
,			,,,,,,,,,         33.13667,-2.00000e+00,
,			,,,,,,,,,         33.13833,-2.00000e+00,
,			,,,,,,,,,         33.14000,-2.00000e+00,
,			,,,,,,,,,         33.14167,-2.00000e+00,
,			,,,,,,,,,         33.14333,-2.00000e+00,
,			,,,,,,,,,         33.14500,-1.00000e+00,
,			,,,,,,,,,         33.14667,0.00000e+00,
,			,,,,,,,,,         33.14833,2.00000e+00,
,			,,,,,,,,,         33.15000,4.00000e+00,
,			,,,,,,,,,         33.15167,6.00000e+00,
,			,,,,,,,,,         33.15333,9.00000e+00,
,			,,,,,,,,,         33.15500,1.20000e+01,
,			,,,,,,,,,         33.15667,1.50000e+01,
,			,,,,,,,,,         33.15833,1.80000e+01,
,			,,,,,,,,,         33.16000,2.10000e+01,
,			,,,,,,,,,         33.16167,2.30000e+01,
,			,,,,,,,,,         33.16333,2.50000e+01,
,			,,,,,,,,,         33.16500,2.60000e+01,
,			,,,,,,,,,         33.16667,2.70000e+01,
,			,,,,,,,,,         33.16833,2.60000e+01,
,			,,,,,,,,,         33.17000,2.50000e+01,
,			,,,,,,,,,         33.17167,2.30000e+01,
,			,,,,,,,,,         33.17333,2.10000e+01,
,			,,,,,,,,,         33.17500,1.70000e+01,
,			,,,,,,,,,         33.17667,1.30000e+01,
,			,,,,,,,,,         33.17833,9.00000e+00,
,			,,,,,,,,,         33.18000,5.00000e+00,
,			,,,,,,,,,         33.18167,0.00000e+00,
,			,,,,,,,,,         33.18333,-4.00000e+00,
,			,,,,,,,,,         33.18500,-7.00000e+00,
,			,,,,,,,,,         33.18667,-1.00000e+01,
,			,,,,,,,,,         33.18833,-1.30000e+01,
,			,,,,,,,,,         33.19000,-1.50000e+01,
,			,,,,,,,,,         33.19167,-1.70000e+01,
,			,,,,,,,,,         33.19333,-1.80000e+01,
,			,,,,,,,,,         33.19500,-1.90000e+01,
,			,,,,,,,,,         33.19667,-2.00000e+01,
,			,,,,,,,,,         33.19833,-2.00000e+01,
,			,,,,,,,,,         33.20000,-2.00000e+01,
,			,,,,,,,,,         33.20167,-2.10000e+01,
,			,,,,,,,,,         33.20333,-2.10000e+01,
,			,,,,,,,,,         33.20500,-2.10000e+01,
,			,,,,,,,,,         33.20667,-2.10000e+01,
,			,,,,,,,,,         33.20833,-2.10000e+01,
,			,,,,,,,,,         33.21000,-2.00000e+01,
,			,,,,,,,,,         33.21167,-2.00000e+01,
,			,,,,,,,,,         33.21333,-2.00000e+01,
,			,,,,,,,,,         33.21500,-1.90000e+01,
,			,,,,,,,,,         33.21667,-1.80000e+01,
,			,,,,,,,,,         33.21833,-1.70000e+01,
,			,,,,,,,,,         33.22000,-1.40000e+01,
,			,,,,,,,,,         33.22167,-9.00000e+00,
,			,,,,,,,,,         33.22333,-3.00000e+00,
,			,,,,,,,,,         33.22500,5.00000e+00,
,			,,,,,,,,,         33.22667,1.60000e+01,
,			,,,,,,,,,         33.22833,3.00000e+01,
,			,,,,,,,,,         33.23000,4.40000e+01,
,			,,,,,,,,,         33.23167,5.90000e+01,
,			,,,,,,,,,         33.23333,7.20000e+01,
,			,,,,,,,,,         33.23500,8.20000e+01,
,			,,,,,,,,,         33.23667,8.80000e+01,
,			,,,,,,,,,         33.23833,9.00000e+01,
,			,,,,,,,,,         33.24000,8.90000e+01,
,			,,,,,,,,,         33.24167,8.30000e+01,
,			,,,,,,,,,         33.24333,7.30000e+01,
,			,,,,,,,,,         33.24500,6.10000e+01,
,			,,,,,,,,,         33.24667,4.50000e+01,
,			,,,,,,,,,         33.24833,2.70000e+01,
,			,,,,,,,,,         33.25000,7.00000e+00,
,			,,,,,,,,,         33.25167,-1.20000e+01,
,			,,,,,,,,,         33.25333,-2.90000e+01,
,			,,,,,,,,,         33.25500,-4.30000e+01,
,			,,,,,,,,,         33.25667,-5.40000e+01,
,			,,,,,,,,,         33.25833,-6.00000e+01,
,			,,,,,,,,,         33.26000,-6.20000e+01,
,			,,,,,,,,,         33.26167,-6.20000e+01,
,			,,,,,,,,,         33.26333,-6.00000e+01,
,			,,,,,,,,,         33.26500,-5.60000e+01,
,			,,,,,,,,,         33.26667,-5.10000e+01,
,			,,,,,,,,,         33.26833,-4.60000e+01,
,			,,,,,,,,,         33.27000,-4.10000e+01,
,			,,,,,,,,,         33.27167,-3.60000e+01,
,			,,,,,,,,,         33.27333,-3.20000e+01,
,			,,,,,,,,,         33.27500,-2.80000e+01,
,			,,,,,,,,,         33.27667,-2.40000e+01,
,			,,,,,,,,,         33.27833,-2.10000e+01,
,			,,,,,,,,,         33.28000,-1.80000e+01,
,			,,,,,,,,,         33.28167,-1.60000e+01,
,			,,,,,,,,,         33.28333,-1.40000e+01,
,			,,,,,,,,,         33.28500,-1.20000e+01,
,			,,,,,,,,,         33.28667,-1.10000e+01,
,			,,,,,,,,,         33.28833,-1.00000e+01,
,			,,,,,,,,,         33.29000,-9.00000e+00,
,			,,,,,,,,,         33.29167,-8.00000e+00,
,			,,,,,,,,,         33.29333,-7.00000e+00,
,			,,,,,,,,,         33.29500,-6.00000e+00,
,			,,,,,,,,,         33.29667,-6.00000e+00,
,			,,,,,,,,,         33.29833,-5.00000e+00,
,			,,,,,,,,,         33.30000,-5.00000e+00,
,			,,,,,,,,,         33.30167,-4.00000e+00,
,			,,,,,,,,,         33.30333,-4.00000e+00,
,			,,,,,,,,,         33.30500,-3.00000e+00,
,			,,,,,,,,,         33.30667,-3.00000e+00,
,			,,,,,,,,,         33.30833,-3.00000e+00,
,			,,,,,,,,,         33.31000,-2.00000e+00,
,			,,,,,,,,,         33.31167,-2.00000e+00,
,			,,,,,,,,,         33.31333,-2.00000e+00,
,			,,,,,,,,,         33.31500,-2.00000e+00,
,			,,,,,,,,,         33.31667,-1.00000e+00,
,			,,,,,,,,,         33.31833,-1.00000e+00,
,			,,,,,,,,,         33.32000,-1.00000e+00,
,			,,,,,,,,,         33.32167,0.00000e+00,
,			,,,,,,,,,         33.32333,0.00000e+00,
,			,,,,,,,,,         33.32500,0.00000e+00,
,			,,,,,,,,,         33.32667,1.00000e+00,
,			,,,,,,,,,         33.32833,1.00000e+00,
,			,,,,,,,,,         33.33000,2.00000e+00,
,			,,,,,,,,,         33.33167,2.00000e+00,
,			,,,,,,,,,         33.33333,3.00000e+00,
,			,,,,,,,,,         33.33500,4.00000e+00,
,			,,,,,,,,,         33.33667,4.00000e+00,
,			,,,,,,,,,         33.33833,5.00000e+00,
,			,,,,,,,,,         33.34000,5.00000e+00,
,			,,,,,,,,,         33.34167,6.00000e+00,
,			,,,,,,,,,         33.34333,7.00000e+00,
,			,,,,,,,,,         33.34500,7.00000e+00,
,			,,,,,,,,,         33.34667,8.00000e+00,
,			,,,,,,,,,         33.34833,8.00000e+00,
,			,,,,,,,,,         33.35000,9.00000e+00,
,			,,,,,,,,,         33.35167,9.00000e+00,
,			,,,,,,,,,         33.35333,1.00000e+01,
,			,,,,,,,,,         33.35500,1.00000e+01,
,			,,,,,,,,,         33.35667,1.00000e+01,
,			,,,,,,,,,         33.35833,1.10000e+01,
,			,,,,,,,,,         33.36000,1.10000e+01,
,			,,,,,,,,,         33.36167,1.10000e+01,
,			,,,,,,,,,         33.36333,1.10000e+01,
,			,,,,,,,,,         33.36500,1.00000e+01,
,			,,,,,,,,,         33.36667,1.00000e+01,
,			,,,,,,,,,         33.36833,1.00000e+01,
,			,,,,,,,,,         33.37000,9.00000e+00,
,			,,,,,,,,,         33.37167,9.00000e+00,
,			,,,,,,,,,         33.37333,8.00000e+00,
,			,,,,,,,,,         33.37500,7.00000e+00,
,			,,,,,,,,,         33.37667,6.00000e+00,
,			,,,,,,,,,         33.37833,5.00000e+00,
,			,,,,,,,,,         33.38000,4.00000e+00,
,			,,,,,,,,,         33.38167,3.00000e+00,
,			,,,,,,,,,         33.38333,3.00000e+00,
,			,,,,,,,,,         33.38500,2.00000e+00,
,			,,,,,,,,,         33.38667,1.00000e+00,
,			,,,,,,,,,         33.38833,1.00000e+00,
,			,,,,,,,,,         33.39000,0.00000e+00,
,			,,,,,,,,,         33.39167,0.00000e+00,
,			,,,,,,,,,         33.39333,0.00000e+00,
,			,,,,,,,,,         33.39500,0.00000e+00,
,			,,,,,,,,,         33.39667,0.00000e+00,
,			,,,,,,,,,         33.39833,1.00000e+00,
,			,,,,,,,,,         33.40000,1.00000e+00,
,			,,,,,,,,,         33.40167,1.00000e+00,
,			,,,,,,,,,         33.40333,2.00000e+00,
,			,,,,,,,,,         33.40500,2.00000e+00,
,			,,,,,,,,,         33.40667,2.00000e+00,
,			,,,,,,,,,         33.40833,2.00000e+00,
,			,,,,,,,,,         33.41000,2.00000e+00,
,			,,,,,,,,,         33.41167,2.00000e+00,
,			,,,,,,,,,         33.41333,2.00000e+00,
,			,,,,,,,,,         33.41500,1.00000e+00,
,			,,,,,,,,,         33.41667,1.00000e+00,
,			,,,,,,,,,         33.41833,1.00000e+00,
,			,,,,,,,,,         33.42000,0.00000e+00,
,			,,,,,,,,,         33.42167,0.00000e+00,
,			,,,,,,,,,         33.42333,0.00000e+00,
,			,,,,,,,,,         33.42500,0.00000e+00,
,			,,,,,,,,,         33.42667,1.00000e+00,
,			,,,,,,,,,         33.42833,1.00000e+00,
,			,,,,,,,,,         33.43000,2.00000e+00,
,			,,,,,,,,,         33.43167,3.00000e+00,
,			,,,,,,,,,         33.43333,5.00000e+00,
,			,,,,,,,,,         33.43500,7.00000e+00,
,			,,,,,,,,,         33.43667,1.00000e+01,
,			,,,,,,,,,         33.43833,1.20000e+01,
,			,,,,,,,,,         33.44000,1.50000e+01,
,			,,,,,,,,,         33.44167,1.80000e+01,
,			,,,,,,,,,         33.44333,2.10000e+01,
,			,,,,,,,,,         33.44500,2.40000e+01,
,			,,,,,,,,,         33.44667,2.60000e+01,
,			,,,,,,,,,         33.44833,2.80000e+01,
,			,,,,,,,,,         33.45000,2.90000e+01,
,			,,,,,,,,,         33.45167,2.90000e+01,
,			,,,,,,,,,         33.45333,2.90000e+01,
,			,,,,,,,,,         33.45500,2.70000e+01,
,			,,,,,,,,,         33.45667,2.50000e+01,
,			,,,,,,,,,         33.45833,2.20000e+01,
,			,,,,,,,,,         33.46000,1.90000e+01,
,			,,,,,,,,,         33.46167,1.50000e+01,
,			,,,,,,,,,         33.46333,1.10000e+01,
,			,,,,,,,,,         33.46500,6.00000e+00,
,			,,,,,,,,,         33.46667,2.00000e+00,
,			,,,,,,,,,         33.46833,-2.00000e+00,
,			,,,,,,,,,         33.47000,-5.00000e+00,
,			,,,,,,,,,         33.47167,-8.00000e+00,
,			,,,,,,,,,         33.47333,-1.10000e+01,
,			,,,,,,,,,         33.47500,-1.30000e+01,
,			,,,,,,,,,         33.47667,-1.50000e+01,
,			,,,,,,,,,         33.47833,-1.60000e+01,
,			,,,,,,,,,         33.48000,-1.70000e+01,
,			,,,,,,,,,         33.48167,-1.80000e+01,
,			,,,,,,,,,         33.48333,-1.80000e+01,
,			,,,,,,,,,         33.48500,-1.90000e+01,
,			,,,,,,,,,         33.48667,-1.90000e+01,
,			,,,,,,,,,         33.48833,-1.90000e+01,
,			,,,,,,,,,         33.49000,-1.90000e+01,
,			,,,,,,,,,         33.49167,-1.90000e+01,
,			,,,,,,,,,         33.49333,-1.90000e+01,
,			,,,,,,,,,         33.49500,-1.90000e+01,
,			,,,,,,,,,         33.49667,-1.90000e+01,
,			,,,,,,,,,         33.49833,-1.90000e+01,
,			,,,,,,,,,         33.50000,-1.80000e+01,
,			,,,,,,,,,         33.50167,-1.70000e+01,
,			,,,,,,,,,         33.50333,-1.50000e+01,
,			,,,,,,,,,         33.50500,-1.20000e+01,
,			,,,,,,,,,         33.50667,-7.00000e+00,
,			,,,,,,,,,         33.50833,0.00000e+00,
,			,,,,,,,,,         33.51000,9.00000e+00,
,			,,,,,,,,,         33.51167,2.00000e+01,
,			,,,,,,,,,         33.51333,3.40000e+01,
,			,,,,,,,,,         33.51500,4.80000e+01,
,			,,,,,,,,,         33.51667,6.30000e+01,
,			,,,,,,,,,         33.51833,7.50000e+01,
,			,,,,,,,,,         33.52000,8.40000e+01,
,			,,,,,,,,,         33.52167,8.90000e+01,
,			,,,,,,,,,         33.52333,9.00000e+01,
,			,,,,,,,,,         33.52500,8.70000e+01,
,			,,,,,,,,,         33.52667,8.10000e+01,
,			,,,,,,,,,         33.52833,7.00000e+01,
,			,,,,,,,,,         33.53000,5.70000e+01,
,			,,,,,,,,,         33.53167,4.10000e+01,
,			,,,,,,,,,         33.53333,2.20000e+01,
,			,,,,,,,,,         33.53500,2.00000e+00,
,			,,,,,,,,,         33.53667,-1.60000e+01,
,			,,,,,,,,,         33.53833,-3.30000e+01,
,			,,,,,,,,,         33.54000,-4.60000e+01,
,			,,,,,,,,,         33.54167,-5.50000e+01,
,			,,,,,,,,,         33.54333,-6.00000e+01,
,			,,,,,,,,,         33.54500,-6.20000e+01,
,			,,,,,,,,,         33.54667,-6.10000e+01,
,			,,,,,,,,,         33.54833,-5.80000e+01,
,			,,,,,,,,,         33.55000,-5.40000e+01,
,			,,,,,,,,,         33.55167,-4.90000e+01,
,			,,,,,,,,,         33.55333,-4.40000e+01,
,			,,,,,,,,,         33.55500,-3.90000e+01,
,			,,,,,,,,,         33.55667,-3.40000e+01,
,			,,,,,,,,,         33.55833,-2.90000e+01,
,			,,,,,,,,,         33.56000,-2.50000e+01,
,			,,,,,,,,,         33.56167,-2.20000e+01,
,			,,,,,,,,,         33.56333,-1.80000e+01,
,			,,,,,,,,,         33.56500,-1.60000e+01,
,			,,,,,,,,,         33.56667,-1.40000e+01,
,			,,,,,,,,,         33.56833,-1.20000e+01,
,			,,,,,,,,,         33.57000,-1.00000e+01,
,			,,,,,,,,,         33.57167,-9.00000e+00,
,			,,,,,,,,,         33.57333,-8.00000e+00,
,			,,,,,,,,,         33.57500,-7.00000e+00,
,			,,,,,,,,,         33.57667,-7.00000e+00,
,			,,,,,,,,,         33.57833,-6.00000e+00,
,			,,,,,,,,,         33.58000,-6.00000e+00,
,			,,,,,,,,,         33.58167,-6.00000e+00,
,			,,,,,,,,,         33.58333,-6.00000e+00,
,			,,,,,,,,,         33.58500,-6.00000e+00,
,			,,,,,,,,,         33.58667,-6.00000e+00,
,			,,,,,,,,,         33.58833,-5.00000e+00,
,			,,,,,,,,,         33.59000,-4.00000e+00,
,			,,,,,,,,,         33.59167,-3.00000e+00,
,			,,,,,,,,,         33.59333,-2.00000e+00,
,			,,,,,,,,,         33.59500,-1.00000e+00,
,			,,,,,,,,,         33.59667,0.00000e+00,
,			,,,,,,,,,         33.59833,1.00000e+00,
,			,,,,,,,,,         33.60000,1.00000e+00,
,			,,,,,,,,,         33.60167,2.00000e+00,
,			,,,,,,,,,         33.60333,2.00000e+00,
,			,,,,,,,,,         33.60500,2.00000e+00,
,			,,,,,,,,,         33.60667,3.00000e+00,
,			,,,,,,,,,         33.60833,3.00000e+00,
,			,,,,,,,,,         33.61000,3.00000e+00,
,			,,,,,,,,,         33.61167,4.00000e+00,
,			,,,,,,,,,         33.61333,4.00000e+00,
,			,,,,,,,,,         33.61500,5.00000e+00,
,			,,,,,,,,,         33.61667,5.00000e+00,
,			,,,,,,,,,         33.61833,6.00000e+00,
,			,,,,,,,,,         33.62000,6.00000e+00,
,			,,,,,,,,,         33.62167,7.00000e+00,
,			,,,,,,,,,         33.62333,7.00000e+00,
,			,,,,,,,,,         33.62500,8.00000e+00,
,			,,,,,,,,,         33.62667,8.00000e+00,
,			,,,,,,,,,         33.62833,9.00000e+00,
,			,,,,,,,,,         33.63000,9.00000e+00,
,			,,,,,,,,,         33.63167,1.00000e+01,
,			,,,,,,,,,         33.63333,1.00000e+01,
,			,,,,,,,,,         33.63500,1.10000e+01,
,			,,,,,,,,,         33.63667,1.10000e+01,
,			,,,,,,,,,         33.63833,1.10000e+01,
,			,,,,,,,,,         33.64000,1.20000e+01,
,			,,,,,,,,,         33.64167,1.20000e+01,
,			,,,,,,,,,         33.64333,1.20000e+01,
,			,,,,,,,,,         33.64500,1.20000e+01,
,			,,,,,,,,,         33.64667,1.20000e+01,
,			,,,,,,,,,         33.64833,1.20000e+01,
,			,,,,,,,,,         33.65000,1.20000e+01,
,			,,,,,,,,,         33.65167,1.10000e+01,
,			,,,,,,,,,         33.65333,1.10000e+01,
,			,,,,,,,,,         33.65500,1.10000e+01,
,			,,,,,,,,,         33.65667,1.00000e+01,
,			,,,,,,,,,         33.65833,9.00000e+00,
,			,,,,,,,,,         33.66000,8.00000e+00,
,			,,,,,,,,,         33.66167,7.00000e+00,
,			,,,,,,,,,         33.66333,6.00000e+00,
,			,,,,,,,,,         33.66500,5.00000e+00,
,			,,,,,,,,,         33.66667,4.00000e+00,
,			,,,,,,,,,         33.66833,3.00000e+00,
,			,,,,,,,,,         33.67000,3.00000e+00,
,			,,,,,,,,,         33.67167,2.00000e+00,
,			,,,,,,,,,         33.67333,1.00000e+00,
,			,,,,,,,,,         33.67500,1.00000e+00,
,			,,,,,,,,,         33.67667,1.00000e+00,
,			,,,,,,,,,         33.67833,1.00000e+00,
,			,,,,,,,,,         33.68000,1.00000e+00,
,			,,,,,,,,,         33.68167,2.00000e+00,
,			,,,,,,,,,         33.68333,2.00000e+00,
,			,,,,,,,,,         33.68500,3.00000e+00,
,			,,,,,,,,,         33.68667,3.00000e+00,
,			,,,,,,,,,         33.68833,3.00000e+00,
,			,,,,,,,,,         33.69000,4.00000e+00,
,			,,,,,,,,,         33.69167,4.00000e+00,
,			,,,,,,,,,         33.69333,4.00000e+00,
,			,,,,,,,,,         33.69500,4.00000e+00,
,			,,,,,,,,,         33.69667,4.00000e+00,
,			,,,,,,,,,         33.69833,3.00000e+00,
,			,,,,,,,,,         33.70000,3.00000e+00,
,			,,,,,,,,,         33.70167,2.00000e+00,
,			,,,,,,,,,         33.70333,2.00000e+00,
,			,,,,,,,,,         33.70500,1.00000e+00,
,			,,,,,,,,,         33.70667,1.00000e+00,
,			,,,,,,,,,         33.70833,1.00000e+00,
,			,,,,,,,,,         33.71000,1.00000e+00,
,			,,,,,,,,,         33.71167,1.00000e+00,
,			,,,,,,,,,         33.71333,2.00000e+00,
,			,,,,,,,,,         33.71500,2.00000e+00,
,			,,,,,,,,,         33.71667,4.00000e+00,
,			,,,,,,,,,         33.71833,6.00000e+00,
,			,,,,,,,,,         33.72000,8.00000e+00,
